scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
31,16.0,5.0,8.0,107.0,4.0,2.0,False,False,False,False,False,False
32,15.0,8.0,6.0,101.0,4.0,3.0,False,False,False,False,False,False
33,15.0,10.0,15.0,114.0,4.0,0.0,False,False,False,False,False,False
34,19.0,4.0,21.0,106.0,8.0,0.0,False,False,False,False,False,False
35,15.0,0.0,32.0,104.0,11.0,0.0,False,False,False,False,False,False
36,11.0,1.0,30.0,94.0,10.0,0.0,False,False,False,False,False,False
37,15.0,1.0,30.0,87.0,10.0,-1.0,False,False,False,False,False,False
38,19.0,0.0,28.0,90.0,13.0,-2.0,False,False,False,False,False,False
39,17.0,1.0,26.0,86.0,12.0,-1.0,False,False,False,False,False,False
40,13.0,2.0,24.0,77.0,5.0,0.0,False,False,False,False,False,False
41,10.0,3.0,21.0,70.0,4.0,0.0,False,False,False,False,False,False
42,8.0,5.0,18.0,81.0,9.0,0.0,False,False,False,False,False,False
43,9.0,2.0,18.0,86.0,13.0,0.0,False,False,False,False,False,False
44,11.0,0.0,26.0,75.0,14.0,2.0,False,False,False,False,False,False
45,5.0,1.0,29.0,65.0,9.0,4.0,False,False,False,False,False,False
46,1.0,3.0,28.0,69.0,-1.0,5.0,False,False,False,False,False,False
47,2.0,6.0,30.0,65.0,-4.0,5.0,False,False,False,False,False,False
48,0.0,13.0,31.0,50.0,6.0,4.0,False,False,False,False,False,False
49,0.0,10.0,28.0,35.0,12.0,3.0,False,False,False,False,False,False
50,3.0,4.0,29.0,43.0,13.0,3.0,False,False,False,False,False,False
51,7.0,4.0,26.0,57.0,9.0,4.0,False,False,False,False,False,False
52,14.0,6.0,21.0,66.0,7.0,7.0,False,False,False,False,False,False
53,16.0,8.0,15.0,61.0,10.0,5.0,False,False,False,False,False,False
54,15.0,9.0,15.0,49.0,10.0,4.0,False,False,False,False,False,False
55,15.0,6.0,17.0,45.0,8.0,3.0,False,False,False,False,False,False
56,12.0,0.0,17.0,54.0,8.0,4.0,False,False,False,False,False,False
57,8.0,0.0,14.0,57.0,6.0,5.0,False,False,False,False,False,False
58,8.0,3.0,16.0,56.0,7.0,4.0,False,False,False,False,False,False
59,6.0,6.0,20.0,57.0,12.0,2.0,False,False,False,False,False,False
60,1.0,9.0,22.0,49.0,13.0,3.0,False,False,False,False,False,False
61,2.0,11.0,24.0,39.0,12.0,3.0,False,False,False,False,False,False
62,6.0,12.0,23.0,39.0,10.0,3.0,False,False,False,False,False,False
63,9.0,12.0,20.0,41.0,12.0,5.0,False,False,False,False,False,False
64,7.0,8.0,18.0,39.0,14.0,3.0,False,False,False,False,False,False
65,8.0,0.0,21.0,59.0,12.0,2.0,False,False,False,False,False,False
66,6.0,2.0,17.0,61.0,8.0,1.0,False,False,False,False,False,False
67,2.0,7.0,14.0,56.0,8.0,0.0,False,False,False,False,False,False
68,2.0,1.0,17.0,50.0,10.0,-2.0,False,False,False,False,False,False
69,9.0,1.0,12.0,51.0,7.0,0.0,False,False,False,False,False,False
70,17.0,10.0,9.0,52.0,5.0,0.0,False,False,False,False,False,False
71,21.0,15.0,6.0,65.0,5.0,0.0,False,False,False,False,False,False
72,19.0,13.0,6.0,64.0,4.0,1.0,False,False,False,False,False,False
73,16.0,10.0,5.0,57.0,2.0,2.0,False,False,False,False,False,False
74,20.0,2.0,2.0,57.0,-1.0,1.0,False,False,False,False,False,False
75,22.0,0.0,0.0,61.0,-3.0,0.0,False,False,False,False,False,False
76,16.0,0.0,0.0,57.0,0.0,0.0,False,False,False,False,False,False
77,14.0,0.0,1.0,54.0,1.0,-1.0,False,False,False,False,False,False
78,18.0,0.0,3.0,66.0,0.0,0.0,False,False,False,False,False,False
79,16.0,0.0,6.0,71.0,0.0,4.0,False,False,False,False,False,False
80,17.0,0.0,6.0,72.0,1.0,6.0,False,False,False,False,False,False
81,15.0,2.0,2.0,69.0,0.0,3.0,False,False,False,False,False,False
82,17.0,1.0,0.0,60.0,6.0,2.0,False,False,False,False,False,False
83,23.0,1.0,1.0,43.0,18.0,1.0,False,False,False,False,False,True
84,27.0,5.0,3.0,48.0,15.0,2.0,False,False,False,False,False,True
85,24.0,2.0,0.0,65.0,3.0,6.0,False,False,False,False,False,True
86,19.0,1.0,0.0,72.0,0.0,9.0,False,False,False,False,False,True
87,15.0,6.0,2.0,67.0,-2.0,13.0,False,False,False,False,False,True
88,15.0,12.0,6.0,71.0,-3.0,15.0,False,False,False,False,False,True
89,19.0,12.0,10.0,76.0,0.0,16.0,False,False,False,False,False,True
90,19.0,11.0,19.0,83.0,4.0,22.0,False,False,False,False,False,True
91,17.0,10.0,33.0,76.0,10.0,36.0,False,False,False,False,False,True
92,15.0,4.0,47.0,62.0,18.0,63.0,False,False,False,False,False,True
93,13.0,0.0,59.0,53.0,20.0,115.0,False,False,False,False,False,True
94,12.0,-1.0,63.0,54.0,18.0,198.0,False,False,False,False,False,True
95,12.0,0.0,62.0,55.0,19.0,313.0,False,False,False,False,False,True
96,12.0,9.0,58.0,48.0,19.0,466.0,False,False,False,False,False,True
97,9.0,17.0,55.0,46.0,22.0,647.0,False,False,False,False,False,True
98,5.0,13.0,50.0,44.0,24.0,834.0,False,False,False,False,False,True
99,3.0,12.0,37.0,44.0,20.0,1002.0,False,False,False,False,False,True
100,1.0,10.0,29.0,41.0,14.0,1127.0,False,False,False,False,False,True
101,0.0,7.0,32.0,44.0,16.0,1181.0,False,False,False,False,False,True
102,0.0,9.0,35.0,42.0,20.0,1154.0,False,False,False,False,False,True
103,1.0,9.0,34.0,45.0,20.0,1065.0,False,False,False,False,False,True
104,4.0,12.0,26.0,47.0,17.0,922.0,False,False,False,False,False,True
105,3.0,13.0,20.0,45.0,16.0,743.0,False,False,False,False,False,True
106,0.0,13.0,19.0,36.0,12.0,566.0,False,False,False,False,False,True
107,-2.0,13.0,21.0,27.0,13.0,410.0,False,False,False,False,False,True
108,0.0,11.0,19.0,32.0,12.0,286.0,False,False,False,False,False,True
109,9.0,13.0,13.0,33.0,1.0,199.0,False,False,False,False,False,True
110,16.0,15.0,9.0,22.0,0.0,137.0,False,False,False,False,False,True
111,18.0,21.0,7.0,24.0,4.0,93.0,False,False,False,False,False,True
112,18.0,15.0,7.0,38.0,11.0,68.0,False,False,False,False,False,True
113,18.0,11.0,10.0,39.0,15.0,50.0,False,False,False,False,False,True
114,23.0,8.0,11.0,34.0,11.0,37.0,False,False,False,False,False,True
115,19.0,8.0,8.0,22.0,9.0,25.0,False,False,False,False,False,True
116,12.0,11.0,9.0,21.0,12.0,17.0,False,False,False,False,False,True
117,17.0,9.0,10.0,31.0,9.0,10.0,False,False,False,False,False,True
118,20.0,3.0,9.0,29.0,5.0,4.0,False,False,False,False,False,True
119,16.0,3.0,4.0,28.0,0.0,4.0,False,False,False,False,False,False
120,12.0,2.0,5.0,22.0,2.0,5.0,False,False,False,False,False,False
121,14.0,4.0,6.0,21.0,9.0,3.0,False,False,False,False,False,False
122,9.0,13.0,7.0,25.0,13.0,1.0,False,False,False,False,False,False
123,6.0,15.0,3.0,41.0,18.0,0.0,False,False,False,False,False,False
124,9.0,11.0,0.0,47.0,16.0,0.0,False,False,False,False,False,False
125,11.0,9.0,2.0,51.0,8.0,0.0,False,False,False,False,False,False
126,12.0,9.0,7.0,39.0,5.0,0.0,False,False,False,False,False,False
127,12.0,3.0,10.0,36.0,1.0,1.0,False,False,False,False,False,False
128,9.0,0.0,9.0,48.0,-1.0,2.0,False,False,False,False,False,False
129,6.0,11.0,1.0,48.0,-1.0,0.0,False,False,False,False,False,False
130,11.0,10.0,1.0,42.0,1.0,1.0,False,False,False,False,False,False
131,12.0,0.0,10.0,32.0,3.0,3.0,False,False,False,False,False,False
132,7.0,2.0,15.0,32.0,2.0,1.0,False,False,False,False,False,False
133,1.0,10.0,14.0,43.0,0.0,0.0,False,False,False,False,False,True
134,2.0,16.0,13.0,44.0,0.0,1.0,False,False,False,False,False,True
135,9.0,27.0,10.0,39.0,5.0,6.0,False,False,False,False,False,True
136,13.0,26.0,9.0,36.0,8.0,9.0,False,False,False,False,False,True
137,8.0,18.0,17.0,39.0,8.0,13.0,False,False,False,False,False,True
138,1.0,26.0,18.0,33.0,4.0,20.0,False,False,False,False,False,True
139,-3.0,40.0,13.0,20.0,0.0,26.0,False,False,False,False,False,True
140,-4.0,39.0,10.0,11.0,1.0,30.0,False,False,False,False,False,True
141,0.0,36.0,11.0,5.0,6.0,35.0,False,False,False,False,False,True
142,5.0,41.0,15.0,7.0,11.0,46.0,False,False,False,False,False,True
143,10.0,54.0,12.0,5.0,12.0,76.0,False,False,False,False,False,True
144,7.0,63.0,5.0,9.0,14.0,129.0,False,False,False,False,False,True
145,4.0,66.0,2.0,9.0,24.0,210.0,False,False,False,False,False,True
146,10.0,74.0,1.0,4.0,25.0,342.0,False,False,False,False,False,True
147,16.0,76.0,8.0,5.0,18.0,527.0,False,False,False,False,False,True
148,16.0,80.0,14.0,12.0,16.0,734.0,False,False,False,False,False,True
149,13.0,86.0,10.0,17.0,14.0,934.0,False,False,False,False,False,True
150,8.0,84.0,10.0,16.0,13.0,1102.0,False,False,False,False,False,True
151,8.0,78.0,17.0,11.0,11.0,1192.0,False,False,False,False,False,True
152,6.0,80.0,14.0,13.0,10.0,1186.0,False,False,False,False,False,True
153,4.0,77.0,7.0,16.0,8.0,1101.0,False,False,False,False,False,True
154,4.0,74.0,-1.0,15.0,0.0,938.0,False,False,False,False,False,True
155,5.0,72.0,0.0,15.0,2.0,750.0,False,False,False,False,False,True
156,3.0,68.0,4.0,16.0,2.0,570.0,False,False,False,False,False,True
157,0.0,70.0,1.0,17.0,2.0,402.0,False,False,False,False,False,True
158,0.0,76.0,0.0,13.0,6.0,276.0,False,False,False,False,False,True
159,1.0,75.0,1.0,6.0,8.0,192.0,False,False,False,False,False,True
160,9.0,69.0,3.0,14.0,4.0,134.0,False,False,False,False,False,True
161,17.0,61.0,5.0,17.0,4.0,92.0,False,False,False,False,False,True
162,20.0,47.0,9.0,20.0,8.0,65.0,False,False,False,False,False,True
163,23.0,34.0,10.0,24.0,10.0,46.0,False,False,False,False,False,True
164,20.0,29.0,5.0,25.0,6.0,33.0,False,False,False,False,False,True
165,9.0,39.0,1.0,32.0,0.0,27.0,False,False,False,False,False,True
166,7.0,40.0,0.0,37.0,2.0,19.0,False,False,False,False,False,True
167,7.0,32.0,0.0,40.0,1.0,13.0,False,False,False,False,False,True
168,5.0,18.0,7.0,35.0,0.0,11.0,False,False,False,False,False,True
169,1.0,10.0,14.0,31.0,3.0,9.0,False,False,False,False,False,True
170,-1.0,17.0,8.0,38.0,2.0,9.0,False,False,False,False,False,False
171,-1.0,15.0,5.0,46.0,-1.0,8.0,False,False,False,False,False,False
172,0.0,10.0,4.0,48.0,0.0,6.0,False,False,False,False,False,False
173,2.0,4.0,5.0,43.0,2.0,4.0,False,False,False,False,False,False
174,0.0,6.0,4.0,43.0,5.0,2.0,False,False,False,False,False,False
175,-2.0,13.0,0.0,36.0,6.0,0.0,False,False,False,False,False,False
176,-5.0,19.0,2.0,24.0,5.0,0.0,False,False,False,False,False,False
177,-11.0,16.0,7.0,25.0,7.0,0.0,False,False,False,False,False,False
178,-4.0,2.0,10.0,20.0,7.0,0.0,False,False,False,False,False,False
179,1.0,-1.0,9.0,16.0,6.0,0.0,False,False,False,False,False,False
180,2.0,0.0,7.0,15.0,9.0,1.0,False,False,False,False,False,False
181,10.0,8.0,3.0,22.0,14.0,3.0,False,False,False,False,False,False
182,14.0,6.0,1.0,36.0,7.0,4.0,False,False,False,False,False,False
183,13.0,-5.0,5.0,36.0,5.0,3.0,False,False,False,False,False,False
184,12.0,-5.0,8.0,25.0,13.0,3.0,False,False,False,False,False,False
185,8.0,-3.0,3.0,16.0,19.0,1.0,False,False,False,False,False,False
186,6.0,-7.0,1.0,17.0,13.0,0.0,False,False,False,False,False,False
187,8.0,-4.0,1.0,27.0,0.0,1.0,False,False,False,False,False,False
188,8.0,4.0,1.0,21.0,0.0,5.0,False,False,False,False,False,False
189,6.0,11.0,4.0,6.0,10.0,7.0,False,False,False,False,False,False
190,8.0,13.0,1.0,6.0,6.0,7.0,False,False,False,False,False,False
191,15.0,8.0,0.0,14.0,6.0,7.0,False,False,False,False,False,False
192,21.0,9.0,0.0,16.0,18.0,3.0,False,False,False,False,False,False
193,28.0,14.0,0.0,11.0,19.0,0.0,False,False,False,False,False,False
194,26.0,16.0,0.0,6.0,13.0,2.0,False,False,False,False,False,False
195,18.0,16.0,6.0,5.0,6.0,8.0,False,False,False,False,False,False
196,12.0,12.0,10.0,7.0,1.0,6.0,False,False,False,False,False,False
197,6.0,6.0,12.0,9.0,0.0,3.0,False,False,False,False,False,False
198,5.0,3.0,13.0,10.0,1.0,3.0,False,False,False,False,False,False
199,6.0,4.0,14.0,1.0,4.0,3.0,False,False,False,False,False,False
200,8.0,5.0,11.0,-4.0,4.0,2.0,False,False,False,False,False,False
201,8.0,9.0,6.0,-3.0,8.0,0.0,False,False,False,False,False,False
202,10.0,15.0,11.0,10.0,5.0,0.0,False,False,False,False,False,False
203,9.0,12.0,18.0,18.0,0.0,2.0,False,False,False,False,False,False
204,7.0,11.0,19.0,22.0,3.0,5.0,False,False,False,False,False,False
205,6.0,11.0,20.0,20.0,14.0,5.0,False,False,False,False,False,False
206,4.0,6.0,21.0,20.0,9.0,2.0,False,False,False,False,False,False
207,15.0,2.0,19.0,23.0,4.0,2.0,False,False,False,False,False,False
208,21.0,0.0,15.0,16.0,10.0,0.0,False,False,False,False,False,False
209,16.0,1.0,8.0,16.0,9.0,0.0,False,False,False,False,False,False
210,21.0,3.0,7.0,21.0,6.0,0.0,False,False,False,False,False,False
211,29.0,0.0,6.0,32.0,5.0,0.0,False,False,False,False,False,False
212,28.0,7.0,3.0,33.0,5.0,0.0,False,False,False,False,False,False
213,30.0,14.0,2.0,26.0,5.0,0.0,False,False,False,False,False,False
214,36.0,8.0,5.0,25.0,6.0,0.0,False,False,False,False,False,False
215,33.0,6.0,5.0,27.0,6.0,1.0,False,False,False,False,False,False
216,31.0,11.0,9.0,33.0,6.0,1.0,False,False,False,False,False,False
217,33.0,11.0,12.0,28.0,1.0,0.0,False,False,False,False,False,False
218,28.0,11.0,9.0,25.0,-1.0,5.0,False,False,False,False,False,False
219,27.0,12.0,7.0,25.0,1.0,7.0,False,False,False,False,False,False
220,32.0,8.0,9.0,22.0,7.0,4.0,False,False,False,False,False,False
221,36.0,10.0,8.0,13.0,7.0,1.0,False,False,False,False,False,False
222,34.0,7.0,5.0,7.0,0.0,1.0,False,False,False,False,False,False
223,37.0,5.0,0.0,3.0,4.0,1.0,False,False,False,False,False,False
224,38.0,3.0,1.0,7.0,13.0,3.0,False,False,False,False,False,False
225,31.0,3.0,1.0,14.0,6.0,0.0,False,False,False,False,False,False
226,28.0,5.0,2.0,13.0,1.0,0.0,False,False,False,False,False,False
227,24.0,11.0,-3.0,8.0,6.0,0.0,False,False,False,False,False,False
228,20.0,11.0,-9.0,14.0,9.0,1.0,False,False,False,False,False,False
229,16.0,8.0,-2.0,20.0,3.0,3.0,False,False,False,False,False,False
230,16.0,9.0,4.0,23.0,5.0,7.0,False,False,False,False,False,False
231,8.0,9.0,8.0,7.0,9.0,8.0,False,False,False,False,False,False
232,0.0,6.0,6.0,1.0,6.0,6.0,False,False,False,False,False,False
233,0.0,6.0,1.0,8.0,0.0,6.0,False,False,False,False,False,False
234,-2.0,3.0,0.0,3.0,0.0,5.0,False,False,False,False,False,False
235,-6.0,3.0,0.0,0.0,3.0,2.0,False,False,False,False,False,False
236,-6.0,9.0,-2.0,0.0,12.0,0.0,False,False,False,False,False,False
237,-4.0,8.0,-2.0,2.0,13.0,0.0,False,False,False,False,False,False
238,-2.0,8.0,0.0,0.0,6.0,0.0,False,False,False,False,False,False
239,-2.0,6.0,3.0,-1.0,4.0,0.0,False,False,False,False,False,False
240,0.0,2.0,6.0,0.0,3.0,0.0,False,False,False,False,False,False
241,0.0,2.0,3.0,3.0,2.0,0.0,False,False,False,False,False,False
242,0.0,9.0,3.0,9.0,4.0,0.0,False,False,False,False,False,False
243,10.0,4.0,5.0,8.0,5.0,0.0,False,False,False,False,False,False
244,17.0,-1.0,7.0,4.0,5.0,0.0,False,False,False,False,False,False
245,23.0,0.0,16.0,0.0,5.0,1.0,False,False,False,False,False,False
246,32.0,1.0,34.0,-5.0,2.0,6.0,False,False,False,False,False,False
247,46.0,-2.0,59.0,-5.0,4.0,4.0,False,False,False,False,False,False
248,52.0,-5.0,74.0,3.0,4.0,3.0,False,False,False,False,False,False
249,45.0,0.0,93.0,11.0,1.0,2.0,False,False,False,False,False,False
250,38.0,0.0,103.0,4.0,6.0,0.0,False,False,False,False,False,False
251,31.0,8.0,85.0,4.0,9.0,0.0,False,False,False,False,False,False
252,27.0,17.0,61.0,21.0,7.0,0.0,False,False,False,False,False,False
253,28.0,10.0,49.0,42.0,13.0,0.0,False,False,False,False,False,False
254,33.0,7.0,33.0,81.0,18.0,-1.0,False,False,False,False,False,False
255,48.0,3.0,16.0,148.0,9.0,0.0,False,False,False,False,False,False
256,60.0,2.0,4.0,205.0,0.0,0.0,False,False,False,False,False,False
257,54.0,1.0,3.0,227.0,0.0,0.0,False,False,False,False,False,False
258,46.0,0.0,9.0,218.0,5.0,0.0,False,False,False,False,False,False
259,43.0,0.0,13.0,178.0,11.0,2.0,False,False,False,False,False,False
260,43.0,9.0,14.0,124.0,14.0,4.0,False,False,False,False,False,False
261,39.0,12.0,17.0,86.0,13.0,3.0,False,False,False,False,False,False
262,28.0,12.0,26.0,56.0,4.0,4.0,False,False,False,False,False,False
263,20.0,14.0,29.0,27.0,1.0,9.0,False,False,False,False,False,False
264,10.0,8.0,28.0,9.0,10.0,8.0,False,False,False,False,False,False
265,5.0,7.0,21.0,4.0,11.0,6.0,False,False,False,False,False,False
266,-3.0,16.0,8.0,1.0,8.0,5.0,False,False,False,False,False,False
267,-8.0,20.0,3.0,3.0,5.0,6.0,False,False,False,False,False,False
268,-6.0,12.0,5.0,4.0,8.0,7.0,False,False,False,False,False,False
269,4.0,9.0,11.0,0.0,14.0,5.0,False,False,False,False,False,False
270,18.0,16.0,18.0,4.0,14.0,6.0,False,False,False,False,False,False
271,20.0,18.0,25.0,9.0,19.0,5.0,False,False,False,False,False,False
272,23.0,14.0,28.0,3.0,17.0,9.0,False,False,False,False,False,False
273,22.0,23.0,21.0,3.0,7.0,8.0,False,False,False,False,False,False
274,23.0,21.0,15.0,6.0,6.0,4.0,False,False,False,False,False,False
275,16.0,21.0,12.0,2.0,10.0,3.0,False,False,True,False,False,False
276,11.0,15.0,21.0,-11.0,17.0,1.0,False,False,True,False,False,False
277,7.0,14.0,37.0,-15.0,19.0,0.0,False,False,True,False,False,False
278,-2.0,24.0,48.0,0.0,12.0,2.0,False,False,True,False,False,False
279,0.0,26.0,61.0,0.0,13.0,5.0,False,False,True,False,False,False
280,14.0,25.0,77.0,-6.0,6.0,5.0,False,False,True,False,False,False
281,33.0,27.0,83.0,-7.0,6.0,3.0,False,False,True,False,False,False
282,56.0,24.0,89.0,-8.0,11.0,2.0,False,False,True,False,False,False
283,80.0,30.0,101.0,-4.0,13.0,1.0,False,False,True,False,False,False
284,85.0,27.0,123.0,1.0,11.0,3.0,False,False,True,False,False,False
285,69.0,24.0,182.0,4.0,6.0,4.0,False,False,True,False,False,False
286,56.0,36.0,315.0,13.0,2.0,2.0,False,False,True,False,False,False
287,43.0,39.0,639.0,20.0,1.0,2.0,False,False,True,False,False,False
288,31.0,42.0,1315.0,26.0,9.0,4.0,False,False,True,False,False,False
289,34.0,51.0,2449.0,38.0,19.0,4.0,False,False,True,False,False,False
290,58.0,41.0,4005.0,46.0,23.0,3.0,False,False,True,False,False,True
291,96.0,30.0,5619.0,43.0,27.0,8.0,False,False,True,True,False,True
292,142.0,18.0,6731.0,62.0,17.0,23.0,False,False,True,True,False,True
293,169.0,7.0,6928.0,116.0,-2.0,45.0,False,False,True,True,False,True
294,176.0,-3.0,6102.0,195.0,-13.0,92.0,False,False,True,True,False,True
295,171.0,-9.0,4588.0,368.0,-10.0,173.0,True,False,True,True,False,True
296,178.0,-4.0,3027.0,729.0,6.0,301.0,True,False,True,True,False,True
297,242.0,1.0,1822.0,1402.0,8.0,496.0,True,False,True,True,False,True
298,430.0,12.0,1063.0,2350.0,0.0,735.0,True,False,True,True,False,True
299,960.0,21.0,646.0,3344.0,2.0,960.0,True,False,True,True,False,True
300,2128.0,11.0,420.0,4084.0,14.0,1128.0,True,False,True,True,False,True
301,4291.0,0.0,279.0,4307.0,7.0,1207.0,True,False,True,True,False,True
302,7668.0,-17.0,176.0,3913.0,0.0,1168.0,True,False,True,True,False,True
303,11804.0,-3.0,111.0,3069.0,6.0,1028.0,True,False,True,True,False,True
304,15636.0,3.0,79.0,2105.0,10.0,814.0,True,False,True,True,False,True
305,18026.0,-12.0,66.0,1320.0,11.0,585.0,True,False,True,True,False,True
306,17984.0,19.0,51.0,810.0,17.0,397.0,True,False,True,True,False,True
307,15532.0,61.0,36.0,515.0,12.0,263.0,True,False,True,True,False,True
308,11781.0,59.0,21.0,366.0,0.0,172.0,True,False,True,True,False,True
309,7952.0,65.0,8.0,273.0,0.0,113.0,True,False,True,True,False,True
310,4862.0,83.0,1.0,196.0,-1.0,77.0,True,False,True,True,False,True
311,2808.0,79.0,3.0,131.0,1.0,49.0,True,False,False,True,False,True
312,1644.0,65.0,3.0,103.0,11.0,30.0,True,False,False,True,False,True
313,1011.0,64.0,-2.0,92.0,10.0,25.0,True,False,False,True,False,True
314,667.0,57.0,0.0,73.0,5.0,21.0,True,False,False,True,False,True
315,464.0,40.0,8.0,48.0,7.0,12.0,True,False,False,True,False,True
316,349.0,42.0,4.0,46.0,3.0,9.0,True,False,False,True,False,True
317,278.0,48.0,0.0,52.0,1.0,8.0,True,False,False,False,False,True
318,222.0,34.0,4.0,39.0,7.0,9.0,True,False,False,False,False,False
319,183.0,24.0,11.0,25.0,12.0,7.0,True,False,False,False,False,False
320,164.0,20.0,7.0,20.0,10.0,7.0,True,False,False,False,False,False
321,130.0,17.0,0.0,20.0,1.0,5.0,True,False,False,False,False,False
322,102.0,13.0,1.0,17.0,2.0,1.0,True,False,False,False,False,False
323,86.0,12.0,2.0,18.0,9.0,0.0,True,False,False,False,False,False
324,51.0,20.0,0.0,18.0,9.0,1.0,True,False,False,False,False,False
325,24.0,17.0,6.0,13.0,4.0,3.0,True,False,False,False,False,False
326,4.0,10.0,8.0,8.0,4.0,4.0,True,False,False,False,False,False
327,-8.0,16.0,0.0,13.0,9.0,1.0,True,False,False,False,False,False
328,-13.0,11.0,3.0,13.0,16.0,0.0,True,False,False,False,False,False
329,-13.0,6.0,9.0,13.0,12.0,3.0,False,False,False,False,False,False
330,-17.0,18.0,14.0,24.0,8.0,3.0,False,False,False,False,False,False
331,-7.0,22.0,28.0,40.0,13.0,1.0,False,False,False,False,False,False
332,3.0,15.0,58.0,59.0,8.0,6.0,False,False,False,False,False,False
333,12.0,13.0,107.0,65.0,2.0,8.0,False,False,False,False,False,False
334,20.0,8.0,170.0,57.0,2.0,7.0,False,False,False,False,False,False
335,17.0,13.0,215.0,45.0,8.0,3.0,False,False,False,False,False,False
336,19.0,20.0,228.0,45.0,17.0,0.0,False,False,False,True,False,False
337,12.0,19.0,210.0,81.0,13.0,2.0,False,False,False,True,False,False
338,1.0,7.0,167.0,172.0,9.0,0.0,False,False,False,True,False,False
339,-2.0,6.0,108.0,380.0,1.0,1.0,False,False,False,True,False,False
340,-11.0,15.0,59.0,757.0,0.0,5.0,False,False,False,True,False,False
341,-13.0,22.0,27.0,1345.0,6.0,1.0,False,False,False,True,False,False
342,-1.0,26.0,8.0,2116.0,5.0,0.0,False,False,False,True,False,False
343,20.0,25.0,0.0,2878.0,7.0,0.0,False,False,False,True,False,False
344,35.0,26.0,-12.0,3325.0,13.0,0.0,False,False,False,True,False,False
345,42.0,35.0,-13.0,3261.0,12.0,0.0,False,False,False,True,False,False
346,46.0,42.0,-7.0,2787.0,16.0,-1.0,False,False,False,True,False,False
347,42.0,37.0,5.0,2056.0,21.0,3.0,False,False,False,True,False,False
348,28.0,30.0,19.0,1338.0,23.0,7.0,False,False,False,True,False,False
349,11.0,20.0,28.0,808.0,19.0,6.0,False,False,False,True,False,False
350,8.0,17.0,29.0,494.0,9.0,5.0,True,False,False,True,False,False
351,9.0,28.0,20.0,331.0,11.0,5.0,True,False,False,True,False,False
352,18.0,27.0,10.0,226.0,14.0,5.0,True,False,False,True,False,False
353,47.0,18.0,8.0,170.0,11.0,7.0,True,False,False,True,False,False
354,79.0,15.0,10.0,133.0,7.0,6.0,True,False,False,True,False,False
355,107.0,12.0,12.0,105.0,5.0,8.0,True,False,False,True,False,False
356,121.0,10.0,26.0,84.0,7.0,9.0,True,False,False,True,False,False
357,124.0,16.0,43.0,64.0,11.0,6.0,True,False,False,True,False,False
358,136.0,22.0,43.0,50.0,14.0,6.0,True,False,False,True,False,False
359,183.0,18.0,39.0,41.0,10.0,4.0,True,False,False,True,False,False
360,345.0,12.0,34.0,34.0,10.0,1.0,True,False,False,True,False,False
361,805.0,6.0,26.0,27.0,11.0,1.0,True,False,False,True,False,False
