scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
61,14.0,0.0,23.0,79.0,7.0,6.0,False,False,False,False,False,False
62,17.0,1.0,16.0,75.0,4.0,7.0,False,False,False,False,False,False
63,12.0,1.0,17.0,67.0,2.0,5.0,False,False,False,False,False,False
64,11.0,0.0,20.0,60.0,3.0,2.0,False,False,False,False,False,False
65,15.0,1.0,19.0,56.0,5.0,4.0,False,False,False,False,False,False
66,20.0,1.0,17.0,52.0,8.0,6.0,False,False,False,False,False,False
67,17.0,5.0,19.0,54.0,10.0,2.0,False,False,False,False,False,False
68,21.0,9.0,11.0,55.0,5.0,0.0,False,False,False,False,False,False
69,25.0,13.0,1.0,47.0,0.0,0.0,False,False,False,False,False,False
70,27.0,13.0,1.0,46.0,0.0,0.0,False,False,False,False,False,False
71,29.0,11.0,0.0,45.0,-3.0,0.0,False,False,False,False,False,False
72,33.0,10.0,1.0,57.0,1.0,1.0,False,False,False,False,False,False
73,34.0,6.0,6.0,55.0,3.0,3.0,False,False,False,False,False,False
74,32.0,1.0,3.0,61.0,0.0,0.0,False,False,False,False,False,False
75,31.0,0.0,0.0,58.0,3.0,0.0,False,False,False,False,False,False
76,35.0,0.0,0.0,54.0,7.0,0.0,False,False,False,False,False,False
77,31.0,0.0,0.0,53.0,13.0,-1.0,False,False,False,False,False,False
78,30.0,0.0,2.0,66.0,18.0,-1.0,False,False,False,False,False,False
79,29.0,0.0,5.0,65.0,13.0,0.0,False,False,False,False,False,False
80,34.0,0.0,8.0,58.0,10.0,2.0,False,False,False,False,False,False
81,42.0,-2.0,10.0,51.0,12.0,5.0,False,False,False,False,False,False
82,45.0,-2.0,11.0,48.0,16.0,6.0,False,False,False,False,False,False
83,39.0,0.0,9.0,51.0,16.0,6.0,False,False,False,False,False,False
84,33.0,2.0,5.0,60.0,8.0,5.0,False,False,False,False,False,True
85,28.0,9.0,6.0,65.0,5.0,7.0,False,False,False,False,False,True
86,24.0,13.0,9.0,66.0,6.0,9.0,False,False,False,False,False,True
87,23.0,9.0,12.0,81.0,5.0,11.0,False,False,False,False,False,True
88,23.0,5.0,21.0,92.0,4.0,14.0,False,False,False,False,False,True
89,23.0,8.0,26.0,87.0,3.0,17.0,False,False,False,False,False,True
90,27.0,13.0,26.0,77.0,4.0,26.0,False,False,False,False,False,True
91,31.0,16.0,27.0,73.0,11.0,43.0,False,False,False,False,False,True
92,26.0,14.0,35.0,73.0,18.0,80.0,False,False,False,False,False,True
93,19.0,7.0,58.0,82.0,19.0,149.0,False,False,False,False,False,True
94,14.0,2.0,73.0,83.0,18.0,252.0,False,False,False,False,False,True
95,17.0,2.0,79.0,73.0,24.0,384.0,False,False,False,False,False,True
96,21.0,8.0,75.0,63.0,35.0,554.0,False,False,False,False,False,True
97,15.0,19.0,64.0,65.0,40.0,750.0,False,False,False,False,False,True
98,7.0,23.0,52.0,69.0,33.0,939.0,False,False,False,False,False,True
99,5.0,16.0,47.0,76.0,26.0,1091.0,False,False,False,False,False,True
100,6.0,9.0,47.0,72.0,24.0,1182.0,False,False,False,False,False,True
101,11.0,4.0,50.0,74.0,12.0,1206.0,False,False,False,False,False,True
102,11.0,8.0,43.0,77.0,2.0,1144.0,False,False,False,False,False,True
103,11.0,16.0,35.0,71.0,1.0,1005.0,False,False,False,False,False,True
104,9.0,17.0,26.0,63.0,2.0,832.0,False,False,False,False,False,True
105,8.0,12.0,24.0,51.0,0.0,653.0,False,False,False,False,False,True
106,8.0,12.0,24.0,41.0,2.0,482.0,False,False,False,False,False,True
107,13.0,16.0,25.0,48.0,8.0,340.0,False,False,False,False,False,True
108,20.0,12.0,28.0,48.0,7.0,236.0,False,False,False,False,False,True
109,16.0,6.0,26.0,39.0,7.0,165.0,False,False,False,False,False,True
110,8.0,11.0,19.0,47.0,7.0,117.0,False,False,False,False,False,True
111,9.0,13.0,8.0,41.0,9.0,79.0,False,False,False,False,False,True
112,17.0,6.0,4.0,49.0,9.0,54.0,False,False,False,False,False,True
113,16.0,8.0,7.0,58.0,4.0,41.0,False,False,False,False,False,True
114,13.0,9.0,13.0,54.0,6.0,28.0,False,False,False,False,False,True
115,18.0,2.0,15.0,42.0,13.0,16.0,False,False,False,False,False,True
116,20.0,1.0,17.0,36.0,15.0,13.0,False,False,False,False,False,True
117,15.0,10.0,15.0,41.0,11.0,10.0,False,False,False,False,False,True
118,18.0,11.0,12.0,51.0,8.0,4.0,False,False,False,False,False,True
119,22.0,6.0,11.0,62.0,7.0,2.0,False,False,False,False,False,True
120,18.0,5.0,13.0,57.0,7.0,5.0,False,False,False,False,False,False
121,12.0,5.0,9.0,55.0,2.0,4.0,False,False,False,False,False,False
122,9.0,10.0,4.0,54.0,0.0,2.0,False,False,False,False,False,False
123,12.0,16.0,9.0,62.0,-2.0,1.0,False,False,False,False,False,False
124,11.0,14.0,9.0,62.0,-1.0,0.0,False,False,False,False,False,False
125,10.0,15.0,7.0,59.0,0.0,0.0,False,False,False,False,False,False
126,6.0,23.0,6.0,62.0,0.0,1.0,False,False,False,False,False,False
127,3.0,26.0,8.0,59.0,0.0,1.0,False,False,False,False,False,False
128,3.0,20.0,15.0,50.0,0.0,0.0,False,False,False,False,False,False
129,6.0,14.0,22.0,46.0,2.0,0.0,False,False,False,False,False,False
130,9.0,12.0,21.0,49.0,2.0,-1.0,False,False,False,False,False,False
131,3.0,13.0,19.0,56.0,2.0,-2.0,False,False,False,False,False,False
132,1.0,20.0,19.0,54.0,-2.0,2.0,False,False,False,False,False,False
133,5.0,26.0,17.0,50.0,-4.0,6.0,False,False,False,False,False,False
134,9.0,28.0,20.0,49.0,1.0,6.0,False,False,False,False,False,False
135,9.0,37.0,19.0,47.0,7.0,5.0,False,False,False,False,False,True
136,2.0,45.0,12.0,44.0,6.0,9.0,False,False,False,False,False,True
137,2.0,45.0,7.0,35.0,5.0,14.0,False,False,False,False,False,True
138,7.0,45.0,12.0,31.0,10.0,22.0,False,False,False,False,False,True
139,4.0,55.0,16.0,27.0,14.0,29.0,False,False,False,False,False,True
140,5.0,60.0,16.0,28.0,10.0,34.0,False,False,False,False,False,True
141,2.0,56.0,18.0,25.0,6.0,46.0,False,False,False,False,False,True
142,1.0,64.0,15.0,7.0,11.0,65.0,False,False,False,False,False,True
143,5.0,79.0,8.0,0.0,19.0,93.0,False,False,False,False,False,True
144,3.0,81.0,10.0,11.0,19.0,151.0,False,False,False,False,False,True
145,0.0,78.0,18.0,26.0,9.0,262.0,False,False,False,False,False,True
146,4.0,79.0,14.0,30.0,10.0,419.0,False,False,False,False,False,True
147,14.0,81.0,18.0,25.0,14.0,616.0,False,False,False,False,False,True
148,16.0,82.0,25.0,13.0,13.0,836.0,False,False,False,False,False,True
149,15.0,75.0,26.0,4.0,17.0,1029.0,False,False,False,False,False,True
150,14.0,74.0,27.0,9.0,22.0,1166.0,False,False,False,False,False,True
151,5.0,89.0,19.0,12.0,20.0,1220.0,False,False,False,False,False,True
152,0.0,97.0,15.0,24.0,17.0,1168.0,False,False,False,False,False,True
153,6.0,89.0,15.0,34.0,8.0,1038.0,False,False,False,False,False,True
154,9.0,76.0,14.0,41.0,3.0,870.0,False,False,False,False,False,True
155,5.0,64.0,19.0,37.0,1.0,677.0,False,False,False,False,False,True
156,9.0,55.0,22.0,35.0,0.0,486.0,False,False,False,False,False,True
157,19.0,56.0,16.0,39.0,4.0,329.0,False,False,False,False,False,True
158,16.0,52.0,14.0,38.0,9.0,225.0,False,False,False,False,False,True
159,7.0,44.0,16.0,47.0,8.0,156.0,False,False,False,False,False,True
160,4.0,40.0,16.0,43.0,6.0,107.0,False,False,False,False,False,True
161,2.0,35.0,10.0,33.0,10.0,73.0,False,False,False,False,False,True
162,0.0,39.0,4.0,42.0,4.0,50.0,False,False,False,False,False,True
163,3.0,37.0,3.0,51.0,0.0,35.0,False,False,False,False,False,True
164,7.0,28.0,8.0,48.0,5.0,24.0,False,False,False,False,False,True
165,1.0,30.0,4.0,49.0,5.0,16.0,False,False,False,False,False,True
166,-3.0,35.0,0.0,55.0,-2.0,11.0,False,False,False,False,False,True
167,-5.0,28.0,6.0,45.0,0.0,7.0,False,False,False,False,False,True
168,3.0,19.0,9.0,29.0,11.0,5.0,False,False,False,False,False,True
169,13.0,7.0,8.0,30.0,6.0,6.0,False,False,False,False,False,False
170,10.0,9.0,6.0,29.0,4.0,5.0,False,False,False,False,False,False
171,13.0,12.0,5.0,26.0,8.0,2.0,False,False,False,False,False,False
172,13.0,5.0,3.0,29.0,4.0,2.0,False,False,False,False,False,False
173,0.0,5.0,3.0,36.0,4.0,4.0,False,False,False,False,False,False
174,0.0,10.0,4.0,23.0,5.0,4.0,False,False,False,False,False,False
175,8.0,16.0,6.0,19.0,4.0,3.0,False,False,False,False,False,False
176,7.0,12.0,8.0,24.0,0.0,3.0,False,False,False,False,False,False
177,4.0,18.0,6.0,17.0,0.0,2.0,False,False,False,False,False,False
178,5.0,13.0,2.0,20.0,0.0,4.0,False,False,False,False,False,False
179,7.0,0.0,5.0,28.0,2.0,2.0,False,False,False,False,False,False
180,4.0,-2.0,8.0,22.0,2.0,0.0,False,False,False,False,False,False
181,0.0,3.0,2.0,20.0,1.0,0.0,False,False,False,False,False,False
182,0.0,11.0,0.0,28.0,0.0,2.0,False,False,False,False,False,False
183,0.0,5.0,7.0,27.0,0.0,5.0,False,False,False,False,False,False
184,2.0,0.0,6.0,21.0,4.0,6.0,False,False,False,False,False,False
185,3.0,2.0,3.0,19.0,5.0,5.0,False,False,False,False,False,False
186,3.0,5.0,11.0,17.0,4.0,4.0,False,False,False,False,False,False
187,7.0,1.0,13.0,14.0,5.0,1.0,False,False,False,False,False,False
188,11.0,-3.0,10.0,9.0,4.0,0.0,False,False,False,False,False,False
189,7.0,5.0,3.0,14.0,1.0,3.0,False,False,False,False,False,False
190,2.0,10.0,1.0,25.0,1.0,9.0,False,False,False,False,False,False
191,3.0,4.0,5.0,31.0,8.0,8.0,False,False,False,False,False,False
192,2.0,8.0,4.0,40.0,10.0,4.0,False,False,False,False,False,False
193,0.0,14.0,0.0,40.0,7.0,5.0,False,False,False,False,False,False
194,0.0,11.0,1.0,42.0,3.0,6.0,False,False,False,False,False,False
195,2.0,9.0,6.0,40.0,0.0,6.0,False,False,False,False,False,False
196,5.0,7.0,4.0,30.0,1.0,4.0,False,False,False,False,False,False
197,6.0,4.0,4.0,20.0,0.0,1.0,False,False,False,False,False,False
198,5.0,4.0,7.0,15.0,-1.0,1.0,False,False,False,False,False,False
199,6.0,0.0,7.0,17.0,1.0,0.0,False,False,False,False,False,False
200,11.0,-6.0,10.0,22.0,6.0,0.0,False,False,False,False,False,False
201,11.0,-5.0,15.0,21.0,7.0,1.0,False,False,False,False,False,False
202,10.0,9.0,11.0,33.0,1.0,2.0,False,False,False,False,False,False
203,13.0,24.0,9.0,32.0,1.0,1.0,False,False,False,False,False,False
204,18.0,9.0,16.0,22.0,9.0,1.0,False,False,False,False,False,False
205,18.0,6.0,22.0,21.0,8.0,4.0,False,False,False,False,False,False
206,16.0,8.0,23.0,18.0,10.0,2.0,False,False,False,False,False,False
207,10.0,7.0,19.0,25.0,4.0,3.0,False,False,False,False,False,False
208,13.0,7.0,14.0,26.0,2.0,4.0,False,False,False,False,False,False
209,19.0,5.0,14.0,27.0,7.0,4.0,False,False,False,False,False,False
210,18.0,5.0,12.0,25.0,11.0,3.0,False,False,False,False,False,False
211,15.0,6.0,12.0,26.0,7.0,0.0,False,False,False,False,False,False
212,22.0,3.0,15.0,27.0,3.0,2.0,False,False,False,False,False,False
213,30.0,0.0,15.0,24.0,3.0,3.0,False,False,False,False,False,False
214,27.0,1.0,10.0,28.0,1.0,1.0,False,False,False,False,False,False
215,20.0,8.0,4.0,31.0,3.0,0.0,False,False,False,False,False,False
216,25.0,10.0,5.0,25.0,6.0,2.0,False,False,False,False,False,False
217,30.0,6.0,10.0,23.0,3.0,3.0,False,False,False,False,False,False
218,24.0,0.0,9.0,20.0,1.0,2.0,False,False,False,False,False,False
219,17.0,5.0,7.0,22.0,7.0,4.0,False,False,False,False,False,False
220,23.0,12.0,9.0,24.0,12.0,2.0,False,False,False,False,False,False
221,34.0,10.0,8.0,24.0,9.0,0.0,False,False,False,False,False,False
222,37.0,2.0,4.0,18.0,5.0,0.0,False,False,False,False,False,False
223,26.0,4.0,4.0,12.0,5.0,1.0,False,False,False,False,False,False
224,20.0,12.0,5.0,12.0,7.0,1.0,False,False,False,False,False,False
225,22.0,11.0,3.0,13.0,2.0,3.0,False,False,False,False,False,False
226,20.0,9.0,0.0,17.0,0.0,4.0,False,False,False,False,False,False
227,11.0,11.0,0.0,19.0,-3.0,3.0,False,False,False,False,False,False
228,5.0,12.0,0.0,17.0,0.0,3.0,False,False,False,False,False,False
229,3.0,10.0,2.0,20.0,8.0,4.0,False,False,False,False,False,False
230,1.0,14.0,1.0,19.0,13.0,6.0,False,False,False,False,False,False
231,0.0,17.0,1.0,14.0,9.0,4.0,False,False,False,False,False,False
232,5.0,10.0,9.0,7.0,2.0,4.0,False,False,False,False,False,False
233,8.0,1.0,8.0,12.0,2.0,5.0,False,False,False,False,False,False
234,5.0,1.0,0.0,16.0,3.0,3.0,False,False,False,False,False,False
235,1.0,4.0,0.0,12.0,2.0,1.0,False,False,False,False,False,False
236,0.0,1.0,2.0,8.0,6.0,0.0,False,False,False,False,False,False
237,0.0,2.0,6.0,5.0,5.0,1.0,False,False,False,False,False,False
238,1.0,9.0,5.0,0.0,8.0,0.0,False,False,False,False,False,False
239,2.0,6.0,2.0,5.0,10.0,-1.0,False,False,False,False,False,False
240,0.0,4.0,4.0,11.0,7.0,0.0,False,False,False,False,False,False
241,0.0,5.0,5.0,9.0,6.0,1.0,False,False,False,False,False,False
242,5.0,1.0,6.0,11.0,7.0,2.0,False,False,False,False,False,False
243,9.0,-2.0,7.0,12.0,10.0,3.0,False,False,False,False,False,False
244,6.0,-2.0,9.0,8.0,11.0,0.0,False,False,False,False,False,False
245,1.0,3.0,7.0,3.0,8.0,0.0,False,False,False,False,False,False
246,0.0,6.0,3.0,3.0,10.0,0.0,False,False,False,False,False,False
247,2.0,13.0,3.0,17.0,6.0,0.0,False,False,False,False,False,False
248,3.0,11.0,8.0,22.0,0.0,1.0,False,False,False,False,False,False
249,2.0,6.0,14.0,17.0,2.0,2.0,False,False,False,False,False,False
250,5.0,4.0,13.0,8.0,0.0,6.0,False,False,False,False,False,False
251,5.0,6.0,7.0,13.0,-1.0,5.0,False,False,False,False,False,False
252,3.0,4.0,7.0,18.0,0.0,5.0,False,False,False,False,False,False
253,6.0,5.0,6.0,21.0,0.0,4.0,False,False,False,False,False,False
254,7.0,7.0,1.0,31.0,0.0,5.0,False,False,False,False,False,False
255,6.0,12.0,0.0,32.0,5.0,2.0,False,False,False,False,False,False
256,11.0,5.0,1.0,26.0,5.0,0.0,False,False,False,False,False,False
257,7.0,0.0,10.0,8.0,8.0,3.0,False,False,False,False,False,False
258,2.0,8.0,13.0,0.0,17.0,1.0,False,False,False,False,False,False
259,6.0,6.0,12.0,9.0,12.0,1.0,False,False,False,False,False,False
260,11.0,2.0,3.0,22.0,0.0,4.0,False,False,False,False,False,False
261,13.0,8.0,0.0,23.0,6.0,3.0,False,False,False,False,False,False
262,5.0,7.0,8.0,4.0,15.0,2.0,False,False,False,False,False,False
263,0.0,8.0,6.0,-6.0,17.0,1.0,False,False,False,False,False,False
264,0.0,3.0,1.0,0.0,9.0,1.0,False,False,False,False,False,False
265,-2.0,-1.0,7.0,0.0,0.0,4.0,False,False,False,False,False,False
266,-2.0,1.0,6.0,7.0,1.0,6.0,False,False,False,False,False,False
267,0.0,2.0,1.0,18.0,6.0,3.0,False,False,False,False,False,False
268,5.0,0.0,0.0,17.0,10.0,3.0,False,False,False,False,False,False
269,8.0,3.0,0.0,22.0,9.0,2.0,False,False,False,False,False,False
270,10.0,3.0,0.0,19.0,10.0,1.0,False,False,False,False,False,False
271,2.0,0.0,1.0,11.0,12.0,1.0,False,False,False,False,False,False
272,-1.0,6.0,-1.0,15.0,6.0,2.0,False,False,False,False,False,False
273,0.0,10.0,-3.0,20.0,6.0,1.0,False,False,False,False,False,False
274,6.0,6.0,-1.0,23.0,1.0,1.0,False,False,False,False,False,False
275,7.0,1.0,5.0,16.0,0.0,2.0,False,False,False,False,False,False
276,3.0,2.0,9.0,6.0,5.0,0.0,False,False,False,False,False,False
277,2.0,4.0,8.0,6.0,2.0,0.0,False,False,False,False,False,False
278,-1.0,9.0,9.0,3.0,4.0,1.0,False,False,False,False,False,False
279,-1.0,10.0,9.0,2.0,4.0,4.0,False,False,False,False,False,False
280,7.0,6.0,10.0,5.0,0.0,4.0,False,False,False,False,False,False
281,13.0,8.0,14.0,5.0,4.0,3.0,False,False,False,False,False,False
282,14.0,13.0,14.0,10.0,8.0,2.0,False,False,True,False,False,False
283,19.0,11.0,18.0,11.0,4.0,1.0,False,False,True,False,False,False
284,19.0,4.0,25.0,3.0,8.0,3.0,False,False,True,False,False,False
285,15.0,6.0,32.0,6.0,13.0,6.0,False,False,True,False,False,False
286,7.0,15.0,52.0,14.0,12.0,5.0,False,False,True,False,False,False
287,4.0,24.0,101.0,11.0,2.0,2.0,False,False,True,False,False,True
288,4.0,29.0,204.0,3.0,1.0,6.0,False,False,True,False,False,True
289,9.0,20.0,376.0,2.0,10.0,8.0,False,False,True,False,False,True
290,22.0,9.0,593.0,0.0,14.0,12.0,False,False,True,False,False,True
291,34.0,2.0,804.0,1.0,8.0,21.0,False,False,True,False,False,True
292,40.0,8.0,920.0,11.0,5.0,34.0,False,False,True,False,False,True
293,41.0,9.0,896.0,14.0,11.0,59.0,False,False,True,False,False,True
294,39.0,1.0,747.0,18.0,10.0,112.0,False,False,True,False,False,True
295,39.0,7.0,534.0,20.0,9.0,212.0,True,False,True,False,False,True
296,48.0,15.0,335.0,19.0,19.0,387.0,True,False,True,False,False,True
297,57.0,11.0,204.0,33.0,21.0,620.0,True,False,True,False,False,True
298,71.0,11.0,135.0,46.0,24.0,870.0,True,False,True,False,False,True
299,115.0,13.0,95.0,64.0,20.0,1094.0,True,False,True,False,False,True
300,218.0,10.0,77.0,76.0,10.0,1231.0,True,False,True,False,False,True
301,428.0,5.0,70.0,68.0,13.0,1259.0,True,False,True,False,False,True
302,756.0,1.0,59.0,55.0,17.0,1159.0,True,False,True,False,False,True
303,1150.0,6.0,39.0,49.0,8.0,953.0,True,False,True,False,False,True
304,1519.0,8.0,24.0,36.0,0.0,711.0,True,False,True,False,False,True
305,1709.0,0.0,27.0,9.0,5.0,491.0,True,False,False,False,False,True
306,1647.0,4.0,23.0,7.0,8.0,320.0,True,False,False,False,False,True
307,1383.0,14.0,19.0,13.0,6.0,205.0,True,False,False,False,False,True
308,1029.0,5.0,19.0,11.0,2.0,133.0,True,False,False,False,False,True
309,674.0,7.0,17.0,13.0,4.0,89.0,True,False,False,False,False,True
310,412.0,20.0,12.0,15.0,9.0,62.0,True,False,False,False,False,True
311,270.0,13.0,8.0,12.0,5.0,43.0,True,False,False,False,False,True
312,196.0,11.0,4.0,10.0,0.0,31.0,True,False,False,False,False,True
313,158.0,9.0,0.0,8.0,3.0,20.0,True,False,False,False,False,True
314,142.0,7.0,2.0,8.0,11.0,13.0,True,False,False,False,False,True
315,138.0,13.0,-5.0,12.0,12.0,11.0,True,False,False,False,False,True
316,138.0,9.0,-7.0,14.0,10.0,12.0,False,False,False,False,False,False
317,127.0,3.0,0.0,7.0,8.0,12.0,False,False,False,False,False,False
318,104.0,12.0,-2.0,0.0,7.0,10.0,False,False,False,False,False,False
319,87.0,15.0,-2.0,2.0,3.0,9.0,False,False,False,False,False,False
320,75.0,4.0,1.0,4.0,5.0,8.0,False,False,False,False,False,False
321,66.0,0.0,1.0,2.0,6.0,6.0,False,False,False,False,False,False
322,53.0,9.0,0.0,0.0,5.0,4.0,False,False,False,False,False,False
323,41.0,15.0,0.0,-6.0,3.0,5.0,False,False,False,False,False,False
324,38.0,8.0,3.0,-11.0,7.0,4.0,False,False,False,False,False,False
325,29.0,9.0,8.0,-6.0,10.0,1.0,False,False,False,False,False,False
326,17.0,19.0,7.0,0.0,11.0,0.0,False,False,False,False,False,False
327,14.0,23.0,5.0,-2.0,8.0,0.0,False,False,True,False,False,False
328,7.0,12.0,10.0,-2.0,1.0,1.0,False,False,True,False,False,False
329,3.0,2.0,17.0,-1.0,5.0,3.0,False,False,True,False,False,False
330,9.0,3.0,24.0,-6.0,7.0,3.0,False,False,True,False,False,False
331,9.0,8.0,46.0,-2.0,1.0,1.0,False,False,True,False,False,False
332,2.0,11.0,85.0,6.0,0.0,2.0,False,False,True,False,False,False
333,-2.0,15.0,141.0,8.0,1.0,4.0,False,False,True,False,False,False
334,0.0,15.0,201.0,9.0,7.0,3.0,False,False,True,False,False,False
335,11.0,10.0,238.0,3.0,16.0,0.0,False,False,True,True,False,False
336,10.0,7.0,242.0,11.0,14.0,1.0,False,False,True,True,False,False
337,7.0,7.0,207.0,31.0,7.0,2.0,False,False,True,True,False,False
338,10.0,0.0,151.0,57.0,4.0,2.0,False,False,True,True,False,False
339,9.0,2.0,97.0,122.0,8.0,2.0,False,False,True,True,False,False
340,3.0,12.0,52.0,268.0,8.0,4.0,False,False,True,True,False,False
341,0.0,16.0,30.0,490.0,9.0,3.0,False,False,True,True,False,False
342,0.0,15.0,24.0,738.0,14.0,0.0,False,False,True,True,False,False
343,0.0,4.0,21.0,954.0,14.0,0.0,False,False,True,True,False,False
344,7.0,0.0,19.0,1058.0,18.0,1.0,False,False,True,True,False,False
345,16.0,0.0,14.0,994.0,15.0,3.0,False,False,True,True,False,False
346,14.0,0.0,5.0,801.0,6.0,3.0,False,False,True,True,False,False
347,9.0,5.0,0.0,579.0,0.0,4.0,False,False,True,True,False,False
348,1.0,17.0,0.0,381.0,0.0,2.0,False,False,False,True,False,False
349,-2.0,12.0,5.0,238.0,0.0,2.0,False,False,False,True,False,False
350,0.0,0.0,6.0,165.0,0.0,3.0,False,False,False,True,False,False
351,0.0,4.0,4.0,127.0,1.0,4.0,False,False,False,True,False,False
352,3.0,13.0,4.0,97.0,8.0,2.0,False,False,False,True,False,False
353,12.0,7.0,6.0,75.0,13.0,0.0,False,False,False,True,False,False
354,16.0,0.0,4.0,69.0,18.0,-1.0,False,False,False,True,False,False
355,19.0,0.0,5.0,53.0,22.0,-1.0,False,False,False,True,False,False
356,31.0,1.0,7.0,38.0,19.0,0.0,False,False,False,True,False,False
357,40.0,12.0,1.0,34.0,14.0,0.0,False,False,False,True,False,False
358,37.0,25.0,-1.0,34.0,9.0,0.0,True,False,False,False,False,False
359,44.0,20.0,0.0,25.0,12.0,1.0,True,False,False,False,False,False
360,69.0,7.0,1.0,20.0,19.0,0.0,True,False,False,False,False,False
361,121.0,4.0,5.0,25.0,14.0,0.0,True,False,False,False,False,False
362,249.0,5.0,1.0,26.0,7.0,1.0,True,False,False,False,False,False
363,512.0,1.0,0.0,20.0,5.0,4.0,True,False,False,False,False,False
