scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
45,139.0,5.0,25.0,117.0,9.0,5.0,False,False,False,False,False,False
46,154.0,9.0,26.0,111.0,7.0,4.0,False,False,False,False,False,False
47,173.0,11.0,30.0,105.0,7.0,4.0,False,False,False,False,False,False
48,186.0,9.0,35.0,99.0,5.0,3.0,False,False,False,False,False,False
49,201.0,5.0,38.0,99.0,4.0,2.0,False,False,False,False,False,False
50,218.0,2.0,35.0,97.0,5.0,0.0,False,False,False,False,False,False
51,230.0,2.0,35.0,97.0,9.0,0.0,False,False,False,False,False,False
52,235.0,8.0,32.0,95.0,13.0,1.0,False,False,False,False,False,False
53,245.0,2.0,31.0,92.0,15.0,1.0,False,False,False,False,False,False
54,253.0,-5.0,28.0,86.0,13.0,0.0,False,False,False,False,False,False
55,269.0,-2.0,27.0,87.0,11.0,0.0,False,False,False,False,False,False
56,269.0,1.0,21.0,93.0,10.0,2.0,False,False,False,False,False,False
57,256.0,4.0,17.0,93.0,9.0,4.0,False,False,False,False,False,False
58,240.0,0.0,20.0,74.0,6.0,4.0,False,False,False,False,False,False
59,230.0,0.0,21.0,76.0,2.0,2.0,False,False,False,False,False,False
60,212.0,5.0,17.0,74.0,0.0,3.0,False,False,False,False,False,False
61,203.0,2.0,21.0,76.0,1.0,4.0,False,False,False,False,False,False
62,187.0,0.0,24.0,64.0,1.0,6.0,False,False,False,False,False,False
63,167.0,1.0,23.0,66.0,1.0,4.0,False,False,False,False,False,False
64,146.0,5.0,18.0,73.0,1.0,1.0,False,False,False,False,False,False
65,126.0,7.0,18.0,77.0,1.0,2.0,False,False,False,False,False,False
66,110.0,8.0,20.0,67.0,1.0,3.0,False,False,False,False,False,False
67,101.0,5.0,22.0,58.0,1.0,2.0,False,False,False,False,False,False
68,92.0,0.0,20.0,58.0,1.0,1.0,False,False,False,False,False,False
69,78.0,-1.0,16.0,55.0,1.0,1.0,False,False,False,False,False,False
70,60.0,0.0,16.0,55.0,0.0,0.0,False,False,False,False,False,False
71,40.0,5.0,17.0,60.0,-2.0,0.0,False,False,False,False,False,False
72,23.0,10.0,16.0,69.0,-1.0,0.0,False,False,False,False,False,False
73,17.0,12.0,13.0,69.0,1.0,0.0,False,False,False,False,False,False
74,18.0,18.0,13.0,70.0,0.0,0.0,False,False,False,False,False,False
75,16.0,15.0,15.0,67.0,0.0,0.0,False,False,False,False,False,False
76,14.0,5.0,13.0,65.0,3.0,0.0,False,False,False,False,False,False
77,11.0,3.0,11.0,60.0,7.0,0.0,False,False,False,False,False,False
78,3.0,6.0,11.0,53.0,14.0,0.0,False,False,False,False,False,False
79,0.0,6.0,9.0,47.0,15.0,0.0,False,False,False,False,False,False
80,0.0,6.0,7.0,56.0,12.0,0.0,False,False,False,False,False,False
81,-4.0,8.0,6.0,53.0,10.0,0.0,False,False,False,False,False,False
82,-7.0,8.0,5.0,59.0,6.0,1.0,False,False,False,False,False,False
83,-10.0,4.0,6.0,64.0,2.0,3.0,False,False,False,False,False,False
84,-7.0,2.0,7.0,70.0,0.0,5.0,False,False,False,False,False,False
85,-1.0,0.0,9.0,65.0,0.0,6.0,False,False,False,False,False,False
86,0.0,2.0,13.0,60.0,0.0,8.0,False,False,False,False,False,False
87,0.0,8.0,10.0,61.0,0.0,9.0,False,False,False,False,False,False
88,2.0,10.0,6.0,59.0,0.0,8.0,False,False,False,False,False,True
89,5.0,4.0,6.0,49.0,1.0,10.0,False,False,False,False,False,True
90,2.0,1.0,8.0,42.0,3.0,17.0,False,False,False,False,False,True
91,2.0,0.0,9.0,42.0,5.0,32.0,False,False,False,False,False,True
92,5.0,0.0,8.0,44.0,6.0,64.0,False,False,False,False,False,True
93,3.0,4.0,6.0,44.0,7.0,116.0,False,False,False,False,False,True
94,3.0,5.0,4.0,43.0,8.0,192.0,False,False,False,False,False,True
95,3.0,6.0,1.0,50.0,11.0,308.0,False,False,False,False,False,True
96,0.0,10.0,0.0,54.0,14.0,473.0,False,False,False,False,False,True
97,1.0,6.0,7.0,56.0,16.0,671.0,False,False,False,False,False,True
98,8.0,1.0,11.0,44.0,17.0,872.0,False,False,False,False,False,True
99,11.0,1.0,12.0,36.0,17.0,1046.0,False,False,False,False,False,True
100,6.0,7.0,9.0,38.0,17.0,1163.0,False,False,False,False,False,True
101,-2.0,14.0,11.0,48.0,15.0,1212.0,False,False,False,False,False,True
102,-6.0,15.0,18.0,43.0,12.0,1183.0,False,False,False,False,False,True
103,1.0,13.0,34.0,56.0,8.0,1071.0,False,False,False,False,False,True
104,12.0,16.0,40.0,53.0,3.0,902.0,False,False,False,False,False,True
105,15.0,9.0,48.0,62.0,0.0,709.0,False,False,False,False,False,True
106,4.0,7.0,49.0,71.0,0.0,522.0,False,False,False,False,False,True
107,0.0,16.0,45.0,72.0,0.0,367.0,False,False,False,False,False,True
108,2.0,13.0,44.0,75.0,0.0,250.0,False,False,False,False,False,True
109,7.0,3.0,45.0,64.0,0.0,169.0,False,False,False,False,False,True
110,19.0,0.0,43.0,54.0,3.0,116.0,False,False,False,False,False,True
111,23.0,5.0,36.0,56.0,7.0,82.0,False,False,False,False,False,True
112,21.0,6.0,30.0,52.0,6.0,61.0,False,False,False,False,False,True
113,13.0,7.0,23.0,56.0,2.0,43.0,False,False,False,False,False,True
114,4.0,9.0,22.0,54.0,7.0,28.0,False,False,False,False,False,True
115,4.0,3.0,26.0,57.0,5.0,20.0,False,False,False,False,False,True
116,13.0,0.0,23.0,58.0,1.0,16.0,False,False,False,False,False,True
117,16.0,0.0,23.0,58.0,3.0,10.0,False,False,False,False,False,True
118,13.0,3.0,21.0,52.0,8.0,3.0,False,False,False,False,False,True
119,8.0,7.0,18.0,45.0,3.0,0.0,False,False,False,False,False,True
120,6.0,8.0,16.0,40.0,2.0,1.0,False,False,False,False,False,False
121,7.0,0.0,16.0,33.0,13.0,1.0,False,False,False,False,False,False
122,12.0,3.0,15.0,29.0,16.0,-1.0,False,False,False,False,False,False
123,21.0,10.0,16.0,30.0,7.0,0.0,False,False,False,False,False,False
124,16.0,11.0,21.0,39.0,2.0,0.0,False,False,False,False,False,False
125,11.0,16.0,20.0,39.0,0.0,0.0,False,False,False,False,False,False
126,15.0,12.0,19.0,35.0,2.0,0.0,False,False,False,False,False,False
127,20.0,9.0,17.0,44.0,1.0,0.0,False,False,False,False,False,False
128,21.0,9.0,18.0,49.0,0.0,2.0,False,False,False,False,False,False
129,17.0,5.0,20.0,38.0,2.0,2.0,False,False,False,False,False,False
130,14.0,2.0,16.0,35.0,6.0,0.0,False,False,False,False,False,False
131,11.0,3.0,16.0,36.0,9.0,-1.0,False,False,False,False,False,False
132,8.0,6.0,15.0,33.0,13.0,-2.0,False,False,False,False,False,True
133,8.0,10.0,15.0,33.0,13.0,1.0,False,False,False,False,False,True
134,10.0,15.0,12.0,33.0,9.0,4.0,False,False,False,False,False,True
135,10.0,15.0,13.0,37.0,8.0,8.0,False,False,False,False,False,True
136,10.0,8.0,17.0,39.0,6.0,14.0,False,False,False,False,False,True
137,7.0,3.0,12.0,31.0,6.0,19.0,False,False,False,False,False,True
138,7.0,6.0,7.0,35.0,9.0,24.0,False,False,False,False,False,True
139,8.0,2.0,7.0,37.0,9.0,28.0,False,False,False,False,False,True
140,8.0,0.0,9.0,46.0,7.0,33.0,False,False,False,False,False,True
141,9.0,1.0,10.0,47.0,3.0,41.0,False,False,False,False,False,True
142,7.0,5.0,8.0,43.0,4.0,56.0,False,False,False,False,False,True
143,7.0,1.0,8.0,32.0,9.0,90.0,False,False,False,False,False,True
144,8.0,-1.0,16.0,17.0,18.0,162.0,False,False,False,False,False,True
145,10.0,0.0,19.0,26.0,25.0,277.0,False,False,False,False,False,True
146,7.0,3.0,12.0,36.0,25.0,441.0,False,False,False,False,False,True
147,0.0,2.0,10.0,44.0,22.0,655.0,False,False,False,False,False,True
148,0.0,7.0,10.0,51.0,12.0,880.0,False,False,False,False,False,True
149,5.0,9.0,9.0,47.0,7.0,1068.0,False,False,False,False,False,True
150,6.0,7.0,10.0,38.0,5.0,1182.0,False,False,False,False,False,True
151,0.0,12.0,10.0,40.0,0.0,1205.0,False,False,False,False,False,True
152,-6.0,10.0,10.0,38.0,2.0,1134.0,False,False,False,False,False,True
153,-3.0,7.0,8.0,33.0,6.0,972.0,False,False,False,False,False,True
154,-1.0,16.0,7.0,24.0,11.0,766.0,False,False,False,False,False,True
155,1.0,23.0,9.0,23.0,4.0,569.0,False,False,False,False,False,True
156,6.0,24.0,11.0,30.0,-3.0,404.0,False,False,False,False,False,True
157,14.0,27.0,12.0,30.0,0.0,269.0,False,False,False,False,False,True
158,21.0,28.0,9.0,26.0,6.0,175.0,False,False,False,False,False,True
159,22.0,22.0,9.0,19.0,11.0,117.0,False,False,False,False,False,True
160,17.0,18.0,13.0,7.0,12.0,82.0,False,False,False,False,False,True
161,10.0,24.0,11.0,14.0,4.0,59.0,False,False,False,False,False,True
162,8.0,32.0,8.0,34.0,0.0,36.0,False,False,False,False,False,True
163,5.0,43.0,4.0,36.0,-3.0,24.0,False,False,False,False,False,True
164,4.0,47.0,2.0,26.0,-5.0,18.0,False,False,False,False,False,True
165,8.0,39.0,3.0,25.0,0.0,11.0,False,False,False,False,False,True
166,5.0,38.0,3.0,25.0,2.0,5.0,False,False,False,False,False,True
167,0.0,48.0,1.0,18.0,6.0,3.0,False,False,False,False,False,True
168,0.0,53.0,2.0,16.0,8.0,2.0,False,False,False,False,False,True
169,-2.0,49.0,0.0,24.0,10.0,3.0,False,False,False,False,False,False
170,-1.0,46.0,-1.0,24.0,13.0,1.0,False,False,False,False,False,False
171,4.0,50.0,0.0,29.0,7.0,0.0,False,False,False,False,False,False
172,14.0,45.0,2.0,25.0,5.0,3.0,False,False,False,False,False,False
173,23.0,40.0,5.0,14.0,14.0,4.0,False,False,False,False,False,False
174,20.0,46.0,7.0,33.0,11.0,2.0,False,False,False,False,False,False
175,16.0,45.0,5.0,46.0,7.0,1.0,False,False,False,False,False,False
176,11.0,38.0,4.0,41.0,11.0,1.0,False,False,False,False,False,False
177,10.0,32.0,3.0,38.0,5.0,1.0,False,False,False,False,False,False
178,7.0,26.0,4.0,42.0,-2.0,2.0,False,False,False,False,False,False
179,5.0,20.0,2.0,39.0,-5.0,4.0,False,False,False,False,False,False
180,7.0,12.0,2.0,33.0,-3.0,2.0,False,False,False,False,False,False
181,11.0,17.0,0.0,30.0,0.0,0.0,False,False,False,False,False,False
182,7.0,25.0,1.0,37.0,2.0,0.0,False,False,False,False,False,False
183,7.0,21.0,5.0,43.0,2.0,0.0,False,False,False,False,False,False
184,9.0,8.0,7.0,33.0,3.0,1.0,False,False,False,False,False,False
185,6.0,3.0,8.0,27.0,3.0,4.0,False,False,False,False,False,False
186,3.0,11.0,3.0,25.0,4.0,4.0,False,False,False,False,False,False
187,2.0,8.0,2.0,26.0,4.0,3.0,False,False,False,False,False,False
188,5.0,-1.0,8.0,27.0,4.0,6.0,False,False,False,False,False,False
189,1.0,-3.0,13.0,27.0,3.0,6.0,False,False,False,False,False,False
190,3.0,2.0,14.0,18.0,3.0,5.0,False,False,False,False,False,False
191,14.0,4.0,12.0,7.0,4.0,5.0,False,False,False,False,False,False
192,18.0,-2.0,11.0,5.0,6.0,6.0,False,False,False,False,False,False
193,17.0,0.0,11.0,24.0,4.0,4.0,False,False,False,False,False,False
194,18.0,3.0,6.0,25.0,3.0,4.0,False,False,False,False,False,False
195,22.0,2.0,3.0,17.0,6.0,9.0,False,False,False,False,False,False
196,18.0,-3.0,8.0,14.0,10.0,7.0,False,False,False,False,False,False
197,13.0,-2.0,6.0,15.0,12.0,2.0,False,False,False,False,False,False
198,13.0,0.0,3.0,28.0,8.0,0.0,False,False,False,False,False,False
199,12.0,1.0,0.0,24.0,3.0,0.0,False,False,False,False,False,False
200,12.0,2.0,0.0,20.0,3.0,0.0,False,False,False,False,False,False
201,15.0,11.0,0.0,31.0,1.0,2.0,False,False,False,False,False,False
202,12.0,16.0,-2.0,32.0,4.0,4.0,False,False,False,False,False,False
203,11.0,16.0,0.0,30.0,7.0,2.0,False,False,False,False,False,False
204,13.0,11.0,2.0,33.0,3.0,0.0,False,False,False,False,False,False
205,19.0,7.0,3.0,36.0,1.0,1.0,False,False,False,False,False,False
206,22.0,5.0,5.0,32.0,1.0,5.0,False,False,False,False,False,False
207,13.0,6.0,6.0,24.0,3.0,7.0,False,False,False,False,False,False
208,11.0,11.0,0.0,26.0,2.0,5.0,False,False,False,False,False,False
209,10.0,15.0,0.0,26.0,2.0,3.0,False,False,False,False,False,False
210,6.0,12.0,2.0,27.0,0.0,5.0,False,False,False,False,False,False
211,1.0,14.0,2.0,27.0,-1.0,6.0,False,False,False,False,False,False
212,9.0,9.0,3.0,22.0,6.0,0.0,False,False,False,False,False,False
213,12.0,13.0,9.0,16.0,8.0,0.0,False,False,False,False,False,False
214,4.0,17.0,15.0,11.0,6.0,1.0,False,False,False,False,False,False
215,4.0,16.0,17.0,16.0,7.0,1.0,False,False,False,False,False,False
216,5.0,12.0,14.0,16.0,9.0,1.0,False,False,False,False,False,False
217,1.0,11.0,8.0,5.0,11.0,0.0,False,False,False,False,False,False
218,0.0,9.0,5.0,5.0,10.0,0.0,False,False,False,False,False,False
219,3.0,7.0,7.0,13.0,5.0,0.0,False,False,False,False,False,False
220,6.0,8.0,10.0,24.0,3.0,0.0,False,False,False,False,False,False
221,12.0,12.0,6.0,29.0,4.0,0.0,False,False,False,False,False,False
222,18.0,16.0,2.0,24.0,8.0,0.0,False,False,False,False,False,False
223,13.0,20.0,7.0,16.0,5.0,2.0,False,False,False,False,False,False
224,5.0,24.0,10.0,13.0,2.0,4.0,False,False,False,False,False,False
225,5.0,18.0,8.0,22.0,6.0,3.0,False,False,False,False,False,False
226,12.0,19.0,12.0,26.0,8.0,4.0,False,False,False,False,False,False
227,14.0,15.0,12.0,15.0,7.0,4.0,False,False,False,False,False,False
228,5.0,17.0,10.0,10.0,3.0,3.0,False,False,False,False,False,False
229,0.0,25.0,14.0,15.0,2.0,3.0,False,False,False,False,False,False
230,3.0,24.0,10.0,22.0,5.0,6.0,False,False,False,False,False,False
231,4.0,17.0,3.0,13.0,9.0,7.0,False,False,False,False,False,False
232,7.0,15.0,5.0,0.0,12.0,7.0,False,False,False,False,False,False
233,18.0,19.0,6.0,2.0,8.0,6.0,False,False,False,False,False,False
234,18.0,18.0,9.0,8.0,0.0,5.0,False,False,False,False,False,False
235,11.0,15.0,3.0,15.0,-2.0,2.0,False,False,False,False,False,False
236,6.0,20.0,1.0,12.0,0.0,0.0,False,False,False,False,False,False
237,8.0,20.0,10.0,3.0,0.0,0.0,False,False,False,False,False,False
238,12.0,8.0,12.0,0.0,3.0,1.0,False,False,False,False,False,False
239,11.0,8.0,4.0,6.0,10.0,0.0,False,False,False,False,False,False
240,2.0,15.0,0.0,15.0,6.0,-1.0,False,False,False,False,False,False
241,0.0,7.0,0.0,7.0,1.0,-1.0,False,False,False,False,False,False
242,-1.0,0.0,3.0,4.0,-1.0,0.0,False,False,False,False,False,False
243,-5.0,14.0,1.0,0.0,0.0,1.0,False,False,False,False,False,False
244,-3.0,25.0,-2.0,-2.0,4.0,1.0,False,False,False,False,False,False
245,-1.0,25.0,-3.0,0.0,8.0,0.0,False,False,False,False,False,False
246,-3.0,20.0,0.0,4.0,6.0,0.0,False,False,False,False,False,False
247,0.0,13.0,0.0,4.0,4.0,0.0,False,False,False,False,False,False
248,4.0,10.0,0.0,1.0,3.0,2.0,False,False,False,False,False,False
249,4.0,10.0,4.0,1.0,1.0,2.0,False,False,False,False,False,False
250,2.0,9.0,0.0,7.0,3.0,0.0,False,False,False,False,False,False
251,0.0,12.0,-1.0,3.0,7.0,1.0,False,False,False,False,False,False
252,0.0,8.0,3.0,5.0,5.0,3.0,False,False,False,False,False,False
253,7.0,5.0,5.0,13.0,0.0,1.0,False,False,False,False,False,False
254,6.0,12.0,8.0,6.0,-5.0,1.0,False,False,False,False,False,False
255,4.0,20.0,21.0,0.0,0.0,3.0,False,False,False,False,False,False
256,9.0,11.0,38.0,-1.0,6.0,0.0,False,False,False,False,False,False
257,7.0,6.0,60.0,-1.0,6.0,0.0,False,False,False,False,False,False
258,6.0,14.0,79.0,0.0,7.0,0.0,False,False,False,False,False,False
259,9.0,18.0,77.0,3.0,3.0,1.0,False,False,False,False,False,False
260,14.0,16.0,60.0,6.0,2.0,3.0,False,False,False,False,False,False
261,11.0,9.0,51.0,2.0,6.0,1.0,False,False,False,False,False,False
262,0.0,16.0,41.0,3.0,7.0,0.0,False,False,False,False,False,False
263,0.0,27.0,27.0,11.0,7.0,1.0,False,False,False,False,False,False
264,4.0,21.0,21.0,8.0,5.0,0.0,False,False,False,False,False,False
265,12.0,23.0,17.0,4.0,5.0,0.0,False,False,False,False,False,False
266,20.0,28.0,9.0,8.0,4.0,0.0,False,False,False,False,False,False
267,29.0,20.0,8.0,10.0,3.0,0.0,False,False,False,False,False,False
268,33.0,18.0,11.0,12.0,1.0,1.0,False,False,False,False,False,False
269,32.0,17.0,15.0,6.0,9.0,0.0,False,False,False,False,False,False
270,27.0,17.0,17.0,-4.0,12.0,0.0,False,False,False,False,False,False
271,25.0,20.0,16.0,-6.0,11.0,1.0,False,False,False,False,False,False
272,22.0,28.0,11.0,8.0,12.0,1.0,False,False,False,False,False,False
273,12.0,27.0,5.0,17.0,8.0,2.0,False,False,False,False,False,False
274,12.0,20.0,4.0,11.0,8.0,7.0,False,False,False,False,False,False
275,14.0,21.0,4.0,0.0,11.0,6.0,False,False,False,False,False,False
276,13.0,17.0,3.0,1.0,8.0,3.0,False,False,False,False,False,False
277,19.0,13.0,6.0,14.0,12.0,2.0,False,False,False,False,False,False
278,25.0,20.0,8.0,8.0,17.0,2.0,False,False,False,False,False,False
279,38.0,23.0,5.0,5.0,12.0,1.0,False,False,False,False,False,False
280,37.0,28.0,7.0,6.0,14.0,0.0,False,False,False,False,False,False
281,34.0,35.0,11.0,7.0,16.0,2.0,False,False,False,False,False,False
282,42.0,32.0,13.0,6.0,15.0,4.0,False,False,False,False,False,False
283,48.0,18.0,17.0,4.0,20.0,6.0,False,False,False,False,False,False
284,41.0,21.0,11.0,11.0,18.0,6.0,False,False,False,False,False,False
285,30.0,29.0,9.0,6.0,19.0,2.0,False,False,True,False,False,False
286,23.0,27.0,16.0,0.0,22.0,2.0,False,False,True,False,False,False
287,22.0,21.0,33.0,0.0,19.0,5.0,False,False,True,False,False,False
288,27.0,12.0,45.0,1.0,17.0,9.0,False,False,True,False,False,False
289,32.0,10.0,58.0,7.0,13.0,12.0,False,False,True,False,False,False
290,35.0,15.0,66.0,10.0,14.0,12.0,False,False,True,False,False,True
291,42.0,17.0,71.0,3.0,25.0,14.0,False,False,True,False,False,True
292,59.0,16.0,73.0,1.0,30.0,21.0,False,False,True,False,False,True
293,62.0,20.0,83.0,4.0,28.0,37.0,False,False,True,False,False,True
294,57.0,18.0,121.0,4.0,22.0,70.0,False,False,True,False,False,True
295,59.0,13.0,223.0,3.0,19.0,139.0,False,False,True,False,False,True
296,56.0,21.0,471.0,3.0,20.0,259.0,False,False,True,False,False,True
297,43.0,29.0,968.0,0.0,18.0,448.0,False,False,True,False,False,True
298,32.0,46.0,1791.0,2.0,14.0,694.0,False,False,True,False,False,True
299,38.0,48.0,2924.0,3.0,14.0,948.0,False,False,True,False,False,True
300,57.0,38.0,4096.0,-1.0,15.0,1151.0,False,False,True,False,False,True
301,78.0,28.0,4870.0,0.0,15.0,1254.0,False,False,True,False,False,True
302,92.0,8.0,4895.0,12.0,14.0,1228.0,False,False,True,False,False,True
303,101.0,-8.0,4174.0,20.0,10.0,1088.0,False,False,True,False,False,True
304,102.0,-5.0,3045.0,29.0,4.0,865.0,False,False,True,False,False,True
305,99.0,9.0,1956.0,36.0,0.0,620.0,True,False,True,False,False,True
306,102.0,13.0,1185.0,35.0,-2.0,411.0,True,False,True,False,False,True
307,124.0,9.0,728.0,32.0,4.0,261.0,True,False,True,False,False,True
308,217.0,14.0,471.0,36.0,10.0,161.0,True,False,True,False,False,True
309,491.0,14.0,323.0,38.0,14.0,100.0,True,False,True,False,False,True
310,1113.0,8.0,228.0,41.0,10.0,65.0,True,False,True,False,False,True
311,2287.0,-4.0,167.0,36.0,3.0,43.0,True,False,True,False,False,True
312,4072.0,-10.0,123.0,22.0,7.0,27.0,True,False,True,False,False,True
313,6190.0,2.0,79.0,13.0,11.0,18.0,True,False,True,False,False,True
314,8039.0,12.0,49.0,15.0,16.0,18.0,True,False,True,False,False,False
315,8917.0,29.0,36.0,15.0,20.0,21.0,True,False,True,False,False,False
316,8482.0,45.0,30.0,16.0,18.0,16.0,True,False,True,False,False,False
317,6945.0,57.0,14.0,34.0,12.0,12.0,True,False,True,False,False,False
318,4957.0,49.0,15.0,38.0,17.0,10.0,True,False,False,False,False,False
319,3164.0,50.0,16.0,33.0,17.0,7.0,True,False,False,False,False,False
320,1866.0,48.0,5.0,36.0,10.0,5.0,True,False,False,False,False,False
321,1084.0,43.0,4.0,38.0,10.0,7.0,True,False,False,False,False,False
322,670.0,42.0,8.0,29.0,17.0,4.0,True,False,False,False,False,False
323,477.0,36.0,3.0,25.0,19.0,0.0,True,False,False,False,False,False
324,391.0,29.0,0.0,30.0,13.0,0.0,True,False,False,False,False,False
325,332.0,30.0,0.0,34.0,6.0,2.0,True,False,False,False,False,False
326,291.0,23.0,2.0,29.0,9.0,3.0,True,False,False,False,False,False
327,258.0,11.0,1.0,33.0,14.0,2.0,True,False,False,False,False,False
328,213.0,7.0,1.0,38.0,19.0,1.0,True,False,False,False,False,False
329,178.0,11.0,1.0,33.0,20.0,3.0,True,False,False,False,False,False
330,158.0,18.0,-2.0,31.0,18.0,2.0,True,False,False,False,False,False
331,127.0,22.0,-8.0,30.0,17.0,0.0,True,False,True,False,False,False
332,93.0,16.0,-7.0,24.0,16.0,0.0,True,False,True,False,False,False
333,70.0,13.0,-1.0,28.0,13.0,0.0,True,False,True,False,False,False
334,47.0,19.0,1.0,33.0,16.0,1.0,True,False,True,False,False,False
335,28.0,23.0,5.0,38.0,16.0,1.0,True,False,True,False,False,False
336,12.0,14.0,7.0,40.0,7.0,1.0,True,False,True,False,False,False
337,6.0,1.0,8.0,36.0,8.0,2.0,True,False,True,False,False,False
338,4.0,0.0,19.0,31.0,10.0,4.0,True,False,True,False,False,False
339,-3.0,5.0,38.0,23.0,11.0,1.0,True,False,True,False,False,False
340,-5.0,14.0,75.0,26.0,11.0,0.0,True,False,True,False,False,False
341,0.0,8.0,152.0,38.0,11.0,3.0,False,False,True,False,False,False
342,1.0,1.0,250.0,39.0,11.0,4.0,False,False,True,False,False,False
343,6.0,6.0,343.0,25.0,14.0,2.0,False,False,True,False,False,False
344,12.0,7.0,393.0,22.0,13.0,0.0,False,False,True,False,False,False
345,7.0,4.0,379.0,23.0,12.0,1.0,False,False,True,False,False,False
346,0.0,8.0,318.0,13.0,14.0,2.0,False,False,True,False,False,False
347,-1.0,4.0,234.0,18.0,13.0,2.0,False,False,True,False,False,False
348,-6.0,2.0,148.0,28.0,12.0,2.0,False,False,True,False,False,False
349,-10.0,11.0,88.0,23.0,15.0,1.0,False,False,True,False,False,False
350,-7.0,8.0,53.0,31.0,11.0,0.0,False,False,True,False,False,False
351,-1.0,0.0,35.0,37.0,8.0,0.0,False,False,True,False,False,False
352,0.0,0.0,26.0,29.0,11.0,0.0,False,False,True,False,False,False
353,5.0,3.0,22.0,21.0,9.0,3.0,False,False,True,False,False,False
354,19.0,4.0,22.0,29.0,2.0,6.0,False,False,False,False,False,False
355,28.0,1.0,19.0,41.0,1.0,4.0,False,False,False,False,False,False
356,29.0,0.0,18.0,25.0,1.0,0.0,False,False,False,False,False,False
357,22.0,2.0,17.0,10.0,0.0,0.0,False,False,False,False,False,False
358,15.0,5.0,11.0,16.0,0.0,0.0,False,False,False,False,False,False
359,10.0,1.0,8.0,25.0,1.0,0.0,False,False,False,False,False,False
360,8.0,0.0,9.0,27.0,4.0,-1.0,False,False,False,False,False,False
361,16.0,7.0,10.0,30.0,5.0,0.0,False,False,False,False,False,False
362,29.0,10.0,8.0,29.0,9.0,1.0,False,False,False,False,False,False
