scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
55,18.0,1.0,6.0,45.0,0.0,6.0,False,False,False,False,False,False
56,23.0,4.0,7.0,40.0,11.0,4.0,False,False,False,False,False,False
57,22.0,9.0,11.0,54.0,18.0,2.0,False,False,False,False,False,False
58,25.0,11.0,12.0,72.0,12.0,1.0,False,False,False,False,False,False
59,27.0,10.0,6.0,68.0,4.0,1.0,False,False,False,False,False,False
60,29.0,2.0,4.0,57.0,1.0,4.0,False,False,False,False,False,False
61,28.0,0.0,7.0,51.0,2.0,5.0,False,False,False,False,False,False
62,26.0,0.0,11.0,69.0,7.0,0.0,False,False,False,False,False,False
63,23.0,2.0,9.0,73.0,11.0,-1.0,False,False,False,False,False,False
64,23.0,4.0,6.0,75.0,10.0,-1.0,False,False,False,False,False,False
65,20.0,7.0,8.0,66.0,10.0,-1.0,False,False,False,False,False,False
66,17.0,10.0,9.0,55.0,7.0,0.0,False,False,False,False,False,False
67,16.0,4.0,10.0,50.0,8.0,0.0,False,False,False,False,False,False
68,16.0,-1.0,10.0,60.0,14.0,1.0,False,False,False,False,False,False
69,14.0,1.0,8.0,74.0,13.0,0.0,False,False,False,False,False,False
70,12.0,5.0,5.0,76.0,9.0,0.0,False,False,False,False,False,False
71,13.0,-1.0,5.0,71.0,7.0,1.0,False,False,False,False,False,False
72,12.0,-6.0,4.0,72.0,6.0,0.0,False,False,False,False,False,False
73,11.0,-1.0,4.0,90.0,5.0,0.0,False,False,False,False,False,False
74,10.0,1.0,6.0,89.0,0.0,2.0,False,False,False,False,False,False
75,10.0,0.0,10.0,85.0,-2.0,2.0,False,False,False,False,False,False
76,4.0,3.0,11.0,89.0,0.0,0.0,False,False,False,False,False,False
77,0.0,10.0,19.0,98.0,5.0,0.0,False,False,False,False,False,False
78,1.0,10.0,32.0,91.0,4.0,-1.0,False,False,False,False,False,False
79,5.0,5.0,45.0,74.0,0.0,0.0,False,False,False,False,False,False
80,8.0,2.0,53.0,60.0,-3.0,0.0,False,False,False,False,False,False
81,12.0,1.0,53.0,57.0,0.0,0.0,False,False,False,False,False,False
82,17.0,0.0,47.0,60.0,4.0,0.0,False,False,False,False,False,False
83,17.0,0.0,51.0,53.0,5.0,1.0,False,False,False,False,False,False
84,8.0,1.0,55.0,36.0,9.0,3.0,False,False,False,False,False,False
85,4.0,5.0,44.0,30.0,15.0,5.0,False,False,False,False,False,False
86,10.0,12.0,24.0,40.0,17.0,5.0,False,False,False,False,False,True
87,12.0,21.0,11.0,53.0,11.0,8.0,False,False,False,False,False,True
88,8.0,25.0,13.0,54.0,6.0,12.0,False,False,False,False,False,True
89,4.0,22.0,25.0,43.0,13.0,16.0,False,False,False,False,False,True
90,3.0,16.0,28.0,23.0,23.0,31.0,False,False,False,False,False,True
91,5.0,14.0,22.0,7.0,27.0,67.0,False,False,False,False,False,True
92,7.0,15.0,14.0,8.0,24.0,121.0,False,False,False,False,False,True
93,8.0,16.0,12.0,17.0,19.0,201.0,False,False,False,False,False,True
94,8.0,15.0,16.0,16.0,21.0,315.0,False,False,False,False,False,True
95,7.0,13.0,19.0,9.0,30.0,465.0,False,False,False,False,False,True
96,3.0,18.0,22.0,4.0,31.0,655.0,False,False,False,False,False,True
97,0.0,21.0,24.0,1.0,23.0,867.0,False,False,False,False,False,True
98,0.0,21.0,21.0,14.0,13.0,1050.0,False,False,False,False,False,True
99,0.0,28.0,14.0,23.0,8.0,1183.0,False,False,False,False,False,True
100,5.0,31.0,14.0,22.0,17.0,1266.0,False,False,False,False,False,True
101,10.0,26.0,15.0,13.0,23.0,1277.0,False,False,False,False,False,True
102,13.0,21.0,10.0,14.0,19.0,1208.0,False,False,False,False,False,True
103,12.0,18.0,5.0,19.0,10.0,1071.0,False,False,False,False,False,True
104,11.0,21.0,2.0,20.0,4.0,887.0,False,False,False,False,False,True
105,4.0,24.0,0.0,28.0,5.0,693.0,False,False,False,False,False,True
106,4.0,22.0,2.0,43.0,11.0,515.0,False,False,False,False,False,True
107,9.0,19.0,1.0,41.0,16.0,368.0,False,False,False,False,False,True
108,7.0,18.0,2.0,40.0,13.0,255.0,False,False,False,False,False,True
109,0.0,20.0,13.0,40.0,9.0,173.0,False,False,False,False,False,True
110,-2.0,22.0,18.0,49.0,7.0,123.0,False,False,False,False,False,True
111,3.0,16.0,13.0,65.0,4.0,94.0,False,False,False,False,False,True
112,8.0,20.0,10.0,61.0,8.0,68.0,False,False,False,False,False,True
113,9.0,26.0,20.0,59.0,9.0,51.0,False,False,False,False,False,True
114,8.0,25.0,16.0,48.0,6.0,39.0,False,False,False,False,False,True
115,5.0,24.0,13.0,41.0,6.0,27.0,False,False,False,False,False,True
116,4.0,29.0,14.0,43.0,10.0,15.0,False,False,False,False,False,True
117,5.0,35.0,20.0,43.0,13.0,8.0,False,False,False,False,False,True
118,3.0,40.0,21.0,41.0,8.0,5.0,False,False,False,False,False,True
119,5.0,43.0,19.0,49.0,3.0,5.0,False,False,False,False,False,False
120,8.0,39.0,26.0,38.0,12.0,3.0,False,False,False,False,False,False
121,9.0,40.0,31.0,24.0,18.0,0.0,False,False,False,False,False,False
122,3.0,53.0,29.0,23.0,15.0,0.0,False,False,False,False,False,False
123,0.0,63.0,28.0,21.0,17.0,1.0,False,False,False,False,False,False
124,0.0,66.0,27.0,20.0,14.0,4.0,False,False,False,False,False,False
125,0.0,73.0,24.0,37.0,2.0,8.0,False,False,False,False,False,False
126,-4.0,75.0,21.0,48.0,0.0,8.0,False,False,False,False,False,False
127,-5.0,75.0,16.0,38.0,2.0,5.0,False,False,False,False,False,False
128,-5.0,76.0,16.0,24.0,5.0,2.0,False,False,False,False,False,False
129,-4.0,80.0,14.0,16.0,6.0,0.0,False,False,False,False,False,False
130,0.0,81.0,8.0,11.0,2.0,2.0,False,False,False,False,False,False
131,1.0,77.0,9.0,5.0,-3.0,5.0,False,False,False,False,False,False
132,0.0,80.0,9.0,7.0,-4.0,6.0,False,False,False,False,False,False
133,1.0,81.0,2.0,12.0,0.0,6.0,False,False,False,False,False,False
134,5.0,70.0,2.0,11.0,1.0,5.0,False,False,False,False,False,True
135,7.0,63.0,8.0,5.0,6.0,11.0,False,False,False,False,False,True
136,5.0,64.0,7.0,6.0,11.0,15.0,False,False,False,False,False,True
137,13.0,60.0,10.0,8.0,9.0,18.0,False,False,False,False,False,True
138,16.0,57.0,11.0,3.0,3.0,25.0,False,False,False,False,False,True
139,9.0,55.0,9.0,1.0,4.0,37.0,False,False,False,False,False,True
140,6.0,54.0,11.0,9.0,9.0,51.0,False,False,False,False,False,True
141,6.0,46.0,17.0,11.0,9.0,64.0,False,False,False,False,False,True
142,5.0,31.0,18.0,4.0,11.0,85.0,False,False,False,False,False,True
143,6.0,26.0,9.0,0.0,15.0,132.0,False,False,False,False,False,True
144,4.0,28.0,7.0,0.0,18.0,219.0,False,False,False,False,False,True
145,3.0,23.0,13.0,3.0,22.0,346.0,False,False,False,False,False,True
146,6.0,22.0,11.0,5.0,23.0,519.0,False,False,False,False,False,True
147,14.0,24.0,5.0,5.0,21.0,727.0,False,False,False,False,False,True
148,23.0,14.0,7.0,10.0,15.0,946.0,False,False,False,False,False,True
149,24.0,11.0,9.0,14.0,6.0,1135.0,False,False,False,False,False,True
150,23.0,21.0,8.0,14.0,7.0,1245.0,False,False,False,False,False,True
151,30.0,28.0,2.0,20.0,11.0,1269.0,False,False,False,False,False,True
152,42.0,23.0,-2.0,23.0,8.0,1203.0,False,False,False,False,False,True
153,45.0,7.0,-1.0,13.0,4.0,1061.0,False,False,False,False,False,True
154,39.0,4.0,1.0,8.0,0.0,871.0,False,False,False,False,False,True
155,37.0,9.0,1.0,20.0,3.0,664.0,False,False,False,False,False,True
156,36.0,10.0,2.0,28.0,10.0,483.0,False,False,False,False,False,True
157,33.0,4.0,4.0,26.0,7.0,344.0,False,False,False,False,False,True
158,28.0,1.0,7.0,29.0,1.0,234.0,False,False,False,False,False,True
159,28.0,1.0,7.0,35.0,2.0,154.0,False,False,False,False,False,True
160,30.0,3.0,5.0,34.0,13.0,104.0,False,False,False,False,False,True
161,29.0,4.0,6.0,29.0,12.0,78.0,False,False,False,False,False,True
162,30.0,5.0,10.0,31.0,6.0,55.0,False,False,False,False,False,True
163,23.0,9.0,6.0,44.0,8.0,38.0,False,False,False,False,False,True
164,19.0,5.0,7.0,39.0,10.0,28.0,False,False,False,False,False,True
165,19.0,2.0,8.0,28.0,11.0,19.0,False,False,False,False,False,True
166,8.0,11.0,3.0,28.0,9.0,13.0,False,False,False,False,False,True
167,3.0,16.0,0.0,22.0,5.0,10.0,False,False,False,False,False,True
168,3.0,11.0,0.0,14.0,0.0,6.0,False,False,False,False,False,True
169,1.0,16.0,0.0,22.0,0.0,1.0,False,False,False,False,False,True
170,3.0,19.0,3.0,31.0,7.0,0.0,False,False,False,False,False,True
171,3.0,10.0,14.0,21.0,13.0,0.0,False,False,False,False,False,False
172,3.0,11.0,9.0,18.0,15.0,0.0,False,False,False,False,False,False
173,4.0,11.0,1.0,24.0,13.0,0.0,False,False,False,False,False,False
174,4.0,1.0,3.0,29.0,13.0,1.0,False,False,False,False,False,False
175,1.0,3.0,3.0,29.0,8.0,1.0,False,False,False,False,False,False
176,0.0,4.0,7.0,31.0,1.0,2.0,False,False,False,False,False,False
177,0.0,-2.0,11.0,28.0,2.0,2.0,False,False,False,False,False,False
178,5.0,-1.0,11.0,19.0,11.0,0.0,False,False,False,False,False,False
179,16.0,0.0,16.0,20.0,17.0,0.0,False,False,False,False,False,False
180,14.0,-2.0,18.0,12.0,12.0,0.0,False,False,False,False,False,False
181,8.0,-5.0,23.0,12.0,3.0,2.0,False,False,False,False,False,False
182,9.0,0.0,14.0,8.0,0.0,5.0,False,False,False,False,False,False
183,13.0,5.0,1.0,1.0,7.0,4.0,False,False,False,False,False,False
184,16.0,8.0,4.0,1.0,9.0,4.0,False,False,False,False,False,False
185,15.0,8.0,8.0,0.0,8.0,9.0,False,False,False,False,False,False
186,13.0,7.0,12.0,0.0,8.0,9.0,False,False,False,False,False,False
187,11.0,0.0,17.0,8.0,2.0,8.0,False,False,False,False,False,False
188,11.0,3.0,20.0,14.0,0.0,12.0,False,False,False,False,False,False
189,12.0,9.0,23.0,16.0,1.0,12.0,False,False,False,False,False,False
190,9.0,7.0,19.0,20.0,5.0,8.0,False,False,False,False,False,False
191,11.0,5.0,21.0,19.0,10.0,7.0,False,False,False,False,False,False
192,10.0,8.0,21.0,20.0,13.0,7.0,False,False,False,False,False,False
193,4.0,10.0,18.0,23.0,6.0,6.0,False,False,False,False,False,False
194,5.0,13.0,12.0,15.0,2.0,7.0,False,False,False,False,False,False
195,2.0,15.0,10.0,13.0,10.0,4.0,False,False,False,False,False,False
196,0.0,4.0,13.0,23.0,12.0,2.0,False,False,False,False,False,False
197,-2.0,3.0,16.0,18.0,5.0,4.0,False,False,False,False,False,False
198,0.0,9.0,14.0,19.0,4.0,5.0,False,False,False,False,False,False
199,3.0,6.0,8.0,21.0,7.0,5.0,False,False,False,False,False,False
200,1.0,6.0,1.0,27.0,1.0,5.0,False,False,False,False,False,False
201,0.0,8.0,3.0,26.0,0.0,5.0,False,False,False,False,False,False
202,2.0,13.0,8.0,6.0,8.0,0.0,False,False,False,False,False,False
203,7.0,14.0,9.0,4.0,11.0,0.0,False,False,False,False,False,False
204,6.0,6.0,8.0,13.0,3.0,3.0,False,False,False,False,False,False
205,1.0,9.0,5.0,14.0,8.0,3.0,False,False,False,False,False,False
206,0.0,19.0,3.0,15.0,11.0,2.0,False,False,False,False,False,False
207,2.0,19.0,4.0,21.0,13.0,1.0,False,False,False,False,False,False
208,0.0,9.0,11.0,31.0,8.0,0.0,False,False,False,False,False,False
209,0.0,4.0,12.0,33.0,0.0,2.0,False,False,False,False,False,False
210,-1.0,0.0,10.0,13.0,0.0,5.0,False,False,False,False,False,False
211,1.0,0.0,5.0,5.0,0.0,4.0,False,False,False,False,False,False
212,7.0,6.0,1.0,1.0,0.0,2.0,False,False,False,False,False,False
213,13.0,8.0,0.0,0.0,2.0,0.0,False,False,False,False,False,False
214,11.0,10.0,-3.0,13.0,5.0,-1.0,False,False,False,False,False,False
215,7.0,14.0,0.0,21.0,0.0,1.0,False,False,False,False,False,False
216,16.0,4.0,1.0,15.0,2.0,2.0,False,False,False,False,False,False
217,21.0,0.0,0.0,9.0,7.0,2.0,False,False,False,False,False,False
218,16.0,5.0,0.0,10.0,10.0,1.0,False,False,False,False,False,False
219,16.0,4.0,0.0,18.0,8.0,0.0,False,False,False,False,False,False
220,16.0,2.0,3.0,22.0,8.0,1.0,False,False,False,False,False,False
221,11.0,3.0,3.0,19.0,5.0,3.0,False,False,False,False,False,False
222,5.0,5.0,5.0,16.0,6.0,3.0,False,False,False,False,False,False
223,2.0,8.0,8.0,17.0,12.0,0.0,False,False,False,False,False,False
224,0.0,11.0,3.0,13.0,9.0,0.0,False,False,False,False,False,False
225,-7.0,4.0,4.0,3.0,6.0,0.0,False,False,False,False,False,False
226,-10.0,0.0,2.0,1.0,7.0,0.0,False,False,False,False,False,False
227,-9.0,5.0,0.0,8.0,5.0,4.0,False,False,False,False,False,False
228,-6.0,2.0,0.0,5.0,5.0,2.0,False,False,False,False,False,False
229,-6.0,6.0,-5.0,0.0,5.0,0.0,False,False,False,False,False,False
230,-6.0,14.0,-2.0,1.0,8.0,5.0,False,False,False,False,False,False
231,-6.0,15.0,2.0,5.0,8.0,8.0,False,False,False,False,False,False
232,-4.0,11.0,10.0,1.0,6.0,8.0,False,False,False,False,False,False
233,0.0,5.0,13.0,2.0,0.0,7.0,False,False,False,False,False,False
234,3.0,9.0,9.0,13.0,2.0,3.0,False,False,False,False,False,False
235,9.0,10.0,13.0,17.0,15.0,2.0,False,False,False,False,False,False
236,14.0,11.0,14.0,23.0,6.0,2.0,False,False,False,False,False,False
237,20.0,11.0,11.0,22.0,0.0,6.0,False,False,False,False,False,False
238,34.0,5.0,17.0,20.0,0.0,5.0,False,False,False,False,False,False
239,51.0,0.0,29.0,17.0,2.0,1.0,False,False,False,False,False,False
240,63.0,1.0,37.0,15.0,7.0,0.0,False,False,False,False,False,False
241,76.0,-1.0,49.0,7.0,3.0,1.0,False,False,False,False,False,False
242,87.0,-2.0,52.0,0.0,0.0,3.0,False,False,False,False,False,False
243,93.0,0.0,49.0,0.0,3.0,5.0,False,False,False,False,False,False
244,95.0,0.0,43.0,6.0,4.0,5.0,False,False,False,False,False,False
245,88.0,2.0,30.0,17.0,0.0,2.0,False,False,False,False,False,False
246,77.0,5.0,14.0,28.0,3.0,1.0,False,False,False,False,False,False
247,73.0,9.0,7.0,25.0,5.0,1.0,False,False,False,False,False,False
248,79.0,8.0,6.0,15.0,7.0,0.0,False,False,False,False,False,False
249,94.0,10.0,0.0,15.0,2.0,0.0,False,False,False,False,False,False
250,107.0,4.0,0.0,11.0,0.0,2.0,False,False,False,False,False,False
251,101.0,0.0,-1.0,10.0,0.0,1.0,False,False,False,False,False,False
252,90.0,2.0,10.0,11.0,4.0,0.0,False,False,False,False,False,False
253,83.0,1.0,23.0,17.0,8.0,0.0,False,False,False,False,False,False
254,70.0,0.0,28.0,23.0,4.0,1.0,False,False,False,False,False,False
255,45.0,4.0,29.0,28.0,9.0,1.0,False,False,False,False,False,False
256,24.0,10.0,27.0,22.0,14.0,1.0,False,False,False,False,False,False
257,18.0,4.0,23.0,16.0,13.0,0.0,False,False,False,False,False,False
258,8.0,6.0,9.0,15.0,9.0,0.0,False,False,False,False,False,False
259,0.0,14.0,4.0,11.0,3.0,1.0,False,False,False,False,False,False
260,0.0,12.0,2.0,10.0,1.0,1.0,False,False,False,False,False,False
261,11.0,10.0,0.0,18.0,5.0,0.0,False,False,False,False,False,False
262,22.0,10.0,0.0,13.0,9.0,0.0,False,False,False,False,False,False
263,23.0,3.0,10.0,5.0,13.0,0.0,False,False,False,False,False,False
264,17.0,4.0,16.0,14.0,6.0,0.0,False,False,False,False,False,False
265,9.0,8.0,14.0,24.0,1.0,1.0,False,False,False,False,False,False
266,0.0,1.0,22.0,22.0,13.0,2.0,False,False,False,False,False,False
267,-4.0,4.0,27.0,12.0,12.0,1.0,False,False,False,False,False,False
268,-14.0,10.0,18.0,15.0,3.0,0.0,False,False,False,False,False,False
269,-17.0,7.0,13.0,23.0,0.0,1.0,False,False,False,False,False,False
270,-21.0,8.0,15.0,17.0,4.0,1.0,False,False,False,False,False,False
271,-12.0,9.0,11.0,8.0,8.0,0.0,False,False,False,False,False,False
272,13.0,1.0,10.0,1.0,9.0,1.0,False,False,True,False,False,False
273,35.0,2.0,16.0,-4.0,13.0,4.0,False,False,True,False,False,False
274,50.0,8.0,22.0,-1.0,16.0,2.0,False,False,True,False,False,False
275,65.0,9.0,28.0,7.0,11.0,0.0,False,False,True,False,False,False
276,67.0,17.0,40.0,5.0,8.0,0.0,False,False,True,False,False,False
277,55.0,28.0,65.0,-1.0,14.0,0.0,False,False,True,False,False,False
278,40.0,21.0,107.0,5.0,15.0,1.0,False,False,True,False,False,False
279,29.0,16.0,177.0,13.0,4.0,2.0,False,False,True,False,False,False
280,28.0,25.0,294.0,6.0,5.0,1.0,True,False,True,False,False,False
281,38.0,28.0,482.0,13.0,3.0,2.0,True,False,True,False,False,False
282,78.0,19.0,775.0,22.0,4.0,6.0,True,False,True,False,False,False
283,125.0,14.0,1127.0,22.0,0.0,8.0,True,False,True,False,False,False
284,152.0,14.0,1426.0,19.0,0.0,7.0,True,False,True,False,False,False
285,171.0,8.0,1566.0,8.0,4.0,7.0,True,False,True,False,False,False
286,191.0,5.0,1489.0,8.0,0.0,5.0,True,False,True,False,False,True
287,210.0,4.0,1219.0,18.0,-1.0,6.0,True,False,True,False,False,True
288,253.0,3.0,876.0,28.0,0.0,10.0,True,False,True,False,False,True
289,402.0,1.0,564.0,32.0,0.0,13.0,True,False,True,False,False,True
290,784.0,0.0,338.0,28.0,2.0,17.0,True,False,True,False,False,True
291,1632.0,0.0,201.0,27.0,9.0,21.0,True,False,True,False,False,True
292,3294.0,-4.0,136.0,24.0,13.0,32.0,True,False,True,False,False,True
293,6096.0,-22.0,100.0,19.0,16.0,56.0,True,False,True,False,False,True
294,10096.0,-34.0,77.0,22.0,15.0,110.0,True,False,True,False,False,True
295,14660.0,-18.0,63.0,20.0,6.0,216.0,True,False,True,False,False,True
296,18590.0,36.0,49.0,10.0,11.0,371.0,True,False,True,False,False,True
297,20682.0,102.0,30.0,4.0,20.0,586.0,True,False,True,False,False,True
298,20143.0,131.0,26.0,1.0,11.0,844.0,True,False,True,False,False,True
299,17176.0,161.0,25.0,-4.0,13.0,1082.0,True,False,True,False,False,True
300,12930.0,199.0,4.0,0.0,19.0,1270.0,True,False,True,False,False,True
301,8759.0,182.0,-3.0,7.0,9.0,1350.0,True,False,True,False,False,True
302,5447.0,152.0,-3.0,8.0,1.0,1289.0,True,False,False,False,False,True
303,3226.0,142.0,-7.0,17.0,0.0,1121.0,True,False,False,False,False,True
304,1956.0,129.0,-1.0,16.0,0.0,890.0,True,False,False,False,False,True
305,1257.0,116.0,0.0,6.0,3.0,657.0,True,False,False,False,False,True
306,866.0,91.0,5.0,8.0,6.0,453.0,True,False,False,False,False,True
307,635.0,76.0,23.0,13.0,5.0,293.0,True,False,False,False,False,True
308,490.0,69.0,31.0,7.0,11.0,188.0,True,False,False,False,False,True
309,401.0,61.0,29.0,2.0,11.0,120.0,True,False,False,False,False,True
310,340.0,53.0,24.0,9.0,3.0,77.0,True,False,False,False,False,True
311,296.0,44.0,22.0,13.0,1.0,58.0,True,False,True,False,False,True
312,261.0,41.0,28.0,12.0,2.0,47.0,True,False,True,False,False,True
313,224.0,36.0,46.0,9.0,5.0,36.0,True,False,True,False,False,True
314,183.0,28.0,79.0,8.0,9.0,24.0,True,False,True,False,False,True
315,144.0,22.0,110.0,7.0,8.0,20.0,True,False,True,False,False,True
316,105.0,19.0,140.0,5.0,6.0,16.0,True,False,True,False,False,True
317,68.0,15.0,172.0,3.0,1.0,15.0,True,False,True,False,False,True
318,27.0,22.0,187.0,0.0,4.0,12.0,True,False,True,False,False,True
319,-10.0,34.0,207.0,2.0,13.0,7.0,True,False,True,False,False,True
320,-28.0,40.0,258.0,5.0,13.0,7.0,True,False,True,False,False,False
321,-27.0,45.0,381.0,-1.0,4.0,8.0,False,False,True,False,False,False
322,-28.0,49.0,682.0,-13.0,10.0,7.0,False,False,True,False,False,False
323,-24.0,61.0,1321.0,-19.0,20.0,5.0,False,False,True,False,False,False
324,-10.0,82.0,2541.0,-30.0,18.0,4.0,False,False,True,False,False,False
325,5.0,97.0,4537.0,-46.0,11.0,1.0,False,False,True,False,False,False
326,23.0,88.0,7190.0,-55.0,16.0,0.0,False,False,True,False,False,False
327,39.0,72.0,9845.0,-28.0,10.0,-1.0,False,False,True,False,False,False
328,57.0,39.0,11695.0,-8.0,2.0,1.0,False,False,True,False,False,False
329,56.0,3.0,12014.0,0.0,8.0,3.0,False,False,True,False,False,False
330,32.0,-17.0,10645.0,22.0,3.0,4.0,False,False,True,False,False,False
331,15.0,-31.0,8177.0,61.0,0.0,7.0,False,False,True,False,False,False
332,0.0,-27.0,5549.0,75.0,6.0,7.0,False,False,True,False,False,False
333,-8.0,-15.0,3442.0,86.0,1.0,5.0,False,False,True,False,False,False
334,-8.0,-6.0,2085.0,101.0,4.0,1.0,False,False,True,False,False,False
335,-2.0,5.0,1323.0,130.0,8.0,0.0,False,False,True,False,False,False
336,9.0,7.0,910.0,142.0,12.0,1.0,False,False,True,False,False,False
337,27.0,0.0,636.0,146.0,7.0,4.0,False,False,True,False,False,False
338,39.0,0.0,428.0,143.0,0.0,5.0,False,False,True,False,False,False
339,30.0,12.0,275.0,123.0,7.0,2.0,False,False,True,False,False,False
340,16.0,15.0,181.0,88.0,14.0,0.0,False,False,True,False,False,False
341,5.0,12.0,129.0,62.0,10.0,1.0,False,False,True,False,False,False
342,3.0,15.0,94.0,54.0,8.0,0.0,True,False,True,False,False,False
343,16.0,15.0,70.0,43.0,6.0,0.0,True,False,True,False,False,False
344,34.0,14.0,58.0,26.0,12.0,4.0,True,False,True,False,False,False
345,72.0,20.0,53.0,15.0,13.0,6.0,True,False,True,False,False,False
346,114.0,24.0,39.0,16.0,6.0,4.0,True,False,True,False,False,False
347,154.0,16.0,23.0,18.0,0.0,1.0,True,False,True,False,False,False
348,188.0,10.0,17.0,9.0,7.0,0.0,True,False,True,False,False,False
349,221.0,10.0,12.0,1.0,16.0,0.0,True,False,True,False,False,False
350,257.0,10.0,5.0,4.0,13.0,0.0,True,False,True,False,False,False
351,334.0,17.0,0.0,3.0,7.0,2.0,True,False,True,False,False,False
352,557.0,13.0,6.0,4.0,9.0,1.0,True,False,False,False,False,False
353,1114.0,1.0,15.0,0.0,14.0,0.0,True,False,False,False,False,False
354,2315.0,6.0,11.0,0.0,11.0,2.0,True,False,False,False,False,False
355,4541.0,12.0,4.0,3.0,6.0,7.0,True,False,False,False,False,False
356,7979.0,0.0,7.0,1.0,0.0,11.0,True,False,False,False,False,False
357,12347.0,9.0,8.0,-4.0,0.0,13.0,True,False,False,False,False,False
358,16751.0,58.0,-4.0,-9.0,1.0,8.0,True,False,False,False,False,False
359,19737.0,87.0,-4.0,-13.0,2.0,4.0,True,False,False,False,False,False
360,20163.0,110.0,10.0,-14.0,-1.0,9.0,True,False,False,False,False,False
361,18019.0,141.0,1.0,0.0,-5.0,15.0,True,False,False,False,False,False
