scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
44,77.0,12.0,35.0,91.0,8.0,4.0,False,False,False,False,False,False
45,73.0,2.0,37.0,104.0,5.0,9.0,False,False,False,False,False,False
46,62.0,-1.0,33.0,109.0,1.0,10.0,False,False,False,False,False,False
47,47.0,2.0,27.0,105.0,9.0,6.0,False,False,False,False,False,False
48,38.0,9.0,24.0,99.0,12.0,7.0,False,False,False,False,False,False
49,35.0,14.0,19.0,114.0,9.0,13.0,False,False,False,False,False,False
50,28.0,15.0,20.0,101.0,4.0,15.0,False,False,False,False,False,False
51,21.0,4.0,29.0,94.0,4.0,11.0,False,False,False,False,False,False
52,14.0,1.0,29.0,88.0,8.0,9.0,False,False,False,False,False,False
53,10.0,8.0,30.0,94.0,10.0,8.0,False,False,False,False,False,False
54,8.0,14.0,31.0,95.0,7.0,6.0,False,False,False,False,False,False
55,8.0,14.0,32.0,94.0,1.0,5.0,False,False,False,False,False,False
56,11.0,9.0,30.0,83.0,4.0,4.0,False,False,False,False,False,False
57,14.0,4.0,28.0,83.0,12.0,4.0,False,False,False,False,False,False
58,12.0,4.0,30.0,84.0,17.0,4.0,False,False,False,False,False,False
59,6.0,8.0,32.0,88.0,17.0,4.0,False,False,False,False,False,False
60,0.0,11.0,25.0,91.0,9.0,5.0,False,False,False,False,False,False
61,-6.0,14.0,22.0,88.0,5.0,5.0,False,False,False,False,False,False
62,-8.0,13.0,22.0,84.0,13.0,3.0,False,False,False,False,False,False
63,-5.0,8.0,23.0,82.0,20.0,5.0,False,False,False,False,False,False
64,0.0,4.0,24.0,85.0,16.0,7.0,False,False,False,False,False,False
65,0.0,0.0,25.0,84.0,12.0,5.0,False,False,False,False,False,False
66,-1.0,0.0,23.0,81.0,13.0,1.0,False,False,False,False,False,False
67,0.0,4.0,18.0,73.0,14.0,0.0,False,False,False,False,False,False
68,2.0,7.0,22.0,55.0,14.0,0.0,False,False,False,False,False,False
69,5.0,5.0,28.0,48.0,5.0,0.0,False,False,False,False,False,False
70,0.0,8.0,27.0,62.0,1.0,1.0,False,False,False,False,False,False
71,-8.0,15.0,25.0,64.0,2.0,0.0,False,False,False,False,False,False
72,-7.0,8.0,21.0,59.0,4.0,0.0,False,False,False,False,False,False
73,3.0,-5.0,18.0,54.0,8.0,0.0,False,False,False,False,False,False
74,13.0,-11.0,19.0,54.0,12.0,1.0,False,False,False,False,False,False
75,16.0,-3.0,19.0,50.0,9.0,0.0,False,False,False,False,False,False
76,17.0,3.0,11.0,56.0,5.0,0.0,False,False,False,False,False,False
77,16.0,9.0,2.0,61.0,0.0,3.0,False,False,False,False,False,False
78,21.0,9.0,7.0,70.0,0.0,0.0,False,False,False,False,False,False
79,25.0,5.0,12.0,63.0,2.0,-1.0,False,False,False,False,False,False
80,21.0,3.0,9.0,53.0,0.0,0.0,False,False,False,False,False,False
81,15.0,8.0,0.0,45.0,2.0,2.0,False,False,False,False,False,False
82,18.0,4.0,0.0,43.0,7.0,4.0,False,False,False,False,False,False
83,21.0,-1.0,5.0,39.0,12.0,6.0,False,False,False,False,False,False
84,16.0,0.0,4.0,40.0,14.0,5.0,False,False,False,False,False,False
85,10.0,3.0,2.0,43.0,12.0,4.0,False,False,False,False,False,True
86,10.0,8.0,3.0,44.0,11.0,6.0,False,False,False,False,False,True
87,17.0,7.0,3.0,55.0,9.0,9.0,False,False,False,False,False,True
88,21.0,0.0,8.0,67.0,6.0,12.0,False,False,False,False,False,True
89,23.0,-4.0,14.0,65.0,2.0,16.0,False,False,False,False,False,True
90,25.0,-3.0,14.0,66.0,0.0,24.0,False,False,False,False,False,True
91,22.0,7.0,9.0,70.0,2.0,40.0,False,False,False,False,False,True
92,14.0,16.0,8.0,71.0,8.0,69.0,False,False,False,False,False,True
93,9.0,13.0,20.0,69.0,14.0,122.0,False,False,False,False,False,True
94,12.0,4.0,30.0,63.0,20.0,211.0,False,False,False,False,False,True
95,18.0,3.0,34.0,62.0,29.0,342.0,False,False,False,False,False,True
96,21.0,5.0,36.0,62.0,35.0,522.0,False,False,False,False,False,True
97,24.0,2.0,48.0,84.0,36.0,744.0,False,False,False,False,False,True
98,25.0,0.0,57.0,92.0,32.0,979.0,False,False,False,False,False,True
99,22.0,3.0,58.0,109.0,19.0,1193.0,False,False,False,False,False,True
100,18.0,7.0,51.0,116.0,8.0,1360.0,False,False,False,False,False,True
101,14.0,15.0,54.0,109.0,11.0,1449.0,False,False,False,False,False,True
102,11.0,14.0,53.0,103.0,5.0,1438.0,False,False,False,False,False,True
103,12.0,19.0,47.0,115.0,-1.0,1322.0,False,False,False,False,False,True
104,6.0,27.0,39.0,96.0,4.0,1131.0,False,False,False,False,False,True
105,6.0,13.0,42.0,79.0,7.0,916.0,False,False,False,False,False,True
106,10.0,2.0,40.0,74.0,0.0,694.0,False,False,False,False,False,True
107,10.0,4.0,33.0,77.0,-1.0,489.0,False,False,False,False,False,True
108,12.0,9.0,32.0,75.0,9.0,332.0,False,False,False,False,False,True
109,12.0,9.0,28.0,64.0,22.0,224.0,False,False,False,False,False,True
110,12.0,5.0,22.0,61.0,22.0,154.0,False,False,False,False,False,True
111,9.0,8.0,21.0,59.0,10.0,107.0,False,False,False,False,False,True
112,13.0,13.0,26.0,63.0,0.0,79.0,False,False,False,False,False,True
113,19.0,7.0,25.0,60.0,3.0,57.0,False,False,False,False,False,True
114,17.0,11.0,22.0,48.0,16.0,35.0,False,False,False,False,False,True
115,10.0,16.0,20.0,45.0,19.0,24.0,False,False,False,False,False,True
116,11.0,12.0,19.0,46.0,12.0,20.0,False,False,False,False,False,True
117,9.0,8.0,18.0,35.0,12.0,11.0,False,False,False,False,False,True
118,11.0,8.0,12.0,33.0,12.0,3.0,False,False,False,False,False,True
119,10.0,10.0,7.0,50.0,6.0,4.0,False,False,False,False,False,False
120,12.0,9.0,6.0,53.0,3.0,6.0,False,False,False,False,False,False
121,18.0,7.0,9.0,44.0,7.0,4.0,False,False,False,False,False,False
122,20.0,9.0,14.0,40.0,6.0,1.0,False,False,False,False,False,False
123,14.0,9.0,18.0,46.0,4.0,0.0,False,False,False,False,False,False
124,11.0,8.0,17.0,44.0,1.0,4.0,False,False,False,False,False,False
125,11.0,6.0,16.0,42.0,4.0,4.0,False,False,False,False,False,False
126,4.0,13.0,13.0,44.0,14.0,0.0,False,False,False,False,False,False
127,6.0,8.0,14.0,49.0,11.0,0.0,False,False,False,False,False,False
128,15.0,0.0,15.0,65.0,0.0,3.0,False,False,False,False,False,False
129,13.0,0.0,11.0,57.0,0.0,5.0,False,False,False,False,False,False
130,8.0,7.0,11.0,47.0,3.0,5.0,False,False,False,False,False,False
131,7.0,12.0,14.0,43.0,2.0,4.0,False,False,False,False,False,False
132,14.0,9.0,20.0,37.0,3.0,3.0,False,False,False,False,False,True
133,15.0,4.0,25.0,29.0,10.0,5.0,False,False,False,False,False,True
134,9.0,4.0,22.0,34.0,4.0,7.0,False,False,False,False,False,True
135,8.0,1.0,20.0,45.0,-2.0,12.0,False,False,False,False,False,True
136,8.0,-1.0,21.0,40.0,0.0,22.0,False,False,False,False,False,True
137,9.0,1.0,16.0,36.0,5.0,30.0,False,False,False,False,False,True
138,10.0,10.0,16.0,27.0,15.0,34.0,False,False,False,False,False,True
139,10.0,6.0,21.0,23.0,14.0,42.0,False,False,False,False,False,True
140,12.0,3.0,20.0,25.0,5.0,52.0,False,False,False,False,False,True
141,6.0,2.0,16.0,14.0,11.0,62.0,False,False,False,False,False,True
142,1.0,0.0,19.0,11.0,14.0,83.0,False,False,False,False,False,True
143,6.0,7.0,21.0,18.0,12.0,126.0,False,False,False,False,False,True
144,7.0,11.0,21.0,23.0,17.0,203.0,False,False,False,False,False,True
145,1.0,2.0,21.0,22.0,21.0,336.0,False,False,False,False,False,True
146,2.0,0.0,22.0,24.0,25.0,529.0,False,False,False,False,False,True
147,8.0,7.0,19.0,19.0,31.0,770.0,False,False,False,False,False,True
148,16.0,12.0,17.0,17.0,27.0,1035.0,False,False,False,False,False,True
149,20.0,21.0,15.0,26.0,15.0,1267.0,False,False,False,False,False,True
150,18.0,28.0,12.0,38.0,8.0,1409.0,False,False,False,False,False,True
151,13.0,29.0,13.0,45.0,10.0,1451.0,False,False,False,False,False,True
152,13.0,28.0,14.0,42.0,3.0,1374.0,False,False,False,False,False,True
153,11.0,33.0,17.0,33.0,0.0,1197.0,False,False,False,False,False,True
154,3.0,49.0,14.0,25.0,4.0,963.0,False,False,False,False,False,True
155,5.0,44.0,18.0,26.0,3.0,725.0,False,False,False,False,False,True
156,13.0,30.0,22.0,26.0,5.0,515.0,False,False,False,False,False,True
157,11.0,42.0,13.0,27.0,8.0,352.0,False,False,False,False,False,True
158,11.0,63.0,7.0,32.0,2.0,233.0,False,False,False,False,False,True
159,11.0,64.0,4.0,32.0,-3.0,158.0,False,False,False,False,False,True
160,5.0,63.0,0.0,33.0,0.0,111.0,False,False,False,False,False,True
161,0.0,74.0,3.0,30.0,5.0,73.0,False,False,False,False,False,True
162,-4.0,79.0,9.0,27.0,5.0,53.0,False,False,False,False,False,True
163,-1.0,76.0,6.0,19.0,12.0,40.0,False,False,False,False,False,True
164,4.0,69.0,4.0,19.0,18.0,25.0,False,False,False,False,False,True
165,10.0,61.0,6.0,24.0,5.0,17.0,False,False,False,False,False,True
166,13.0,62.0,5.0,24.0,2.0,12.0,False,False,False,False,False,True
167,10.0,68.0,6.0,24.0,13.0,6.0,False,False,False,False,False,True
168,5.0,69.0,6.0,23.0,12.0,4.0,False,False,False,False,False,True
169,4.0,67.0,2.0,24.0,6.0,4.0,False,False,False,False,False,False
170,7.0,58.0,3.0,20.0,7.0,2.0,False,False,False,False,False,False
171,8.0,53.0,7.0,15.0,7.0,2.0,False,False,False,False,False,False
172,3.0,52.0,6.0,21.0,0.0,2.0,False,False,False,False,False,False
173,2.0,47.0,6.0,26.0,2.0,0.0,False,False,False,False,False,False
174,2.0,39.0,10.0,23.0,10.0,0.0,False,False,False,False,False,False
175,4.0,32.0,8.0,22.0,10.0,1.0,False,False,False,False,False,False
176,6.0,34.0,5.0,23.0,6.0,2.0,False,False,False,False,False,False
177,3.0,40.0,4.0,17.0,7.0,2.0,False,False,False,False,False,False
178,0.0,34.0,2.0,13.0,8.0,1.0,False,False,False,False,False,False
179,0.0,21.0,5.0,18.0,2.0,0.0,False,False,False,False,False,False
180,0.0,22.0,2.0,15.0,-3.0,1.0,False,False,False,False,False,False
181,2.0,17.0,1.0,13.0,-3.0,2.0,False,False,False,False,False,False
182,6.0,17.0,1.0,29.0,-1.0,3.0,False,False,False,False,False,False
183,1.0,25.0,2.0,30.0,0.0,5.0,False,False,False,False,False,False
184,-5.0,17.0,11.0,16.0,6.0,3.0,False,False,False,False,False,False
185,1.0,5.0,9.0,17.0,4.0,2.0,False,False,False,False,False,False
186,10.0,0.0,4.0,23.0,1.0,2.0,False,False,False,False,False,False
187,12.0,2.0,0.0,26.0,3.0,2.0,False,False,False,False,False,False
188,12.0,5.0,2.0,27.0,5.0,1.0,False,False,False,False,False,False
189,9.0,3.0,7.0,22.0,8.0,2.0,False,False,False,False,False,False
190,4.0,1.0,4.0,19.0,11.0,4.0,False,False,False,False,False,False
191,5.0,0.0,0.0,26.0,8.0,9.0,False,False,False,False,False,False
192,6.0,0.0,0.0,31.0,7.0,9.0,False,False,False,False,False,False
193,3.0,0.0,0.0,32.0,12.0,4.0,False,False,False,False,False,False
194,4.0,-3.0,3.0,34.0,15.0,2.0,False,False,False,False,False,False
195,6.0,-5.0,6.0,32.0,15.0,4.0,False,False,False,False,False,False
196,4.0,9.0,2.0,35.0,10.0,4.0,False,False,False,False,False,False
197,8.0,12.0,0.0,30.0,3.0,5.0,False,False,False,False,False,False
198,9.0,1.0,5.0,23.0,3.0,3.0,False,False,False,False,False,False
199,4.0,6.0,7.0,26.0,5.0,0.0,False,False,False,False,False,False
200,2.0,4.0,8.0,26.0,2.0,0.0,False,False,False,False,False,False
201,0.0,5.0,11.0,18.0,1.0,2.0,False,False,False,False,False,False
202,0.0,9.0,10.0,23.0,0.0,3.0,False,False,False,False,False,False
203,1.0,2.0,15.0,27.0,5.0,1.0,False,False,False,False,False,False
204,1.0,2.0,15.0,23.0,10.0,1.0,False,False,False,False,False,False
205,0.0,9.0,12.0,21.0,9.0,3.0,False,False,False,False,False,False
206,4.0,7.0,10.0,20.0,2.0,4.0,False,False,False,False,False,False
207,6.0,6.0,17.0,17.0,2.0,6.0,False,False,False,False,False,False
208,7.0,1.0,26.0,21.0,7.0,6.0,False,False,False,False,False,False
209,3.0,-2.0,28.0,17.0,10.0,2.0,False,False,False,False,False,False
210,-5.0,4.0,18.0,14.0,15.0,1.0,False,False,False,False,False,False
211,-1.0,6.0,13.0,10.0,15.0,1.0,False,False,False,False,False,False
212,7.0,3.0,15.0,7.0,10.0,0.0,False,False,False,False,False,False
213,9.0,3.0,16.0,15.0,9.0,1.0,False,False,False,False,False,False
214,5.0,7.0,7.0,19.0,8.0,0.0,False,False,False,False,False,False
215,2.0,0.0,6.0,24.0,1.0,0.0,False,False,False,False,False,False
216,0.0,6.0,5.0,26.0,4.0,0.0,False,False,False,False,False,False
217,3.0,15.0,5.0,22.0,10.0,0.0,False,False,False,False,False,False
218,6.0,9.0,15.0,15.0,4.0,2.0,False,False,False,False,False,False
219,5.0,6.0,18.0,13.0,-1.0,3.0,False,False,False,False,False,False
220,0.0,13.0,16.0,22.0,0.0,1.0,False,False,False,False,False,False
221,3.0,15.0,13.0,21.0,5.0,0.0,False,False,False,False,False,False
222,10.0,14.0,8.0,26.0,10.0,0.0,False,False,False,False,False,False
223,3.0,10.0,10.0,32.0,4.0,0.0,False,False,False,False,False,False
224,0.0,10.0,15.0,27.0,0.0,0.0,False,False,False,False,False,False
225,7.0,8.0,11.0,26.0,2.0,1.0,False,False,False,False,False,False
226,9.0,7.0,3.0,26.0,1.0,5.0,False,False,False,False,False,False
227,11.0,-4.0,3.0,22.0,4.0,5.0,False,False,False,False,False,False
228,19.0,-12.0,4.0,22.0,12.0,3.0,False,False,False,False,False,False
229,6.0,2.0,0.0,23.0,10.0,5.0,False,False,False,False,False,False
230,2.0,14.0,-1.0,27.0,9.0,10.0,False,False,False,False,False,False
231,11.0,7.0,1.0,32.0,7.0,11.0,False,False,False,False,False,False
232,9.0,11.0,9.0,33.0,2.0,12.0,False,False,False,False,False,False
233,6.0,15.0,11.0,27.0,5.0,11.0,False,False,False,False,False,False
234,4.0,0.0,12.0,19.0,5.0,8.0,False,False,False,False,False,False
235,4.0,-2.0,9.0,19.0,3.0,5.0,False,False,False,False,False,False
236,5.0,3.0,4.0,19.0,2.0,3.0,False,False,False,False,False,False
237,6.0,11.0,1.0,19.0,4.0,3.0,False,False,False,False,False,False
238,10.0,10.0,0.0,16.0,8.0,3.0,False,False,False,False,False,False
239,18.0,3.0,2.0,9.0,14.0,1.0,False,False,False,False,False,False
240,13.0,12.0,1.0,17.0,12.0,0.0,False,False,False,False,False,False
241,13.0,16.0,0.0,12.0,10.0,2.0,False,False,False,False,False,False
242,27.0,6.0,1.0,3.0,10.0,6.0,False,False,False,False,False,False
243,37.0,2.0,3.0,6.0,5.0,9.0,False,False,False,False,False,False
244,35.0,7.0,0.0,11.0,4.0,8.0,False,False,False,False,False,False
245,36.0,7.0,-1.0,19.0,10.0,4.0,False,False,False,False,False,False
246,46.0,5.0,0.0,11.0,11.0,4.0,False,False,False,False,False,False
247,42.0,9.0,2.0,6.0,1.0,8.0,False,False,False,False,False,False
248,31.0,7.0,9.0,4.0,0.0,6.0,False,False,False,False,False,False
249,39.0,0.0,22.0,0.0,7.0,4.0,False,False,False,False,False,False
250,46.0,1.0,35.0,3.0,5.0,5.0,False,False,False,False,False,False
251,45.0,3.0,43.0,21.0,0.0,6.0,False,False,False,False,False,False
252,45.0,5.0,54.0,15.0,3.0,6.0,False,False,False,False,False,False
253,48.0,5.0,59.0,5.0,7.0,5.0,False,False,False,False,False,False
254,47.0,0.0,52.0,14.0,5.0,6.0,False,False,False,False,False,False
255,43.0,0.0,39.0,17.0,2.0,6.0,False,False,False,False,False,False
256,34.0,6.0,24.0,14.0,0.0,5.0,False,False,False,False,False,False
257,26.0,7.0,8.0,18.0,0.0,7.0,False,False,False,False,False,False
258,30.0,6.0,6.0,9.0,6.0,4.0,False,False,False,False,False,False
259,34.0,10.0,6.0,8.0,7.0,0.0,False,False,False,False,False,False
260,30.0,9.0,2.0,10.0,2.0,1.0,False,False,False,False,False,False
261,25.0,6.0,0.0,15.0,1.0,2.0,False,False,False,False,False,False
262,15.0,13.0,-1.0,26.0,7.0,-1.0,False,False,False,False,False,False
263,11.0,15.0,1.0,24.0,10.0,0.0,False,False,False,False,False,False
264,15.0,11.0,8.0,11.0,12.0,2.0,False,False,False,False,False,False
265,12.0,8.0,10.0,2.0,17.0,3.0,False,False,False,False,False,False
266,6.0,8.0,10.0,0.0,18.0,0.0,False,False,False,False,False,False
267,2.0,0.0,8.0,4.0,4.0,1.0,False,False,False,False,False,False
268,0.0,5.0,1.0,11.0,3.0,0.0,False,False,False,False,False,False
269,0.0,8.0,-2.0,16.0,8.0,0.0,False,False,False,False,False,False
270,3.0,3.0,0.0,11.0,6.0,3.0,False,False,False,False,False,False
271,0.0,4.0,1.0,10.0,8.0,4.0,False,False,False,False,False,False
272,0.0,8.0,0.0,15.0,5.0,6.0,False,False,False,False,False,False
273,1.0,7.0,0.0,15.0,3.0,3.0,False,False,False,False,False,False
274,4.0,0.0,9.0,13.0,13.0,0.0,False,False,False,False,False,False
275,11.0,-5.0,13.0,11.0,16.0,0.0,False,False,False,False,False,False
276,11.0,0.0,11.0,15.0,8.0,2.0,False,False,False,False,False,False
277,5.0,8.0,7.0,21.0,3.0,2.0,False,False,False,False,False,False
278,1.0,11.0,5.0,15.0,4.0,3.0,False,False,False,False,False,False
279,0.0,9.0,9.0,8.0,8.0,7.0,False,False,False,False,False,False
280,-7.0,7.0,18.0,9.0,7.0,6.0,False,False,False,False,False,False
281,-16.0,3.0,33.0,2.0,8.0,5.0,False,False,False,False,False,False
282,-10.0,4.0,48.0,4.0,3.0,8.0,False,False,False,False,False,False
283,0.0,5.0,59.0,6.0,1.0,7.0,False,False,False,False,False,False
284,4.0,9.0,62.0,2.0,7.0,5.0,False,False,False,False,False,False
285,9.0,10.0,62.0,4.0,2.0,9.0,False,False,False,False,False,False
286,21.0,9.0,62.0,6.0,4.0,11.0,False,False,True,False,False,False
287,25.0,14.0,68.0,9.0,9.0,8.0,False,False,True,False,False,False
288,19.0,18.0,100.0,10.0,6.0,7.0,False,False,True,False,False,True
289,17.0,20.0,177.0,9.0,6.0,10.0,False,False,True,False,False,True
290,17.0,16.0,353.0,14.0,4.0,15.0,False,False,True,False,False,True
291,13.0,17.0,739.0,8.0,4.0,20.0,False,False,True,False,False,True
292,14.0,24.0,1404.0,5.0,5.0,25.0,False,False,True,False,False,True
293,27.0,18.0,2324.0,5.0,1.0,45.0,False,False,True,False,False,True
294,41.0,5.0,3337.0,14.0,0.0,94.0,False,False,True,False,False,True
295,58.0,2.0,4058.0,20.0,12.0,178.0,False,False,True,False,False,True
296,70.0,0.0,4165.0,10.0,24.0,325.0,False,False,True,False,False,True
297,74.0,0.0,3664.0,22.0,19.0,555.0,False,False,True,False,False,True
298,76.0,-1.0,2778.0,31.0,18.0,850.0,False,False,True,False,False,True
299,75.0,1.0,1836.0,30.0,21.0,1144.0,True,False,True,False,False,True
300,84.0,6.0,1116.0,35.0,12.0,1374.0,True,False,True,False,False,True
301,121.0,1.0,692.0,37.0,4.0,1489.0,True,False,True,False,False,True
302,234.0,5.0,473.0,38.0,3.0,1455.0,True,False,True,False,False,True
303,511.0,7.0,358.0,33.0,7.0,1282.0,True,False,True,False,False,True
304,1091.0,0.0,278.0,25.0,8.0,1025.0,True,False,True,False,False,True
305,2104.0,10.0,209.0,26.0,7.0,748.0,True,False,True,False,False,True
306,3495.0,19.0,162.0,22.0,9.0,507.0,True,False,True,False,False,True
307,4973.0,9.0,134.0,2.0,11.0,324.0,True,False,True,False,False,True
308,6105.0,4.0,111.0,-1.0,1.0,206.0,True,False,True,False,False,True
309,6472.0,14.0,81.0,0.0,6.0,132.0,True,False,True,False,False,True
310,5900.0,32.0,63.0,-8.0,17.0,84.0,True,False,True,False,False,True
311,4655.0,38.0,56.0,-5.0,10.0,58.0,True,False,True,False,False,True
312,3246.0,31.0,50.0,4.0,4.0,42.0,True,False,True,False,False,True
313,2069.0,19.0,39.0,6.0,10.0,27.0,True,False,True,False,False,True
314,1265.0,22.0,22.0,15.0,10.0,17.0,True,False,True,False,False,True
315,799.0,32.0,13.0,18.0,6.0,15.0,True,False,True,False,False,True
316,575.0,20.0,15.0,9.0,8.0,17.0,True,False,False,False,False,False
317,474.0,10.0,11.0,11.0,8.0,16.0,True,False,False,False,False,False
318,419.0,12.0,9.0,18.0,4.0,14.0,True,False,False,False,False,False
319,381.0,9.0,15.0,7.0,8.0,10.0,True,False,False,False,False,False
320,333.0,8.0,12.0,4.0,9.0,8.0,True,False,False,False,False,False
321,282.0,2.0,12.0,4.0,13.0,6.0,True,False,False,False,False,False
322,241.0,4.0,13.0,1.0,9.0,8.0,True,False,False,False,False,False
323,203.0,4.0,14.0,0.0,7.0,9.0,True,False,False,False,False,False
324,170.0,0.0,14.0,7.0,4.0,8.0,True,False,False,False,False,False
325,140.0,-1.0,8.0,14.0,0.0,6.0,True,False,False,False,False,False
326,102.0,8.0,0.0,18.0,0.0,6.0,True,False,False,False,False,False
327,70.0,11.0,1.0,6.0,6.0,5.0,True,False,False,False,False,False
328,39.0,11.0,2.0,-6.0,13.0,4.0,True,False,False,False,False,False
329,14.0,13.0,1.0,0.0,8.0,2.0,True,False,False,False,False,False
330,3.0,8.0,5.0,7.0,0.0,2.0,True,False,False,False,False,False
331,1.0,11.0,4.0,7.0,4.0,1.0,True,False,False,False,False,False
332,-3.0,10.0,3.0,7.0,11.0,1.0,True,False,False,False,False,False
333,-6.0,7.0,4.0,14.0,2.0,3.0,True,False,False,False,False,False
334,-6.0,8.0,5.0,16.0,-1.0,5.0,False,False,False,False,False,False
335,-3.0,4.0,5.0,13.0,-1.0,2.0,False,False,False,False,False,False
336,0.0,5.0,2.0,10.0,4.0,2.0,False,False,False,False,False,False
337,5.0,11.0,0.0,4.0,12.0,1.0,False,False,False,False,False,False
338,7.0,16.0,1.0,3.0,8.0,-1.0,False,False,False,False,False,False
339,3.0,16.0,1.0,12.0,0.0,0.0,False,False,False,False,False,False
340,0.0,13.0,0.0,16.0,0.0,2.0,False,False,False,False,False,False
341,-2.0,8.0,2.0,9.0,5.0,4.0,False,False,False,False,False,False
342,-6.0,11.0,6.0,7.0,13.0,2.0,False,False,False,False,False,False
343,-6.0,15.0,5.0,15.0,7.0,0.0,False,False,False,False,False,False
344,-8.0,5.0,3.0,23.0,0.0,0.0,False,False,False,False,False,False
345,-6.0,-1.0,1.0,20.0,1.0,2.0,False,False,False,False,False,False
346,5.0,0.0,0.0,22.0,3.0,3.0,False,False,False,False,False,False
347,13.0,5.0,0.0,37.0,1.0,2.0,False,False,False,False,False,False
348,20.0,0.0,0.0,34.0,3.0,1.0,False,False,False,False,False,False
349,23.0,2.0,0.0,26.0,4.0,1.0,False,False,False,False,False,False
350,25.0,4.0,1.0,27.0,1.0,1.0,False,False,False,False,False,False
351,26.0,0.0,3.0,22.0,2.0,4.0,False,False,False,False,False,False
352,18.0,2.0,0.0,21.0,5.0,1.0,False,False,False,False,False,False
353,12.0,8.0,0.0,20.0,10.0,0.0,False,False,False,False,False,False
354,14.0,9.0,0.0,18.0,8.0,0.0,False,False,False,False,False,False
355,22.0,4.0,4.0,14.0,6.0,1.0,False,False,False,False,False,False
356,32.0,6.0,4.0,11.0,8.0,1.0,False,False,False,False,False,False
357,42.0,7.0,2.0,10.0,11.0,0.0,False,False,False,False,False,False
358,59.0,5.0,3.0,1.0,14.0,-2.0,False,False,False,False,False,False
359,76.0,6.0,0.0,2.0,9.0,-1.0,False,False,False,False,False,False
360,80.0,11.0,0.0,17.0,3.0,0.0,False,False,False,False,False,False
361,80.0,4.0,4.0,19.0,4.0,1.0,True,False,False,False,False,False
362,92.0,1.0,6.0,14.0,8.0,2.0,True,False,False,False,False,False
