scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
26,33.0,2.0,15.0,94.0,6.0,20.0,False,False,False,False,False,False
27,26.0,0.0,13.0,83.0,11.0,16.0,False,False,False,False,False,False
28,27.0,-7.0,16.0,72.0,16.0,14.0,False,False,False,False,False,False
29,25.0,-7.0,13.0,75.0,13.0,13.0,False,False,False,False,False,False
30,23.0,0.0,8.0,96.0,14.0,10.0,False,False,False,False,False,False
31,17.0,0.0,5.0,96.0,13.0,8.0,False,False,False,False,False,False
32,13.0,0.0,7.0,101.0,4.0,8.0,False,False,False,False,False,False
33,16.0,2.0,7.0,100.0,2.0,5.0,False,False,False,False,False,False
34,18.0,7.0,10.0,86.0,7.0,4.0,False,False,False,False,False,False
35,12.0,9.0,14.0,70.0,12.0,2.0,False,False,False,False,False,False
36,3.0,7.0,19.0,65.0,14.0,0.0,False,False,False,False,False,False
37,1.0,5.0,23.0,61.0,10.0,0.0,False,False,False,False,False,False
38,6.0,9.0,22.0,58.0,3.0,1.0,False,False,False,False,False,False
39,14.0,15.0,13.0,62.0,0.0,2.0,False,False,False,False,False,False
40,20.0,13.0,6.0,65.0,0.0,0.0,False,False,False,False,False,False
41,21.0,5.0,6.0,64.0,10.0,-1.0,False,False,False,False,False,False
42,20.0,0.0,12.0,62.0,21.0,0.0,False,False,False,False,False,False
43,19.0,0.0,17.0,55.0,25.0,0.0,False,False,False,False,False,False
44,16.0,2.0,20.0,51.0,22.0,3.0,False,False,False,False,False,False
45,9.0,5.0,22.0,53.0,18.0,3.0,False,False,False,False,False,False
46,2.0,3.0,25.0,51.0,17.0,1.0,False,False,False,False,False,False
47,1.0,0.0,30.0,38.0,15.0,2.0,False,False,False,False,False,False
48,3.0,2.0,30.0,28.0,12.0,4.0,False,False,False,False,False,False
49,7.0,7.0,23.0,28.0,9.0,4.0,False,False,False,False,False,False
50,8.0,8.0,22.0,26.0,12.0,3.0,False,False,False,False,False,False
51,3.0,7.0,24.0,24.0,18.0,1.0,False,False,False,False,False,False
52,0.0,2.0,19.0,22.0,21.0,0.0,False,False,False,False,False,False
53,3.0,0.0,13.0,22.0,15.0,0.0,False,False,False,False,False,False
54,8.0,2.0,10.0,22.0,6.0,4.0,False,False,False,False,False,False
55,16.0,2.0,11.0,35.0,1.0,8.0,False,False,False,False,False,False
56,15.0,1.0,11.0,41.0,2.0,7.0,False,False,False,False,False,False
57,8.0,5.0,11.0,48.0,4.0,5.0,False,False,False,False,False,False
58,5.0,5.0,12.0,47.0,6.0,6.0,False,False,False,False,False,False
59,6.0,0.0,16.0,43.0,12.0,6.0,False,False,False,False,False,False
60,4.0,0.0,18.0,31.0,15.0,6.0,False,False,False,False,False,False
61,3.0,1.0,14.0,41.0,8.0,6.0,False,False,False,False,False,False
62,1.0,8.0,5.0,44.0,0.0,9.0,False,False,False,False,False,False
63,2.0,9.0,7.0,41.0,-1.0,11.0,False,False,False,False,False,False
64,6.0,6.0,16.0,38.0,0.0,8.0,False,False,False,False,False,False
65,7.0,6.0,16.0,45.0,5.0,2.0,False,False,False,False,False,False
66,5.0,7.0,11.0,43.0,8.0,3.0,False,False,False,False,False,False
67,3.0,5.0,7.0,44.0,1.0,7.0,False,False,False,False,False,False
68,3.0,11.0,3.0,49.0,-4.0,8.0,False,False,False,False,False,False
69,7.0,13.0,2.0,50.0,0.0,4.0,False,False,False,False,False,False
70,11.0,5.0,4.0,52.0,2.0,2.0,False,False,False,False,False,False
71,13.0,0.0,4.0,56.0,3.0,3.0,False,False,False,False,False,False
72,14.0,1.0,5.0,53.0,7.0,0.0,False,False,False,False,False,False
73,20.0,4.0,10.0,46.0,11.0,0.0,False,False,False,False,False,False
74,22.0,1.0,14.0,38.0,10.0,0.0,False,False,False,False,False,False
75,16.0,0.0,13.0,39.0,3.0,0.0,False,False,False,False,False,False
76,17.0,0.0,9.0,40.0,1.0,0.0,False,False,False,False,False,False
77,17.0,-6.0,8.0,40.0,3.0,0.0,False,False,False,False,False,False
78,8.0,-7.0,5.0,41.0,7.0,0.0,False,False,False,False,False,False
79,0.0,-2.0,1.0,42.0,11.0,0.0,False,False,False,False,False,False
80,3.0,-2.0,0.0,39.0,11.0,0.0,False,False,False,False,False,False
81,10.0,-7.0,3.0,38.0,8.0,2.0,False,False,False,False,False,False
82,11.0,-9.0,6.0,38.0,8.0,5.0,False,False,False,False,False,False
83,9.0,-7.0,3.0,39.0,15.0,5.0,False,False,False,False,False,False
84,9.0,-7.0,0.0,45.0,19.0,4.0,False,False,False,False,False,True
85,7.0,-7.0,-2.0,55.0,14.0,5.0,False,False,False,False,False,True
86,8.0,0.0,-3.0,59.0,5.0,7.0,False,False,False,False,False,True
87,8.0,4.0,-1.0,54.0,4.0,8.0,False,False,False,False,False,True
88,3.0,6.0,3.0,55.0,6.0,9.0,False,False,False,False,False,True
89,-1.0,4.0,7.0,56.0,5.0,13.0,False,False,False,False,False,True
90,0.0,2.0,10.0,55.0,6.0,20.0,False,False,False,False,False,True
91,4.0,1.0,12.0,52.0,11.0,33.0,False,False,False,False,False,True
92,8.0,0.0,18.0,58.0,10.0,60.0,False,False,False,False,False,True
93,7.0,1.0,26.0,56.0,7.0,110.0,False,False,False,False,False,True
94,8.0,4.0,38.0,48.0,13.0,194.0,False,False,False,False,False,True
95,11.0,3.0,42.0,41.0,24.0,319.0,False,False,False,False,False,True
96,13.0,6.0,38.0,50.0,28.0,480.0,False,False,False,False,False,True
97,12.0,11.0,33.0,63.0,25.0,675.0,False,False,False,False,False,True
98,8.0,7.0,34.0,60.0,23.0,881.0,False,False,False,False,False,True
99,6.0,2.0,34.0,42.0,21.0,1062.0,False,False,False,False,False,True
100,9.0,4.0,33.0,29.0,21.0,1190.0,False,False,False,False,False,True
101,11.0,12.0,31.0,29.0,20.0,1249.0,False,False,False,False,False,True
102,9.0,17.0,32.0,36.0,17.0,1239.0,False,False,False,False,False,True
103,6.0,16.0,28.0,37.0,15.0,1149.0,False,False,False,False,False,True
104,2.0,18.0,22.0,36.0,10.0,990.0,False,False,False,False,False,True
105,0.0,19.0,19.0,31.0,10.0,798.0,False,False,False,False,False,True
106,2.0,11.0,19.0,27.0,11.0,606.0,False,False,False,False,False,True
107,3.0,7.0,21.0,28.0,11.0,437.0,False,False,False,False,False,True
108,2.0,12.0,19.0,32.0,8.0,302.0,False,False,False,False,False,True
109,0.0,16.0,13.0,27.0,1.0,206.0,False,False,False,False,False,True
110,4.0,9.0,12.0,18.0,0.0,143.0,False,False,False,False,False,True
111,18.0,2.0,11.0,18.0,5.0,105.0,False,False,False,False,False,True
112,19.0,10.0,5.0,15.0,13.0,77.0,False,False,False,False,False,True
113,11.0,21.0,6.0,26.0,13.0,55.0,False,False,False,False,False,True
114,9.0,23.0,7.0,30.0,4.0,38.0,False,False,False,False,False,True
115,11.0,18.0,9.0,34.0,0.0,26.0,False,False,False,False,False,True
116,14.0,22.0,5.0,38.0,0.0,18.0,False,False,False,False,False,True
117,16.0,20.0,0.0,36.0,2.0,15.0,False,False,False,False,False,True
118,11.0,14.0,4.0,23.0,8.0,11.0,False,False,False,False,False,True
119,7.0,6.0,6.0,21.0,11.0,5.0,False,False,False,False,False,True
120,4.0,0.0,6.0,26.0,7.0,3.0,False,False,False,False,False,True
121,4.0,6.0,3.0,22.0,3.0,0.0,False,False,False,False,False,True
122,7.0,7.0,2.0,18.0,2.0,-3.0,False,False,False,False,False,True
123,9.0,0.0,7.0,28.0,0.0,-1.0,False,False,False,False,False,False
124,11.0,0.0,6.0,52.0,0.0,0.0,False,False,False,False,False,False
125,13.0,0.0,1.0,50.0,1.0,0.0,False,False,False,False,False,False
126,11.0,1.0,5.0,44.0,5.0,-4.0,False,False,False,False,False,False
127,9.0,5.0,8.0,45.0,0.0,-1.0,False,False,False,False,False,False
128,10.0,2.0,12.0,42.0,-5.0,4.0,False,False,False,False,False,False
129,9.0,4.0,13.0,26.0,0.0,4.0,False,False,False,False,False,False
130,9.0,8.0,11.0,14.0,5.0,2.0,False,False,False,False,False,False
131,9.0,2.0,13.0,18.0,6.0,0.0,False,False,False,False,False,False
132,6.0,0.0,13.0,23.0,5.0,1.0,False,False,False,False,False,False
133,0.0,12.0,7.0,20.0,5.0,3.0,False,False,False,False,False,False
134,0.0,14.0,7.0,15.0,7.0,3.0,False,False,False,False,False,False
135,0.0,10.0,9.0,18.0,4.0,8.0,False,False,False,False,False,False
136,0.0,12.0,11.0,19.0,2.0,15.0,False,False,False,False,False,False
137,-1.0,14.0,12.0,21.0,1.0,15.0,False,False,False,False,False,True
138,0.0,19.0,9.0,25.0,2.0,19.0,False,False,False,False,False,True
139,0.0,23.0,10.0,21.0,1.0,26.0,False,False,False,False,False,True
140,0.0,22.0,6.0,18.0,0.0,35.0,False,False,False,False,False,True
141,0.0,21.0,0.0,11.0,6.0,45.0,False,False,False,False,False,True
142,0.0,20.0,4.0,0.0,11.0,58.0,False,False,False,False,False,True
143,0.0,16.0,9.0,-6.0,11.0,88.0,False,False,False,False,False,True
144,3.0,26.0,6.0,0.0,20.0,145.0,False,False,False,False,False,True
145,13.0,35.0,4.0,12.0,25.0,246.0,False,False,False,False,False,True
146,19.0,39.0,7.0,13.0,24.0,402.0,False,False,False,False,False,True
147,17.0,44.0,11.0,10.0,22.0,602.0,False,False,False,False,False,True
148,18.0,49.0,12.0,7.0,23.0,817.0,False,False,False,False,False,True
149,15.0,49.0,11.0,4.0,20.0,1027.0,False,False,False,False,False,True
150,8.0,51.0,8.0,12.0,11.0,1190.0,False,False,False,False,False,True
151,5.0,56.0,1.0,21.0,4.0,1270.0,False,False,False,False,False,True
152,8.0,57.0,0.0,19.0,2.0,1250.0,False,False,False,False,False,True
153,17.0,48.0,4.0,21.0,2.0,1132.0,False,False,False,False,False,True
154,18.0,38.0,5.0,28.0,0.0,945.0,False,False,False,False,False,True
155,14.0,38.0,1.0,27.0,-2.0,740.0,False,False,False,False,False,True
156,9.0,44.0,0.0,26.0,-3.0,552.0,False,False,False,False,False,True
157,8.0,48.0,0.0,28.0,-7.0,394.0,False,False,False,False,False,True
158,10.0,49.0,0.0,37.0,0.0,270.0,False,False,False,False,False,True
159,12.0,41.0,4.0,32.0,1.0,184.0,False,False,False,False,False,True
160,14.0,33.0,10.0,26.0,1.0,127.0,False,False,False,False,False,True
161,17.0,38.0,3.0,29.0,5.0,90.0,False,False,False,False,False,True
162,21.0,39.0,-1.0,42.0,1.0,64.0,False,False,False,False,False,True
163,20.0,28.0,0.0,35.0,1.0,44.0,False,False,False,False,False,True
164,17.0,15.0,1.0,24.0,2.0,33.0,False,False,False,False,False,True
165,15.0,12.0,0.0,20.0,5.0,23.0,False,False,False,False,False,True
166,11.0,18.0,0.0,18.0,5.0,13.0,False,False,False,False,False,True
167,5.0,15.0,0.0,25.0,0.0,10.0,False,False,False,False,False,True
168,0.0,10.0,4.0,32.0,1.0,8.0,False,False,False,False,False,True
169,0.0,8.0,5.0,38.0,5.0,5.0,False,False,False,False,False,True
170,0.0,3.0,7.0,37.0,7.0,6.0,False,False,False,False,False,False
171,0.0,7.0,8.0,33.0,8.0,5.0,False,False,False,False,False,False
172,-1.0,11.0,5.0,30.0,9.0,2.0,False,False,False,False,False,False
173,0.0,2.0,8.0,23.0,3.0,1.0,False,False,False,False,False,False
174,-2.0,0.0,7.0,17.0,2.0,0.0,False,False,False,False,False,False
175,-4.0,4.0,5.0,10.0,6.0,0.0,False,False,False,False,False,False
176,-1.0,11.0,6.0,4.0,9.0,0.0,False,False,False,False,False,False
177,3.0,9.0,8.0,6.0,9.0,0.0,False,False,False,False,False,False
178,1.0,1.0,11.0,10.0,11.0,0.0,False,False,False,False,False,False
179,-2.0,5.0,10.0,13.0,10.0,2.0,False,False,False,False,False,False
180,0.0,4.0,6.0,24.0,7.0,4.0,False,False,False,False,False,False
181,2.0,0.0,6.0,34.0,5.0,2.0,False,False,False,False,False,False
182,4.0,1.0,4.0,24.0,11.0,0.0,False,False,False,False,False,False
183,8.0,4.0,4.0,17.0,11.0,2.0,False,False,False,False,False,False
184,14.0,4.0,7.0,20.0,6.0,5.0,False,False,False,False,False,False
185,16.0,0.0,9.0,28.0,7.0,3.0,False,False,False,False,False,False
186,15.0,0.0,7.0,30.0,13.0,2.0,False,False,False,False,False,False
187,10.0,2.0,3.0,25.0,11.0,2.0,False,False,False,False,False,False
188,6.0,0.0,7.0,23.0,2.0,3.0,False,False,False,False,False,False
189,3.0,0.0,8.0,19.0,-3.0,9.0,False,False,False,False,False,False
190,4.0,5.0,4.0,22.0,-2.0,9.0,False,False,False,False,False,False
191,11.0,2.0,4.0,23.0,1.0,7.0,False,False,False,False,False,False
192,15.0,4.0,6.0,12.0,11.0,6.0,False,False,False,False,False,False
193,16.0,10.0,0.0,12.0,17.0,6.0,False,False,False,False,False,False
194,24.0,9.0,-2.0,29.0,6.0,7.0,False,False,False,False,False,False
195,23.0,6.0,-1.0,28.0,4.0,3.0,False,False,False,False,False,False
196,13.0,0.0,3.0,15.0,9.0,2.0,False,False,False,False,False,False
197,12.0,0.0,6.0,9.0,9.0,1.0,False,False,False,False,False,False
198,16.0,8.0,4.0,6.0,6.0,0.0,False,False,False,False,False,False
199,12.0,12.0,2.0,6.0,1.0,2.0,False,False,False,False,False,False
200,4.0,14.0,0.0,10.0,0.0,2.0,False,False,False,False,False,False
201,3.0,7.0,6.0,13.0,5.0,0.0,False,False,False,False,False,False
202,6.0,2.0,9.0,10.0,6.0,0.0,False,False,False,False,False,False
203,7.0,4.0,3.0,7.0,0.0,2.0,False,False,False,False,False,False
204,9.0,2.0,8.0,3.0,1.0,3.0,False,False,False,False,False,False
205,11.0,0.0,19.0,2.0,11.0,1.0,False,False,False,False,False,False
206,8.0,6.0,20.0,10.0,12.0,0.0,False,False,False,False,False,False
207,4.0,7.0,14.0,9.0,6.0,3.0,False,False,False,False,False,False
208,6.0,7.0,7.0,9.0,11.0,4.0,False,False,False,False,False,False
209,14.0,6.0,7.0,11.0,9.0,3.0,False,False,False,False,False,False
210,19.0,3.0,8.0,10.0,1.0,5.0,False,False,False,False,False,False
211,15.0,5.0,5.0,3.0,4.0,1.0,False,False,False,False,False,False
212,16.0,9.0,5.0,0.0,13.0,-4.0,False,False,False,False,False,False
213,17.0,10.0,7.0,7.0,10.0,-2.0,False,False,False,False,False,False
214,19.0,5.0,8.0,15.0,5.0,0.0,False,False,False,False,False,False
215,15.0,4.0,9.0,21.0,0.0,1.0,False,False,False,False,False,False
216,11.0,5.0,8.0,24.0,-1.0,0.0,False,False,False,False,False,False
217,10.0,6.0,4.0,23.0,4.0,0.0,False,False,False,False,False,False
218,15.0,3.0,6.0,21.0,9.0,2.0,False,False,False,False,False,False
219,22.0,6.0,7.0,14.0,6.0,3.0,False,False,False,False,False,False
220,23.0,11.0,2.0,15.0,2.0,3.0,False,False,False,False,False,False
221,22.0,10.0,0.0,19.0,4.0,0.0,False,False,False,False,False,False
222,21.0,10.0,0.0,19.0,7.0,0.0,False,False,False,False,False,False
223,24.0,8.0,0.0,19.0,1.0,0.0,False,False,False,False,False,False
224,21.0,4.0,2.0,14.0,1.0,0.0,False,False,False,False,False,False
225,26.0,0.0,4.0,11.0,3.0,1.0,False,False,False,False,False,False
226,33.0,0.0,1.0,11.0,7.0,1.0,False,False,False,False,False,False
227,33.0,9.0,-1.0,13.0,4.0,4.0,False,False,False,False,False,False
228,33.0,15.0,0.0,18.0,0.0,3.0,False,False,False,False,False,False
229,29.0,6.0,6.0,24.0,2.0,3.0,False,False,False,False,False,False
230,15.0,4.0,8.0,23.0,6.0,5.0,False,False,False,False,False,False
231,7.0,7.0,7.0,20.0,6.0,7.0,False,False,False,False,False,False
232,2.0,9.0,1.0,18.0,0.0,10.0,False,False,False,False,False,False
233,1.0,6.0,-1.0,11.0,0.0,10.0,False,False,False,False,False,False
234,0.0,1.0,-2.0,11.0,0.0,9.0,False,False,False,False,False,False
235,0.0,3.0,-3.0,13.0,0.0,7.0,False,False,False,False,False,False
236,0.0,3.0,1.0,11.0,4.0,4.0,False,False,False,False,False,False
237,-2.0,3.0,1.0,14.0,6.0,2.0,False,False,False,False,False,False
238,-3.0,1.0,0.0,17.0,2.0,1.0,False,False,False,False,False,False
239,1.0,0.0,4.0,15.0,6.0,0.0,False,False,False,False,False,False
240,1.0,0.0,6.0,11.0,11.0,0.0,False,False,False,False,False,False
241,0.0,3.0,5.0,12.0,5.0,0.0,False,False,False,False,False,False
242,-1.0,8.0,4.0,18.0,-3.0,2.0,False,False,False,False,False,False
243,-2.0,10.0,1.0,14.0,-3.0,2.0,False,False,False,False,False,False
244,1.0,8.0,2.0,5.0,2.0,2.0,False,False,False,False,False,False
245,6.0,6.0,3.0,4.0,7.0,3.0,False,False,False,False,False,False
246,5.0,1.0,7.0,3.0,9.0,0.0,False,False,False,False,False,False
247,3.0,7.0,12.0,4.0,4.0,0.0,False,False,False,False,False,False
248,2.0,8.0,17.0,2.0,2.0,3.0,False,False,False,False,False,False
249,7.0,1.0,26.0,0.0,9.0,2.0,False,False,False,False,False,False
250,10.0,0.0,31.0,11.0,5.0,2.0,False,False,False,False,False,False
251,9.0,4.0,26.0,18.0,0.0,2.0,False,False,False,False,False,False
252,9.0,4.0,16.0,15.0,1.0,0.0,False,False,False,False,False,False
253,10.0,4.0,12.0,13.0,0.0,-1.0,False,False,False,False,False,False
254,16.0,7.0,10.0,6.0,1.0,0.0,False,False,False,False,False,False
255,27.0,8.0,9.0,9.0,6.0,1.0,False,False,False,False,False,False
256,32.0,5.0,7.0,16.0,2.0,3.0,False,False,False,False,False,False
257,42.0,2.0,8.0,16.0,5.0,4.0,False,False,False,False,False,False
258,55.0,11.0,6.0,12.0,10.0,3.0,False,False,False,False,False,False
259,69.0,11.0,10.0,6.0,8.0,2.0,False,False,False,False,False,False
260,74.0,0.0,15.0,5.0,7.0,1.0,False,False,False,False,False,False
261,77.0,-3.0,16.0,11.0,5.0,2.0,False,False,False,False,False,False
262,75.0,-1.0,16.0,11.0,5.0,0.0,False,False,False,False,False,False
263,62.0,8.0,17.0,4.0,9.0,0.0,False,False,False,False,False,False
264,42.0,26.0,13.0,6.0,7.0,2.0,False,False,False,False,False,False
265,30.0,25.0,12.0,7.0,5.0,1.0,False,False,False,False,False,False
266,32.0,7.0,12.0,6.0,7.0,0.0,False,False,False,False,False,False
267,29.0,3.0,6.0,5.0,8.0,0.0,False,False,False,False,False,False
268,28.0,9.0,4.0,0.0,14.0,0.0,False,False,False,False,False,False
269,41.0,10.0,5.0,11.0,10.0,2.0,False,False,False,False,False,False
270,44.0,3.0,8.0,24.0,0.0,2.0,False,False,False,False,False,False
271,54.0,0.0,10.0,14.0,2.0,3.0,False,False,False,False,False,False
272,54.0,15.0,5.0,5.0,7.0,3.0,False,False,False,False,False,False
273,46.0,22.0,0.0,13.0,7.0,1.0,False,False,False,False,False,False
274,33.0,19.0,2.0,13.0,4.0,1.0,False,False,False,False,False,False
275,10.0,17.0,4.0,3.0,4.0,0.0,False,False,False,False,False,False
276,2.0,10.0,11.0,1.0,5.0,3.0,False,False,False,False,False,False
277,-7.0,13.0,14.0,2.0,10.0,1.0,False,False,False,False,False,False
278,-11.0,18.0,12.0,3.0,12.0,1.0,False,False,False,False,False,False
279,-5.0,14.0,12.0,8.0,5.0,2.0,False,False,False,False,False,False
280,1.0,4.0,20.0,10.0,0.0,3.0,False,False,False,False,False,False
281,17.0,11.0,19.0,10.0,5.0,0.0,False,False,False,False,False,False
282,36.0,11.0,18.0,8.0,5.0,-2.0,False,False,True,False,False,False
283,51.0,3.0,24.0,7.0,6.0,0.0,False,False,True,False,False,False
284,59.0,6.0,31.0,7.0,3.0,0.0,False,False,True,False,False,False
285,58.0,8.0,43.0,12.0,0.0,2.0,False,False,True,False,False,False
286,45.0,11.0,71.0,14.0,0.0,4.0,False,False,True,False,False,False
287,29.0,15.0,138.0,10.0,2.0,4.0,False,False,True,False,False,False
288,22.0,18.0,270.0,16.0,0.0,5.0,False,False,True,False,False,False
289,31.0,20.0,487.0,15.0,5.0,7.0,False,False,True,False,False,False
290,60.0,27.0,775.0,5.0,15.0,7.0,False,False,True,False,False,True
291,98.0,20.0,1066.0,0.0,11.0,12.0,False,False,True,False,False,True
292,136.0,1.0,1248.0,3.0,6.0,27.0,False,False,True,False,False,True
293,171.0,-7.0,1234.0,10.0,1.0,55.0,False,False,True,False,False,True
294,179.0,-3.0,1029.0,23.0,4.0,106.0,False,False,True,False,False,True
295,169.0,0.0,748.0,27.0,13.0,204.0,True,False,True,False,False,True
296,182.0,4.0,492.0,19.0,16.0,375.0,True,False,True,False,False,True
297,240.0,5.0,298.0,7.0,18.0,601.0,True,False,True,False,False,True
298,448.0,0.0,182.0,6.0,19.0,860.0,True,False,True,False,False,True
299,1031.0,0.0,131.0,16.0,18.0,1106.0,True,False,True,False,False,True
300,2353.0,0.0,101.0,22.0,19.0,1265.0,True,False,True,False,False,True
301,4790.0,9.0,70.0,24.0,7.0,1312.0,True,False,True,False,False,True
302,8529.0,20.0,48.0,15.0,-1.0,1227.0,True,False,True,False,False,True
303,13237.0,-4.0,46.0,1.0,1.0,1010.0,True,False,True,False,False,True
304,17587.0,16.0,32.0,0.0,7.0,759.0,True,False,True,False,False,True
305,20010.0,84.0,19.0,2.0,0.0,535.0,True,False,True,False,False,True
306,19671.0,136.0,13.0,5.0,-7.0,357.0,True,False,True,False,False,True
307,16816.0,176.0,-7.0,13.0,-3.0,231.0,True,False,True,False,False,True
308,12576.0,185.0,-16.0,13.0,1.0,151.0,True,False,True,False,False,True
309,8365.0,176.0,-11.0,2.0,5.0,98.0,True,False,False,False,False,True
310,5100.0,139.0,-4.0,0.0,4.0,64.0,True,False,False,False,False,True
311,3007.0,125.0,-6.0,7.0,3.0,44.0,True,False,False,False,False,True
312,1832.0,112.0,-5.0,14.0,5.0,33.0,True,False,False,False,False,True
313,1200.0,92.0,-3.0,11.0,8.0,27.0,True,False,False,False,False,True
314,872.0,80.0,-1.0,7.0,6.0,23.0,True,False,False,False,False,True
315,691.0,66.0,2.0,5.0,7.0,13.0,True,False,False,False,False,True
316,566.0,54.0,5.0,6.0,4.0,9.0,True,False,False,False,False,True
317,473.0,50.0,5.0,7.0,0.0,14.0,True,False,False,False,False,False
318,402.0,39.0,8.0,4.0,3.0,14.0,True,False,False,False,False,False
319,344.0,33.0,5.0,8.0,14.0,8.0,True,False,False,False,False,False
320,295.0,26.0,4.0,11.0,12.0,7.0,True,False,False,False,False,False
321,251.0,23.0,1.0,8.0,10.0,8.0,True,False,False,False,False,False
322,203.0,14.0,0.0,1.0,12.0,6.0,True,False,False,False,False,False
323,153.0,4.0,6.0,0.0,16.0,5.0,True,False,False,False,False,False
324,103.0,9.0,4.0,-2.0,11.0,6.0,True,False,False,False,False,False
325,62.0,11.0,0.0,0.0,4.0,7.0,True,False,False,False,False,False
326,37.0,4.0,4.0,2.0,0.0,5.0,True,False,False,False,False,False
327,18.0,5.0,10.0,-4.0,3.0,3.0,True,False,False,False,False,False
328,3.0,17.0,8.0,0.0,7.0,3.0,True,False,False,False,False,False
329,-3.0,17.0,9.0,1.0,10.0,3.0,True,False,False,False,False,False
330,-6.0,7.0,11.0,4.0,12.0,3.0,True,False,False,False,False,False
331,-4.0,9.0,7.0,6.0,10.0,5.0,False,False,False,False,False,False
332,0.0,11.0,7.0,8.0,6.0,4.0,False,False,False,False,False,False
333,12.0,8.0,7.0,11.0,2.0,4.0,False,False,False,False,False,False
334,19.0,0.0,7.0,8.0,0.0,3.0,False,False,False,False,False,False
335,12.0,0.0,5.0,1.0,6.0,0.0,False,False,False,False,False,False
336,3.0,1.0,7.0,-2.0,12.0,-2.0,False,False,False,False,False,False
337,0.0,-7.0,12.0,-1.0,3.0,0.0,False,False,False,False,False,False
338,-13.0,-4.0,9.0,2.0,0.0,2.0,False,False,False,False,False,False
339,-31.0,13.0,1.0,18.0,1.0,1.0,False,False,False,False,False,False
340,-35.0,15.0,0.0,38.0,0.0,2.0,False,False,False,False,False,False
341,-32.0,3.0,0.0,51.0,3.0,0.0,False,False,False,False,False,False
342,-20.0,2.0,3.0,67.0,7.0,0.0,False,False,False,False,False,False
343,0.0,2.0,13.0,79.0,6.0,3.0,False,False,False,False,False,False
344,14.0,10.0,11.0,84.0,0.0,1.0,False,False,False,False,False,False
345,32.0,16.0,2.0,83.0,0.0,0.0,False,False,False,False,False,False
346,47.0,1.0,4.0,68.0,8.0,0.0,False,False,False,False,False,False
347,41.0,1.0,4.0,51.0,10.0,2.0,False,False,False,False,False,False
348,27.0,8.0,3.0,34.0,8.0,3.0,False,False,False,False,False,False
349,14.0,15.0,0.0,27.0,9.0,3.0,False,False,False,False,False,False
350,5.0,18.0,-1.0,26.0,4.0,3.0,True,False,False,False,False,False
351,9.0,8.0,0.0,19.0,2.0,0.0,True,False,False,False,False,False
352,33.0,4.0,1.0,13.0,1.0,-2.0,True,False,False,False,False,False
353,68.0,11.0,0.0,13.0,1.0,-1.0,True,False,False,False,False,False
354,99.0,11.0,1.0,11.0,1.0,0.0,True,False,False,False,False,False
355,126.0,4.0,6.0,5.0,3.0,-1.0,True,False,False,False,False,False
356,142.0,0.0,11.0,4.0,4.0,0.0,True,False,False,False,False,False
357,151.0,0.0,16.0,6.0,5.0,0.0,True,False,False,False,False,False
358,172.0,4.0,18.0,7.0,11.0,0.0,True,False,False,False,False,False
359,228.0,10.0,16.0,11.0,6.0,-1.0,True,False,False,False,False,False
360,418.0,10.0,20.0,1.0,2.0,-1.0,True,False,False,False,False,False
361,982.0,4.0,19.0,0.0,5.0,0.0,True,False,False,False,False,False
