scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
74,18.0,1.0,18.0,71.0,0.0,0.0,False,False,False,False,False,False
75,16.0,4.0,6.0,88.0,-2.0,0.0,False,False,False,False,False,False
76,17.0,4.0,5.0,81.0,-2.0,0.0,False,False,False,False,False,False
77,24.0,0.0,15.0,70.0,3.0,0.0,False,False,False,False,False,False
78,24.0,-1.0,18.0,54.0,17.0,2.0,False,False,False,False,False,False
79,18.0,1.0,12.0,55.0,23.0,1.0,False,False,False,False,False,False
80,13.0,5.0,4.0,53.0,15.0,1.0,False,False,False,False,False,False
81,16.0,0.0,3.0,49.0,13.0,1.0,False,False,False,False,False,False
82,11.0,-5.0,5.0,47.0,13.0,1.0,False,False,False,False,False,False
83,8.0,-5.0,7.0,66.0,7.0,6.0,False,False,False,False,False,False
84,7.0,-2.0,6.0,73.0,5.0,9.0,False,False,False,False,False,False
85,8.0,2.0,5.0,71.0,6.0,7.0,False,False,False,False,False,False
86,9.0,8.0,3.0,81.0,8.0,7.0,False,False,False,False,False,False
87,10.0,12.0,1.0,99.0,15.0,7.0,False,False,False,False,False,False
88,13.0,12.0,4.0,96.0,17.0,5.0,False,False,False,False,False,True
89,16.0,5.0,15.0,81.0,16.0,9.0,False,False,False,False,False,True
90,13.0,2.0,24.0,67.0,14.0,20.0,False,False,False,False,False,True
91,7.0,7.0,29.0,69.0,15.0,40.0,False,False,False,False,False,True
92,7.0,7.0,34.0,88.0,22.0,73.0,False,False,False,False,False,True
93,11.0,0.0,42.0,94.0,28.0,128.0,False,False,False,False,False,True
94,16.0,-6.0,48.0,86.0,28.0,214.0,False,False,False,False,False,True
95,16.0,-5.0,50.0,73.0,26.0,338.0,False,False,False,False,False,True
96,12.0,0.0,52.0,71.0,26.0,492.0,False,False,False,False,False,True
97,11.0,3.0,49.0,75.0,23.0,665.0,False,False,False,False,False,True
98,12.0,13.0,45.0,76.0,18.0,832.0,False,False,False,False,False,True
99,12.0,14.0,36.0,67.0,15.0,964.0,False,False,False,False,False,True
100,11.0,6.0,37.0,57.0,16.0,1048.0,False,False,False,False,False,True
101,6.0,8.0,37.0,55.0,17.0,1072.0,False,False,False,False,False,True
102,0.0,12.0,29.0,65.0,15.0,1016.0,False,False,False,False,False,True
103,1.0,7.0,22.0,49.0,14.0,904.0,False,False,False,False,False,True
104,5.0,5.0,22.0,32.0,13.0,763.0,False,False,False,False,False,True
105,3.0,6.0,20.0,37.0,9.0,605.0,False,False,False,False,False,True
106,6.0,9.0,17.0,45.0,6.0,449.0,False,False,False,False,False,True
107,9.0,11.0,17.0,52.0,8.0,316.0,False,False,False,False,False,True
108,4.0,13.0,15.0,56.0,2.0,217.0,False,False,False,False,False,True
109,1.0,13.0,11.0,56.0,3.0,149.0,False,False,False,False,False,True
110,4.0,11.0,8.0,42.0,7.0,102.0,False,False,False,False,False,True
111,2.0,15.0,6.0,42.0,11.0,75.0,False,False,False,False,False,True
112,3.0,19.0,6.0,49.0,11.0,55.0,False,False,False,False,False,True
113,16.0,6.0,18.0,52.0,8.0,39.0,False,False,False,False,False,True
114,23.0,0.0,21.0,46.0,10.0,27.0,False,False,False,False,False,True
115,16.0,6.0,10.0,46.0,14.0,17.0,False,False,False,False,False,True
116,6.0,11.0,6.0,41.0,11.0,11.0,False,False,False,False,False,True
117,6.0,5.0,13.0,42.0,11.0,5.0,False,False,False,False,False,True
118,11.0,1.0,25.0,48.0,18.0,0.0,False,False,False,False,False,True
119,12.0,3.0,25.0,47.0,21.0,0.0,False,False,False,False,False,False
120,6.0,7.0,15.0,52.0,18.0,3.0,False,False,False,False,False,False
121,3.0,2.0,12.0,47.0,14.0,2.0,False,False,False,False,False,False
122,12.0,-1.0,15.0,46.0,9.0,0.0,False,False,False,False,False,False
123,15.0,0.0,15.0,44.0,2.0,-3.0,False,False,False,False,False,False
124,12.0,3.0,12.0,34.0,2.0,0.0,False,False,False,False,False,False
125,8.0,2.0,14.0,44.0,10.0,0.0,False,False,False,False,False,False
126,10.0,2.0,20.0,47.0,16.0,0.0,False,False,False,False,False,False
127,8.0,6.0,19.0,35.0,21.0,0.0,False,False,False,False,False,False
128,5.0,14.0,14.0,37.0,15.0,0.0,False,False,False,False,False,False
129,5.0,16.0,11.0,47.0,15.0,0.0,False,False,False,False,False,False
130,7.0,10.0,18.0,45.0,11.0,0.0,False,False,False,False,False,False
131,9.0,13.0,23.0,43.0,1.0,0.0,False,False,False,False,False,False
132,7.0,26.0,12.0,41.0,3.0,2.0,False,False,False,False,False,False
133,2.0,29.0,0.0,47.0,10.0,2.0,False,False,False,False,False,False
134,8.0,13.0,8.0,47.0,10.0,2.0,False,False,False,False,False,True
135,7.0,10.0,18.0,34.0,4.0,3.0,False,False,False,False,False,True
136,1.0,23.0,12.0,41.0,-2.0,8.0,False,False,False,False,False,True
137,-2.0,32.0,3.0,46.0,-8.0,15.0,False,False,False,False,False,True
138,0.0,34.0,7.0,48.0,-4.0,21.0,False,False,False,False,False,True
139,7.0,39.0,12.0,43.0,4.0,27.0,False,False,False,False,False,True
140,4.0,46.0,10.0,47.0,4.0,34.0,False,False,False,False,False,True
141,0.0,48.0,7.0,39.0,0.0,43.0,False,False,False,False,False,True
142,3.0,51.0,4.0,29.0,6.0,63.0,False,False,False,False,False,True
143,12.0,55.0,5.0,33.0,12.0,101.0,False,False,False,False,False,True
144,11.0,60.0,10.0,26.0,19.0,174.0,False,False,False,False,False,True
145,12.0,61.0,13.0,20.0,23.0,286.0,False,False,False,False,False,True
146,17.0,62.0,18.0,21.0,15.0,428.0,False,False,False,False,False,True
147,14.0,62.0,20.0,26.0,19.0,610.0,False,False,False,False,False,True
148,9.0,60.0,14.0,28.0,24.0,811.0,False,False,False,False,False,True
149,4.0,63.0,13.0,34.0,19.0,970.0,False,False,False,False,False,True
150,4.0,61.0,18.0,36.0,16.0,1065.0,False,False,False,False,False,True
151,9.0,61.0,18.0,34.0,8.0,1090.0,False,False,False,False,False,True
152,5.0,60.0,22.0,35.0,0.0,1016.0,False,False,False,False,False,True
153,0.0,61.0,15.0,28.0,6.0,864.0,False,False,False,False,False,True
154,0.0,62.0,9.0,18.0,7.0,700.0,False,False,False,False,False,True
155,0.0,63.0,14.0,14.0,2.0,535.0,False,False,False,False,False,True
156,1.0,66.0,12.0,13.0,0.0,382.0,False,False,False,False,False,True
157,2.0,59.0,5.0,22.0,6.0,259.0,False,False,False,False,False,True
158,7.0,49.0,9.0,28.0,8.0,174.0,False,False,False,False,False,True
159,13.0,40.0,14.0,27.0,14.0,117.0,False,False,False,False,False,True
160,12.0,37.0,16.0,23.0,15.0,84.0,False,False,False,False,False,True
161,10.0,34.0,11.0,24.0,15.0,64.0,False,False,False,False,False,True
162,16.0,27.0,8.0,26.0,13.0,44.0,False,False,False,False,False,True
163,16.0,29.0,12.0,20.0,13.0,30.0,False,False,False,False,False,True
164,7.0,27.0,16.0,20.0,14.0,19.0,False,False,False,False,False,True
165,5.0,22.0,12.0,28.0,4.0,11.0,False,False,False,False,False,True
166,8.0,15.0,4.0,34.0,0.0,9.0,False,False,False,False,False,True
167,7.0,19.0,3.0,26.0,10.0,8.0,False,False,False,False,False,True
168,0.0,20.0,2.0,33.0,14.0,6.0,False,False,False,False,False,True
169,0.0,9.0,4.0,38.0,7.0,4.0,False,False,False,False,False,True
170,1.0,5.0,0.0,38.0,1.0,1.0,False,False,False,False,False,True
171,0.0,6.0,2.0,38.0,0.0,2.0,False,False,False,False,False,False
172,-1.0,0.0,13.0,22.0,9.0,3.0,False,False,False,False,False,False
173,0.0,1.0,12.0,11.0,15.0,1.0,False,False,False,False,False,False
174,2.0,7.0,5.0,19.0,11.0,0.0,False,False,False,False,False,False
175,4.0,5.0,2.0,35.0,11.0,3.0,False,False,False,False,False,False
176,5.0,3.0,0.0,38.0,10.0,0.0,False,False,False,False,False,False
177,5.0,4.0,1.0,28.0,5.0,0.0,False,False,False,False,False,False
178,3.0,8.0,2.0,25.0,0.0,3.0,False,False,False,False,False,False
179,1.0,7.0,2.0,30.0,4.0,3.0,False,False,False,False,False,False
180,0.0,6.0,3.0,30.0,11.0,1.0,False,False,False,False,False,False
181,2.0,7.0,3.0,30.0,11.0,0.0,False,False,False,False,False,False
182,12.0,3.0,3.0,35.0,6.0,3.0,False,False,False,False,False,False
183,15.0,0.0,8.0,34.0,0.0,10.0,False,False,False,False,False,False
184,10.0,0.0,9.0,19.0,2.0,8.0,False,False,False,False,False,False
185,9.0,0.0,3.0,17.0,5.0,3.0,False,False,False,False,False,False
186,10.0,0.0,4.0,26.0,0.0,3.0,False,False,False,False,False,False
187,7.0,2.0,4.0,23.0,3.0,2.0,False,False,False,False,False,False
188,6.0,6.0,0.0,20.0,7.0,4.0,False,False,False,False,False,False
189,9.0,3.0,0.0,13.0,7.0,5.0,False,False,False,False,False,False
190,9.0,0.0,6.0,6.0,7.0,7.0,False,False,False,False,False,False
191,5.0,3.0,2.0,11.0,6.0,7.0,False,False,False,False,False,False
192,10.0,7.0,0.0,9.0,4.0,4.0,False,False,False,False,False,False
193,15.0,7.0,-1.0,11.0,3.0,5.0,False,False,False,False,False,False
194,12.0,11.0,0.0,17.0,4.0,5.0,False,False,False,False,False,False
195,10.0,6.0,3.0,19.0,7.0,1.0,False,False,False,False,False,False
196,12.0,3.0,6.0,13.0,3.0,0.0,False,False,False,False,False,False
197,12.0,0.0,8.0,7.0,1.0,0.0,False,False,False,False,False,False
198,2.0,4.0,4.0,10.0,3.0,0.0,False,False,False,False,False,False
199,-1.0,9.0,4.0,13.0,4.0,1.0,False,False,False,False,False,False
200,1.0,9.0,10.0,10.0,9.0,2.0,False,False,False,False,False,False
201,6.0,2.0,18.0,8.0,9.0,4.0,False,False,False,False,False,False
202,4.0,10.0,13.0,23.0,3.0,1.0,False,False,False,False,False,False
203,3.0,11.0,10.0,27.0,2.0,2.0,False,False,False,False,False,False
204,16.0,-2.0,23.0,24.0,14.0,6.0,False,False,False,False,False,False
205,16.0,0.0,23.0,26.0,12.0,9.0,False,False,False,False,False,False
206,10.0,4.0,17.0,15.0,3.0,8.0,False,False,False,False,False,False
207,7.0,3.0,16.0,12.0,4.0,4.0,False,False,False,False,False,False
208,5.0,3.0,20.0,9.0,1.0,3.0,False,False,False,False,False,False
209,12.0,12.0,15.0,18.0,1.0,2.0,False,False,False,False,False,False
210,20.0,15.0,5.0,25.0,4.0,1.0,False,False,False,False,False,False
211,24.0,8.0,5.0,19.0,3.0,1.0,False,False,False,False,False,False
212,22.0,10.0,10.0,17.0,6.0,0.0,False,False,False,False,False,False
213,21.0,11.0,13.0,18.0,15.0,0.0,False,False,False,False,False,False
214,28.0,8.0,11.0,20.0,14.0,1.0,False,False,False,False,False,False
215,27.0,10.0,8.0,16.0,3.0,3.0,False,False,False,False,False,False
216,20.0,7.0,12.0,12.0,1.0,3.0,False,False,False,False,False,False
217,22.0,2.0,20.0,16.0,3.0,1.0,False,False,False,False,False,False
218,24.0,10.0,22.0,21.0,0.0,0.0,False,False,False,False,False,False
219,16.0,24.0,21.0,20.0,3.0,0.0,False,False,False,False,False,False
220,16.0,21.0,20.0,16.0,8.0,2.0,False,False,False,False,False,False
221,21.0,12.0,14.0,12.0,13.0,5.0,False,False,False,False,False,False
222,20.0,9.0,6.0,18.0,11.0,2.0,False,False,False,False,False,False
223,14.0,7.0,1.0,21.0,5.0,0.0,False,False,False,False,False,False
224,14.0,2.0,4.0,10.0,7.0,0.0,False,False,False,False,False,False
225,16.0,1.0,0.0,3.0,12.0,0.0,False,False,False,False,False,False
226,16.0,1.0,-4.0,13.0,9.0,0.0,False,False,False,False,False,False
227,22.0,0.0,0.0,27.0,1.0,0.0,False,False,False,False,False,False
228,20.0,0.0,5.0,27.0,0.0,1.0,False,False,False,False,False,False
229,12.0,2.0,4.0,23.0,3.0,3.0,False,False,False,False,False,False
230,7.0,8.0,8.0,17.0,8.0,4.0,False,False,False,False,False,False
231,2.0,14.0,9.0,17.0,7.0,4.0,False,False,False,False,False,False
232,6.0,14.0,3.0,19.0,5.0,4.0,False,False,False,False,False,False
233,3.0,9.0,1.0,13.0,10.0,4.0,False,False,False,False,False,False
234,0.0,0.0,1.0,9.0,8.0,4.0,False,False,False,False,False,False
235,-1.0,0.0,1.0,0.0,4.0,5.0,False,False,False,False,False,False
236,0.0,6.0,0.0,-2.0,1.0,4.0,False,False,False,False,False,False
237,0.0,9.0,0.0,6.0,0.0,2.0,False,False,False,False,False,False
238,0.0,10.0,0.0,14.0,10.0,2.0,False,False,False,False,False,False
239,0.0,3.0,2.0,17.0,7.0,1.0,False,False,False,False,False,False
240,1.0,2.0,1.0,11.0,4.0,2.0,False,False,False,False,False,False
241,3.0,6.0,0.0,9.0,6.0,1.0,False,False,False,False,False,False
242,0.0,9.0,0.0,16.0,3.0,2.0,False,False,False,False,False,False
243,-1.0,8.0,4.0,19.0,2.0,5.0,False,False,False,False,False,False
244,-1.0,9.0,7.0,21.0,3.0,3.0,False,False,False,False,False,False
245,1.0,12.0,13.0,11.0,7.0,0.0,False,False,False,False,False,False
246,2.0,7.0,39.0,-2.0,8.0,0.0,False,False,False,False,False,False
247,4.0,-2.0,81.0,1.0,6.0,0.0,False,False,False,False,False,False
248,7.0,-1.0,118.0,8.0,4.0,0.0,False,False,False,False,False,False
249,8.0,3.0,137.0,3.0,1.0,1.0,False,False,False,False,False,False
250,8.0,1.0,140.0,3.0,5.0,4.0,False,False,False,False,False,False
251,9.0,2.0,128.0,5.0,5.0,4.0,False,False,False,False,False,False
252,8.0,3.0,100.0,12.0,3.0,2.0,False,False,False,False,False,False
253,7.0,9.0,70.0,15.0,6.0,2.0,False,False,False,False,False,False
254,6.0,15.0,43.0,11.0,10.0,2.0,False,False,False,False,False,False
255,11.0,16.0,20.0,19.0,7.0,2.0,False,False,False,False,False,False
256,17.0,12.0,11.0,27.0,2.0,1.0,False,False,False,False,False,False
257,24.0,13.0,11.0,23.0,0.0,2.0,False,False,False,False,False,False
258,31.0,10.0,13.0,22.0,0.0,4.0,False,False,False,False,False,False
259,33.0,8.0,12.0,21.0,-3.0,3.0,False,False,False,False,False,False
260,30.0,8.0,10.0,10.0,0.0,0.0,False,False,False,False,False,False
261,29.0,10.0,16.0,5.0,6.0,0.0,False,False,False,False,False,False
262,27.0,9.0,23.0,12.0,0.0,1.0,False,False,False,False,False,False
263,16.0,8.0,27.0,14.0,-3.0,1.0,False,False,False,False,False,False
264,12.0,18.0,24.0,9.0,5.0,0.0,False,False,False,False,False,False
265,11.0,14.0,16.0,11.0,6.0,1.0,False,False,False,False,False,False
266,6.0,6.0,8.0,10.0,1.0,2.0,False,False,False,False,False,False
267,9.0,0.0,1.0,2.0,0.0,4.0,False,False,False,False,False,False
268,15.0,1.0,0.0,5.0,0.0,2.0,False,False,False,False,False,False
269,22.0,3.0,0.0,10.0,3.0,1.0,False,False,False,False,False,False
270,24.0,1.0,5.0,3.0,13.0,0.0,False,False,False,False,False,False
271,20.0,3.0,13.0,0.0,12.0,0.0,False,False,False,False,False,False
272,14.0,6.0,20.0,5.0,2.0,1.0,False,False,False,False,False,False
273,11.0,6.0,25.0,9.0,0.0,1.0,False,False,False,False,False,False
274,12.0,9.0,25.0,1.0,12.0,0.0,False,False,False,False,False,False
275,12.0,8.0,23.0,0.0,22.0,3.0,False,False,False,False,False,False
276,7.0,7.0,22.0,0.0,10.0,5.0,False,False,False,False,False,False
277,0.0,10.0,32.0,0.0,3.0,5.0,False,False,False,False,False,False
278,0.0,8.0,55.0,2.0,8.0,2.0,False,False,False,False,False,False
279,5.0,4.0,74.0,1.0,8.0,0.0,False,False,False,False,False,False
280,13.0,7.0,90.0,0.0,5.0,0.0,False,False,False,False,False,False
281,16.0,15.0,107.0,0.0,7.0,2.0,False,False,False,False,False,False
282,22.0,15.0,112.0,0.0,8.0,5.0,False,False,False,False,False,False
283,34.0,11.0,111.0,1.0,9.0,5.0,False,False,True,False,False,False
284,38.0,15.0,135.0,0.0,8.0,2.0,False,False,True,False,False,False
285,42.0,23.0,213.0,-7.0,8.0,0.0,False,False,True,False,False,False
286,48.0,23.0,411.0,1.0,14.0,4.0,False,False,True,False,False,False
287,42.0,23.0,858.0,12.0,17.0,7.0,False,False,True,False,False,False
288,32.0,40.0,1750.0,17.0,10.0,7.0,False,False,True,False,False,True
289,26.0,50.0,3195.0,26.0,1.0,9.0,True,False,True,False,False,True
290,35.0,49.0,5130.0,32.0,-2.0,14.0,True,False,True,False,False,True
291,49.0,42.0,7077.0,34.0,6.0,19.0,True,False,True,False,False,True
292,62.0,31.0,8308.0,53.0,15.0,27.0,True,False,True,False,False,True
293,72.0,11.0,8307.0,74.0,13.0,48.0,True,False,True,False,False,True
294,79.0,-6.0,7083.0,78.0,14.0,103.0,True,False,True,False,False,True
295,87.0,-14.0,5219.0,77.0,14.0,204.0,True,False,True,False,False,True
296,97.0,-8.0,3439.0,94.0,8.0,349.0,True,False,True,False,False,True
297,116.0,7.0,2114.0,144.0,6.0,542.0,True,False,True,False,False,True
298,189.0,16.0,1309.0,210.0,17.0,762.0,True,False,True,False,False,True
299,403.0,8.0,877.0,286.0,20.0,963.0,True,False,True,False,False,True
300,882.0,4.0,631.0,331.0,13.0,1095.0,True,False,True,False,False,True
301,1780.0,16.0,456.0,327.0,4.0,1120.0,True,False,True,False,False,True
302,3201.0,16.0,328.0,289.0,-2.0,1030.0,True,False,True,False,False,True
303,4997.0,1.0,245.0,209.0,2.0,856.0,True,False,True,False,False,True
304,6639.0,13.0,172.0,147.0,3.0,645.0,True,False,True,False,False,True
305,7613.0,44.0,119.0,114.0,0.0,456.0,True,False,True,False,False,True
306,7566.0,67.0,99.0,61.0,10.0,306.0,True,False,True,False,False,True
307,6489.0,75.0,78.0,35.0,11.0,192.0,True,False,True,False,False,True
308,4901.0,68.0,53.0,24.0,6.0,120.0,True,False,True,False,False,True
309,3343.0,49.0,38.0,16.0,11.0,79.0,True,False,True,False,False,True
310,2077.0,35.0,33.0,14.0,7.0,54.0,True,False,True,False,False,True
311,1244.0,35.0,14.0,12.0,0.0,39.0,True,False,True,False,False,True
312,788.0,29.0,2.0,4.0,1.0,30.0,True,False,True,False,False,True
313,560.0,25.0,0.0,0.0,7.0,23.0,True,False,True,False,False,True
314,447.0,27.0,-3.0,6.0,7.0,17.0,True,False,True,False,False,True
315,388.0,24.0,-5.0,8.0,12.0,15.0,True,False,True,False,False,True
316,338.0,21.0,-2.0,0.0,22.0,12.0,True,False,False,False,False,True
317,279.0,25.0,-4.0,-4.0,16.0,10.0,True,False,False,False,False,True
318,240.0,24.0,-6.0,-2.0,10.0,5.0,True,False,False,False,False,True
319,210.0,20.0,-7.0,1.0,8.0,3.0,True,False,False,False,False,True
320,182.0,16.0,-4.0,1.0,12.0,4.0,True,False,False,False,False,False
321,156.0,13.0,0.0,-2.0,17.0,7.0,True,False,False,False,False,False
322,125.0,9.0,1.0,2.0,12.0,3.0,True,False,False,False,False,False
323,93.0,8.0,5.0,13.0,4.0,1.0,True,False,False,False,False,False
324,65.0,5.0,21.0,-1.0,9.0,3.0,True,False,False,False,False,False
325,42.0,3.0,24.0,-11.0,18.0,4.0,True,False,False,False,False,False
326,21.0,10.0,18.0,0.0,17.0,5.0,True,False,True,False,False,False
327,8.0,12.0,27.0,5.0,13.0,3.0,True,False,True,False,False,False
328,5.0,7.0,46.0,14.0,11.0,1.0,True,False,True,False,False,False
329,5.0,12.0,98.0,29.0,14.0,0.0,False,False,True,False,False,False
330,4.0,16.0,226.0,39.0,12.0,2.0,False,False,True,False,False,False
331,6.0,18.0,491.0,38.0,12.0,3.0,False,False,True,True,False,False
332,4.0,24.0,930.0,51.0,14.0,2.0,False,False,True,True,False,False
333,2.0,31.0,1550.0,82.0,10.0,2.0,False,False,True,True,False,False
334,8.0,23.0,2247.0,90.0,15.0,1.0,False,False,True,True,False,False
335,11.0,16.0,2757.0,92.0,8.0,4.0,False,False,True,True,False,False
336,15.0,6.0,2878.0,105.0,0.0,6.0,False,False,True,True,False,False
337,16.0,-4.0,2566.0,138.0,7.0,3.0,False,False,True,True,False,False
338,7.0,-1.0,1940.0,274.0,1.0,2.0,False,False,True,True,False,False
339,-1.0,3.0,1288.0,581.0,-7.0,-1.0,False,False,True,True,False,False
340,-12.0,2.0,806.0,1176.0,-11.0,-3.0,False,False,True,True,False,False
341,-26.0,0.0,492.0,2153.0,-16.0,0.0,False,False,True,True,False,False
342,-45.0,11.0,304.0,3383.0,-21.0,0.0,False,False,True,True,False,False
343,-64.0,24.0,196.0,4510.0,-8.0,-3.0,False,False,True,True,False,False
344,-65.0,37.0,123.0,5153.0,0.0,-4.0,False,False,True,True,False,False
345,-52.0,39.0,80.0,5072.0,0.0,0.0,False,False,True,True,False,False
346,-38.0,36.0,53.0,4299.0,3.0,0.0,False,False,True,True,False,False
347,-12.0,25.0,42.0,3196.0,14.0,0.0,False,False,True,True,False,False
348,1.0,15.0,44.0,2156.0,16.0,2.0,False,False,False,True,False,False
349,4.0,12.0,42.0,1366.0,14.0,3.0,False,False,False,True,False,False
350,1.0,13.0,43.0,888.0,19.0,1.0,False,False,False,True,False,False
351,2.0,10.0,44.0,646.0,19.0,4.0,False,False,False,True,False,False
352,14.0,7.0,39.0,499.0,13.0,7.0,False,False,False,True,False,False
353,29.0,1.0,31.0,400.0,13.0,3.0,False,False,False,True,False,False
354,43.0,1.0,24.0,330.0,21.0,1.0,False,False,False,True,False,False
355,55.0,6.0,19.0,291.0,17.0,1.0,False,False,False,True,False,False
356,59.0,7.0,18.0,253.0,15.0,1.0,False,False,False,True,False,False
357,58.0,6.0,18.0,200.0,25.0,0.0,True,False,False,True,False,False
358,65.0,7.0,16.0,173.0,18.0,0.0,True,False,False,True,False,False
359,90.0,4.0,15.0,162.0,13.0,-1.0,True,False,False,True,False,False
360,154.0,6.0,13.0,150.0,11.0,3.0,True,False,False,True,False,False
361,314.0,0.0,15.0,135.0,6.0,5.0,True,False,False,True,False,False
