scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
47,0.0,9.0,25.0,82.0,14.0,2.0,False,False,False,False,False,False
48,0.0,5.0,23.0,66.0,17.0,3.0,False,False,False,False,False,False
49,0.0,7.0,18.0,56.0,19.0,2.0,False,False,False,False,False,False
50,0.0,12.0,14.0,57.0,15.0,0.0,False,False,False,False,False,False
51,0.0,12.0,14.0,61.0,9.0,0.0,False,False,False,False,False,False
52,1.0,8.0,17.0,58.0,9.0,1.0,False,False,False,False,False,False
53,4.0,1.0,20.0,47.0,12.0,5.0,False,False,False,False,False,False
54,7.0,0.0,16.0,45.0,10.0,7.0,False,False,False,False,False,False
55,6.0,6.0,9.0,58.0,7.0,5.0,False,False,False,False,False,False
56,4.0,5.0,9.0,69.0,11.0,1.0,False,False,False,False,False,False
57,4.0,7.0,13.0,67.0,8.0,0.0,False,False,False,False,False,False
58,0.0,8.0,13.0,71.0,2.0,1.0,False,False,False,False,False,False
59,-2.0,6.0,13.0,67.0,4.0,3.0,False,False,False,False,False,False
60,-3.0,2.0,13.0,68.0,14.0,2.0,False,False,False,False,False,False
61,0.0,0.0,13.0,54.0,11.0,4.0,False,False,False,False,False,False
62,2.0,3.0,5.0,57.0,9.0,6.0,False,False,False,False,False,False
63,0.0,7.0,2.0,58.0,15.0,2.0,False,False,False,False,False,False
64,1.0,5.0,5.0,53.0,15.0,1.0,False,False,False,False,False,False
65,5.0,4.0,6.0,50.0,10.0,1.0,False,False,False,False,False,False
66,6.0,2.0,4.0,52.0,5.0,2.0,False,False,False,False,False,False
67,5.0,3.0,2.0,49.0,3.0,1.0,False,False,False,False,False,False
68,7.0,10.0,1.0,44.0,6.0,0.0,False,False,False,False,False,False
69,11.0,13.0,2.0,45.0,7.0,0.0,False,False,False,False,False,False
70,15.0,8.0,6.0,48.0,5.0,1.0,False,False,False,False,False,False
71,20.0,3.0,7.0,56.0,1.0,0.0,False,False,False,False,False,False
72,24.0,2.0,5.0,61.0,3.0,0.0,False,False,False,False,False,False
73,25.0,4.0,4.0,57.0,10.0,-2.0,False,False,False,False,False,False
74,25.0,2.0,6.0,53.0,10.0,-1.0,False,False,False,False,False,False
75,24.0,-2.0,7.0,51.0,2.0,0.0,False,False,False,False,False,False
76,22.0,-1.0,5.0,48.0,0.0,0.0,False,False,False,False,False,False
77,23.0,0.0,6.0,46.0,0.0,1.0,False,False,False,False,False,False
78,21.0,0.0,9.0,40.0,-1.0,3.0,False,False,False,False,False,False
79,20.0,0.0,6.0,39.0,0.0,2.0,False,False,False,False,False,False
80,19.0,0.0,3.0,39.0,3.0,0.0,False,False,False,False,False,False
81,16.0,1.0,2.0,45.0,12.0,0.0,False,False,False,False,False,False
82,15.0,1.0,0.0,50.0,7.0,3.0,False,False,False,False,False,False
83,19.0,1.0,0.0,65.0,0.0,5.0,False,False,False,False,False,False
84,21.0,0.0,2.0,64.0,-1.0,8.0,False,False,False,False,False,False
85,24.0,0.0,2.0,71.0,0.0,9.0,False,False,False,False,False,False
86,21.0,1.0,2.0,70.0,3.0,6.0,False,False,False,False,False,False
87,22.0,4.0,8.0,72.0,8.0,5.0,False,False,False,False,False,False
88,22.0,1.0,15.0,71.0,5.0,4.0,False,False,False,False,False,True
89,18.0,-3.0,21.0,73.0,5.0,7.0,False,False,False,False,False,True
90,14.0,-4.0,26.0,66.0,8.0,15.0,False,False,False,False,False,True
91,11.0,0.0,32.0,63.0,11.0,29.0,False,False,False,False,False,True
92,13.0,3.0,38.0,67.0,13.0,55.0,False,False,False,False,False,True
93,18.0,4.0,40.0,69.0,13.0,102.0,False,False,False,False,False,True
94,18.0,2.0,40.0,71.0,15.0,178.0,False,False,False,False,False,True
95,11.0,8.0,38.0,73.0,13.0,279.0,False,False,False,False,False,True
96,7.0,13.0,30.0,82.0,10.0,402.0,False,False,False,False,False,True
97,9.0,6.0,22.0,83.0,15.0,542.0,False,False,False,False,False,True
98,9.0,5.0,18.0,73.0,19.0,687.0,False,False,False,False,False,True
99,8.0,11.0,17.0,66.0,18.0,809.0,False,False,False,False,False,True
100,7.0,10.0,17.0,72.0,17.0,882.0,False,False,False,False,False,True
101,0.0,8.0,17.0,59.0,15.0,896.0,False,False,False,False,False,True
102,-2.0,11.0,22.0,43.0,15.0,854.0,False,False,False,False,False,True
103,1.0,11.0,22.0,40.0,9.0,762.0,False,False,False,False,False,True
104,6.0,9.0,19.0,50.0,0.0,645.0,False,False,False,False,False,True
105,6.0,16.0,16.0,46.0,5.0,511.0,False,False,False,False,False,True
106,4.0,15.0,20.0,33.0,13.0,380.0,False,False,False,False,False,True
107,4.0,5.0,23.0,31.0,11.0,267.0,False,False,False,False,False,True
108,7.0,2.0,19.0,34.0,8.0,184.0,False,False,False,False,False,True
109,5.0,7.0,13.0,40.0,2.0,130.0,False,False,False,False,False,True
110,4.0,9.0,7.0,36.0,0.0,90.0,False,False,False,False,False,True
111,10.0,1.0,9.0,28.0,3.0,63.0,False,False,False,False,False,True
112,13.0,4.0,12.0,24.0,10.0,44.0,False,False,False,False,False,True
113,11.0,8.0,12.0,34.0,9.0,32.0,False,False,False,False,False,True
114,5.0,2.0,13.0,36.0,2.0,25.0,False,False,False,False,False,True
115,2.0,0.0,13.0,24.0,0.0,13.0,False,False,False,False,False,True
116,3.0,1.0,13.0,29.0,4.0,7.0,False,False,False,False,False,True
117,3.0,4.0,13.0,41.0,8.0,8.0,False,False,False,False,False,False
118,1.0,6.0,8.0,48.0,5.0,10.0,False,False,False,False,False,False
119,2.0,9.0,5.0,44.0,4.0,5.0,False,False,False,False,False,False
120,8.0,11.0,7.0,37.0,3.0,0.0,False,False,False,False,False,False
121,12.0,11.0,6.0,37.0,0.0,0.0,False,False,False,False,False,False
122,11.0,10.0,7.0,46.0,1.0,2.0,False,False,False,False,False,False
123,8.0,12.0,5.0,50.0,1.0,3.0,False,False,False,False,False,False
124,10.0,15.0,5.0,48.0,1.0,0.0,False,False,False,False,False,False
125,8.0,21.0,6.0,43.0,1.0,0.0,False,False,False,False,False,False
126,10.0,17.0,7.0,45.0,-1.0,2.0,False,False,False,False,False,False
127,10.0,0.0,12.0,48.0,0.0,2.0,False,False,False,False,False,False
128,7.0,-1.0,13.0,41.0,8.0,0.0,False,False,False,False,False,False
129,5.0,7.0,14.0,35.0,13.0,0.0,False,False,False,False,False,False
130,1.0,6.0,16.0,37.0,7.0,0.0,False,False,False,False,False,False
131,1.0,1.0,17.0,39.0,5.0,0.0,False,False,False,False,False,False
132,7.0,0.0,20.0,34.0,6.0,0.0,False,False,False,False,False,False
133,7.0,4.0,16.0,27.0,6.0,3.0,False,False,False,False,False,False
134,3.0,11.0,12.0,28.0,2.0,7.0,False,False,False,False,False,False
135,3.0,9.0,10.0,28.0,2.0,12.0,False,False,False,False,False,False
136,0.0,10.0,10.0,28.0,6.0,11.0,False,False,False,False,False,False
137,1.0,10.0,8.0,30.0,6.0,11.0,False,False,False,False,False,True
138,2.0,8.0,7.0,29.0,3.0,14.0,False,False,False,False,False,True
139,0.0,6.0,9.0,21.0,1.0,21.0,False,False,False,False,False,True
140,4.0,4.0,10.0,23.0,0.0,30.0,False,False,False,False,False,True
141,15.0,8.0,8.0,23.0,9.0,41.0,False,False,False,False,False,True
142,18.0,21.0,6.0,18.0,18.0,57.0,False,False,False,False,False,True
143,15.0,29.0,6.0,18.0,15.0,88.0,False,False,False,False,False,True
144,15.0,32.0,3.0,21.0,14.0,150.0,False,False,False,False,False,True
145,18.0,27.0,9.0,16.0,23.0,245.0,False,False,False,False,False,True
146,11.0,34.0,16.0,14.0,25.0,369.0,False,False,False,False,False,True
147,4.0,42.0,14.0,20.0,18.0,518.0,False,False,False,False,False,True
148,2.0,42.0,9.0,15.0,17.0,671.0,False,False,False,False,False,True
149,4.0,45.0,9.0,7.0,24.0,805.0,False,False,False,False,False,True
150,0.0,48.0,12.0,14.0,27.0,889.0,False,False,False,False,False,True
151,0.0,49.0,9.0,21.0,20.0,896.0,False,False,False,False,False,True
152,-2.0,59.0,1.0,27.0,10.0,834.0,False,False,False,False,False,True
153,-1.0,66.0,0.0,33.0,0.0,717.0,False,False,False,False,False,True
154,0.0,68.0,4.0,37.0,0.0,575.0,False,False,False,False,False,True
155,1.0,65.0,5.0,31.0,4.0,434.0,False,False,False,False,False,True
156,0.0,60.0,6.0,30.0,1.0,312.0,False,False,False,False,False,True
157,2.0,60.0,8.0,41.0,-1.0,215.0,False,False,False,False,False,True
158,9.0,64.0,5.0,34.0,0.0,143.0,False,False,False,False,False,True
159,10.0,67.0,4.0,29.0,1.0,96.0,False,False,False,False,False,True
160,10.0,67.0,5.0,34.0,6.0,69.0,False,False,False,False,False,True
161,15.0,55.0,9.0,46.0,8.0,51.0,False,False,False,False,False,True
162,23.0,44.0,8.0,48.0,6.0,36.0,False,False,False,False,False,True
163,22.0,47.0,4.0,41.0,11.0,23.0,False,False,False,False,False,True
164,8.0,48.0,7.0,26.0,20.0,14.0,False,False,False,False,False,True
165,2.0,35.0,10.0,22.0,14.0,10.0,False,False,False,False,False,True
166,7.0,28.0,7.0,39.0,2.0,9.0,False,False,False,False,False,True
167,3.0,33.0,3.0,39.0,0.0,5.0,False,False,False,False,False,True
168,0.0,37.0,1.0,33.0,4.0,3.0,False,False,False,False,False,True
169,1.0,32.0,2.0,31.0,4.0,3.0,False,False,False,False,False,False
170,3.0,23.0,0.0,39.0,-4.0,3.0,False,False,False,False,False,False
171,1.0,23.0,0.0,40.0,-4.0,2.0,False,False,False,False,False,False
172,-1.0,25.0,0.0,29.0,4.0,1.0,False,False,False,False,False,False
173,1.0,19.0,4.0,18.0,5.0,2.0,False,False,False,False,False,False
174,3.0,12.0,4.0,17.0,3.0,3.0,False,False,False,False,False,False
175,0.0,16.0,1.0,26.0,6.0,5.0,False,False,False,False,False,False
176,4.0,16.0,4.0,29.0,13.0,4.0,False,False,False,False,False,False
177,3.0,14.0,6.0,29.0,11.0,5.0,False,False,False,False,False,False
178,2.0,10.0,5.0,29.0,5.0,4.0,False,False,False,False,False,False
179,4.0,9.0,1.0,33.0,0.0,1.0,False,False,False,False,False,False
180,3.0,13.0,1.0,30.0,1.0,0.0,False,False,False,False,False,False
181,9.0,7.0,8.0,21.0,6.0,3.0,False,False,False,False,False,False
182,12.0,6.0,9.0,15.0,9.0,5.0,False,False,False,False,False,False
183,8.0,7.0,0.0,22.0,9.0,3.0,False,False,False,False,False,False
184,2.0,8.0,0.0,27.0,6.0,2.0,False,False,False,False,False,False
185,4.0,7.0,1.0,22.0,7.0,2.0,False,False,False,False,False,False
186,2.0,6.0,5.0,20.0,9.0,5.0,False,False,False,False,False,False
187,3.0,6.0,3.0,24.0,8.0,5.0,False,False,False,False,False,False
188,3.0,3.0,-1.0,26.0,10.0,2.0,False,False,False,False,False,False
189,5.0,0.0,0.0,23.0,7.0,2.0,False,False,False,False,False,False
190,6.0,0.0,2.0,22.0,0.0,0.0,False,False,False,False,False,False
191,6.0,5.0,3.0,12.0,8.0,0.0,False,False,False,False,False,False
192,8.0,11.0,0.0,11.0,16.0,0.0,False,False,False,False,False,False
193,9.0,8.0,1.0,14.0,15.0,2.0,False,False,False,False,False,False
194,14.0,-1.0,10.0,6.0,14.0,3.0,False,False,False,False,False,False
195,9.0,-1.0,11.0,15.0,9.0,2.0,False,False,False,False,False,False
196,5.0,0.0,6.0,31.0,2.0,4.0,False,False,False,False,False,False
197,3.0,2.0,7.0,29.0,5.0,3.0,False,False,False,False,False,False
198,-1.0,4.0,13.0,11.0,11.0,0.0,False,False,False,False,False,False
199,-4.0,6.0,11.0,1.0,8.0,1.0,False,False,False,False,False,False
200,-1.0,11.0,6.0,4.0,5.0,4.0,False,False,False,False,False,False
201,4.0,9.0,7.0,7.0,6.0,1.0,False,False,False,False,False,False
202,8.0,8.0,10.0,18.0,3.0,0.0,False,False,False,False,False,False
203,2.0,7.0,13.0,23.0,3.0,3.0,False,False,False,False,False,False
204,-2.0,9.0,14.0,22.0,2.0,4.0,False,False,False,False,False,False
205,0.0,8.0,13.0,33.0,0.0,6.0,False,False,False,False,False,False
206,8.0,6.0,11.0,38.0,3.0,3.0,False,False,False,False,False,False
207,11.0,7.0,9.0,28.0,11.0,1.0,False,False,False,False,False,False
208,14.0,-1.0,12.0,23.0,6.0,2.0,False,False,False,False,False,False
209,11.0,0.0,8.0,23.0,0.0,2.0,False,False,False,False,False,False
210,2.0,14.0,1.0,22.0,4.0,0.0,False,False,False,False,False,False
211,0.0,14.0,0.0,21.0,7.0,1.0,False,False,False,False,False,False
212,3.0,11.0,2.0,17.0,6.0,1.0,False,False,False,False,False,False
213,8.0,17.0,3.0,15.0,1.0,1.0,False,False,False,False,False,False
214,11.0,13.0,7.0,19.0,2.0,3.0,False,False,False,False,False,False
215,13.0,15.0,5.0,33.0,3.0,4.0,False,False,False,False,False,False
216,20.0,13.0,6.0,30.0,10.0,0.0,False,False,False,False,False,False
217,21.0,6.0,6.0,24.0,7.0,0.0,False,False,False,False,False,False
218,21.0,0.0,6.0,20.0,1.0,3.0,False,False,False,False,False,False
219,25.0,0.0,7.0,12.0,3.0,2.0,False,False,False,False,False,False
220,25.0,0.0,7.0,12.0,6.0,0.0,False,False,False,False,False,False
221,18.0,4.0,3.0,11.0,8.0,0.0,False,False,False,False,False,False
222,20.0,6.0,0.0,10.0,12.0,0.0,False,False,False,False,False,False
223,26.0,0.0,0.0,16.0,4.0,0.0,False,False,False,False,False,False
224,33.0,-4.0,0.0,20.0,0.0,0.0,False,False,False,False,False,False
225,36.0,0.0,0.0,12.0,0.0,1.0,False,False,False,False,False,False
226,38.0,0.0,4.0,7.0,-1.0,3.0,False,False,False,False,False,False
227,32.0,-4.0,4.0,16.0,0.0,2.0,False,False,False,False,False,False
228,25.0,1.0,2.0,27.0,0.0,1.0,False,False,False,False,False,False
229,14.0,14.0,0.0,22.0,8.0,0.0,False,False,False,False,False,False
230,4.0,18.0,1.0,5.0,17.0,1.0,False,False,False,False,False,False
231,9.0,6.0,7.0,-3.0,15.0,4.0,False,False,False,False,False,False
232,8.0,0.0,7.0,3.0,9.0,5.0,False,False,False,False,False,False
233,6.0,3.0,0.0,15.0,3.0,4.0,False,False,False,False,False,False
234,6.0,7.0,-1.0,18.0,1.0,3.0,False,False,False,False,False,False
235,4.0,6.0,-3.0,14.0,1.0,4.0,False,False,False,False,False,False
236,2.0,8.0,-1.0,7.0,6.0,3.0,False,False,False,False,False,False
237,1.0,16.0,-1.0,11.0,1.0,1.0,False,False,False,False,False,False
238,4.0,21.0,-1.0,18.0,-1.0,0.0,False,False,False,False,False,False
239,2.0,16.0,3.0,13.0,6.0,-1.0,False,False,False,False,False,False
240,-4.0,11.0,6.0,10.0,10.0,-2.0,False,False,False,False,False,False
241,-4.0,14.0,2.0,13.0,-1.0,0.0,False,False,False,False,False,False
242,-1.0,11.0,1.0,17.0,-10.0,0.0,False,False,False,False,False,False
243,-1.0,4.0,4.0,17.0,-2.0,0.0,False,False,False,False,False,False
244,4.0,6.0,5.0,14.0,5.0,0.0,False,False,False,False,False,False
245,6.0,7.0,10.0,14.0,8.0,1.0,False,False,False,False,False,False
246,1.0,6.0,28.0,14.0,7.0,3.0,False,False,False,False,False,False
247,0.0,3.0,47.0,15.0,7.0,4.0,False,False,False,False,False,False
248,0.0,5.0,62.0,18.0,5.0,4.0,False,False,False,False,False,False
249,0.0,14.0,72.0,16.0,8.0,3.0,False,False,False,False,False,False
250,0.0,14.0,67.0,18.0,14.0,0.0,False,False,False,False,False,False
251,5.0,10.0,49.0,24.0,12.0,0.0,False,False,False,False,False,False
252,3.0,18.0,27.0,30.0,5.0,2.0,False,False,False,False,False,False
253,4.0,22.0,16.0,19.0,3.0,1.0,False,False,False,False,False,False
254,3.0,19.0,12.0,13.0,7.0,1.0,False,False,False,False,False,False
255,7.0,18.0,5.0,16.0,12.0,0.0,False,False,False,False,False,False
256,26.0,9.0,4.0,8.0,14.0,0.0,False,False,False,False,False,False
257,33.0,4.0,4.0,9.0,9.0,1.0,False,False,False,False,False,False
258,39.0,4.0,9.0,8.0,13.0,-1.0,False,False,False,False,False,False
259,45.0,6.0,11.0,12.0,16.0,-2.0,False,False,False,False,False,False
260,42.0,5.0,15.0,15.0,6.0,1.0,False,False,False,False,False,False
261,35.0,0.0,21.0,7.0,3.0,2.0,False,False,False,False,False,False
262,36.0,0.0,16.0,3.0,7.0,2.0,False,False,False,False,False,False
263,40.0,0.0,14.0,6.0,7.0,2.0,False,False,False,False,False,False
264,37.0,5.0,8.0,12.0,4.0,2.0,False,False,False,False,False,False
265,30.0,6.0,2.0,14.0,10.0,0.0,False,False,False,False,False,False
266,24.0,4.0,0.0,6.0,11.0,1.0,False,False,False,False,False,False
267,21.0,3.0,0.0,0.0,6.0,3.0,False,False,False,False,False,False
268,31.0,3.0,-5.0,6.0,9.0,6.0,False,False,False,False,False,False
269,42.0,3.0,-3.0,7.0,12.0,5.0,False,False,False,False,False,False
270,41.0,3.0,3.0,2.0,7.0,2.0,False,False,False,False,False,False
271,47.0,3.0,8.0,6.0,1.0,3.0,False,False,False,False,False,False
272,43.0,8.0,9.0,12.0,1.0,6.0,False,False,False,False,False,False
273,34.0,6.0,13.0,7.0,3.0,7.0,False,False,False,False,False,False
274,21.0,9.0,12.0,1.0,1.0,6.0,False,False,False,False,False,False
275,7.0,23.0,8.0,0.0,1.0,2.0,False,False,True,False,False,False
276,0.0,24.0,10.0,5.0,1.0,1.0,False,False,True,False,False,False
277,0.0,19.0,17.0,13.0,3.0,2.0,False,False,True,False,False,False
278,-4.0,19.0,25.0,7.0,6.0,1.0,False,False,True,False,False,False
279,-1.0,17.0,32.0,3.0,5.0,2.0,False,False,True,False,False,False
280,6.0,10.0,43.0,4.0,4.0,3.0,False,False,True,False,False,False
281,24.0,6.0,54.0,3.0,0.0,1.0,False,False,True,False,False,False
282,30.0,14.0,58.0,0.0,1.0,0.0,False,False,True,False,False,False
283,39.0,25.0,60.0,3.0,6.0,1.0,False,False,True,False,False,False
284,42.0,24.0,80.0,7.0,7.0,0.0,False,False,True,False,False,False
285,31.0,25.0,124.0,5.0,4.0,0.0,False,False,True,False,False,False
286,19.0,34.0,232.0,0.0,9.0,0.0,False,False,True,False,False,True
287,20.0,39.0,487.0,0.0,13.0,1.0,False,False,True,False,False,True
288,25.0,44.0,975.0,-5.0,15.0,5.0,False,False,True,False,False,True
289,37.0,44.0,1726.0,-1.0,13.0,9.0,False,False,True,False,False,True
290,60.0,27.0,2651.0,0.0,16.0,11.0,False,False,True,False,False,True
291,91.0,5.0,3511.0,0.0,13.0,13.0,False,False,True,False,False,True
292,111.0,0.0,3967.0,19.0,0.0,18.0,False,False,True,False,False,True
293,122.0,-3.0,3807.0,48.0,-5.0,28.0,False,False,True,False,False,True
294,128.0,-8.0,3139.0,62.0,-7.0,50.0,False,False,True,False,False,True
295,127.0,-8.0,2270.0,63.0,-6.0,104.0,True,False,True,False,False,True
296,145.0,-11.0,1478.0,58.0,4.0,192.0,True,False,True,False,False,True
297,202.0,-5.0,907.0,58.0,16.0,322.0,True,False,True,False,False,True
298,376.0,4.0,568.0,81.0,10.0,489.0,True,False,True,False,False,True
299,850.0,9.0,384.0,94.0,14.0,665.0,True,False,True,False,False,True
300,1896.0,6.0,274.0,84.0,19.0,820.0,True,False,True,False,False,True
301,3739.0,0.0,194.0,84.0,12.0,911.0,True,False,True,False,False,True
302,6328.0,-13.0,141.0,85.0,-1.0,897.0,True,False,True,False,False,True
303,9272.0,-18.0,114.0,47.0,-2.0,806.0,True,False,True,False,False,True
304,11767.0,10.0,91.0,10.0,3.0,667.0,True,False,True,False,False,True
305,12840.0,66.0,56.0,7.0,1.0,504.0,True,False,True,False,False,True
306,12130.0,135.0,13.0,29.0,-6.0,354.0,True,False,True,False,False,True
307,10012.0,171.0,0.0,36.0,-5.0,233.0,True,False,True,False,False,True
308,7256.0,156.0,6.0,19.0,1.0,144.0,True,False,False,False,False,True
309,4722.0,128.0,0.0,8.0,6.0,88.0,True,False,False,False,False,True
310,2878.0,115.0,-8.0,11.0,3.0,58.0,True,False,False,False,False,True
311,1737.0,109.0,-9.0,11.0,10.0,41.0,True,False,False,False,False,True
312,1130.0,90.0,0.0,8.0,18.0,25.0,True,False,False,False,False,True
313,835.0,75.0,8.0,6.0,8.0,14.0,True,False,False,False,False,True
314,684.0,63.0,12.0,7.0,10.0,10.0,True,False,False,False,False,True
315,583.0,55.0,10.0,11.0,13.0,12.0,True,False,False,False,False,False
316,496.0,44.0,14.0,17.0,12.0,9.0,True,False,False,False,False,False
317,418.0,34.0,17.0,11.0,12.0,7.0,True,False,False,False,False,False
318,343.0,36.0,13.0,0.0,14.0,5.0,True,False,False,False,False,False
319,286.0,46.0,7.0,5.0,9.0,1.0,True,False,True,False,False,False
320,249.0,36.0,15.0,4.0,6.0,1.0,True,False,True,False,False,False
321,212.0,14.0,28.0,0.0,9.0,3.0,True,False,True,False,False,False
322,174.0,16.0,33.0,4.0,10.0,4.0,True,False,True,False,False,False
323,124.0,23.0,40.0,3.0,14.0,3.0,True,False,True,False,False,False
324,74.0,11.0,49.0,6.0,18.0,3.0,True,False,True,False,False,False
325,36.0,7.0,53.0,7.0,18.0,4.0,True,False,True,False,False,False
326,15.0,16.0,56.0,0.0,17.0,4.0,True,False,True,False,False,False
327,5.0,27.0,65.0,0.0,15.0,4.0,True,False,True,False,False,False
328,0.0,34.0,102.0,5.0,10.0,0.0,True,False,True,False,False,False
329,2.0,34.0,193.0,4.0,6.0,0.0,False,False,True,False,False,False
330,3.0,32.0,414.0,-2.0,12.0,2.0,False,False,True,False,False,False
331,0.0,35.0,854.0,-11.0,23.0,3.0,False,False,True,False,False,False
332,1.0,39.0,1581.0,-20.0,32.0,3.0,False,False,True,True,False,False
333,9.0,34.0,2525.0,-7.0,26.0,3.0,False,False,True,True,False,False
334,22.0,12.0,3467.0,3.0,20.0,3.0,False,False,True,True,False,False
335,27.0,2.0,4058.0,16.0,10.0,6.0,False,False,True,True,False,False
336,16.0,-6.0,4034.0,43.0,2.0,7.0,False,False,True,True,False,False
337,6.0,-23.0,3430.0,75.0,-4.0,7.0,False,False,True,True,False,False
338,-1.0,-20.0,2514.0,118.0,-13.0,10.0,False,False,True,True,False,False
339,-12.0,-7.0,1638.0,201.0,-2.0,6.0,False,False,True,True,False,False
340,-20.0,-3.0,995.0,347.0,0.0,2.0,False,False,True,True,False,False
341,-21.0,0.0,605.0,560.0,1.0,0.0,False,False,True,True,False,False
342,-8.0,9.0,401.0,845.0,2.0,2.0,False,False,True,True,False,False
343,1.0,12.0,286.0,1058.0,2.0,6.0,False,False,True,True,False,False
344,9.0,9.0,203.0,1118.0,11.0,2.0,False,False,True,True,False,False
345,17.0,20.0,136.0,1027.0,24.0,0.0,False,False,True,True,False,False
346,21.0,20.0,95.0,804.0,28.0,-1.0,False,False,True,True,False,False
347,24.0,10.0,73.0,552.0,20.0,-2.0,False,False,True,True,False,False
348,20.0,8.0,54.0,350.0,17.0,0.0,False,False,True,True,False,False
349,6.0,4.0,39.0,219.0,18.0,1.0,False,False,True,True,False,False
350,-2.0,0.0,33.0,138.0,16.0,3.0,True,False,True,True,False,False
351,2.0,1.0,23.0,95.0,17.0,1.0,True,False,True,True,False,False
352,22.0,12.0,7.0,77.0,16.0,0.0,True,False,True,True,False,False
353,44.0,14.0,0.0,61.0,12.0,0.0,True,False,True,True,False,False
354,66.0,4.0,5.0,40.0,12.0,0.0,True,False,False,True,False,False
355,83.0,5.0,0.0,33.0,15.0,0.0,True,False,False,True,False,False
356,85.0,10.0,0.0,33.0,14.0,2.0,True,False,False,False,False,False
357,90.0,10.0,1.0,30.0,8.0,2.0,True,False,False,False,False,False
358,108.0,12.0,1.0,30.0,12.0,1.0,True,False,False,False,False,False
359,148.0,9.0,0.0,26.0,17.0,2.0,True,False,False,False,False,False
360,298.0,1.0,0.0,19.0,16.0,1.0,True,False,False,False,False,False
361,722.0,0.0,0.0,12.0,17.0,0.0,True,False,False,False,False,False
