scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
118,17.0,1.0,9.0,56.0,5.0,3.0,False,False,False,False,False,True
119,17.0,-4.0,8.0,60.0,2.0,2.0,False,False,False,False,False,True
120,7.0,-6.0,6.0,52.0,0.0,4.0,False,False,False,False,False,False
121,6.0,6.0,2.0,56.0,6.0,2.0,False,False,False,False,False,False
122,14.0,22.0,1.0,64.0,8.0,0.0,False,False,False,False,False,False
123,17.0,25.0,3.0,65.0,2.0,3.0,False,False,False,False,False,False
124,9.0,30.0,1.0,56.0,3.0,3.0,False,False,False,False,False,False
125,6.0,36.0,0.0,57.0,1.0,5.0,False,False,False,False,False,False
126,3.0,34.0,4.0,55.0,-6.0,4.0,False,False,False,False,False,False
127,-2.0,32.0,11.0,45.0,-5.0,2.0,False,False,False,False,False,False
128,4.0,29.0,13.0,34.0,4.0,2.0,False,False,False,False,False,False
129,15.0,29.0,11.0,20.0,7.0,5.0,False,False,False,False,False,False
130,7.0,42.0,10.0,21.0,6.0,3.0,False,False,False,False,False,False
131,-2.0,50.0,12.0,25.0,5.0,7.0,False,False,False,False,False,False
132,-4.0,47.0,18.0,25.0,7.0,13.0,False,False,False,False,False,False
133,3.0,48.0,16.0,35.0,11.0,14.0,False,False,False,False,False,False
134,5.0,61.0,5.0,35.0,11.0,14.0,False,False,False,False,False,False
135,0.0,67.0,7.0,24.0,13.0,20.0,False,False,False,False,False,False
136,-4.0,58.0,13.0,17.0,11.0,24.0,False,False,False,False,False,False
137,-3.0,63.0,8.0,26.0,5.0,25.0,False,False,False,False,False,False
138,-3.0,75.0,1.0,32.0,10.0,25.0,False,False,False,False,False,True
139,-1.0,79.0,2.0,20.0,11.0,30.0,False,False,False,False,False,True
140,10.0,81.0,4.0,5.0,10.0,37.0,False,False,False,False,False,True
141,25.0,82.0,5.0,0.0,6.0,48.0,False,False,False,False,False,True
142,38.0,75.0,6.0,4.0,10.0,67.0,False,False,False,False,False,True
143,44.0,74.0,11.0,9.0,17.0,104.0,False,False,False,False,False,True
144,40.0,81.0,12.0,12.0,20.0,175.0,False,False,False,False,False,True
145,29.0,83.0,14.0,17.0,22.0,284.0,False,False,False,False,False,True
146,21.0,76.0,18.0,14.0,18.0,435.0,False,False,False,False,False,True
147,18.0,59.0,16.0,12.0,9.0,614.0,False,False,False,False,False,True
148,16.0,45.0,9.0,7.0,9.0,789.0,False,False,False,False,False,True
149,15.0,42.0,5.0,0.0,13.0,932.0,False,False,False,False,False,True
150,13.0,45.0,1.0,4.0,15.0,1024.0,False,False,False,False,False,True
151,14.0,42.0,-1.0,8.0,12.0,1049.0,False,False,False,False,False,True
152,15.0,39.0,0.0,9.0,3.0,995.0,False,False,False,False,False,True
153,11.0,36.0,-2.0,12.0,0.0,870.0,False,False,False,False,False,True
154,9.0,31.0,0.0,6.0,2.0,707.0,False,False,False,False,False,True
155,6.0,26.0,4.0,10.0,1.0,536.0,False,False,False,False,False,True
156,4.0,23.0,3.0,23.0,-2.0,387.0,False,False,False,False,False,True
157,14.0,21.0,1.0,26.0,-5.0,270.0,False,False,False,False,False,True
158,27.0,19.0,3.0,24.0,0.0,184.0,False,False,False,False,False,True
159,38.0,11.0,5.0,20.0,0.0,123.0,False,False,False,False,False,True
160,43.0,9.0,5.0,35.0,-1.0,86.0,False,False,False,False,False,True
161,36.0,13.0,3.0,38.0,3.0,64.0,False,False,False,False,False,True
162,22.0,18.0,-3.0,30.0,12.0,45.0,False,False,False,False,False,True
163,3.0,25.0,-7.0,26.0,10.0,32.0,False,False,False,False,False,True
164,-1.0,15.0,5.0,28.0,6.0,26.0,False,False,False,False,False,True
165,1.0,0.0,21.0,33.0,10.0,19.0,False,False,False,False,False,True
166,-4.0,-2.0,20.0,43.0,13.0,12.0,False,False,False,False,False,True
167,-14.0,-6.0,15.0,39.0,14.0,9.0,False,False,False,False,False,True
168,-11.0,-12.0,16.0,39.0,12.0,7.0,False,False,False,False,False,True
169,-7.0,-13.0,14.0,55.0,5.0,8.0,False,False,False,False,False,False
170,-4.0,-4.0,7.0,57.0,4.0,8.0,False,False,False,False,False,False
171,-2.0,0.0,3.0,50.0,3.0,9.0,False,False,False,False,False,False
172,-3.0,5.0,1.0,41.0,0.0,6.0,False,False,False,False,False,False
173,-2.0,10.0,1.0,29.0,3.0,2.0,False,False,False,False,False,False
174,2.0,7.0,8.0,25.0,8.0,2.0,False,False,False,False,False,False
175,2.0,9.0,7.0,20.0,9.0,2.0,False,False,False,False,False,False
176,2.0,15.0,1.0,20.0,11.0,0.0,False,False,False,False,False,False
177,9.0,17.0,1.0,23.0,11.0,0.0,False,False,False,False,False,False
178,19.0,7.0,2.0,25.0,7.0,1.0,False,False,False,False,False,False
179,24.0,4.0,3.0,30.0,0.0,5.0,False,False,False,False,False,False
180,32.0,10.0,1.0,43.0,1.0,4.0,False,False,False,False,False,False
181,26.0,15.0,-2.0,54.0,6.0,2.0,False,False,False,False,False,False
182,24.0,12.0,0.0,47.0,9.0,1.0,False,False,False,False,False,False
183,30.0,6.0,8.0,34.0,12.0,2.0,False,False,False,False,False,False
184,32.0,9.0,10.0,23.0,13.0,3.0,False,False,False,False,False,False
185,30.0,22.0,3.0,22.0,1.0,6.0,False,False,False,False,False,False
186,28.0,30.0,5.0,24.0,-2.0,6.0,False,False,False,False,False,False
187,38.0,18.0,14.0,12.0,0.0,7.0,False,False,False,False,False,False
188,51.0,9.0,16.0,3.0,2.0,6.0,False,False,False,False,False,False
189,60.0,11.0,11.0,16.0,7.0,4.0,False,False,False,False,False,False
190,66.0,8.0,5.0,24.0,1.0,5.0,False,False,False,False,False,False
191,67.0,5.0,9.0,11.0,3.0,7.0,False,False,False,False,False,False
192,62.0,1.0,18.0,12.0,11.0,5.0,False,False,False,False,False,False
193,53.0,0.0,25.0,9.0,7.0,3.0,False,False,False,False,False,False
194,45.0,3.0,27.0,4.0,5.0,3.0,False,False,False,False,False,False
195,47.0,6.0,25.0,10.0,9.0,3.0,False,False,False,False,False,False
196,48.0,6.0,28.0,7.0,10.0,3.0,False,False,False,False,False,False
197,37.0,11.0,24.0,5.0,10.0,1.0,False,False,False,False,False,False
198,28.0,17.0,13.0,7.0,8.0,0.0,False,False,False,False,False,False
199,28.0,14.0,8.0,10.0,5.0,2.0,False,False,False,False,False,False
200,34.0,4.0,21.0,8.0,6.0,2.0,False,False,False,False,False,False
201,31.0,0.0,36.0,3.0,8.0,1.0,False,False,False,False,False,False
202,25.0,1.0,38.0,6.0,7.0,0.0,False,False,False,False,False,False
203,18.0,1.0,32.0,12.0,4.0,3.0,False,False,False,False,False,False
204,7.0,1.0,29.0,19.0,4.0,7.0,False,False,False,False,False,False
205,8.0,5.0,29.0,31.0,5.0,10.0,False,False,False,False,False,False
206,17.0,9.0,20.0,28.0,10.0,8.0,False,False,False,False,False,False
207,14.0,20.0,6.0,10.0,9.0,5.0,False,False,False,False,False,False
208,18.0,25.0,-3.0,1.0,6.0,3.0,False,False,False,False,False,False
209,21.0,24.0,-1.0,3.0,10.0,1.0,False,False,False,False,False,False
210,15.0,25.0,0.0,12.0,11.0,0.0,False,False,False,False,False,False
211,10.0,26.0,0.0,23.0,10.0,0.0,False,False,False,False,False,False
212,14.0,15.0,3.0,26.0,3.0,0.0,False,False,False,False,False,False
213,11.0,13.0,7.0,35.0,-2.0,0.0,False,False,False,False,False,False
214,4.0,26.0,10.0,45.0,-3.0,1.0,False,False,False,False,False,False
215,0.0,20.0,16.0,36.0,2.0,0.0,False,False,False,False,False,False
216,1.0,10.0,21.0,26.0,2.0,0.0,False,False,False,False,False,False
217,0.0,19.0,19.0,20.0,0.0,-1.0,False,False,False,False,False,False
218,4.0,28.0,14.0,18.0,0.0,0.0,False,False,False,False,False,False
219,13.0,24.0,9.0,7.0,2.0,3.0,False,False,False,False,False,False
220,22.0,7.0,7.0,1.0,5.0,0.0,False,False,False,False,False,False
221,33.0,-5.0,5.0,3.0,1.0,0.0,False,False,False,False,False,False
222,37.0,2.0,0.0,0.0,5.0,0.0,False,False,False,False,False,False
223,34.0,8.0,-1.0,0.0,5.0,2.0,False,False,False,False,False,False
224,32.0,-4.0,0.0,3.0,0.0,1.0,False,False,False,False,False,False
225,32.0,-4.0,0.0,10.0,2.0,0.0,False,False,False,False,False,False
226,25.0,2.0,9.0,17.0,9.0,1.0,False,False,False,False,False,False
227,10.0,2.0,25.0,10.0,10.0,4.0,False,False,False,False,False,False
228,0.0,7.0,28.0,5.0,5.0,4.0,False,False,False,False,False,False
229,0.0,14.0,22.0,11.0,3.0,1.0,False,False,False,False,False,False
230,0.0,6.0,22.0,5.0,7.0,1.0,False,False,False,False,False,False
231,-2.0,0.0,12.0,0.0,4.0,4.0,False,False,False,False,False,False
232,0.0,5.0,0.0,-1.0,3.0,5.0,False,False,False,False,False,False
233,0.0,6.0,-2.0,-1.0,6.0,5.0,False,False,False,False,False,False
234,0.0,6.0,-2.0,0.0,6.0,3.0,False,False,False,False,False,False
235,0.0,9.0,-5.0,0.0,6.0,2.0,False,False,False,False,False,False
236,-6.0,12.0,-1.0,1.0,5.0,1.0,False,False,False,False,False,False
237,-2.0,13.0,1.0,-3.0,7.0,0.0,False,False,False,False,False,False
238,7.0,15.0,-1.0,-2.0,9.0,0.0,False,False,False,False,False,False
239,14.0,16.0,-2.0,2.0,9.0,0.0,False,False,False,False,False,False
240,15.0,10.0,4.0,15.0,3.0,0.0,False,False,False,False,False,False
241,16.0,7.0,17.0,23.0,5.0,-2.0,False,False,False,False,False,False
242,17.0,7.0,43.0,15.0,8.0,-2.0,False,False,False,False,False,False
243,29.0,5.0,86.0,6.0,3.0,-1.0,False,False,False,False,False,False
244,57.0,0.0,145.0,6.0,-1.0,0.0,False,False,False,False,False,False
245,81.0,1.0,205.0,8.0,0.0,0.0,False,False,False,False,False,False
246,108.0,6.0,254.0,10.0,0.0,2.0,False,False,False,False,False,False
247,135.0,1.0,282.0,10.0,4.0,3.0,False,False,False,False,False,False
248,144.0,2.0,272.0,12.0,10.0,1.0,False,False,False,False,False,False
249,141.0,0.0,238.0,27.0,6.0,2.0,False,False,False,False,False,False
250,131.0,-1.0,187.0,24.0,6.0,1.0,False,False,False,False,False,False
251,128.0,4.0,125.0,21.0,6.0,1.0,False,False,False,False,False,False
252,122.0,9.0,76.0,34.0,7.0,0.0,False,False,False,False,False,False
253,114.0,6.0,45.0,34.0,6.0,1.0,False,False,False,False,False,False
254,110.0,7.0,24.0,24.0,0.0,0.0,False,False,False,False,False,False
255,129.0,23.0,13.0,22.0,-2.0,0.0,False,False,False,False,False,False
256,149.0,15.0,16.0,29.0,-4.0,1.0,False,False,False,False,False,False
257,173.0,0.0,22.0,45.0,1.0,-1.0,False,False,False,False,False,False
258,174.0,-1.0,38.0,48.0,11.0,-1.0,False,False,False,False,False,False
259,149.0,-3.0,54.0,46.0,15.0,0.0,False,False,False,False,False,False
260,141.0,-2.0,57.0,46.0,10.0,1.0,False,False,False,False,False,False
261,104.0,11.0,56.0,51.0,1.0,3.0,False,False,False,False,False,False
262,61.0,23.0,53.0,45.0,1.0,2.0,False,False,False,False,False,False
263,40.0,22.0,48.0,24.0,3.0,3.0,False,False,False,False,False,False
264,17.0,21.0,35.0,17.0,10.0,3.0,False,False,False,False,False,False
265,0.0,20.0,27.0,18.0,17.0,1.0,False,False,False,False,False,False
266,5.0,22.0,31.0,12.0,18.0,1.0,False,False,False,False,False,False
267,19.0,18.0,49.0,3.0,18.0,1.0,False,False,False,False,False,False
268,30.0,21.0,62.0,5.0,14.0,2.0,False,False,False,False,False,False
269,23.0,23.0,72.0,15.0,10.0,3.0,False,False,False,False,False,False
270,19.0,21.0,74.0,20.0,5.0,5.0,False,False,False,False,False,False
271,12.0,16.0,61.0,21.0,2.0,1.0,False,False,False,False,False,False
272,-1.0,11.0,53.0,23.0,1.0,1.0,False,False,False,False,False,False
273,-23.0,25.0,42.0,22.0,0.0,6.0,False,False,False,False,False,False
274,-32.0,40.0,41.0,9.0,3.0,8.0,False,False,True,False,False,False
275,-32.0,34.0,55.0,4.0,11.0,7.0,False,False,True,False,False,False
276,-18.0,32.0,75.0,8.0,10.0,5.0,False,False,True,False,False,False
277,2.0,29.0,103.0,9.0,4.0,7.0,False,False,True,False,False,False
278,26.0,35.0,122.0,8.0,8.0,9.0,False,False,True,False,False,False
279,62.0,35.0,132.0,13.0,16.0,8.0,False,False,True,False,False,False
280,86.0,34.0,139.0,13.0,15.0,11.0,False,False,True,False,False,False
281,101.0,40.0,155.0,13.0,15.0,14.0,False,False,True,False,False,False
282,106.0,46.0,207.0,9.0,24.0,14.0,False,False,True,False,False,False
283,85.0,63.0,327.0,-1.0,32.0,11.0,False,False,True,False,False,False
284,53.0,67.0,632.0,-5.0,33.0,13.0,False,False,True,False,False,False
285,31.0,73.0,1341.0,-4.0,22.0,13.0,False,False,True,False,False,False
286,41.0,78.0,2779.0,-16.0,22.0,12.0,False,False,True,False,False,False
287,67.0,81.0,5179.0,-44.0,33.0,13.0,False,False,True,False,False,False
288,103.0,61.0,8368.0,-60.0,36.0,12.0,False,False,True,False,False,True
289,154.0,15.0,11570.0,-35.0,40.0,13.0,False,False,True,False,False,True
290,224.0,-31.0,13831.0,24.0,41.0,23.0,False,False,True,False,False,True
291,282.0,-99.0,14150.0,74.0,29.0,27.0,False,False,True,False,False,True
292,290.0,-139.0,12315.0,117.0,3.0,32.0,False,False,True,False,False,True
293,269.0,-129.0,9251.0,152.0,-26.0,55.0,True,False,True,False,False,True
294,287.0,-91.0,6085.0,159.0,-33.0,91.0,True,False,True,False,False,True
295,402.0,-49.0,3662.0,136.0,-12.0,153.0,True,False,True,False,False,True
296,788.0,-23.0,2183.0,99.0,5.0,261.0,True,False,True,False,False,True
297,1801.0,0.0,1371.0,70.0,17.0,423.0,True,False,True,False,False,True
298,3953.0,7.0,910.0,64.0,15.0,634.0,True,False,True,False,False,True
299,7917.0,7.0,607.0,59.0,17.0,848.0,True,False,True,False,False,True
300,13893.0,1.0,395.0,52.0,18.0,1007.0,True,False,True,False,False,True
301,20963.0,0.0,269.0,26.0,18.0,1069.0,True,False,True,False,False,True
302,27236.0,42.0,206.0,-22.0,21.0,1041.0,True,False,True,False,False,True
303,30615.0,114.0,155.0,-31.0,15.0,927.0,True,False,True,False,False,True
304,29893.0,180.0,102.0,-14.0,3.0,753.0,True,False,True,False,False,True
305,25577.0,239.0,51.0,10.0,-5.0,559.0,True,False,True,False,False,True
306,19251.0,280.0,23.0,30.0,0.0,383.0,True,False,True,False,False,True
307,12861.0,288.0,5.0,27.0,3.0,251.0,True,False,True,False,False,True
308,7829.0,263.0,0.0,21.0,0.0,163.0,True,False,True,False,False,True
309,4536.0,234.0,0.0,16.0,4.0,108.0,True,False,False,False,False,True
310,2622.0,201.0,7.0,7.0,14.0,75.0,True,False,False,False,False,True
311,1583.0,182.0,10.0,8.0,18.0,53.0,True,False,False,False,False,True
312,1015.0,150.0,3.0,22.0,16.0,36.0,True,False,False,False,False,True
313,699.0,110.0,7.0,19.0,16.0,24.0,True,False,False,False,False,True
314,506.0,91.0,7.0,12.0,21.0,13.0,True,False,False,False,False,True
315,388.0,74.0,5.0,14.0,20.0,13.0,True,False,False,False,False,False
316,328.0,59.0,6.0,17.0,16.0,16.0,True,False,False,False,False,False
317,298.0,37.0,3.0,20.0,14.0,13.0,True,False,False,False,False,False
318,283.0,34.0,1.0,16.0,21.0,9.0,True,False,False,False,False,False
319,260.0,29.0,1.0,13.0,18.0,8.0,True,False,False,False,False,False
320,214.0,18.0,0.0,23.0,9.0,6.0,True,False,False,False,False,False
321,165.0,12.0,-4.0,24.0,21.0,2.0,True,False,False,False,False,False
322,133.0,18.0,0.0,12.0,25.0,2.0,True,False,False,False,False,False
323,96.0,32.0,0.0,14.0,12.0,5.0,True,False,False,False,False,False
324,50.0,38.0,0.0,19.0,5.0,4.0,True,False,False,False,False,False
325,15.0,37.0,0.0,10.0,9.0,1.0,True,False,False,False,False,False
326,0.0,39.0,9.0,9.0,7.0,1.0,True,False,False,False,False,False
327,-11.0,42.0,23.0,13.0,4.0,3.0,True,False,False,False,False,False
328,-24.0,33.0,39.0,8.0,13.0,5.0,True,False,False,False,False,False
329,-6.0,16.0,74.0,8.0,16.0,3.0,False,False,False,False,False,False
330,14.0,10.0,142.0,12.0,10.0,3.0,False,False,False,False,False,False
331,28.0,5.0,236.0,13.0,5.0,5.0,False,False,False,False,False,False
332,27.0,4.0,336.0,17.0,0.0,4.0,False,False,False,False,False,False
333,17.0,5.0,423.0,10.0,4.0,1.0,False,False,False,False,False,False
334,14.0,1.0,462.0,1.0,4.0,1.0,False,False,False,False,False,False
335,3.0,10.0,423.0,1.0,7.0,2.0,False,False,False,False,False,False
336,-10.0,23.0,325.0,2.0,20.0,3.0,False,False,False,False,False,False
337,-16.0,21.0,220.0,3.0,24.0,4.0,False,False,False,False,False,False
338,-19.0,15.0,138.0,10.0,11.0,1.0,False,False,False,False,False,False
339,-15.0,9.0,81.0,18.0,3.0,1.0,False,False,False,False,False,False
340,5.0,10.0,50.0,16.0,10.0,0.0,False,False,False,False,False,False
341,28.0,22.0,23.0,18.0,13.0,0.0,False,False,False,False,False,False
342,52.0,19.0,17.0,22.0,11.0,1.0,False,False,False,False,False,False
343,69.0,20.0,11.0,27.0,5.0,2.0,False,False,False,False,False,False
344,69.0,19.0,6.0,30.0,4.0,0.0,False,False,False,False,False,False
345,57.0,21.0,4.0,22.0,0.0,0.0,False,False,True,False,False,False
346,39.0,19.0,7.0,18.0,-3.0,4.0,False,False,True,False,False,False
347,14.0,21.0,24.0,24.0,0.0,6.0,False,False,True,False,False,False
348,0.0,17.0,20.0,29.0,1.0,4.0,False,False,True,False,False,False
349,3.0,20.0,16.0,25.0,1.0,2.0,False,False,True,False,False,False
350,39.0,24.0,15.0,23.0,0.0,2.0,False,False,True,False,False,False
351,100.0,16.0,19.0,26.0,1.0,0.0,False,False,False,False,False,False
352,156.0,0.0,22.0,26.0,0.0,0.0,False,False,False,False,False,False
353,196.0,-1.0,20.0,19.0,4.0,0.0,False,False,False,False,False,False
354,209.0,4.0,21.0,24.0,7.0,0.0,False,False,False,False,False,False
355,204.0,7.0,27.0,23.0,8.0,0.0,True,False,False,False,False,False
356,224.0,2.0,32.0,25.0,7.0,1.0,True,False,False,False,False,False
357,331.0,4.0,27.0,31.0,10.0,3.0,True,False,False,False,False,False
358,664.0,10.0,23.0,23.0,14.0,7.0,True,False,False,False,False,False
359,1568.0,0.0,25.0,14.0,9.0,6.0,True,False,False,False,False,False
360,3652.0,-25.0,27.0,22.0,3.0,3.0,True,False,False,False,False,False
