scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
42,85.0,-4.0,28.0,102.0,8.0,5.0,False,False,False,False,False,False
43,90.0,0.0,27.0,97.0,14.0,7.0,False,False,False,False,False,False
44,103.0,1.0,31.0,98.0,18.0,8.0,False,False,False,False,False,False
45,121.0,0.0,29.0,98.0,18.0,8.0,False,False,False,False,False,False
46,145.0,0.0,34.0,102.0,13.0,9.0,False,False,False,False,False,False
47,167.0,0.0,39.0,94.0,9.0,7.0,False,False,False,False,False,False
48,182.0,3.0,38.0,86.0,9.0,3.0,False,False,False,False,False,False
49,192.0,9.0,32.0,85.0,13.0,0.0,False,False,False,False,False,False
50,199.0,11.0,29.0,82.0,13.0,0.0,False,False,False,False,False,False
51,211.0,11.0,34.0,82.0,7.0,2.0,False,False,False,False,False,False
52,229.0,8.0,38.0,89.0,2.0,6.0,False,False,False,False,False,False
53,242.0,3.0,35.0,88.0,6.0,6.0,False,False,False,False,False,False
54,247.0,2.0,30.0,86.0,8.0,5.0,False,False,False,False,False,False
55,258.0,4.0,27.0,88.0,4.0,4.0,False,False,False,False,False,False
56,266.0,6.0,27.0,87.0,0.0,5.0,False,False,False,False,False,False
57,262.0,2.0,28.0,81.0,0.0,7.0,False,False,False,False,False,False
58,247.0,0.0,28.0,76.0,4.0,4.0,False,False,False,False,False,False
59,228.0,1.0,31.0,70.0,13.0,1.0,False,False,False,False,False,False
60,207.0,2.0,32.0,66.0,14.0,2.0,False,False,False,False,False,False
61,192.0,5.0,29.0,77.0,8.0,5.0,False,False,False,False,False,False
62,176.0,4.0,22.0,76.0,3.0,8.0,False,False,False,False,False,False
63,161.0,0.0,23.0,71.0,0.0,10.0,False,False,False,False,False,False
64,143.0,-2.0,25.0,67.0,0.0,8.0,False,False,False,False,False,False
65,128.0,0.0,25.0,74.0,5.0,4.0,False,False,False,False,False,False
66,120.0,6.0,22.0,76.0,10.0,4.0,False,False,False,False,False,False
67,107.0,9.0,19.0,83.0,5.0,4.0,False,False,False,False,False,False
68,89.0,2.0,20.0,73.0,3.0,1.0,False,False,False,False,False,False
69,73.0,3.0,27.0,62.0,4.0,0.0,False,False,False,False,False,False
70,57.0,7.0,25.0,55.0,3.0,1.0,False,False,False,False,False,False
71,47.0,7.0,25.0,61.0,2.0,-2.0,False,False,False,False,False,False
72,40.0,10.0,19.0,57.0,8.0,-6.0,False,False,False,False,False,False
73,34.0,15.0,15.0,53.0,13.0,-3.0,False,False,False,False,False,False
74,24.0,15.0,15.0,52.0,14.0,-2.0,False,False,False,False,False,False
75,20.0,13.0,14.0,57.0,11.0,-3.0,False,False,False,False,False,False
76,20.0,10.0,15.0,55.0,3.0,0.0,False,False,False,False,False,False
77,16.0,4.0,14.0,52.0,-2.0,1.0,False,False,False,False,False,False
78,11.0,0.0,17.0,50.0,0.0,0.0,False,False,False,False,False,False
79,7.0,1.0,18.0,47.0,7.0,0.0,False,False,False,False,False,False
80,5.0,8.0,12.0,44.0,10.0,0.0,False,False,False,False,False,False
81,1.0,12.0,4.0,52.0,10.0,1.0,False,False,False,False,False,False
82,0.0,9.0,4.0,52.0,8.0,2.0,False,False,False,False,False,False
83,2.0,4.0,7.0,48.0,6.0,3.0,False,False,False,False,False,False
84,5.0,2.0,7.0,47.0,5.0,2.0,False,False,False,False,False,True
85,5.0,4.0,7.0,42.0,7.0,4.0,False,False,False,False,False,True
86,5.0,9.0,6.0,38.0,6.0,6.0,False,False,False,False,False,True
87,7.0,17.0,3.0,43.0,2.0,8.0,False,False,False,False,False,True
88,9.0,19.0,0.0,43.0,1.0,10.0,False,False,False,False,False,True
89,11.0,12.0,6.0,37.0,9.0,14.0,False,False,False,False,False,True
90,13.0,4.0,13.0,39.0,15.0,22.0,False,False,False,False,False,True
91,8.0,0.0,9.0,38.0,13.0,38.0,False,False,False,False,False,True
92,3.0,-1.0,3.0,33.0,11.0,64.0,False,False,False,False,False,True
93,3.0,-2.0,0.0,31.0,11.0,110.0,False,False,False,False,False,True
94,0.0,0.0,1.0,33.0,13.0,186.0,False,False,False,False,False,True
95,-5.0,3.0,3.0,37.0,15.0,298.0,False,False,False,False,False,True
96,-5.0,2.0,5.0,34.0,19.0,450.0,False,False,False,False,False,True
97,-1.0,0.0,2.0,26.0,19.0,627.0,False,False,False,False,False,True
98,0.0,0.0,6.0,37.0,17.0,801.0,False,False,False,False,False,True
99,3.0,1.0,6.0,28.0,18.0,957.0,False,False,False,False,False,True
100,1.0,7.0,9.0,36.0,20.0,1081.0,False,False,False,False,False,True
101,0.0,6.0,15.0,43.0,18.0,1145.0,False,False,False,False,False,True
102,0.0,10.0,21.0,49.0,8.0,1120.0,False,False,False,False,False,True
103,4.0,14.0,21.0,47.0,4.0,1018.0,False,False,False,False,False,True
104,2.0,15.0,32.0,50.0,5.0,857.0,False,False,False,False,False,True
105,0.0,13.0,41.0,58.0,1.0,669.0,False,False,False,False,False,True
106,0.0,13.0,46.0,58.0,3.0,493.0,False,False,False,False,False,True
107,2.0,10.0,45.0,56.0,10.0,348.0,False,False,False,False,False,True
108,8.0,2.0,46.0,52.0,8.0,243.0,False,False,False,False,False,True
109,13.0,0.0,42.0,62.0,4.0,170.0,False,False,False,False,False,True
110,12.0,0.0,33.0,60.0,7.0,117.0,False,False,False,False,False,True
111,6.0,7.0,33.0,59.0,10.0,81.0,False,False,False,False,False,True
112,6.0,12.0,28.0,60.0,1.0,61.0,False,False,False,False,False,True
113,14.0,8.0,26.0,70.0,-4.0,45.0,False,False,False,False,False,True
114,14.0,5.0,28.0,69.0,0.0,30.0,False,False,False,False,False,True
115,4.0,7.0,32.0,56.0,3.0,23.0,False,False,False,False,False,True
116,4.0,4.0,25.0,39.0,10.0,18.0,False,False,False,False,False,True
117,9.0,2.0,23.0,35.0,14.0,13.0,False,False,False,False,False,True
118,5.0,7.0,27.0,40.0,6.0,8.0,False,False,False,False,False,True
119,4.0,5.0,23.0,41.0,2.0,6.0,False,False,False,False,False,True
120,4.0,0.0,20.0,43.0,1.0,6.0,False,False,False,False,False,False
121,7.0,1.0,22.0,34.0,0.0,4.0,False,False,False,False,False,False
122,11.0,8.0,20.0,37.0,3.0,4.0,False,False,False,False,False,False
123,6.0,6.0,20.0,45.0,6.0,3.0,False,False,False,False,False,False
124,8.0,4.0,21.0,45.0,4.0,2.0,False,False,False,False,False,False
125,18.0,10.0,16.0,50.0,3.0,2.0,False,False,False,False,False,False
126,16.0,10.0,15.0,48.0,8.0,1.0,False,False,False,False,False,False
127,17.0,4.0,23.0,50.0,4.0,0.0,False,False,False,False,False,False
128,18.0,2.0,22.0,49.0,3.0,0.0,False,False,False,False,False,False
129,12.0,6.0,15.0,43.0,11.0,0.0,False,False,False,False,False,False
130,8.0,11.0,10.0,41.0,12.0,0.0,False,False,False,False,False,False
131,11.0,18.0,6.0,44.0,6.0,0.0,False,False,False,False,False,False
132,8.0,18.0,4.0,52.0,0.0,0.0,False,False,False,False,False,True
133,4.0,16.0,0.0,50.0,2.0,1.0,False,False,False,False,False,True
134,6.0,10.0,3.0,43.0,7.0,4.0,False,False,False,False,False,True
135,11.0,0.0,9.0,42.0,2.0,7.0,False,False,False,False,False,True
136,14.0,0.0,12.0,52.0,-6.0,8.0,False,False,False,False,False,True
137,11.0,3.0,8.0,55.0,-4.0,13.0,False,False,False,False,False,True
138,11.0,8.0,10.0,52.0,1.0,17.0,False,False,False,False,False,True
139,15.0,10.0,12.0,52.0,7.0,22.0,False,False,False,False,False,True
140,10.0,7.0,11.0,51.0,15.0,25.0,False,False,False,False,False,True
141,7.0,7.0,9.0,38.0,19.0,30.0,False,False,False,False,False,True
142,8.0,4.0,10.0,36.0,14.0,49.0,False,False,False,False,False,True
143,13.0,-1.0,18.0,34.0,12.0,80.0,False,False,False,False,False,True
144,15.0,-1.0,18.0,28.0,15.0,132.0,False,False,False,False,False,True
145,13.0,10.0,15.0,38.0,27.0,222.0,False,False,False,False,False,True
146,5.0,13.0,14.0,34.0,34.0,358.0,False,False,False,False,False,True
147,2.0,5.0,17.0,31.0,24.0,544.0,False,False,False,False,False,True
148,4.0,7.0,17.0,38.0,11.0,759.0,False,False,False,False,False,True
149,5.0,7.0,9.0,44.0,10.0,953.0,False,False,False,False,False,True
150,5.0,5.0,7.0,43.0,5.0,1091.0,False,False,False,False,False,True
151,9.0,4.0,15.0,33.0,4.0,1137.0,False,False,False,False,False,True
152,10.0,4.0,18.0,41.0,6.0,1093.0,False,False,False,False,False,True
153,6.0,6.0,13.0,39.0,0.0,968.0,False,False,False,False,False,True
154,0.0,9.0,7.0,34.0,0.0,792.0,False,False,False,False,False,True
155,0.0,9.0,7.0,34.0,3.0,601.0,False,False,False,False,False,True
156,2.0,20.0,9.0,24.0,3.0,427.0,False,False,False,False,False,True
157,3.0,30.0,7.0,24.0,5.0,285.0,False,False,False,False,False,True
158,4.0,28.0,1.0,24.0,7.0,187.0,False,False,False,False,False,True
159,6.0,30.0,7.0,15.0,2.0,128.0,False,False,False,False,False,True
160,8.0,23.0,16.0,13.0,3.0,89.0,False,False,False,False,False,True
161,11.0,20.0,18.0,15.0,9.0,66.0,False,False,False,False,False,True
162,6.0,35.0,13.0,24.0,6.0,49.0,False,False,False,False,False,True
163,0.0,44.0,7.0,26.0,6.0,31.0,False,False,False,False,False,True
164,1.0,43.0,10.0,23.0,4.0,21.0,False,False,False,False,False,True
165,0.0,48.0,10.0,20.0,1.0,14.0,False,False,False,False,False,True
166,3.0,56.0,7.0,19.0,7.0,8.0,False,False,False,False,False,True
167,4.0,57.0,8.0,20.0,18.0,4.0,False,False,False,False,False,True
168,1.0,56.0,14.0,34.0,16.0,1.0,False,False,False,False,False,True
169,3.0,63.0,11.0,36.0,3.0,0.0,False,False,False,False,False,True
170,1.0,66.0,10.0,27.0,-2.0,3.0,False,False,False,False,False,False
171,3.0,62.0,11.0,26.0,-4.0,9.0,False,False,False,False,False,False
172,9.0,62.0,8.0,23.0,2.0,8.0,False,False,False,False,False,False
173,14.0,61.0,7.0,24.0,10.0,6.0,False,False,False,False,False,False
174,18.0,58.0,8.0,31.0,5.0,7.0,False,False,False,False,False,False
175,16.0,55.0,7.0,32.0,1.0,6.0,False,False,False,False,False,False
176,7.0,51.0,12.0,37.0,3.0,5.0,False,False,False,False,False,False
177,6.0,47.0,13.0,29.0,10.0,4.0,False,False,False,False,False,False
178,5.0,37.0,12.0,18.0,7.0,5.0,False,False,False,False,False,False
179,1.0,35.0,4.0,22.0,2.0,0.0,False,False,False,False,False,False
180,0.0,39.0,-1.0,34.0,0.0,1.0,False,False,False,False,False,False
181,-5.0,37.0,-3.0,46.0,-6.0,5.0,False,False,False,False,False,False
182,0.0,36.0,2.0,36.0,0.0,6.0,False,False,False,False,False,False
183,3.0,32.0,13.0,7.0,9.0,5.0,False,False,False,False,False,False
184,0.0,26.0,13.0,2.0,9.0,5.0,False,False,False,False,False,False
185,0.0,19.0,6.0,33.0,8.0,0.0,False,False,False,False,False,False
186,-4.0,24.0,2.0,32.0,8.0,1.0,False,False,False,False,False,False
187,-5.0,25.0,5.0,28.0,3.0,5.0,False,False,False,False,False,False
188,1.0,20.0,4.0,30.0,5.0,2.0,False,False,False,False,False,False
189,3.0,12.0,8.0,26.0,13.0,0.0,False,False,False,False,False,False
190,5.0,7.0,14.0,25.0,9.0,0.0,False,False,False,False,False,False
191,2.0,14.0,7.0,29.0,2.0,2.0,False,False,False,False,False,False
192,3.0,15.0,0.0,32.0,10.0,4.0,False,False,False,False,False,False
193,7.0,8.0,4.0,33.0,14.0,7.0,False,False,False,False,False,False
194,9.0,3.0,3.0,31.0,5.0,7.0,False,False,False,False,False,False
195,9.0,9.0,0.0,32.0,0.0,6.0,False,False,False,False,False,False
196,7.0,10.0,4.0,31.0,0.0,9.0,False,False,False,False,False,False
197,11.0,3.0,5.0,37.0,-3.0,12.0,False,False,False,False,False,False
198,11.0,0.0,8.0,38.0,0.0,7.0,False,False,False,False,False,False
199,6.0,2.0,7.0,36.0,2.0,6.0,False,False,False,False,False,False
200,8.0,7.0,2.0,26.0,4.0,4.0,False,False,False,False,False,False
201,10.0,3.0,6.0,12.0,10.0,2.0,False,False,False,False,False,False
202,16.0,7.0,7.0,15.0,13.0,1.0,False,False,False,False,False,False
203,17.0,9.0,5.0,15.0,13.0,0.0,False,False,False,False,False,False
204,13.0,-1.0,9.0,16.0,10.0,2.0,False,False,False,False,False,False
205,10.0,1.0,12.0,18.0,7.0,1.0,False,False,False,False,False,False
206,11.0,14.0,7.0,11.0,4.0,1.0,False,False,False,False,False,False
207,7.0,8.0,7.0,5.0,12.0,0.0,False,False,False,False,False,False
208,6.0,0.0,10.0,5.0,11.0,1.0,False,False,False,False,False,False
209,7.0,-2.0,9.0,12.0,6.0,1.0,False,False,False,False,False,False
210,6.0,-1.0,5.0,29.0,11.0,3.0,False,False,False,False,False,False
211,4.0,6.0,0.0,25.0,11.0,4.0,False,False,False,False,False,False
212,9.0,7.0,4.0,21.0,2.0,3.0,False,False,False,False,False,False
213,16.0,4.0,7.0,30.0,3.0,0.0,False,False,False,False,False,False
214,13.0,5.0,11.0,25.0,12.0,0.0,False,False,False,False,False,False
215,4.0,6.0,14.0,17.0,10.0,0.0,False,False,False,False,False,False
216,0.0,8.0,10.0,14.0,12.0,-1.0,False,False,False,False,False,False
217,-4.0,8.0,6.0,21.0,17.0,0.0,False,False,False,False,False,False
218,1.0,5.0,3.0,26.0,10.0,0.0,False,False,False,False,False,False
219,8.0,-1.0,8.0,21.0,7.0,0.0,False,False,False,False,False,False
220,2.0,0.0,11.0,25.0,5.0,0.0,False,False,False,False,False,False
221,0.0,5.0,12.0,20.0,6.0,1.0,False,False,False,False,False,False
222,2.0,11.0,12.0,13.0,12.0,6.0,False,False,False,False,False,False
223,10.0,8.0,8.0,22.0,10.0,4.0,False,False,False,False,False,False
224,11.0,3.0,2.0,29.0,8.0,2.0,False,False,False,False,False,False
225,3.0,10.0,3.0,21.0,6.0,5.0,False,False,False,False,False,False
226,0.0,12.0,6.0,13.0,2.0,6.0,False,False,False,False,False,False
227,-2.0,1.0,12.0,9.0,6.0,6.0,False,False,False,False,False,False
228,3.0,3.0,12.0,18.0,5.0,8.0,False,False,False,False,False,False
229,8.0,4.0,12.0,21.0,1.0,7.0,False,False,False,False,False,False
230,9.0,0.0,13.0,20.0,-1.0,10.0,False,False,False,False,False,False
231,10.0,8.0,10.0,29.0,-1.0,10.0,False,False,False,False,False,False
232,6.0,11.0,5.0,41.0,1.0,7.0,False,False,False,False,False,False
233,8.0,3.0,2.0,31.0,9.0,6.0,False,False,False,False,False,False
234,9.0,3.0,5.0,21.0,12.0,2.0,False,False,False,False,False,False
235,5.0,12.0,2.0,24.0,2.0,0.0,False,False,False,False,False,False
236,6.0,10.0,0.0,16.0,0.0,-1.0,False,False,False,False,False,False
237,10.0,3.0,2.0,4.0,13.0,0.0,False,False,False,False,False,False
238,14.0,3.0,8.0,1.0,11.0,2.0,False,False,False,False,False,False
239,13.0,6.0,6.0,11.0,5.0,3.0,False,False,False,False,False,False
240,12.0,5.0,5.0,21.0,6.0,3.0,False,False,False,False,False,False
241,6.0,15.0,5.0,20.0,1.0,2.0,False,False,False,False,False,False
242,5.0,11.0,0.0,17.0,1.0,1.0,False,False,False,False,False,False
243,10.0,2.0,0.0,18.0,8.0,1.0,False,False,False,False,False,False
244,6.0,4.0,0.0,15.0,9.0,1.0,False,False,False,False,False,False
245,-1.0,9.0,-2.0,10.0,4.0,2.0,False,False,False,False,False,False
246,-4.0,9.0,0.0,10.0,0.0,3.0,False,False,False,False,False,False
247,1.0,1.0,1.0,7.0,5.0,1.0,False,False,False,False,False,False
248,0.0,1.0,5.0,2.0,13.0,0.0,False,False,False,False,False,False
249,-3.0,8.0,7.0,8.0,6.0,2.0,False,False,False,False,False,False
250,0.0,15.0,3.0,19.0,-1.0,1.0,False,False,False,False,False,False
251,4.0,14.0,0.0,21.0,-4.0,1.0,False,False,False,False,False,False
252,3.0,14.0,0.0,21.0,0.0,5.0,False,False,False,False,False,False
253,-1.0,14.0,2.0,16.0,3.0,4.0,False,False,False,False,False,False
254,0.0,5.0,8.0,13.0,5.0,1.0,False,False,False,False,False,False
255,5.0,7.0,13.0,7.0,9.0,0.0,False,False,False,False,False,False
256,0.0,8.0,26.0,2.0,12.0,1.0,False,False,False,False,False,False
257,1.0,7.0,40.0,6.0,9.0,0.0,False,False,False,False,False,False
258,5.0,8.0,52.0,8.0,3.0,1.0,False,False,False,False,False,False
259,5.0,5.0,59.0,9.0,4.0,0.0,False,False,False,False,False,False
260,5.0,0.0,53.0,13.0,9.0,0.0,False,False,False,False,False,False
261,5.0,8.0,36.0,15.0,8.0,0.0,False,False,False,False,False,False
262,4.0,15.0,28.0,15.0,6.0,2.0,False,False,False,False,False,False
263,3.0,9.0,23.0,7.0,12.0,0.0,False,False,False,False,False,False
264,7.0,5.0,16.0,9.0,14.0,0.0,False,False,False,False,False,False
265,7.0,7.0,8.0,20.0,7.0,1.0,False,False,False,False,False,False
266,11.0,4.0,4.0,19.0,3.0,3.0,False,False,False,False,False,False
267,22.0,13.0,1.0,11.0,3.0,3.0,False,False,False,False,False,False
268,22.0,23.0,1.0,7.0,8.0,1.0,False,False,False,False,False,False
269,22.0,15.0,8.0,9.0,7.0,4.0,False,False,False,False,False,False
270,22.0,-1.0,18.0,15.0,1.0,6.0,False,False,False,False,False,False
271,22.0,-4.0,20.0,24.0,1.0,6.0,False,False,False,False,False,False
272,25.0,0.0,15.0,30.0,14.0,6.0,False,False,False,False,False,False
273,13.0,4.0,7.0,21.0,18.0,5.0,False,False,False,False,False,False
274,5.0,9.0,-1.0,18.0,12.0,2.0,False,False,False,False,False,False
275,14.0,0.0,-3.0,22.0,8.0,2.0,False,False,False,False,False,False
276,20.0,0.0,-1.0,24.0,5.0,3.0,False,False,False,False,False,False
277,20.0,8.0,-2.0,26.0,2.0,2.0,False,False,False,False,False,False
278,24.0,11.0,-1.0,24.0,8.0,0.0,False,False,False,False,False,False
279,32.0,4.0,1.0,19.0,15.0,0.0,False,False,False,False,False,False
280,31.0,9.0,0.0,24.0,7.0,5.0,False,False,False,False,False,False
281,32.0,13.0,0.0,25.0,0.0,8.0,False,False,False,False,False,False
282,41.0,13.0,10.0,26.0,3.0,3.0,False,False,False,False,False,False
283,43.0,12.0,10.0,16.0,11.0,0.0,False,False,False,False,False,False
284,37.0,9.0,3.0,14.0,7.0,1.0,False,False,False,False,False,False
285,29.0,10.0,2.0,14.0,6.0,0.0,False,False,False,False,False,False
286,24.0,11.0,6.0,9.0,11.0,0.0,False,False,False,False,False,False
287,16.0,11.0,14.0,3.0,12.0,0.0,False,False,False,False,False,False
288,13.0,5.0,25.0,3.0,7.0,1.0,False,False,False,False,False,False
289,20.0,5.0,34.0,8.0,7.0,0.0,False,False,False,False,False,True
290,22.0,6.0,36.0,11.0,9.0,6.0,False,False,False,False,False,True
291,30.0,6.0,34.0,6.0,10.0,14.0,False,False,True,False,False,True
292,34.0,14.0,35.0,7.0,7.0,22.0,False,False,True,False,False,True
293,35.0,15.0,44.0,14.0,7.0,39.0,False,False,True,False,False,True
294,37.0,9.0,80.0,7.0,18.0,75.0,False,False,True,False,False,True
295,28.0,18.0,154.0,0.0,17.0,154.0,False,False,True,False,False,True
296,13.0,33.0,312.0,2.0,12.0,295.0,False,False,True,False,False,True
297,7.0,36.0,629.0,3.0,21.0,492.0,True,False,True,False,False,True
298,15.0,31.0,1153.0,0.0,23.0,724.0,True,False,True,False,False,True
299,27.0,31.0,1828.0,-4.0,20.0,950.0,True,False,True,False,False,True
300,43.0,25.0,2472.0,0.0,11.0,1114.0,True,False,True,False,False,True
301,59.0,18.0,2834.0,21.0,0.0,1172.0,True,False,True,False,False,True
302,72.0,13.0,2748.0,32.0,0.0,1110.0,True,False,True,False,False,True
303,81.0,8.0,2251.0,33.0,-5.0,948.0,True,False,True,False,False,True
304,85.0,16.0,1590.0,47.0,-14.0,739.0,True,False,True,False,False,True
305,92.0,19.0,1009.0,45.0,-15.0,522.0,True,False,True,False,False,True
306,104.0,22.0,607.0,28.0,-2.0,337.0,True,False,True,False,False,True
307,146.0,14.0,367.0,16.0,10.0,211.0,True,False,True,False,False,True
308,277.0,-1.0,238.0,13.0,14.0,133.0,True,False,True,False,False,True
309,641.0,0.0,159.0,21.0,7.0,86.0,True,False,True,False,False,True
310,1456.0,-1.0,112.0,20.0,1.0,58.0,True,False,True,False,False,True
311,2900.0,-6.0,84.0,16.0,1.0,37.0,True,False,True,False,False,True
312,4925.0,-3.0,53.0,11.0,2.0,26.0,True,False,True,False,False,True
313,7232.0,6.0,32.0,4.0,8.0,18.0,True,False,True,False,False,True
314,9139.0,15.0,25.0,15.0,6.0,12.0,True,False,True,False,False,True
315,9868.0,32.0,12.0,24.0,4.0,12.0,True,False,True,False,False,False
316,9135.0,47.0,10.0,10.0,6.0,8.0,True,False,True,False,False,False
317,7317.0,56.0,11.0,6.0,2.0,8.0,True,False,False,False,False,False
318,5162.0,58.0,8.0,16.0,0.0,10.0,True,False,False,False,False,False
319,3283.0,54.0,6.0,15.0,8.0,9.0,True,False,False,False,False,False
320,1947.0,60.0,0.0,10.0,11.0,7.0,True,False,False,False,False,False
321,1129.0,55.0,0.0,4.0,12.0,7.0,True,False,False,False,False,False
322,687.0,44.0,-1.0,5.0,9.0,10.0,True,False,False,False,False,False
323,478.0,33.0,0.0,8.0,3.0,9.0,True,False,False,False,False,False
324,389.0,26.0,8.0,8.0,4.0,5.0,True,False,False,False,False,False
325,330.0,24.0,9.0,9.0,7.0,3.0,True,False,False,False,False,False
326,278.0,23.0,2.0,3.0,5.0,4.0,True,False,False,False,False,False
327,233.0,21.0,-1.0,0.0,2.0,3.0,True,False,False,False,False,False
328,194.0,18.0,0.0,4.0,0.0,2.0,True,False,False,False,False,False
329,170.0,11.0,3.0,8.0,3.0,2.0,True,False,False,False,False,False
330,154.0,2.0,13.0,11.0,9.0,3.0,True,False,False,False,False,False
331,127.0,1.0,16.0,14.0,10.0,2.0,True,False,False,False,False,False
332,95.0,5.0,11.0,15.0,5.0,4.0,True,False,True,False,False,False
333,69.0,5.0,17.0,6.0,4.0,4.0,True,False,True,False,False,False
334,46.0,14.0,20.0,0.0,1.0,4.0,True,False,True,False,False,False
335,35.0,20.0,21.0,5.0,-2.0,3.0,True,False,True,False,False,False
336,31.0,27.0,24.0,7.0,6.0,4.0,True,False,True,False,False,False
337,30.0,28.0,54.0,4.0,9.0,7.0,True,False,True,False,False,False
338,24.0,19.0,129.0,3.0,1.0,8.0,True,False,True,False,False,False
339,19.0,19.0,270.0,0.0,1.0,7.0,True,False,True,False,False,False
340,17.0,18.0,535.0,2.0,6.0,4.0,True,False,True,False,False,False
341,16.0,21.0,945.0,8.0,5.0,3.0,True,False,True,False,False,False
342,12.0,26.0,1462.0,1.0,4.0,4.0,True,False,True,False,False,False
343,7.0,27.0,1927.0,6.0,5.0,6.0,True,False,True,False,False,False
344,0.0,14.0,2136.0,19.0,0.0,7.0,True,False,True,False,False,False
345,0.0,-9.0,2018.0,22.0,1.0,2.0,False,False,True,False,False,False
346,-1.0,-9.0,1624.0,20.0,4.0,2.0,False,False,True,False,False,False
347,0.0,0.0,1126.0,21.0,-1.0,4.0,False,False,True,False,False,False
348,-4.0,5.0,710.0,25.0,0.0,1.0,False,False,True,False,False,False
349,-12.0,7.0,425.0,29.0,9.0,0.0,False,False,True,False,False,False
350,-12.0,5.0,260.0,32.0,9.0,0.0,False,False,True,False,False,False
351,-6.0,5.0,167.0,40.0,2.0,3.0,False,False,True,False,False,False
352,0.0,3.0,123.0,33.0,1.0,5.0,False,False,True,False,False,False
353,2.0,11.0,90.0,29.0,4.0,3.0,False,False,True,False,False,False
354,7.0,11.0,60.0,28.0,2.0,0.0,False,False,True,False,False,False
355,16.0,2.0,42.0,12.0,7.0,0.0,False,False,True,False,False,False
356,17.0,0.0,35.0,4.0,10.0,0.0,False,False,True,False,False,False
357,11.0,5.0,27.0,15.0,5.0,2.0,False,False,True,False,False,False
358,8.0,8.0,21.0,12.0,2.0,1.0,False,False,True,False,False,False
359,3.0,2.0,22.0,3.0,7.0,-2.0,False,False,False,False,False,False
360,0.0,1.0,24.0,0.0,15.0,-2.0,True,False,False,False,False,False
361,2.0,6.0,13.0,7.0,11.0,0.0,True,False,False,False,False,False
362,15.0,6.0,0.0,14.0,9.0,1.0,True,False,False,False,False,False
