scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1,17.0,16.0,67.0,41.0,0.0,0.0,False,False,False,False,False,False
2,18.0,13.0,81.0,61.0,5.0,-2.0,False,False,False,False,False,False
3,22.0,11.0,88.0,62.0,13.0,-6.0,False,False,False,False,False,False
4,26.0,16.0,96.0,100.0,16.0,-6.0,False,False,False,False,False,False
5,26.0,20.0,100.0,90.0,21.0,-3.0,False,False,False,False,False,False
6,21.0,20.0,98.0,103.0,28.0,0.0,False,False,False,False,False,False
7,20.0,14.0,86.0,116.0,38.0,0.0,False,False,False,False,False,False
8,22.0,11.0,78.0,156.0,54.0,4.0,False,False,False,False,False,False
9,30.0,14.0,60.0,164.0,68.0,7.0,False,False,False,False,False,False
10,43.0,19.0,52.0,171.0,86.0,9.0,False,False,False,False,False,False
11,53.0,20.0,46.0,176.0,92.0,16.0,False,False,False,False,False,False
12,61.0,23.0,43.0,187.0,81.0,27.0,False,False,False,False,False,False
13,63.0,31.0,36.0,194.0,71.0,36.0,False,False,False,False,False,False
14,63.0,30.0,28.0,197.0,61.0,43.0,False,False,False,False,False,False
15,59.0,21.0,22.0,195.0,47.0,46.0,False,False,False,False,False,False
16,49.0,17.0,22.0,186.0,41.0,49.0,False,False,False,False,False,False
17,38.0,20.0,25.0,166.0,44.0,51.0,False,False,False,False,False,False
18,27.0,23.0,23.0,157.0,46.0,51.0,False,False,False,False,False,False
19,18.0,25.0,23.0,157.0,49.0,45.0,False,False,False,False,False,False
20,12.0,23.0,26.0,148.0,54.0,38.0,False,False,False,False,False,False
21,6.0,17.0,28.0,146.0,60.0,33.0,False,False,False,False,False,False
22,3.0,8.0,29.0,130.0,65.0,27.0,False,False,False,False,False,False
23,2.0,1.0,31.0,121.0,62.0,25.0,False,False,False,False,False,False
24,0.0,0.0,29.0,121.0,57.0,23.0,False,False,False,False,False,False
25,0.0,7.0,26.0,113.0,58.0,20.0,False,False,False,False,False,False
26,0.0,15.0,19.0,94.0,57.0,17.0,False,False,False,False,False,False
27,-3.0,16.0,15.0,89.0,53.0,19.0,False,False,False,False,False,False
28,-6.0,7.0,17.0,80.0,43.0,20.0,False,False,False,False,False,False
29,0.0,5.0,21.0,130.0,28.0,19.0,False,False,False,False,False,False
30,10.0,3.0,20.0,147.0,21.0,17.0,False,False,False,False,False,False
31,9.0,0.0,24.0,138.0,22.0,18.0,False,False,False,False,False,False
32,2.0,0.0,21.0,118.0,21.0,14.0,False,False,False,False,False,False
33,6.0,2.0,19.0,116.0,17.0,6.0,False,False,False,False,False,False
34,12.0,7.0,17.0,115.0,11.0,4.0,False,False,False,False,False,False
35,15.0,8.0,13.0,121.0,6.0,5.0,False,False,False,False,False,False
36,16.0,3.0,12.0,122.0,3.0,2.0,False,False,False,False,False,False
37,19.0,2.0,18.0,124.0,6.0,0.0,False,False,False,False,False,False
38,28.0,7.0,24.0,124.0,11.0,0.0,False,False,False,False,False,False
39,43.0,7.0,31.0,126.0,12.0,1.0,False,False,False,False,False,False
40,55.0,5.0,34.0,115.0,16.0,0.0,False,False,False,False,False,False
41,64.0,6.0,29.0,113.0,18.0,0.0,False,False,False,False,False,False
42,75.0,6.0,19.0,121.0,13.0,1.0,False,False,False,False,False,False
43,82.0,7.0,13.0,124.0,12.0,2.0,False,False,False,False,False,False
44,90.0,7.0,17.0,120.0,13.0,3.0,False,False,False,False,False,False
45,111.0,2.0,22.0,114.0,16.0,4.0,False,False,False,False,False,False
46,133.0,0.0,28.0,100.0,18.0,5.0,False,False,False,False,False,False
47,141.0,0.0,32.0,84.0,16.0,7.0,False,False,False,False,False,False
48,151.0,3.0,34.0,91.0,13.0,8.0,False,False,False,False,False,False
49,168.0,12.0,33.0,99.0,10.0,6.0,False,False,False,False,False,False
50,190.0,18.0,30.0,97.0,14.0,4.0,False,False,False,False,False,False
51,208.0,12.0,25.0,82.0,22.0,0.0,False,False,False,False,False,False
52,224.0,1.0,26.0,93.0,21.0,0.0,False,False,False,False,False,False
53,243.0,0.0,24.0,95.0,11.0,3.0,False,False,False,False,False,False
54,255.0,1.0,24.0,101.0,7.0,6.0,False,False,False,False,False,False
55,242.0,6.0,24.0,90.0,7.0,5.0,False,False,False,False,False,False
56,237.0,11.0,22.0,83.0,13.0,0.0,False,False,False,False,False,False
57,238.0,9.0,18.0,66.0,18.0,0.0,False,False,False,False,False,False
58,246.0,5.0,14.0,53.0,15.0,0.0,False,False,False,False,False,False
59,238.0,0.0,13.0,64.0,6.0,2.0,False,False,False,False,False,False
60,222.0,0.0,19.0,73.0,7.0,2.0,False,False,False,False,False,False
61,197.0,3.0,25.0,64.0,15.0,1.0,False,False,False,False,False,False
62,175.0,11.0,31.0,54.0,15.0,2.0,False,False,False,False,False,False
63,159.0,16.0,25.0,62.0,6.0,4.0,False,False,False,False,False,False
64,148.0,16.0,21.0,69.0,0.0,6.0,False,False,False,False,False,False
65,134.0,16.0,23.0,57.0,0.0,10.0,False,False,False,False,False,False
66,119.0,18.0,27.0,56.0,0.0,10.0,False,False,False,False,False,False
67,107.0,12.0,29.0,68.0,0.0,7.0,False,False,False,False,False,False
68,99.0,1.0,29.0,70.0,2.0,2.0,False,False,False,False,False,False
69,87.0,0.0,27.0,70.0,8.0,0.0,False,False,False,False,False,False
70,69.0,0.0,25.0,62.0,11.0,0.0,False,False,False,False,False,False
71,49.0,4.0,22.0,58.0,10.0,0.0,False,False,False,False,False,False
72,38.0,11.0,20.0,60.0,8.0,0.0,False,False,False,False,False,False
73,33.0,17.0,20.0,72.0,1.0,0.0,False,False,False,False,False,False
74,31.0,16.0,20.0,75.0,0.0,0.0,False,False,False,False,False,False
75,27.0,12.0,19.0,79.0,3.0,0.0,False,False,False,False,False,False
76,16.0,12.0,19.0,76.0,0.0,0.0,False,False,False,False,False,False
77,9.0,9.0,21.0,83.0,0.0,0.0,False,False,False,False,False,False
78,4.0,12.0,14.0,84.0,0.0,0.0,False,False,False,False,False,False
79,0.0,14.0,7.0,99.0,-1.0,0.0,False,False,False,False,False,False
80,0.0,15.0,5.0,92.0,0.0,1.0,False,False,False,False,False,False
81,0.0,16.0,3.0,76.0,8.0,3.0,False,False,False,False,False,False
82,0.0,9.0,2.0,74.0,7.0,8.0,False,False,False,False,False,False
83,0.0,4.0,5.0,77.0,0.0,13.0,False,False,False,False,False,False
84,0.0,6.0,4.0,77.0,2.0,11.0,False,False,False,False,False,False
85,1.0,11.0,1.0,71.0,8.0,9.0,False,False,False,False,False,False
86,0.0,12.0,0.0,63.0,10.0,8.0,False,False,False,False,False,False
87,3.0,7.0,0.0,58.0,7.0,8.0,False,False,False,False,False,True
88,10.0,0.0,1.0,50.0,7.0,9.0,False,False,False,False,False,True
89,17.0,-6.0,4.0,45.0,10.0,10.0,False,False,False,False,False,True
90,18.0,-8.0,7.0,52.0,10.0,18.0,False,False,False,False,False,True
91,12.0,-4.0,8.0,64.0,8.0,41.0,False,False,False,False,False,True
92,6.0,0.0,7.0,66.0,7.0,77.0,False,False,False,False,False,True
93,4.0,-1.0,11.0,53.0,13.0,129.0,False,False,False,False,False,True
94,2.0,-3.0,15.0,38.0,22.0,211.0,False,False,False,False,False,True
95,0.0,-1.0,11.0,37.0,25.0,330.0,False,False,False,False,False,True
96,0.0,0.0,8.0,57.0,21.0,489.0,False,False,False,False,False,True
97,3.0,1.0,5.0,58.0,16.0,677.0,False,False,False,False,False,True
98,3.0,5.0,9.0,56.0,14.0,857.0,False,False,False,False,False,True
99,2.0,9.0,9.0,55.0,19.0,1010.0,False,False,False,False,False,True
100,0.0,7.0,22.0,62.0,17.0,1121.0,False,False,False,False,False,True
101,-1.0,1.0,31.0,61.0,9.0,1156.0,False,False,False,False,False,True
102,-3.0,0.0,33.0,68.0,15.0,1107.0,False,False,False,False,False,True
103,0.0,5.0,34.0,72.0,12.0,995.0,False,False,False,False,False,True
104,5.0,6.0,47.0,83.0,10.0,845.0,False,False,False,False,False,True
105,9.0,7.0,49.0,78.0,7.0,661.0,False,False,False,False,False,True
106,6.0,13.0,52.0,82.0,1.0,480.0,False,False,False,False,False,True
107,4.0,16.0,51.0,79.0,2.0,331.0,False,False,False,False,False,True
108,7.0,17.0,46.0,68.0,6.0,221.0,False,False,False,False,False,True
109,8.0,18.0,43.0,69.0,7.0,152.0,False,False,False,False,False,True
110,6.0,15.0,34.0,67.0,7.0,110.0,False,False,False,False,False,True
111,7.0,9.0,32.0,67.0,5.0,82.0,False,False,False,False,False,True
112,2.0,7.0,31.0,65.0,1.0,61.0,False,False,False,False,False,True
113,1.0,10.0,35.0,68.0,6.0,41.0,False,False,False,False,False,True
114,11.0,9.0,35.0,62.0,8.0,27.0,False,False,False,False,False,True
115,17.0,9.0,30.0,60.0,6.0,19.0,False,False,False,False,False,True
116,14.0,8.0,23.0,57.0,0.0,15.0,False,False,False,False,False,True
117,16.0,5.0,19.0,54.0,4.0,13.0,False,False,False,False,False,True
118,20.0,6.0,17.0,55.0,14.0,8.0,False,False,False,False,False,True
119,18.0,3.0,19.0,48.0,18.0,2.0,False,False,False,False,False,True
120,14.0,3.0,18.0,40.0,22.0,0.0,False,False,False,False,False,True
121,12.0,12.0,7.0,33.0,23.0,-1.0,False,False,False,False,False,True
122,15.0,16.0,7.0,43.0,13.0,0.0,False,False,False,False,False,False
123,17.0,14.0,11.0,39.0,5.0,2.0,False,False,False,False,False,False
124,19.0,12.0,13.0,44.0,-3.0,4.0,False,False,False,False,False,False
125,21.0,17.0,13.0,51.0,-2.0,3.0,False,False,False,False,False,False
126,20.0,18.0,14.0,52.0,0.0,1.0,False,False,False,False,False,False
127,25.0,10.0,15.0,59.0,-2.0,0.0,False,False,False,False,False,False
128,28.0,8.0,11.0,57.0,1.0,0.0,False,False,False,False,False,False
129,20.0,12.0,9.0,54.0,6.0,0.0,False,False,False,False,False,False
130,11.0,8.0,12.0,44.0,7.0,0.0,False,False,False,False,False,False
131,15.0,3.0,13.0,42.0,7.0,0.0,False,False,False,False,False,False
132,17.0,2.0,14.0,53.0,7.0,0.0,False,False,False,False,False,False
133,15.0,1.0,16.0,61.0,9.0,0.0,False,False,False,False,False,False
134,14.0,1.0,17.0,54.0,9.0,0.0,False,False,False,False,False,True
135,13.0,-2.0,12.0,53.0,6.0,3.0,False,False,False,False,False,True
136,14.0,-10.0,14.0,55.0,6.0,9.0,False,False,False,False,False,True
137,14.0,-8.0,12.0,51.0,4.0,16.0,False,False,False,False,False,True
138,9.0,0.0,7.0,54.0,4.0,19.0,False,False,False,False,False,True
139,8.0,8.0,6.0,44.0,14.0,22.0,False,False,False,False,False,True
140,10.0,12.0,9.0,46.0,20.0,28.0,False,False,False,False,False,True
141,7.0,10.0,12.0,59.0,13.0,35.0,False,False,False,False,False,True
142,9.0,4.0,17.0,60.0,8.0,47.0,False,False,False,False,False,True
143,8.0,10.0,13.0,58.0,7.0,75.0,False,False,False,False,False,True
144,4.0,13.0,10.0,55.0,15.0,129.0,False,False,False,False,False,True
145,6.0,3.0,15.0,45.0,27.0,219.0,False,False,False,False,False,True
146,7.0,0.0,19.0,43.0,31.0,352.0,False,False,False,False,False,True
147,3.0,7.0,17.0,47.0,28.0,532.0,False,False,False,False,False,True
148,0.0,12.0,20.0,49.0,27.0,733.0,False,False,False,False,False,True
149,0.0,11.0,25.0,38.0,27.0,913.0,False,False,False,False,False,True
150,0.0,9.0,27.0,36.0,16.0,1065.0,False,False,False,False,False,True
151,2.0,8.0,25.0,44.0,9.0,1157.0,False,False,False,False,False,True
152,0.0,13.0,17.0,51.0,14.0,1139.0,False,False,False,False,False,True
153,0.0,14.0,14.0,42.0,16.0,1015.0,False,False,False,False,False,True
154,0.0,10.0,17.0,38.0,9.0,847.0,False,False,False,False,False,True
155,3.0,15.0,10.0,37.0,1.0,659.0,False,False,False,False,False,True
156,9.0,24.0,5.0,30.0,2.0,475.0,False,False,False,False,False,True
157,11.0,18.0,7.0,22.0,4.0,323.0,False,False,False,False,False,True
158,15.0,9.0,9.0,23.0,2.0,213.0,False,False,False,False,False,True
159,19.0,12.0,9.0,28.0,0.0,144.0,False,False,False,False,False,True
160,16.0,25.0,6.0,22.0,3.0,101.0,False,False,False,False,False,True
161,12.0,34.0,1.0,23.0,2.0,71.0,False,False,False,False,False,True
162,5.0,42.0,1.0,32.0,-2.0,47.0,False,False,False,False,False,True
163,3.0,44.0,3.0,23.0,0.0,30.0,False,False,False,False,False,True
164,8.0,39.0,10.0,17.0,5.0,19.0,False,False,False,False,False,True
165,13.0,37.0,9.0,20.0,7.0,10.0,False,False,False,False,False,True
166,12.0,41.0,10.0,24.0,9.0,3.0,False,False,False,False,False,True
167,6.0,43.0,14.0,21.0,9.0,0.0,False,False,False,False,False,True
168,7.0,43.0,9.0,22.0,1.0,3.0,False,False,False,False,False,False
169,7.0,53.0,5.0,31.0,-6.0,6.0,False,False,False,False,False,False
170,5.0,59.0,7.0,29.0,0.0,2.0,False,False,False,False,False,False
171,9.0,55.0,7.0,31.0,15.0,0.0,False,False,False,False,False,False
172,14.0,49.0,10.0,30.0,15.0,0.0,False,False,False,False,False,False
173,11.0,49.0,9.0,38.0,0.0,2.0,False,False,False,False,False,False
174,11.0,51.0,5.0,44.0,-1.0,3.0,False,False,False,False,False,False
175,15.0,49.0,3.0,42.0,1.0,2.0,False,False,False,False,False,False
176,12.0,47.0,3.0,34.0,5.0,2.0,False,False,False,False,False,False
177,5.0,47.0,2.0,35.0,8.0,4.0,False,False,False,False,False,False
178,0.0,51.0,4.0,51.0,9.0,5.0,False,False,False,False,False,False
179,2.0,44.0,9.0,56.0,6.0,4.0,False,False,False,False,False,False
180,3.0,31.0,11.0,55.0,6.0,7.0,False,False,False,False,False,False
181,0.0,32.0,10.0,66.0,0.0,8.0,False,False,False,False,False,False
182,0.0,34.0,11.0,63.0,4.0,2.0,False,False,False,False,False,False
183,0.0,29.0,11.0,52.0,6.0,0.0,False,False,False,False,False,False
184,1.0,22.0,9.0,34.0,7.0,0.0,False,False,False,False,False,False
185,2.0,18.0,6.0,25.0,6.0,2.0,False,False,False,False,False,False
186,-3.0,14.0,3.0,22.0,6.0,2.0,False,False,False,False,False,False
187,-8.0,10.0,2.0,22.0,14.0,3.0,False,False,False,False,False,False
188,-5.0,18.0,4.0,23.0,21.0,3.0,False,False,False,False,False,False
189,-6.0,22.0,8.0,20.0,14.0,4.0,False,False,False,False,False,False
190,-4.0,14.0,11.0,31.0,8.0,4.0,False,False,False,False,False,False
191,0.0,7.0,11.0,35.0,11.0,5.0,False,False,False,False,False,False
192,1.0,4.0,5.0,38.0,8.0,8.0,False,False,False,False,False,False
193,8.0,4.0,8.0,43.0,3.0,6.0,False,False,False,False,False,False
194,8.0,13.0,6.0,43.0,7.0,4.0,False,False,False,False,False,False
195,9.0,9.0,4.0,33.0,10.0,2.0,False,False,False,False,False,False
196,7.0,0.0,6.0,20.0,14.0,1.0,False,False,False,False,False,False
197,3.0,-2.0,6.0,18.0,14.0,0.0,False,False,False,False,False,False
198,3.0,-1.0,9.0,7.0,12.0,1.0,False,False,False,False,False,False
199,4.0,8.0,8.0,0.0,15.0,1.0,False,False,False,False,False,False
200,6.0,8.0,7.0,3.0,15.0,1.0,False,False,False,False,False,False
201,10.0,0.0,6.0,12.0,5.0,0.0,False,False,False,False,False,False
202,12.0,2.0,4.0,25.0,1.0,0.0,False,False,False,False,False,False
203,19.0,5.0,6.0,25.0,10.0,2.0,False,False,False,False,False,False
204,24.0,4.0,10.0,12.0,7.0,7.0,False,False,False,False,False,False
205,20.0,3.0,9.0,2.0,7.0,5.0,False,False,False,False,False,False
206,12.0,9.0,7.0,10.0,3.0,0.0,False,False,False,False,False,False
207,5.0,7.0,6.0,29.0,0.0,1.0,False,False,False,False,False,False
208,8.0,0.0,7.0,32.0,2.0,3.0,False,False,False,False,False,False
209,10.0,0.0,6.0,26.0,2.0,4.0,False,False,False,False,False,False
210,5.0,2.0,5.0,32.0,2.0,5.0,False,False,False,False,False,False
211,2.0,8.0,3.0,31.0,3.0,5.0,False,False,False,False,False,False
212,5.0,6.0,4.0,20.0,0.0,3.0,False,False,False,False,False,False
213,11.0,0.0,6.0,31.0,4.0,-1.0,False,False,False,False,False,False
214,12.0,2.0,9.0,32.0,9.0,-3.0,False,False,False,False,False,False
215,11.0,7.0,15.0,28.0,10.0,0.0,False,False,False,False,False,False
216,4.0,1.0,18.0,35.0,10.0,3.0,False,False,False,False,False,False
217,-2.0,0.0,15.0,33.0,7.0,1.0,False,False,False,False,False,False
218,-4.0,2.0,7.0,30.0,5.0,0.0,False,False,False,False,False,False
219,-5.0,3.0,5.0,31.0,9.0,3.0,False,False,False,False,False,False
220,0.0,4.0,6.0,40.0,2.0,5.0,False,False,False,False,False,False
221,6.0,13.0,6.0,41.0,2.0,3.0,False,False,False,False,False,False
222,11.0,16.0,4.0,33.0,12.0,3.0,False,False,False,False,False,False
223,13.0,11.0,7.0,29.0,10.0,5.0,False,False,False,False,False,False
224,7.0,14.0,9.0,42.0,-1.0,8.0,False,False,False,False,False,False
225,1.0,14.0,8.0,47.0,0.0,5.0,False,False,False,False,False,False
226,4.0,10.0,7.0,40.0,6.0,2.0,False,False,False,False,False,False
227,4.0,4.0,14.0,36.0,6.0,2.0,False,False,False,False,False,False
228,5.0,6.0,18.0,29.0,5.0,4.0,False,False,False,False,False,False
229,6.0,13.0,14.0,25.0,5.0,4.0,False,False,False,False,False,False
230,5.0,13.0,12.0,32.0,7.0,6.0,False,False,False,False,False,False
231,6.0,7.0,7.0,33.0,11.0,9.0,False,False,False,False,False,False
232,8.0,6.0,6.0,13.0,9.0,9.0,False,False,False,False,False,False
233,9.0,11.0,2.0,6.0,2.0,9.0,False,False,False,False,False,False
234,10.0,14.0,0.0,18.0,-1.0,7.0,False,False,False,False,False,False
235,15.0,8.0,3.0,21.0,0.0,3.0,False,False,False,False,False,False
236,17.0,5.0,5.0,19.0,0.0,0.0,False,False,False,False,False,False
237,15.0,7.0,6.0,12.0,5.0,1.0,False,False,False,False,False,False
238,13.0,13.0,2.0,25.0,10.0,2.0,False,False,False,False,False,False
239,14.0,10.0,4.0,30.0,19.0,0.0,False,False,False,False,False,False
240,11.0,7.0,10.0,24.0,12.0,0.0,False,False,False,False,False,False
241,3.0,13.0,7.0,26.0,8.0,2.0,False,False,False,False,False,False
242,0.0,18.0,0.0,30.0,7.0,1.0,False,False,False,False,False,False
243,0.0,17.0,-3.0,29.0,5.0,0.0,False,False,False,False,False,False
244,0.0,8.0,-3.0,28.0,6.0,0.0,False,False,False,False,False,False
245,-1.0,3.0,-2.0,10.0,14.0,0.0,False,False,False,False,False,False
246,2.0,-2.0,-3.0,0.0,15.0,2.0,False,False,False,False,False,False
247,2.0,0.0,-4.0,0.0,5.0,4.0,False,False,False,False,False,False
248,0.0,8.0,-2.0,4.0,0.0,6.0,False,False,False,False,False,False
249,0.0,20.0,0.0,15.0,3.0,6.0,False,False,False,False,False,False
250,1.0,11.0,5.0,15.0,9.0,3.0,False,False,False,False,False,False
251,0.0,5.0,2.0,18.0,6.0,1.0,False,False,False,False,False,False
252,2.0,9.0,0.0,12.0,3.0,1.0,False,False,False,False,False,False
253,8.0,7.0,4.0,4.0,3.0,0.0,False,False,False,False,False,False
254,4.0,0.0,17.0,10.0,5.0,0.0,False,False,False,False,False,False
255,0.0,5.0,33.0,17.0,8.0,-1.0,False,False,False,False,False,False
256,9.0,3.0,56.0,20.0,10.0,-1.0,False,False,False,False,False,False
257,13.0,-3.0,82.0,17.0,7.0,0.0,False,False,False,False,False,False
258,10.0,0.0,98.0,10.0,0.0,3.0,False,False,False,False,False,False
259,6.0,15.0,94.0,17.0,7.0,4.0,False,False,False,False,False,False
260,4.0,15.0,81.0,26.0,9.0,2.0,False,False,False,False,False,False
261,8.0,2.0,69.0,29.0,9.0,2.0,False,False,False,False,False,False
262,11.0,-1.0,47.0,29.0,13.0,2.0,False,False,False,False,False,False
263,13.0,8.0,19.0,35.0,8.0,2.0,False,False,False,False,False,False
264,18.0,14.0,11.0,30.0,4.0,4.0,False,False,False,False,False,False
265,31.0,4.0,13.0,27.0,7.0,4.0,False,False,False,False,False,False
266,45.0,6.0,9.0,29.0,1.0,3.0,False,False,False,False,False,False
267,58.0,14.0,10.0,28.0,-3.0,3.0,False,False,False,False,False,False
268,81.0,12.0,8.0,26.0,0.0,2.0,False,False,False,False,False,False
269,107.0,6.0,16.0,20.0,6.0,0.0,False,False,False,False,False,False
270,117.0,0.0,25.0,14.0,10.0,2.0,False,False,False,False,False,False
271,113.0,5.0,25.0,9.0,9.0,5.0,False,False,False,False,False,False
272,100.0,14.0,15.0,12.0,7.0,3.0,False,False,False,False,False,False
273,87.0,9.0,7.0,19.0,5.0,3.0,False,False,False,False,False,False
274,67.0,13.0,1.0,26.0,1.0,5.0,False,False,False,False,False,False
275,52.0,17.0,0.0,22.0,0.0,6.0,False,False,False,False,False,False
276,53.0,11.0,0.0,15.0,3.0,2.0,False,False,False,False,False,False
277,62.0,0.0,9.0,8.0,7.0,0.0,False,False,False,False,False,False
278,68.0,1.0,21.0,4.0,14.0,0.0,False,False,False,False,False,False
279,78.0,9.0,22.0,12.0,17.0,0.0,False,False,False,False,False,False
280,71.0,5.0,27.0,16.0,16.0,1.0,False,False,False,False,False,False
281,61.0,9.0,25.0,13.0,14.0,3.0,False,False,False,False,False,False
282,51.0,20.0,15.0,23.0,4.0,4.0,False,False,False,False,False,False
283,44.0,23.0,11.0,25.0,2.0,7.0,False,False,False,False,False,False
284,30.0,24.0,14.0,10.0,11.0,8.0,False,False,False,False,False,False
285,12.0,23.0,14.0,18.0,6.0,5.0,False,False,False,False,False,False
286,2.0,21.0,13.0,20.0,5.0,4.0,False,False,True,False,False,False
287,0.0,18.0,18.0,15.0,16.0,1.0,False,False,True,False,False,True
288,0.0,16.0,29.0,20.0,17.0,3.0,False,False,True,False,False,True
289,6.0,17.0,40.0,23.0,14.0,11.0,False,False,True,False,False,True
290,25.0,13.0,42.0,7.0,15.0,15.0,False,False,True,False,False,True
291,48.0,18.0,49.0,0.0,17.0,18.0,False,False,True,False,False,True
292,69.0,17.0,63.0,1.0,21.0,27.0,False,False,True,False,False,True
293,84.0,11.0,86.0,6.0,20.0,56.0,False,False,True,False,False,True
294,76.0,14.0,154.0,4.0,23.0,112.0,False,False,True,False,False,True
295,58.0,21.0,318.0,-1.0,24.0,207.0,False,False,True,False,False,True
296,46.0,28.0,683.0,-4.0,24.0,368.0,False,False,True,False,False,True
297,39.0,35.0,1353.0,-3.0,20.0,584.0,False,False,True,False,False,True
298,45.0,38.0,2331.0,2.0,8.0,812.0,False,False,True,False,False,True
299,69.0,35.0,3449.0,7.0,7.0,1018.0,False,False,True,False,False,True
300,107.0,26.0,4347.0,20.0,8.0,1152.0,False,False,True,False,False,True
301,144.0,8.0,4628.0,38.0,1.0,1165.0,False,False,True,False,False,True
302,169.0,-8.0,4191.0,57.0,-7.0,1063.0,False,False,True,False,False,True
303,177.0,-18.0,3263.0,57.0,-12.0,875.0,False,False,True,False,False,True
304,174.0,-13.0,2200.0,52.0,-9.0,651.0,True,False,True,False,False,True
305,178.0,0.0,1325.0,57.0,-7.0,447.0,True,False,True,False,False,True
306,218.0,9.0,771.0,41.0,-2.0,284.0,True,False,True,False,False,True
307,367.0,8.0,471.0,31.0,0.0,175.0,True,False,True,False,False,True
308,793.0,0.0,315.0,36.0,2.0,111.0,True,False,True,False,False,True
309,1831.0,3.0,213.0,33.0,3.0,74.0,True,False,True,False,False,True
310,3941.0,13.0,134.0,30.0,6.0,47.0,True,False,True,False,False,True
311,7325.0,1.0,91.0,20.0,10.0,31.0,True,False,True,False,False,True
312,11636.0,-6.0,68.0,27.0,7.0,23.0,True,False,True,False,False,True
313,15844.0,20.0,55.0,33.0,9.0,15.0,True,False,True,False,False,True
314,18530.0,55.0,52.0,17.0,15.0,7.0,True,False,True,False,False,True
315,18727.0,87.0,43.0,8.0,9.0,9.0,True,False,True,False,False,False
316,16375.0,143.0,20.0,15.0,5.0,14.0,True,False,True,False,False,False
317,12426.0,198.0,5.0,19.0,4.0,16.0,True,False,True,False,False,False
318,8287.0,195.0,-4.0,18.0,9.0,12.0,True,False,True,False,False,False
319,4986.0,168.0,-8.0,14.0,15.0,5.0,True,False,True,False,False,False
320,2818.0,136.0,-1.0,19.0,14.0,1.0,True,False,False,False,False,False
321,1562.0,124.0,0.0,23.0,17.0,5.0,True,False,False,False,False,False
322,908.0,99.0,4.0,13.0,18.0,8.0,True,False,False,False,False,False
323,574.0,74.0,9.0,3.0,13.0,4.0,True,False,False,False,False,False
324,389.0,57.0,9.0,0.0,10.0,0.0,True,False,False,False,False,False
325,297.0,47.0,5.0,8.0,12.0,0.0,True,False,False,False,False,False
326,244.0,37.0,0.0,10.0,12.0,2.0,True,False,False,False,False,False
327,199.0,31.0,-6.0,13.0,10.0,0.0,True,False,False,False,False,False
328,174.0,26.0,-2.0,13.0,7.0,0.0,True,False,False,False,False,False
329,155.0,24.0,1.0,14.0,5.0,1.0,True,False,False,False,False,False
330,131.0,26.0,0.0,14.0,10.0,2.0,True,False,True,False,False,False
331,109.0,22.0,5.0,3.0,17.0,3.0,True,False,True,False,False,False
332,89.0,14.0,13.0,-3.0,18.0,4.0,True,False,True,False,False,False
333,62.0,15.0,14.0,-3.0,13.0,1.0,True,False,True,False,False,False
334,43.0,17.0,24.0,-8.0,14.0,1.0,True,False,True,False,False,False
335,30.0,12.0,35.0,-3.0,10.0,3.0,True,False,True,False,False,False
336,15.0,22.0,44.0,16.0,0.0,2.0,True,False,True,False,False,False
337,5.0,26.0,78.0,19.0,0.0,0.0,True,False,True,False,False,False
338,3.0,21.0,168.0,1.0,8.0,0.0,True,False,True,False,False,False
339,0.0,24.0,366.0,-3.0,13.0,0.0,True,False,True,False,False,False
340,-7.0,28.0,728.0,-1.0,16.0,2.0,True,False,True,False,False,False
341,-9.0,30.0,1239.0,0.0,16.0,4.0,True,False,True,False,False,False
342,0.0,21.0,1800.0,2.0,11.0,2.0,False,False,True,False,False,False
343,16.0,8.0,2204.0,12.0,0.0,1.0,False,False,True,False,False,False
344,17.0,4.0,2291.0,14.0,-6.0,6.0,False,False,True,False,False,False
345,9.0,0.0,2048.0,13.0,5.0,7.0,False,False,True,False,False,False
346,-4.0,-6.0,1558.0,22.0,7.0,9.0,False,False,True,False,False,False
347,-16.0,-7.0,1019.0,40.0,0.0,5.0,False,False,True,False,False,False
348,-23.0,0.0,606.0,54.0,0.0,1.0,False,False,True,False,False,False
349,-25.0,1.0,356.0,60.0,9.0,3.0,False,False,True,False,False,False
350,-15.0,0.0,219.0,73.0,14.0,6.0,False,False,True,False,False,False
351,-4.0,4.0,138.0,85.0,12.0,7.0,False,False,True,False,False,False
352,0.0,13.0,84.0,91.0,13.0,3.0,False,False,True,False,False,False
353,11.0,12.0,53.0,89.0,13.0,1.0,False,False,True,False,False,False
354,22.0,10.0,38.0,90.0,8.0,1.0,False,False,True,False,False,False
355,30.0,12.0,29.0,77.0,3.0,0.0,False,False,True,False,False,False
356,32.0,18.0,19.0,50.0,3.0,0.0,False,False,True,False,False,False
357,24.0,22.0,16.0,27.0,9.0,3.0,False,False,True,False,False,False
358,14.0,22.0,12.0,19.0,10.0,1.0,False,False,True,False,False,False
359,11.0,17.0,5.0,25.0,4.0,0.0,True,False,True,False,False,False
360,16.0,13.0,-2.0,27.0,3.0,0.0,True,False,True,False,False,False
361,32.0,6.0,-1.0,11.0,12.0,0.0,True,False,False,False,False,False
362,61.0,5.0,0.0,0.0,15.0,0.0,True,False,False,False,False,False
363,96.0,14.0,-2.0,1.0,6.0,0.0,True,False,False,False,False,False
