scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
84,15.0,2.0,4.0,76.0,3.0,7.0,False,False,False,False,False,False
85,14.0,8.0,4.0,63.0,12.0,7.0,False,False,False,False,False,False
86,11.0,10.0,2.0,58.0,11.0,10.0,False,False,False,False,False,False
87,5.0,10.0,0.0,62.0,2.0,12.0,False,False,False,False,False,False
88,4.0,5.0,2.0,60.0,2.0,10.0,False,False,False,False,False,True
89,7.0,0.0,6.0,60.0,8.0,12.0,False,False,False,False,False,True
90,7.0,5.0,7.0,64.0,11.0,20.0,False,False,False,False,False,True
91,2.0,12.0,18.0,62.0,12.0,34.0,False,False,False,False,False,True
92,0.0,15.0,33.0,61.0,9.0,57.0,False,False,False,False,False,True
93,6.0,13.0,42.0,62.0,9.0,95.0,False,False,False,False,False,True
94,13.0,13.0,45.0,59.0,11.0,159.0,False,False,False,False,False,True
95,12.0,16.0,48.0,49.0,15.0,255.0,False,False,False,False,False,True
96,6.0,10.0,47.0,39.0,20.0,383.0,False,False,False,False,False,True
97,5.0,8.0,48.0,47.0,19.0,544.0,False,False,False,False,False,True
98,5.0,14.0,44.0,49.0,21.0,713.0,False,False,False,False,False,True
99,4.0,21.0,37.0,36.0,28.0,857.0,False,False,False,False,False,True
100,5.0,15.0,34.0,27.0,24.0,969.0,False,False,False,False,False,True
101,11.0,6.0,33.0,34.0,8.0,1037.0,False,False,False,False,False,True
102,12.0,12.0,31.0,37.0,3.0,1033.0,False,False,False,False,False,True
103,10.0,16.0,31.0,30.0,12.0,960.0,False,False,False,False,False,True
104,6.0,16.0,31.0,19.0,11.0,833.0,False,False,False,False,False,True
105,2.0,18.0,26.0,26.0,6.0,676.0,False,False,False,False,False,True
106,0.0,13.0,22.0,29.0,5.0,515.0,False,False,False,False,False,True
107,2.0,5.0,21.0,23.0,10.0,370.0,False,False,False,False,False,True
108,7.0,7.0,19.0,14.0,16.0,256.0,False,False,False,False,False,True
109,6.0,15.0,15.0,10.0,19.0,177.0,False,False,False,False,False,True
110,10.0,9.0,14.0,27.0,19.0,127.0,False,False,False,False,False,True
111,14.0,5.0,16.0,33.0,10.0,93.0,False,False,False,False,False,True
112,25.0,8.0,17.0,46.0,3.0,67.0,False,False,False,False,False,True
113,32.0,5.0,12.0,44.0,1.0,49.0,False,False,False,False,False,True
114,28.0,0.0,9.0,46.0,0.0,39.0,False,False,False,False,False,True
115,19.0,0.0,7.0,44.0,2.0,30.0,False,False,False,False,False,True
116,17.0,0.0,9.0,37.0,7.0,17.0,False,False,False,False,False,True
117,12.0,9.0,6.0,32.0,9.0,11.0,False,False,False,False,False,True
118,15.0,19.0,5.0,34.0,8.0,10.0,False,False,False,False,False,True
119,24.0,12.0,9.0,47.0,13.0,8.0,False,False,False,False,False,True
120,22.0,6.0,9.0,45.0,17.0,4.0,False,False,False,False,False,True
121,12.0,1.0,7.0,48.0,16.0,3.0,False,False,False,False,False,True
122,5.0,3.0,3.0,51.0,9.0,2.0,False,False,False,False,False,True
123,4.0,3.0,4.0,49.0,7.0,1.0,False,False,False,False,False,True
124,5.0,0.0,8.0,50.0,8.0,0.0,False,False,False,False,False,True
125,10.0,1.0,8.0,53.0,4.0,2.0,False,False,False,False,False,False
126,14.0,4.0,7.0,50.0,2.0,1.0,False,False,False,False,False,False
127,18.0,6.0,10.0,47.0,0.0,0.0,False,False,False,False,False,False
128,20.0,12.0,13.0,47.0,1.0,0.0,False,False,False,False,False,False
129,16.0,11.0,12.0,40.0,5.0,0.0,False,False,False,False,False,False
130,9.0,4.0,17.0,44.0,1.0,-1.0,False,False,False,False,False,False
131,5.0,9.0,15.0,52.0,1.0,0.0,False,False,False,False,False,False
132,12.0,16.0,12.0,50.0,4.0,1.0,False,False,False,False,False,False
133,10.0,15.0,14.0,36.0,12.0,4.0,False,False,False,False,False,False
134,4.0,16.0,12.0,35.0,6.0,7.0,False,False,False,False,False,False
135,7.0,9.0,13.0,45.0,-2.0,9.0,False,False,False,False,False,False
136,7.0,13.0,12.0,45.0,-3.0,8.0,False,False,False,False,False,True
137,3.0,23.0,6.0,35.0,2.0,12.0,False,False,False,False,False,True
138,-2.0,26.0,6.0,26.0,3.0,19.0,False,False,False,False,False,True
139,-5.0,25.0,11.0,26.0,0.0,26.0,False,False,False,False,False,True
140,-3.0,27.0,9.0,24.0,3.0,28.0,False,False,False,False,False,True
141,0.0,32.0,5.0,20.0,8.0,35.0,False,False,False,False,False,True
142,0.0,44.0,3.0,16.0,8.0,53.0,False,False,False,False,False,True
143,0.0,54.0,5.0,18.0,0.0,83.0,False,False,False,False,False,True
144,6.0,59.0,6.0,14.0,3.0,136.0,False,False,False,False,False,True
145,12.0,64.0,5.0,11.0,11.0,226.0,False,False,False,False,False,True
146,11.0,79.0,11.0,11.0,14.0,365.0,False,False,False,False,False,True
147,8.0,89.0,17.0,4.0,21.0,542.0,False,False,False,False,False,True
148,13.0,79.0,19.0,6.0,21.0,728.0,False,False,False,False,False,True
149,18.0,71.0,21.0,7.0,17.0,892.0,False,False,False,False,False,True
150,16.0,71.0,22.0,2.0,18.0,1010.0,False,False,False,False,False,True
151,7.0,72.0,18.0,6.0,13.0,1062.0,False,False,False,False,False,True
152,3.0,73.0,6.0,13.0,4.0,1026.0,False,False,False,False,False,True
153,3.0,75.0,0.0,15.0,3.0,914.0,False,False,False,False,False,True
154,4.0,79.0,3.0,9.0,8.0,756.0,False,False,False,False,False,True
155,3.0,79.0,9.0,9.0,10.0,592.0,False,False,False,False,False,True
156,4.0,76.0,8.0,8.0,8.0,434.0,False,False,False,False,False,True
157,5.0,64.0,1.0,14.0,5.0,298.0,False,False,False,False,False,True
158,5.0,53.0,1.0,29.0,2.0,200.0,False,False,False,False,False,True
159,10.0,60.0,0.0,28.0,0.0,137.0,False,False,False,False,False,True
160,13.0,61.0,1.0,30.0,1.0,101.0,False,False,False,False,False,True
161,14.0,50.0,1.0,36.0,5.0,74.0,False,False,False,False,False,True
162,22.0,35.0,2.0,35.0,8.0,49.0,False,False,False,False,False,True
163,26.0,31.0,1.0,40.0,4.0,38.0,False,False,False,False,False,True
164,22.0,32.0,-1.0,45.0,1.0,30.0,False,False,False,False,False,True
165,19.0,32.0,2.0,50.0,5.0,20.0,False,False,False,False,False,True
166,13.0,22.0,9.0,44.0,14.0,12.0,False,False,False,False,False,True
167,6.0,8.0,15.0,45.0,11.0,9.0,False,False,False,False,False,True
168,1.0,13.0,10.0,51.0,0.0,9.0,False,False,False,False,False,False
169,-2.0,15.0,6.0,55.0,3.0,6.0,False,False,False,False,False,False
170,-7.0,4.0,8.0,45.0,11.0,1.0,False,False,False,False,False,False
171,-12.0,1.0,10.0,37.0,10.0,2.0,False,False,False,False,False,False
172,-10.0,1.0,9.0,31.0,7.0,1.0,False,False,False,False,False,False
173,0.0,10.0,3.0,30.0,5.0,0.0,False,False,False,False,False,False
174,8.0,20.0,-1.0,40.0,0.0,3.0,False,False,False,False,False,False
175,8.0,16.0,3.0,31.0,0.0,4.0,False,False,False,False,False,False
176,1.0,5.0,12.0,15.0,2.0,2.0,False,False,False,False,False,False
177,-2.0,5.0,12.0,5.0,6.0,0.0,False,False,False,False,False,False
178,-4.0,10.0,8.0,7.0,8.0,0.0,False,False,False,False,False,False
179,0.0,8.0,7.0,10.0,11.0,2.0,False,False,False,False,False,False
180,0.0,4.0,10.0,13.0,15.0,0.0,False,False,False,False,False,False
181,4.0,1.0,10.0,20.0,9.0,2.0,False,False,False,False,False,False
182,10.0,4.0,2.0,29.0,4.0,3.0,False,False,False,False,False,False
183,13.0,3.0,0.0,30.0,3.0,3.0,False,False,False,False,False,False
184,14.0,3.0,0.0,30.0,0.0,6.0,False,False,False,False,False,False
185,12.0,5.0,-1.0,32.0,3.0,3.0,False,False,False,False,False,False
186,5.0,3.0,3.0,25.0,12.0,0.0,False,False,False,False,False,False
187,0.0,-2.0,8.0,13.0,13.0,1.0,False,False,False,False,False,False
188,2.0,-12.0,6.0,9.0,6.0,0.0,False,False,False,False,False,False
189,9.0,-8.0,0.0,7.0,2.0,2.0,False,False,False,False,False,False
190,13.0,0.0,0.0,1.0,10.0,2.0,False,False,False,False,False,False
191,15.0,4.0,0.0,2.0,17.0,4.0,False,False,False,False,False,False
192,23.0,3.0,2.0,7.0,11.0,6.0,False,False,False,False,False,False
193,30.0,-2.0,7.0,6.0,6.0,9.0,False,False,False,False,False,False
194,24.0,-6.0,11.0,2.0,9.0,7.0,False,False,False,False,False,False
195,16.0,0.0,14.0,0.0,9.0,1.0,False,False,False,False,False,False
196,11.0,8.0,14.0,0.0,8.0,1.0,False,False,False,False,False,False
197,8.0,16.0,12.0,6.0,7.0,2.0,False,False,False,False,False,False
198,7.0,14.0,16.0,6.0,7.0,0.0,False,False,False,False,False,False
199,14.0,7.0,13.0,9.0,5.0,0.0,False,False,False,False,False,False
200,16.0,2.0,12.0,13.0,8.0,0.0,False,False,False,False,False,False
201,11.0,7.0,11.0,25.0,13.0,-1.0,False,False,False,False,False,False
202,8.0,8.0,16.0,22.0,8.0,0.0,False,False,False,False,False,False
203,8.0,1.0,23.0,15.0,0.0,0.0,False,False,False,False,False,False
204,9.0,10.0,26.0,15.0,0.0,1.0,False,False,False,False,False,False
205,9.0,13.0,28.0,11.0,9.0,1.0,False,False,False,False,False,False
206,10.0,8.0,30.0,11.0,13.0,1.0,False,False,False,False,False,False
207,10.0,7.0,28.0,7.0,11.0,3.0,False,False,False,False,False,False
208,12.0,8.0,22.0,15.0,3.0,3.0,False,False,False,False,False,False
209,16.0,23.0,11.0,29.0,1.0,2.0,False,False,False,False,False,False
210,21.0,30.0,3.0,34.0,2.0,2.0,False,False,False,False,False,False
211,26.0,22.0,0.0,29.0,2.0,0.0,False,False,False,False,False,False
212,30.0,28.0,0.0,26.0,5.0,0.0,False,False,False,False,False,False
213,34.0,24.0,5.0,28.0,9.0,-1.0,False,False,False,False,False,False
214,38.0,11.0,11.0,35.0,6.0,-1.0,False,False,False,False,False,False
215,30.0,16.0,9.0,35.0,1.0,-1.0,False,False,False,False,False,False
216,24.0,20.0,6.0,34.0,3.0,0.0,False,False,False,False,False,False
217,26.0,20.0,11.0,37.0,5.0,1.0,False,False,False,False,False,False
218,31.0,17.0,16.0,43.0,1.0,0.0,False,False,False,False,False,False
219,32.0,15.0,14.0,35.0,1.0,0.0,False,False,False,False,False,False
220,32.0,20.0,10.0,25.0,0.0,-1.0,False,False,False,False,False,False
221,36.0,13.0,8.0,18.0,1.0,0.0,False,False,False,False,False,False
222,36.0,1.0,6.0,2.0,7.0,2.0,False,False,False,False,False,False
223,34.0,0.0,4.0,0.0,9.0,2.0,False,False,False,False,False,False
224,33.0,1.0,7.0,5.0,4.0,1.0,False,False,False,False,False,False
225,40.0,2.0,6.0,15.0,0.0,3.0,False,False,False,False,False,False
226,42.0,1.0,3.0,22.0,2.0,1.0,False,False,False,False,False,False
227,41.0,13.0,-1.0,26.0,3.0,0.0,False,False,False,False,False,False
228,41.0,16.0,0.0,22.0,6.0,2.0,False,False,False,False,False,False
229,40.0,0.0,10.0,16.0,5.0,8.0,False,False,False,False,False,False
230,27.0,-6.0,12.0,16.0,-1.0,10.0,False,False,False,False,False,False
231,10.0,-3.0,9.0,17.0,-5.0,7.0,False,False,False,False,False,False
232,5.0,-6.0,14.0,8.0,-5.0,4.0,False,False,False,False,False,False
233,5.0,-7.0,15.0,0.0,4.0,2.0,False,False,False,False,False,False
234,0.0,0.0,3.0,8.0,8.0,3.0,False,False,False,False,False,False
235,0.0,3.0,-4.0,12.0,3.0,3.0,False,False,False,False,False,False
236,1.0,8.0,-3.0,6.0,3.0,0.0,False,False,False,False,False,False
237,0.0,11.0,-1.0,9.0,9.0,0.0,False,False,False,False,False,False
238,1.0,5.0,-2.0,5.0,14.0,0.0,False,False,False,False,False,False
239,2.0,13.0,-2.0,-2.0,14.0,0.0,False,False,False,False,False,False
240,0.0,16.0,2.0,-5.0,18.0,0.0,False,False,False,False,False,False
241,-2.0,10.0,6.0,0.0,12.0,0.0,False,False,False,False,False,False
242,0.0,8.0,1.0,4.0,2.0,1.0,False,False,False,False,False,False
243,3.0,13.0,0.0,8.0,3.0,0.0,False,False,False,False,False,False
244,3.0,8.0,9.0,13.0,1.0,0.0,False,False,False,False,False,False
245,0.0,6.0,32.0,13.0,1.0,1.0,False,False,False,False,False,False
246,9.0,12.0,71.0,16.0,5.0,1.0,False,False,False,False,False,False
247,19.0,16.0,118.0,18.0,5.0,1.0,False,False,False,False,False,False
248,20.0,4.0,170.0,4.0,7.0,0.0,False,False,False,False,False,False
249,16.0,1.0,198.0,5.0,6.0,0.0,False,False,False,False,False,False
250,12.0,15.0,193.0,20.0,0.0,0.0,False,False,False,False,False,False
251,18.0,4.0,173.0,25.0,3.0,0.0,False,False,False,False,False,False
252,22.0,2.0,132.0,20.0,6.0,0.0,False,False,False,False,False,False
253,27.0,6.0,92.0,19.0,5.0,-1.0,False,False,False,False,False,False
254,42.0,1.0,61.0,28.0,4.0,0.0,False,False,False,False,False,False
255,63.0,0.0,44.0,36.0,0.0,1.0,False,False,False,False,False,False
256,85.0,1.0,30.0,35.0,5.0,0.0,False,False,False,False,False,False
257,108.0,11.0,14.0,40.0,6.0,0.0,False,False,False,False,False,False
258,114.0,18.0,9.0,40.0,5.0,1.0,False,False,False,False,False,False
259,110.0,18.0,15.0,30.0,11.0,0.0,False,False,False,False,False,False
260,112.0,13.0,20.0,24.0,9.0,1.0,False,False,False,False,False,False
261,110.0,6.0,36.0,12.0,3.0,4.0,False,False,False,False,False,False
262,90.0,0.0,45.0,7.0,0.0,3.0,False,False,False,False,False,False
263,81.0,8.0,37.0,3.0,5.0,1.0,False,False,False,False,False,False
264,67.0,21.0,23.0,1.0,14.0,0.0,False,False,False,False,False,False
265,49.0,20.0,6.0,8.0,9.0,1.0,False,False,False,False,False,False
266,49.0,18.0,-2.0,8.0,3.0,2.0,False,False,False,False,False,False
267,53.0,15.0,-9.0,3.0,5.0,3.0,False,False,False,False,False,False
268,52.0,16.0,-4.0,8.0,2.0,3.0,False,False,False,False,False,False
269,53.0,19.0,4.0,15.0,0.0,2.0,False,False,False,False,False,False
270,57.0,12.0,28.0,7.0,2.0,0.0,False,False,False,False,False,False
271,66.0,9.0,40.0,2.0,10.0,0.0,False,False,False,False,False,False
272,67.0,12.0,40.0,6.0,15.0,0.0,False,False,False,False,False,False
273,58.0,8.0,37.0,6.0,13.0,0.0,False,False,False,False,False,False
274,34.0,14.0,28.0,11.0,2.0,2.0,False,False,False,False,False,False
275,-10.0,23.0,15.0,12.0,4.0,4.0,False,False,False,False,False,False
276,-33.0,20.0,11.0,2.0,14.0,2.0,False,False,True,False,False,False
277,-25.0,9.0,21.0,-5.0,15.0,1.0,False,False,True,False,False,False
278,-25.0,7.0,45.0,-9.0,14.0,0.0,False,False,True,False,False,False
279,-26.0,19.0,61.0,-6.0,20.0,0.0,False,False,True,False,False,False
280,-3.0,21.0,79.0,-5.0,25.0,0.0,False,False,True,False,False,False
281,28.0,14.0,99.0,-7.0,23.0,0.0,False,False,True,False,False,False
282,63.0,19.0,111.0,-4.0,19.0,3.0,False,False,True,False,False,False
283,81.0,16.0,126.0,1.0,15.0,3.0,False,False,True,False,False,False
284,77.0,18.0,170.0,0.0,19.0,0.0,False,False,True,False,False,False
285,64.0,38.0,281.0,5.0,11.0,3.0,False,False,True,False,False,False
286,47.0,52.0,561.0,5.0,7.0,9.0,False,False,True,False,False,False
287,30.0,59.0,1189.0,0.0,14.0,5.0,False,False,True,False,False,False
288,36.0,56.0,2407.0,6.0,14.0,3.0,False,False,True,False,False,False
289,72.0,56.0,4363.0,14.0,-3.0,9.0,False,False,True,False,False,False
290,128.0,47.0,6837.0,19.0,-8.0,8.0,False,False,True,False,False,True
291,186.0,23.0,9136.0,21.0,9.0,9.0,False,False,True,False,False,True
292,238.0,2.0,10390.0,52.0,7.0,24.0,False,False,True,False,False,True
293,268.0,-22.0,10061.0,74.0,0.0,47.0,False,False,True,False,False,True
294,271.0,-46.0,8349.0,85.0,0.0,94.0,False,False,True,False,False,True
295,258.0,-46.0,5995.0,108.0,-2.0,186.0,True,False,True,False,False,True
296,262.0,-22.0,3839.0,154.0,-4.0,331.0,True,False,True,False,False,True
297,349.0,-6.0,2307.0,224.0,4.0,519.0,True,False,True,False,False,True
298,646.0,3.0,1392.0,322.0,15.0,734.0,True,False,True,False,False,True
299,1461.0,13.0,903.0,427.0,15.0,939.0,True,False,True,False,False,True
300,3293.0,6.0,607.0,483.0,16.0,1071.0,True,False,True,False,False,True
301,6594.0,-7.0,400.0,468.0,6.0,1088.0,True,False,True,False,False,True
302,11423.0,5.0,254.0,393.0,2.0,1001.0,True,False,True,False,False,True
303,17131.0,39.0,164.0,273.0,6.0,850.0,True,False,True,False,False,True
304,22171.0,51.0,125.0,151.0,5.0,655.0,True,False,True,False,False,True
305,24700.0,32.0,118.0,73.0,2.0,461.0,True,False,True,False,False,True
306,23764.0,54.0,100.0,40.0,0.0,306.0,True,False,True,False,False,True
307,19799.0,157.0,46.0,30.0,0.0,198.0,True,False,True,False,False,True
308,14477.0,196.0,13.0,18.0,7.0,127.0,True,False,True,False,False,True
309,9516.0,154.0,13.0,0.0,15.0,85.0,True,False,False,False,False,True
310,5741.0,133.0,14.0,0.0,14.0,61.0,True,False,False,False,False,True
311,3340.0,126.0,13.0,5.0,5.0,46.0,True,False,False,False,False,True
312,1993.0,107.0,17.0,6.0,4.0,34.0,True,False,False,False,False,True
313,1269.0,95.0,22.0,6.0,14.0,20.0,True,False,False,False,False,True
314,857.0,88.0,24.0,2.0,17.0,14.0,True,False,False,False,False,True
315,626.0,72.0,19.0,0.0,20.0,11.0,True,False,False,False,False,True
316,479.0,53.0,10.0,-1.0,17.0,11.0,True,False,False,False,False,False
317,373.0,43.0,0.0,-1.0,7.0,13.0,True,False,False,False,False,False
318,306.0,38.0,-6.0,-4.0,7.0,8.0,True,False,False,False,False,False
319,272.0,36.0,-15.0,0.0,5.0,8.0,True,False,True,False,False,False
320,254.0,29.0,-7.0,4.0,7.0,9.0,True,False,True,False,False,False
321,234.0,20.0,11.0,0.0,11.0,8.0,True,False,True,False,False,False
322,203.0,23.0,30.0,-1.0,16.0,6.0,True,False,True,False,False,False
323,172.0,34.0,38.0,1.0,17.0,5.0,True,False,True,False,False,False
324,136.0,35.0,44.0,9.0,16.0,8.0,True,False,True,False,False,False
325,93.0,29.0,50.0,6.0,24.0,7.0,True,False,True,False,False,False
326,55.0,30.0,66.0,1.0,26.0,2.0,True,False,True,True,False,False
327,20.0,39.0,99.0,11.0,13.0,0.0,True,False,True,True,False,False
328,-4.0,45.0,163.0,26.0,2.0,2.0,True,False,True,True,False,False
329,-20.0,42.0,344.0,38.0,0.0,2.0,True,False,True,True,False,False
330,-24.0,43.0,761.0,43.0,4.0,3.0,True,False,True,True,False,False
331,-11.0,39.0,1584.0,51.0,16.0,0.0,False,False,True,True,False,False
332,8.0,21.0,2946.0,68.0,17.0,0.0,False,False,True,True,False,False
333,23.0,12.0,4745.0,96.0,0.0,1.0,False,False,True,True,False,False
334,34.0,25.0,6505.0,123.0,5.0,3.0,False,False,True,True,False,False
335,39.0,20.0,7592.0,139.0,12.0,0.0,False,False,True,True,False,False
336,32.0,-11.0,7555.0,166.0,4.0,3.0,False,False,True,True,False,False
337,25.0,-29.0,6403.0,247.0,0.0,3.0,False,False,True,True,False,False
338,9.0,-26.0,4669.0,484.0,-4.0,0.0,False,False,True,True,False,False
339,-8.0,-15.0,3009.0,1012.0,-7.0,0.0,False,False,True,True,False,False
340,-23.0,0.0,1786.0,2013.0,0.0,-2.0,False,False,True,True,False,False
341,-27.0,17.0,1031.0,3553.0,3.0,-2.0,False,False,True,True,False,False
342,-11.0,15.0,630.0,5284.0,4.0,-5.0,False,False,True,True,False,False
343,9.0,18.0,398.0,6699.0,12.0,-13.0,False,False,True,True,False,False
344,38.0,31.0,228.0,7251.0,28.0,-15.0,False,False,True,True,False,False
345,50.0,41.0,107.0,6666.0,42.0,-12.0,False,False,True,True,False,False
346,41.0,41.0,56.0,5225.0,57.0,-10.0,False,False,True,True,False,False
347,34.0,28.0,47.0,3593.0,58.0,-6.0,False,False,True,True,False,False
348,16.0,26.0,33.0,2281.0,38.0,0.0,False,False,True,True,False,False
349,2.0,26.0,25.0,1427.0,22.0,0.0,False,False,True,True,False,False
350,1.0,13.0,31.0,930.0,26.0,0.0,True,False,False,True,False,False
351,9.0,9.0,30.0,624.0,24.0,2.0,True,False,False,True,False,False
352,38.0,16.0,20.0,444.0,15.0,4.0,True,False,False,True,False,False
353,86.0,23.0,15.0,336.0,16.0,4.0,True,False,False,True,False,False
354,126.0,21.0,10.0,257.0,21.0,6.0,True,False,False,True,False,False
355,157.0,4.0,7.0,195.0,27.0,4.0,True,False,False,True,False,False
356,173.0,0.0,5.0,162.0,27.0,2.0,True,False,False,True,False,False
357,177.0,11.0,-1.0,147.0,25.0,2.0,True,False,False,True,False,False
358,190.0,21.0,-6.0,125.0,19.0,2.0,True,False,False,True,False,False
359,264.0,8.0,-3.0,113.0,12.0,5.0,True,False,False,True,False,False
360,521.0,0.0,-5.0,108.0,13.0,5.0,True,False,False,True,False,False
