scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
183,1.0,7.0,3.0,19.0,9.0,4.0,False,False,False,False,False,False
184,6.0,8.0,3.0,14.0,7.0,7.0,False,False,False,False,False,False
185,2.0,2.0,0.0,19.0,5.0,6.0,False,False,False,False,False,False
186,0.0,7.0,-5.0,21.0,3.0,5.0,False,False,False,False,False,False
187,0.0,13.0,-1.0,16.0,2.0,4.0,False,False,False,False,False,False
188,1.0,6.0,3.0,10.0,5.0,2.0,False,False,False,False,False,False
189,0.0,0.0,5.0,14.0,6.0,2.0,False,False,False,False,False,False
190,0.0,0.0,3.0,14.0,4.0,3.0,False,False,False,False,False,False
191,7.0,2.0,4.0,10.0,8.0,3.0,False,False,False,False,False,False
192,17.0,0.0,4.0,12.0,7.0,2.0,False,False,False,False,False,False
193,15.0,0.0,0.0,18.0,2.0,3.0,False,False,False,False,False,False
194,10.0,3.0,0.0,18.0,5.0,4.0,False,False,False,False,False,False
195,10.0,0.0,7.0,7.0,6.0,3.0,False,False,False,False,False,False
196,8.0,4.0,8.0,12.0,8.0,2.0,False,False,False,False,False,False
197,6.0,15.0,5.0,17.0,4.0,2.0,False,False,False,False,False,False
198,7.0,10.0,11.0,12.0,-1.0,3.0,False,False,False,False,False,False
199,7.0,0.0,16.0,14.0,0.0,2.0,False,False,False,False,False,False
200,5.0,0.0,12.0,15.0,7.0,1.0,False,False,False,False,False,False
201,8.0,7.0,8.0,9.0,7.0,0.0,False,False,False,False,False,False
202,8.0,12.0,8.0,7.0,0.0,4.0,False,False,False,False,False,False
203,5.0,11.0,11.0,16.0,-4.0,5.0,False,False,False,False,False,False
204,3.0,11.0,18.0,28.0,0.0,2.0,False,False,False,False,False,False
205,5.0,13.0,21.0,28.0,2.0,3.0,False,False,False,False,False,False
206,1.0,11.0,21.0,28.0,1.0,4.0,False,False,False,False,False,False
207,2.0,6.0,21.0,20.0,3.0,2.0,False,False,False,False,False,False
208,2.0,7.0,12.0,17.0,8.0,0.0,False,False,False,False,False,False
209,5.0,8.0,4.0,19.0,6.0,0.0,False,False,False,False,False,False
210,14.0,6.0,2.0,17.0,5.0,0.0,False,False,False,False,False,False
211,15.0,6.0,7.0,6.0,8.0,0.0,False,False,False,False,False,False
212,19.0,5.0,8.0,7.0,9.0,0.0,False,False,False,False,False,False
213,26.0,0.0,8.0,15.0,10.0,-2.0,False,False,False,False,False,False
214,29.0,0.0,9.0,23.0,5.0,-3.0,False,False,False,False,False,False
215,29.0,2.0,6.0,23.0,3.0,-1.0,False,False,False,False,False,False
216,25.0,2.0,9.0,21.0,2.0,2.0,False,False,False,False,False,False
217,18.0,6.0,15.0,21.0,1.0,1.0,False,False,False,False,False,False
218,14.0,5.0,14.0,20.0,0.0,0.0,False,False,False,False,False,False
219,20.0,0.0,16.0,17.0,0.0,0.0,False,False,False,False,False,False
220,23.0,0.0,18.0,16.0,-1.0,0.0,False,False,False,False,False,False
221,27.0,5.0,15.0,12.0,1.0,0.0,False,False,False,False,False,False
222,33.0,7.0,6.0,10.0,10.0,0.0,False,False,False,False,False,False
223,28.0,12.0,0.0,15.0,8.0,0.0,False,False,False,False,False,False
224,24.0,11.0,0.0,17.0,6.0,1.0,False,False,False,False,False,False
225,24.0,5.0,0.0,16.0,4.0,2.0,False,False,False,False,False,False
226,26.0,5.0,0.0,9.0,3.0,3.0,False,False,False,False,False,False
227,24.0,7.0,-2.0,5.0,3.0,0.0,False,False,False,False,False,False
228,25.0,1.0,0.0,9.0,7.0,0.0,False,False,False,False,False,False
229,25.0,2.0,7.0,8.0,8.0,2.0,False,False,False,False,False,False
230,22.0,11.0,10.0,7.0,3.0,4.0,False,False,False,False,False,False
231,16.0,13.0,7.0,17.0,-1.0,5.0,False,False,False,False,False,False
232,5.0,10.0,9.0,18.0,0.0,3.0,False,False,False,False,False,False
233,0.0,5.0,11.0,7.0,7.0,2.0,False,False,False,False,False,False
234,0.0,8.0,6.0,3.0,9.0,2.0,False,False,False,False,False,False
235,0.0,9.0,0.0,3.0,5.0,3.0,False,False,False,False,False,False
236,1.0,11.0,0.0,0.0,6.0,4.0,False,False,False,False,False,False
237,0.0,10.0,0.0,3.0,6.0,4.0,False,False,False,False,False,False
238,4.0,8.0,1.0,0.0,10.0,0.0,False,False,False,False,False,False
239,3.0,10.0,1.0,0.0,13.0,-1.0,False,False,False,False,False,False
240,0.0,5.0,3.0,-2.0,11.0,-1.0,False,False,False,False,False,False
241,0.0,2.0,4.0,1.0,5.0,0.0,False,False,False,False,False,False
242,0.0,6.0,0.0,10.0,9.0,0.0,False,False,False,False,False,False
243,4.0,6.0,2.0,11.0,12.0,0.0,False,False,False,False,False,False
244,6.0,0.0,1.0,13.0,6.0,0.0,False,False,False,False,False,False
245,5.0,0.0,11.0,8.0,1.0,0.0,False,False,False,False,False,False
246,3.0,0.0,34.0,-3.0,2.0,2.0,False,False,False,False,False,False
247,5.0,2.0,59.0,-2.0,2.0,1.0,False,False,False,False,False,False
248,4.0,5.0,86.0,6.0,2.0,0.0,False,False,False,False,False,False
249,4.0,2.0,108.0,12.0,0.0,4.0,False,False,False,False,False,False
250,1.0,4.0,117.0,8.0,0.0,7.0,False,False,False,False,False,False
251,2.0,8.0,112.0,13.0,0.0,5.0,False,False,False,False,False,False
252,12.0,0.0,105.0,17.0,6.0,0.0,False,False,False,False,False,False
253,20.0,-7.0,81.0,16.0,7.0,0.0,False,False,False,False,False,False
254,26.0,-1.0,49.0,23.0,3.0,0.0,False,False,False,False,False,False
255,32.0,11.0,27.0,43.0,1.0,0.0,False,False,False,False,False,False
256,32.0,16.0,12.0,72.0,-2.0,1.0,False,False,False,False,False,False
257,31.0,8.0,4.0,80.0,0.0,2.0,False,False,False,False,False,False
258,35.0,13.0,3.0,66.0,7.0,2.0,False,False,False,False,False,False
259,41.0,14.0,7.0,58.0,6.0,2.0,False,False,False,False,False,False
260,45.0,4.0,12.0,42.0,3.0,1.0,False,False,False,False,False,False
261,41.0,7.0,14.0,25.0,6.0,1.0,False,False,False,False,False,False
262,35.0,9.0,13.0,21.0,6.0,3.0,False,False,False,False,False,False
263,33.0,5.0,18.0,18.0,3.0,5.0,False,False,False,False,False,False
264,31.0,0.0,21.0,13.0,0.0,6.0,False,False,False,False,False,False
265,28.0,0.0,16.0,8.0,0.0,2.0,False,False,False,False,False,False
266,29.0,2.0,7.0,5.0,0.0,0.0,False,False,False,False,False,False
267,25.0,1.0,0.0,1.0,4.0,0.0,False,False,False,False,False,False
268,16.0,0.0,0.0,-2.0,12.0,4.0,False,False,False,False,False,False
269,13.0,0.0,4.0,1.0,10.0,5.0,False,False,False,False,False,False
270,18.0,0.0,5.0,6.0,6.0,3.0,False,False,False,False,False,False
271,23.0,0.0,4.0,6.0,6.0,0.0,False,False,False,False,False,False
272,21.0,2.0,9.0,2.0,9.0,0.0,False,False,False,False,False,False
273,19.0,12.0,10.0,7.0,6.0,2.0,False,False,False,False,False,False
274,12.0,14.0,11.0,5.0,2.0,5.0,False,False,False,False,False,False
275,9.0,1.0,12.0,5.0,1.0,2.0,False,False,False,False,False,False
276,-2.0,5.0,9.0,7.0,4.0,0.0,False,False,False,False,False,False
277,-18.0,12.0,11.0,0.0,7.0,0.0,False,False,False,False,False,False
278,-17.0,10.0,29.0,-2.0,6.0,2.0,False,False,False,False,False,False
279,-12.0,9.0,53.0,0.0,9.0,0.0,False,False,False,False,False,False
280,-4.0,8.0,77.0,0.0,12.0,-1.0,False,False,False,False,False,False
281,2.0,11.0,100.0,3.0,4.0,2.0,False,False,False,False,False,False
282,17.0,5.0,109.0,7.0,1.0,0.0,False,False,False,False,False,False
283,25.0,5.0,108.0,0.0,8.0,-3.0,False,False,True,False,False,False
284,34.0,10.0,127.0,-8.0,11.0,0.0,False,False,True,False,False,False
285,39.0,13.0,170.0,0.0,6.0,2.0,False,False,True,False,False,False
286,34.0,25.0,267.0,6.0,4.0,2.0,False,False,True,False,False,False
287,19.0,37.0,526.0,4.0,3.0,6.0,False,False,True,False,False,False
288,12.0,54.0,1067.0,6.0,5.0,8.0,False,False,True,False,False,False
289,19.0,67.0,2050.0,5.0,19.0,6.0,False,False,True,False,False,True
290,36.0,60.0,3536.0,3.0,24.0,14.0,False,False,True,False,False,True
291,68.0,53.0,5266.0,0.0,36.0,20.0,False,False,True,True,False,True
292,99.0,51.0,6699.0,25.0,28.0,29.0,False,False,True,True,False,True
293,120.0,32.0,7333.0,60.0,17.0,48.0,False,False,True,True,False,True
294,137.0,10.0,6905.0,89.0,17.0,85.0,False,False,True,True,False,True
295,147.0,-3.0,5580.0,125.0,15.0,155.0,False,False,True,True,False,True
296,141.0,-8.0,3932.0,174.0,26.0,271.0,True,False,True,True,False,True
297,147.0,-9.0,2495.0,267.0,31.0,438.0,True,False,True,True,False,True
298,209.0,-4.0,1512.0,441.0,24.0,648.0,True,False,True,True,False,True
299,406.0,6.0,941.0,643.0,18.0,869.0,True,False,True,True,False,True
300,921.0,8.0,634.0,816.0,12.0,1042.0,True,False,True,True,False,True
301,1993.0,8.0,448.0,922.0,17.0,1120.0,True,False,True,True,False,True
302,3779.0,6.0,314.0,904.0,13.0,1095.0,True,False,True,True,False,True
303,6248.0,4.0,214.0,745.0,15.0,972.0,True,False,True,True,False,True
304,8988.0,9.0,148.0,523.0,30.0,783.0,True,False,True,True,False,True
305,11153.0,33.0,103.0,347.0,21.0,581.0,True,False,True,True,False,True
306,11941.0,53.0,77.0,229.0,8.0,400.0,True,False,True,True,False,True
307,11192.0,88.0,52.0,151.0,0.0,261.0,True,False,True,True,False,True
308,9207.0,105.0,35.0,99.0,2.0,169.0,True,False,True,True,False,True
309,6673.0,100.0,29.0,67.0,10.0,110.0,True,False,True,True,False,True
310,4353.0,98.0,22.0,53.0,9.0,75.0,True,False,True,True,False,True
311,2651.0,96.0,15.0,47.0,0.0,55.0,True,False,True,True,False,True
312,1596.0,82.0,9.0,37.0,1.0,40.0,True,False,True,True,False,True
313,1003.0,69.0,2.0,25.0,9.0,27.0,True,False,True,True,False,True
314,691.0,53.0,0.0,16.0,12.0,19.0,True,False,True,True,False,True
315,521.0,45.0,1.0,8.0,11.0,15.0,True,False,False,True,False,True
316,410.0,35.0,5.0,6.0,7.0,11.0,True,False,False,True,False,True
317,344.0,28.0,6.0,11.0,2.0,8.0,True,False,False,False,False,True
318,296.0,30.0,4.0,14.0,1.0,8.0,True,False,False,False,False,False
319,243.0,23.0,3.0,4.0,9.0,9.0,True,False,False,False,False,False
320,205.0,12.0,4.0,-4.0,10.0,9.0,True,False,False,False,False,False
321,181.0,10.0,0.0,-9.0,1.0,6.0,True,False,False,False,False,False
322,159.0,13.0,-1.0,-4.0,4.0,2.0,True,False,False,False,False,False
323,125.0,15.0,-4.0,-4.0,13.0,1.0,True,False,False,False,False,False
324,87.0,14.0,-2.0,-6.0,14.0,4.0,True,False,False,False,False,False
325,49.0,26.0,-1.0,0.0,8.0,4.0,True,False,False,False,False,False
326,24.0,33.0,0.0,8.0,2.0,3.0,True,False,False,False,False,False
327,11.0,21.0,9.0,14.0,2.0,3.0,True,False,False,False,False,False
328,-2.0,14.0,9.0,15.0,2.0,4.0,True,False,False,False,False,False
329,-14.0,17.0,8.0,6.0,2.0,5.0,True,False,False,False,False,False
330,-15.0,20.0,9.0,4.0,5.0,3.0,True,False,False,False,False,False
331,-11.0,15.0,23.0,3.0,7.0,0.0,False,False,False,False,False,False
332,-12.0,7.0,46.0,3.0,2.0,1.0,False,False,False,False,False,False
333,-4.0,1.0,81.0,0.0,4.0,3.0,False,False,False,False,False,False
334,9.0,2.0,124.0,0.0,10.0,6.0,False,False,False,False,False,False
335,21.0,5.0,166.0,4.0,11.0,6.0,False,False,False,False,False,False
336,19.0,0.0,190.0,6.0,6.0,2.0,False,False,False,False,False,False
337,10.0,0.0,186.0,6.0,7.0,0.0,False,False,False,True,False,False
338,8.0,9.0,147.0,20.0,4.0,1.0,False,False,False,True,False,False
339,1.0,16.0,96.0,60.0,-3.0,2.0,False,False,False,True,False,False
340,-10.0,16.0,59.0,113.0,2.0,1.0,False,False,False,True,False,False
341,-9.0,15.0,37.0,199.0,13.0,0.0,False,False,False,True,False,False
342,2.0,12.0,18.0,338.0,4.0,-1.0,False,False,False,True,False,False
343,15.0,9.0,1.0,501.0,-4.0,0.0,False,False,False,True,False,False
344,23.0,11.0,-4.0,618.0,0.0,0.0,False,False,False,True,False,False
345,32.0,8.0,-5.0,641.0,2.0,0.0,False,False,False,True,False,False
346,33.0,5.0,-5.0,582.0,3.0,0.0,False,False,False,True,False,False
347,28.0,14.0,-1.0,453.0,15.0,-3.0,False,False,False,True,False,False
348,25.0,9.0,4.0,308.0,12.0,-2.0,False,False,False,True,False,False
349,18.0,0.0,12.0,203.0,9.0,0.0,False,False,False,True,False,False
350,10.0,3.0,15.0,123.0,13.0,0.0,False,False,False,True,False,False
351,9.0,6.0,13.0,77.0,12.0,2.0,True,False,False,True,False,False
352,20.0,8.0,5.0,61.0,4.0,5.0,True,False,False,True,False,False
353,39.0,8.0,0.0,54.0,1.0,3.0,True,False,False,True,False,False
354,59.0,3.0,1.0,45.0,2.0,2.0,True,False,False,True,False,False
355,82.0,4.0,3.0,26.0,2.0,1.0,True,False,False,True,False,False
356,108.0,5.0,0.0,21.0,0.0,0.0,True,False,False,True,False,False
357,118.0,11.0,1.0,16.0,4.0,0.0,True,False,False,True,False,False
358,130.0,9.0,8.0,11.0,12.0,0.0,True,False,False,True,False,False
359,155.0,0.0,18.0,9.0,6.0,0.0,True,False,False,True,False,False
360,222.0,0.0,25.0,4.0,0.0,0.0,True,False,False,True,False,False
361,457.0,0.0,24.0,1.0,4.0,0.0,True,False,False,True,False,False
362,1087.0,0.0,22.0,-1.0,15.0,-1.0,True,False,False,True,False,False
