scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
43,85.0,14.0,24.0,101.0,7.0,0.0,False,False,False,False,False,False
44,93.0,14.0,29.0,100.0,10.0,2.0,False,False,False,False,False,False
45,105.0,7.0,34.0,96.0,15.0,5.0,False,False,False,False,False,False
46,127.0,0.0,37.0,110.0,13.0,8.0,False,False,False,False,False,False
47,146.0,0.0,36.0,102.0,11.0,8.0,False,False,False,False,False,False
48,156.0,2.0,29.0,91.0,12.0,7.0,False,False,False,False,False,False
49,162.0,2.0,24.0,76.0,11.0,5.0,False,False,False,False,False,False
50,172.0,2.0,26.0,78.0,12.0,2.0,False,False,False,False,False,False
51,184.0,6.0,26.0,87.0,12.0,0.0,False,False,False,False,False,False
52,194.0,8.0,28.0,109.0,12.0,0.0,False,False,False,False,False,False
53,195.0,4.0,27.0,107.0,12.0,3.0,False,False,False,False,False,False
54,204.0,1.0,25.0,98.0,17.0,1.0,False,False,False,False,False,False
55,204.0,0.0,25.0,90.0,14.0,0.0,False,False,False,False,False,False
56,208.0,0.0,29.0,90.0,5.0,0.0,False,False,False,False,False,False
57,199.0,0.0,26.0,82.0,4.0,0.0,False,False,False,False,False,False
58,187.0,0.0,24.0,72.0,8.0,2.0,False,False,False,False,False,False
59,178.0,1.0,20.0,74.0,8.0,5.0,False,False,False,False,False,False
60,166.0,3.0,15.0,83.0,7.0,5.0,False,False,False,False,False,False
61,146.0,2.0,17.0,80.0,7.0,3.0,False,False,False,False,False,False
62,128.0,5.0,22.0,76.0,5.0,5.0,False,False,False,False,False,False
63,115.0,7.0,27.0,67.0,3.0,9.0,False,False,False,False,False,False
64,104.0,6.0,28.0,58.0,7.0,7.0,False,False,False,False,False,False
65,92.0,7.0,26.0,56.0,9.0,4.0,False,False,False,False,False,False
66,82.0,4.0,27.0,61.0,4.0,3.0,False,False,False,False,False,False
67,71.0,1.0,29.0,79.0,1.0,3.0,False,False,False,False,False,False
68,60.0,1.0,30.0,82.0,0.0,4.0,False,False,False,False,False,False
69,50.0,3.0,28.0,68.0,0.0,4.0,False,False,False,False,False,False
70,40.0,3.0,30.0,52.0,0.0,2.0,False,False,False,False,False,False
71,25.0,6.0,31.0,53.0,4.0,2.0,False,False,False,False,False,False
72,12.0,4.0,28.0,57.0,6.0,0.0,False,False,False,False,False,False
73,7.0,4.0,27.0,72.0,6.0,-1.0,False,False,False,False,False,False
74,9.0,8.0,25.0,69.0,7.0,-1.0,False,False,False,False,False,False
75,10.0,8.0,22.0,67.0,8.0,0.0,False,False,False,False,False,False
76,6.0,2.0,18.0,65.0,8.0,0.0,False,False,False,False,False,False
77,6.0,-2.0,20.0,66.0,9.0,-1.0,False,False,False,False,False,False
78,11.0,-6.0,21.0,54.0,10.0,-2.0,False,False,False,False,False,False
79,9.0,-1.0,16.0,44.0,9.0,-1.0,False,False,False,False,False,False
80,0.0,3.0,10.0,48.0,3.0,0.0,False,False,False,False,False,False
81,-9.0,3.0,5.0,59.0,4.0,2.0,False,False,False,False,False,False
82,-5.0,1.0,2.0,64.0,10.0,1.0,False,False,False,False,False,False
83,1.0,1.0,2.0,70.0,14.0,1.0,False,False,False,False,False,False
84,3.0,2.0,2.0,68.0,11.0,4.0,False,False,False,False,False,False
85,3.0,1.0,5.0,63.0,4.0,5.0,False,False,False,False,False,False
86,1.0,0.0,8.0,55.0,0.0,7.0,False,False,False,False,False,False
87,1.0,4.0,5.0,56.0,-2.0,8.0,False,False,False,False,False,False
88,5.0,9.0,3.0,62.0,1.0,9.0,False,False,False,False,False,False
89,7.0,9.0,3.0,57.0,6.0,8.0,False,False,False,False,False,True
90,3.0,8.0,6.0,40.0,8.0,10.0,False,False,False,False,False,True
91,0.0,8.0,10.0,31.0,11.0,19.0,False,False,False,False,False,True
92,0.0,11.0,10.0,40.0,14.0,40.0,False,False,False,False,False,True
93,3.0,9.0,9.0,44.0,16.0,78.0,False,False,False,False,False,True
94,5.0,1.0,10.0,39.0,13.0,139.0,False,False,False,False,False,True
95,3.0,1.0,3.0,40.0,3.0,231.0,False,False,False,False,False,True
96,4.0,12.0,0.0,53.0,0.0,351.0,False,False,False,False,False,True
97,7.0,13.0,7.0,48.0,8.0,491.0,False,False,False,False,False,True
98,6.0,3.0,13.0,43.0,13.0,641.0,False,False,False,False,False,True
99,2.0,0.0,13.0,40.0,9.0,780.0,False,False,False,False,False,True
100,3.0,1.0,11.0,45.0,2.0,883.0,False,False,False,False,False,True
101,5.0,4.0,10.0,41.0,3.0,934.0,False,False,False,False,False,True
102,4.0,6.0,18.0,58.0,4.0,920.0,False,False,False,False,False,True
103,1.0,5.0,26.0,50.0,9.0,849.0,False,False,False,False,False,True
104,0.0,8.0,34.0,51.0,5.0,733.0,False,False,False,False,False,True
105,6.0,4.0,42.0,56.0,0.0,589.0,False,False,False,False,False,True
106,8.0,0.0,51.0,56.0,4.0,437.0,False,False,False,False,False,True
107,4.0,0.0,53.0,61.0,0.0,312.0,False,False,False,False,False,True
108,7.0,4.0,53.0,57.0,-6.0,221.0,False,False,False,False,False,True
109,10.0,7.0,52.0,49.0,-2.0,154.0,False,False,False,False,False,True
110,6.0,13.0,40.0,54.0,0.0,106.0,False,False,False,False,False,True
111,0.0,14.0,28.0,63.0,4.0,74.0,False,False,False,False,False,True
112,-1.0,10.0,28.0,51.0,14.0,51.0,False,False,False,False,False,True
113,2.0,8.0,31.0,53.0,18.0,34.0,False,False,False,False,False,True
114,7.0,8.0,24.0,59.0,6.0,25.0,False,False,False,False,False,True
115,10.0,6.0,24.0,67.0,1.0,20.0,False,False,False,False,False,True
116,10.0,7.0,25.0,59.0,10.0,13.0,False,False,False,False,False,True
117,5.0,3.0,24.0,54.0,15.0,9.0,False,False,False,False,False,True
118,2.0,11.0,22.0,46.0,15.0,8.0,False,False,False,False,False,True
119,-1.0,19.0,21.0,32.0,7.0,6.0,False,False,False,False,False,True
120,0.0,10.0,21.0,35.0,0.0,5.0,False,False,False,False,False,True
121,7.0,4.0,17.0,38.0,1.0,5.0,False,False,False,False,False,False
122,8.0,7.0,14.0,45.0,6.0,4.0,False,False,False,False,False,False
123,5.0,9.0,14.0,50.0,4.0,2.0,False,False,False,False,False,False
124,3.0,10.0,19.0,42.0,7.0,1.0,False,False,False,False,False,False
125,7.0,10.0,18.0,43.0,5.0,4.0,False,False,False,False,False,False
126,6.0,11.0,14.0,50.0,7.0,2.0,False,False,False,False,False,False
127,5.0,7.0,18.0,52.0,13.0,0.0,False,False,False,False,False,False
128,7.0,6.0,19.0,39.0,12.0,0.0,False,False,False,False,False,False
129,0.0,10.0,16.0,34.0,8.0,0.0,False,False,False,False,False,False
130,0.0,8.0,12.0,30.0,13.0,0.0,False,False,False,False,False,False
131,9.0,1.0,13.0,27.0,19.0,-1.0,False,False,False,False,False,False
132,12.0,2.0,16.0,24.0,14.0,0.0,False,False,False,False,False,False
133,7.0,5.0,16.0,23.0,3.0,2.0,False,False,False,False,False,False
134,10.0,2.0,12.0,34.0,1.0,2.0,False,False,False,False,False,True
135,9.0,5.0,8.0,39.0,3.0,4.0,False,False,False,False,False,True
136,7.0,7.0,11.0,38.0,8.0,5.0,False,False,False,False,False,True
137,9.0,4.0,10.0,33.0,12.0,7.0,False,False,False,False,False,True
138,11.0,1.0,8.0,33.0,14.0,12.0,False,False,False,False,False,True
139,12.0,0.0,11.0,38.0,10.0,20.0,False,False,False,False,False,True
140,11.0,2.0,13.0,33.0,8.0,28.0,False,False,False,False,False,True
141,5.0,12.0,8.0,35.0,11.0,30.0,False,False,False,False,False,True
142,5.0,1.0,12.0,34.0,13.0,33.0,False,False,False,False,False,True
143,7.0,-7.0,17.0,32.0,15.0,48.0,False,False,False,False,False,True
144,6.0,-1.0,16.0,33.0,13.0,83.0,False,False,False,False,False,True
145,4.0,-2.0,21.0,33.0,9.0,146.0,False,False,False,False,False,True
146,4.0,2.0,17.0,29.0,11.0,244.0,False,False,False,False,False,True
147,7.0,9.0,10.0,35.0,17.0,383.0,False,False,False,False,False,True
148,9.0,10.0,7.0,45.0,11.0,542.0,False,False,False,False,False,True
149,9.0,8.0,11.0,43.0,4.0,708.0,False,False,False,False,False,True
150,4.0,5.0,19.0,39.0,1.0,848.0,False,False,False,False,False,True
151,3.0,5.0,15.0,34.0,0.0,914.0,False,False,False,False,False,True
152,4.0,7.0,13.0,33.0,0.0,908.0,False,False,False,False,False,True
153,-2.0,17.0,11.0,34.0,0.0,839.0,False,False,False,False,False,True
154,-4.0,26.0,8.0,29.0,4.0,709.0,False,False,False,False,False,True
155,0.0,23.0,9.0,27.0,7.0,558.0,False,False,False,False,False,True
156,4.0,16.0,9.0,38.0,0.0,422.0,False,False,False,False,False,True
157,6.0,11.0,11.0,47.0,-2.0,299.0,False,False,False,False,False,True
158,10.0,13.0,13.0,40.0,7.0,199.0,False,False,False,False,False,True
159,15.0,17.0,14.0,31.0,16.0,133.0,False,False,False,False,False,True
160,11.0,16.0,15.0,26.0,17.0,88.0,False,False,False,False,False,True
161,5.0,21.0,12.0,32.0,11.0,59.0,False,False,False,False,False,True
162,4.0,31.0,13.0,44.0,5.0,40.0,False,False,False,False,False,True
163,5.0,37.0,9.0,51.0,0.0,27.0,False,False,False,False,False,True
164,9.0,35.0,6.0,32.0,3.0,19.0,False,False,False,False,False,True
165,9.0,31.0,8.0,17.0,9.0,12.0,False,False,False,False,False,True
166,3.0,38.0,5.0,18.0,8.0,8.0,False,False,False,False,False,True
167,3.0,45.0,3.0,22.0,3.0,7.0,False,False,False,False,False,True
168,1.0,46.0,4.0,30.0,8.0,3.0,False,False,False,False,False,True
169,-1.0,49.0,10.0,22.0,10.0,0.0,False,False,False,False,False,True
170,0.0,52.0,9.0,23.0,1.0,0.0,False,False,False,False,False,False
171,2.0,48.0,6.0,26.0,0.0,0.0,False,False,False,False,False,False
172,4.0,42.0,6.0,25.0,9.0,1.0,False,False,False,False,False,False
173,1.0,49.0,6.0,37.0,11.0,1.0,False,False,False,False,False,False
174,4.0,58.0,4.0,30.0,5.0,2.0,False,False,False,False,False,False
175,5.0,52.0,3.0,17.0,3.0,5.0,False,False,False,False,False,False
176,8.0,43.0,6.0,23.0,0.0,6.0,False,False,False,False,False,False
177,13.0,45.0,5.0,32.0,0.0,5.0,False,False,False,False,False,False
178,15.0,38.0,13.0,23.0,7.0,4.0,False,False,False,False,False,False
179,6.0,30.0,15.0,25.0,6.0,4.0,False,False,False,False,False,False
180,6.0,34.0,10.0,29.0,7.0,1.0,False,False,False,False,False,False
181,7.0,37.0,11.0,17.0,10.0,0.0,False,False,False,False,False,False
182,6.0,27.0,13.0,17.0,6.0,0.0,False,False,False,False,False,False
183,11.0,14.0,13.0,29.0,6.0,2.0,False,False,False,False,False,False
184,11.0,20.0,10.0,31.0,11.0,5.0,False,False,False,False,False,False
185,6.0,26.0,5.0,24.0,15.0,4.0,False,False,False,False,False,False
186,3.0,21.0,1.0,18.0,9.0,5.0,False,False,False,False,False,False
187,3.0,14.0,4.0,20.0,0.0,8.0,False,False,False,False,False,False
188,2.0,12.0,10.0,24.0,3.0,6.0,False,False,False,False,False,False
189,3.0,5.0,15.0,18.0,6.0,3.0,False,False,False,False,False,False
190,-1.0,3.0,15.0,20.0,1.0,0.0,False,False,False,False,False,False
191,-1.0,5.0,14.0,27.0,5.0,1.0,False,False,False,False,False,False
192,6.0,1.0,18.0,29.0,5.0,4.0,False,False,False,False,False,False
193,13.0,4.0,16.0,37.0,-6.0,7.0,False,False,False,False,False,False
194,14.0,7.0,11.0,42.0,-3.0,6.0,False,False,False,False,False,False
195,9.0,11.0,10.0,43.0,2.0,8.0,False,False,False,False,False,False
196,5.0,18.0,10.0,37.0,1.0,9.0,False,False,False,False,False,False
197,5.0,13.0,9.0,30.0,1.0,8.0,False,False,False,False,False,False
198,5.0,5.0,9.0,22.0,9.0,4.0,False,False,False,False,False,False
199,0.0,3.0,8.0,18.0,7.0,1.0,False,False,False,False,False,False
200,-2.0,2.0,7.0,23.0,3.0,2.0,False,False,False,False,False,False
201,0.0,13.0,4.0,30.0,6.0,3.0,False,False,False,False,False,False
202,0.0,24.0,1.0,30.0,11.0,3.0,False,False,False,False,False,False
203,1.0,11.0,0.0,28.0,12.0,2.0,False,False,False,False,False,False
204,2.0,0.0,0.0,28.0,7.0,0.0,False,False,False,False,False,False
205,9.0,0.0,7.0,26.0,5.0,1.0,False,False,False,False,False,False
206,12.0,6.0,13.0,20.0,12.0,4.0,False,False,False,False,False,False
207,9.0,1.0,8.0,15.0,13.0,4.0,False,False,False,False,False,False
208,8.0,-5.0,8.0,15.0,8.0,2.0,False,False,False,False,False,False
209,7.0,-2.0,11.0,20.0,10.0,2.0,False,False,False,False,False,False
210,2.0,2.0,5.0,22.0,13.0,3.0,False,False,False,False,False,False
211,2.0,4.0,0.0,22.0,6.0,5.0,False,False,False,False,False,False
212,10.0,0.0,4.0,20.0,3.0,3.0,False,False,False,False,False,False
213,12.0,2.0,7.0,20.0,4.0,0.0,False,False,False,False,False,False
214,6.0,9.0,4.0,24.0,2.0,0.0,False,False,False,False,False,False
215,5.0,14.0,6.0,25.0,8.0,0.0,False,False,False,False,False,False
216,9.0,14.0,7.0,22.0,12.0,0.0,False,False,False,False,False,False
217,10.0,6.0,9.0,19.0,4.0,0.0,False,False,False,False,False,False
218,7.0,3.0,12.0,22.0,1.0,0.0,False,False,False,False,False,False
219,5.0,7.0,9.0,26.0,0.0,3.0,False,False,False,False,False,False
220,5.0,7.0,6.0,22.0,2.0,2.0,False,False,False,False,False,False
221,5.0,1.0,6.0,12.0,7.0,2.0,False,False,False,False,False,False
222,5.0,2.0,7.0,11.0,5.0,6.0,False,False,False,False,False,False
223,6.0,6.0,9.0,16.0,4.0,4.0,False,False,False,False,False,False
224,6.0,15.0,6.0,22.0,5.0,0.0,False,False,False,False,False,False
225,7.0,20.0,6.0,23.0,6.0,0.0,False,False,False,False,False,False
226,5.0,19.0,7.0,27.0,6.0,0.0,False,False,False,False,False,False
227,5.0,9.0,7.0,17.0,7.0,2.0,False,False,False,False,False,False
228,1.0,1.0,14.0,14.0,6.0,2.0,False,False,False,False,False,False
229,0.0,8.0,12.0,21.0,0.0,2.0,False,False,False,False,False,False
230,1.0,17.0,9.0,21.0,0.0,7.0,False,False,False,False,False,False
231,7.0,12.0,9.0,17.0,1.0,8.0,False,False,False,False,False,False
232,9.0,8.0,6.0,18.0,3.0,4.0,False,False,False,False,False,False
233,5.0,4.0,7.0,23.0,3.0,4.0,False,False,False,False,False,False
234,8.0,0.0,9.0,21.0,4.0,5.0,False,False,False,False,False,False
235,13.0,3.0,7.0,17.0,6.0,3.0,False,False,False,False,False,False
236,11.0,8.0,7.0,15.0,1.0,4.0,False,False,False,False,False,False
237,5.0,6.0,4.0,14.0,5.0,2.0,False,False,False,False,False,False
238,7.0,12.0,1.0,18.0,9.0,0.0,False,False,False,False,False,False
239,14.0,19.0,7.0,23.0,2.0,2.0,False,False,False,False,False,False
240,16.0,10.0,13.0,14.0,4.0,5.0,False,False,False,False,False,False
241,8.0,8.0,8.0,11.0,5.0,3.0,False,False,False,False,False,False
242,6.0,12.0,1.0,4.0,4.0,1.0,False,False,False,False,False,False
243,10.0,6.0,0.0,6.0,-1.0,1.0,False,False,False,False,False,False
244,3.0,1.0,1.0,15.0,0.0,0.0,False,False,False,False,False,False
245,0.0,2.0,0.0,21.0,5.0,0.0,False,False,False,False,False,False
246,0.0,2.0,0.0,26.0,5.0,4.0,False,False,False,False,False,False
247,1.0,8.0,0.0,15.0,9.0,3.0,False,False,False,False,False,False
248,6.0,7.0,0.0,14.0,12.0,0.0,False,False,False,False,False,False
249,7.0,-1.0,7.0,8.0,9.0,0.0,False,False,False,False,False,False
250,5.0,0.0,6.0,6.0,6.0,3.0,False,False,False,False,False,False
251,0.0,8.0,-1.0,18.0,3.0,4.0,False,False,False,False,False,False
252,0.0,3.0,-2.0,24.0,8.0,2.0,False,False,False,False,False,False
253,2.0,0.0,0.0,12.0,13.0,0.0,False,False,False,False,False,False
254,0.0,14.0,0.0,12.0,5.0,0.0,False,False,False,False,False,False
255,0.0,10.0,3.0,15.0,6.0,1.0,False,False,False,False,False,False
256,-1.0,0.0,16.0,9.0,14.0,2.0,False,False,False,False,False,False
257,1.0,-3.0,27.0,6.0,18.0,2.0,False,False,False,False,False,False
258,7.0,-6.0,39.0,11.0,15.0,0.0,False,False,False,False,False,False
259,4.0,0.0,41.0,21.0,7.0,0.0,False,False,False,False,False,False
260,0.0,9.0,27.0,21.0,4.0,0.0,False,False,False,False,False,False
261,0.0,13.0,19.0,16.0,1.0,0.0,False,False,False,False,False,False
262,0.0,4.0,18.0,13.0,0.0,1.0,False,False,False,False,False,False
263,1.0,0.0,16.0,16.0,5.0,0.0,False,False,False,False,False,False
264,1.0,8.0,10.0,23.0,10.0,2.0,False,False,False,False,False,False
265,3.0,10.0,6.0,22.0,9.0,3.0,False,False,False,False,False,False
266,7.0,11.0,5.0,4.0,13.0,0.0,False,False,False,False,False,False
267,17.0,6.0,9.0,0.0,10.0,0.0,False,False,False,False,False,False
268,21.0,0.0,10.0,13.0,0.0,0.0,False,False,False,False,False,False
269,10.0,7.0,11.0,17.0,-3.0,2.0,False,False,False,False,False,False
270,6.0,12.0,12.0,18.0,1.0,0.0,False,False,False,False,False,False
271,10.0,5.0,8.0,19.0,6.0,2.0,False,False,False,False,False,False
272,8.0,2.0,9.0,16.0,0.0,5.0,False,False,False,False,False,False
273,6.0,4.0,9.0,15.0,0.0,4.0,False,False,False,False,False,False
274,11.0,1.0,4.0,22.0,4.0,1.0,False,False,False,False,False,False
275,13.0,2.0,0.0,18.0,12.0,0.0,False,False,False,False,False,False
276,16.0,1.0,-2.0,21.0,12.0,1.0,False,False,False,False,False,False
277,18.0,0.0,0.0,28.0,9.0,3.0,False,False,False,False,False,False
278,16.0,4.0,4.0,28.0,11.0,4.0,False,False,False,False,False,False
279,15.0,3.0,7.0,18.0,12.0,1.0,False,False,False,False,False,False
280,16.0,3.0,7.0,8.0,11.0,0.0,False,False,False,False,False,False
281,19.0,5.0,1.0,16.0,8.0,2.0,False,False,False,False,False,False
282,17.0,5.0,0.0,18.0,6.0,2.0,False,False,False,False,False,False
283,19.0,6.0,0.0,11.0,6.0,3.0,False,False,False,False,False,False
284,16.0,2.0,0.0,7.0,5.0,5.0,False,False,False,False,False,False
285,13.0,4.0,0.0,13.0,4.0,3.0,False,False,False,False,False,False
286,13.0,6.0,5.0,17.0,0.0,5.0,False,False,False,False,False,False
287,5.0,6.0,13.0,16.0,1.0,8.0,False,False,False,False,False,False
288,1.0,7.0,19.0,12.0,9.0,5.0,False,False,False,False,False,False
289,9.0,2.0,24.0,3.0,13.0,5.0,False,False,False,False,False,True
290,14.0,0.0,23.0,2.0,11.0,8.0,False,False,False,False,False,True
291,11.0,5.0,23.0,2.0,12.0,11.0,False,False,True,False,False,True
292,13.0,11.0,28.0,0.0,14.0,25.0,False,False,True,False,False,True
293,15.0,15.0,34.0,0.0,20.0,45.0,False,False,True,False,False,True
294,14.0,21.0,54.0,9.0,16.0,86.0,False,False,True,False,False,True
295,12.0,14.0,117.0,22.0,10.0,162.0,False,False,True,False,False,True
296,13.0,3.0,259.0,8.0,17.0,285.0,False,False,True,False,False,True
297,11.0,4.0,517.0,-2.0,15.0,452.0,False,False,True,False,False,True
298,7.0,15.0,890.0,1.0,10.0,639.0,False,False,True,False,False,True
299,13.0,13.0,1354.0,-6.0,14.0,813.0,False,False,True,False,False,True
300,21.0,10.0,1783.0,-9.0,10.0,929.0,False,False,True,False,False,True
301,21.0,11.0,1978.0,11.0,1.0,945.0,False,False,True,False,False,True
302,24.0,3.0,1855.0,23.0,4.0,861.0,False,False,True,False,False,True
303,33.0,0.0,1472.0,23.0,0.0,709.0,False,False,True,False,False,True
304,30.0,1.0,1017.0,24.0,-7.0,539.0,False,False,True,False,False,True
305,24.0,3.0,634.0,21.0,-6.0,372.0,True,False,True,False,False,True
306,31.0,6.0,379.0,13.0,5.0,237.0,True,False,True,False,False,True
307,54.0,18.0,245.0,13.0,8.0,150.0,True,False,True,False,False,True
308,119.0,22.0,181.0,18.0,2.0,99.0,True,False,True,False,False,True
309,278.0,12.0,142.0,19.0,6.0,64.0,True,False,True,False,False,True
310,594.0,4.0,105.0,14.0,11.0,40.0,True,False,True,False,False,True
311,1122.0,0.0,84.0,4.0,14.0,25.0,True,False,True,False,False,True
312,1807.0,7.0,69.0,3.0,10.0,22.0,True,False,True,False,False,True
313,2505.0,14.0,45.0,9.0,2.0,21.0,True,False,True,False,False,True
314,2990.0,18.0,31.0,15.0,0.0,16.0,True,False,True,False,False,True
315,3089.0,25.0,25.0,16.0,0.0,13.0,True,False,True,False,False,True
316,2766.0,22.0,21.0,20.0,0.0,9.0,True,False,True,False,False,True
317,2142.0,15.0,24.0,20.0,0.0,5.0,True,False,False,False,False,True
318,1457.0,19.0,16.0,21.0,2.0,6.0,True,False,False,False,False,False
319,902.0,19.0,11.0,14.0,5.0,9.0,True,False,False,False,False,False
320,540.0,18.0,4.0,12.0,5.0,9.0,True,False,False,False,False,False
321,344.0,17.0,0.0,21.0,0.0,6.0,True,False,False,False,False,False
322,254.0,11.0,1.0,25.0,1.0,4.0,True,False,False,False,False,False
323,220.0,6.0,6.0,14.0,6.0,2.0,True,False,False,False,False,False
324,200.0,21.0,2.0,7.0,2.0,4.0,True,False,False,False,False,False
325,180.0,30.0,0.0,5.0,2.0,5.0,True,False,False,False,False,False
326,158.0,24.0,0.0,9.0,10.0,2.0,True,False,False,False,False,False
327,133.0,18.0,0.0,12.0,11.0,2.0,True,False,False,False,False,False
328,111.0,14.0,-1.0,21.0,0.0,2.0,True,False,False,False,False,False
329,98.0,5.0,0.0,26.0,-2.0,2.0,True,False,False,False,False,False
330,82.0,7.0,3.0,17.0,6.0,0.0,True,False,False,False,False,False
331,59.0,12.0,1.0,16.0,5.0,1.0,True,False,False,False,False,False
332,42.0,4.0,2.0,20.0,4.0,2.0,True,False,False,False,False,False
333,26.0,0.0,1.0,14.0,4.0,1.0,True,False,False,False,False,False
334,11.0,9.0,0.0,6.0,8.0,3.0,True,False,False,False,False,False
335,1.0,14.0,0.0,10.0,9.0,5.0,True,False,True,False,False,False
336,0.0,9.0,3.0,17.0,12.0,2.0,True,False,True,False,False,False
337,0.0,6.0,8.0,21.0,13.0,0.0,False,False,True,False,False,False
338,1.0,8.0,17.0,15.0,6.0,1.0,False,False,True,False,False,False
339,4.0,4.0,41.0,1.0,11.0,1.0,False,False,True,False,False,False
340,3.0,0.0,73.0,5.0,18.0,0.0,False,False,True,False,False,False
341,2.0,9.0,112.0,12.0,7.0,0.0,False,False,True,False,False,False
342,6.0,6.0,165.0,6.0,-1.0,1.0,False,False,True,False,False,False
343,8.0,0.0,213.0,7.0,4.0,2.0,False,False,True,False,False,False
344,6.0,0.0,228.0,1.0,16.0,0.0,False,False,True,False,False,False
345,1.0,1.0,206.0,0.0,15.0,1.0,False,False,True,False,False,False
346,3.0,2.0,162.0,6.0,10.0,4.0,False,False,True,False,False,False
347,2.0,0.0,109.0,15.0,1.0,4.0,False,False,True,False,False,False
348,-4.0,0.0,69.0,5.0,0.0,3.0,False,False,True,False,False,False
349,-14.0,2.0,44.0,1.0,5.0,1.0,False,False,True,False,False,False
350,-7.0,0.0,30.0,12.0,15.0,0.0,False,False,True,False,False,False
351,1.0,0.0,23.0,18.0,12.0,1.0,False,False,True,False,False,False
352,3.0,5.0,14.0,20.0,3.0,3.0,False,False,True,False,False,False
353,7.0,6.0,9.0,9.0,4.0,2.0,False,False,True,False,False,False
354,12.0,4.0,7.0,4.0,8.0,1.0,False,False,True,False,False,False
355,9.0,4.0,5.0,13.0,7.0,2.0,False,False,True,False,False,False
356,5.0,1.0,10.0,8.0,7.0,0.0,False,False,False,False,False,False
357,1.0,1.0,7.0,3.0,2.0,0.0,False,False,False,False,False,False
358,0.0,5.0,0.0,5.0,2.0,0.0,False,False,False,False,False,False
359,0.0,6.0,1.0,7.0,7.0,0.0,False,False,False,False,False,False
360,6.0,0.0,6.0,8.0,6.0,-1.0,False,False,False,False,False,False
361,15.0,-1.0,10.0,5.0,7.0,0.0,False,False,False,False,False,False
362,21.0,0.0,6.0,7.0,8.0,1.0,False,False,False,False,False,False
363,27.0,0.0,2.0,5.0,10.0,0.0,False,False,False,False,False,False
