scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
100,8.0,16.0,20.0,44.0,22.0,1110.0,False,False,False,False,False,True
101,8.0,13.0,16.0,55.0,7.0,1119.0,False,False,False,False,False,True
102,9.0,10.0,15.0,67.0,1.0,1045.0,False,False,False,False,False,True
103,7.0,5.0,16.0,58.0,0.0,919.0,False,False,False,False,False,True
104,10.0,4.0,14.0,53.0,3.0,752.0,False,False,False,False,False,True
105,15.0,2.0,14.0,49.0,9.0,571.0,False,False,False,False,False,True
106,17.0,2.0,17.0,43.0,6.0,421.0,False,False,False,False,False,True
107,9.0,8.0,12.0,33.0,9.0,302.0,False,False,False,False,False,True
108,5.0,10.0,5.0,29.0,13.0,209.0,False,False,False,False,False,True
109,11.0,12.0,3.0,41.0,9.0,144.0,False,False,False,False,False,True
110,19.0,16.0,4.0,41.0,3.0,99.0,False,False,False,False,False,True
111,18.0,13.0,9.0,43.0,3.0,69.0,False,False,False,False,False,True
112,10.0,8.0,7.0,41.0,12.0,47.0,False,False,False,False,False,True
113,16.0,7.0,9.0,49.0,10.0,36.0,False,False,False,False,False,True
114,23.0,10.0,13.0,56.0,1.0,31.0,False,False,False,False,False,True
115,16.0,9.0,17.0,54.0,1.0,22.0,False,False,False,False,False,True
116,7.0,5.0,16.0,47.0,11.0,11.0,False,False,False,False,False,True
117,7.0,1.0,19.0,37.0,15.0,6.0,False,False,False,False,False,True
118,10.0,3.0,20.0,42.0,12.0,5.0,False,False,False,False,False,True
119,8.0,3.0,16.0,46.0,7.0,3.0,False,False,False,False,False,True
120,6.0,0.0,14.0,51.0,4.0,1.0,False,False,False,False,False,True
121,9.0,0.0,10.0,57.0,1.0,2.0,False,False,False,False,False,False
122,13.0,2.0,9.0,64.0,0.0,2.0,False,False,False,False,False,False
123,18.0,2.0,12.0,60.0,0.0,1.0,False,False,False,False,False,False
124,20.0,-1.0,14.0,56.0,0.0,0.0,False,False,False,False,False,False
125,13.0,3.0,13.0,47.0,0.0,0.0,False,False,False,False,False,False
126,4.0,10.0,15.0,45.0,3.0,-1.0,False,False,False,False,False,False
127,3.0,9.0,20.0,51.0,7.0,-1.0,False,False,False,False,False,False
128,7.0,10.0,16.0,49.0,5.0,0.0,False,False,False,False,False,False
129,8.0,5.0,14.0,43.0,1.0,0.0,False,False,False,False,False,False
130,3.0,3.0,10.0,40.0,2.0,2.0,False,False,False,False,False,False
131,7.0,6.0,6.0,39.0,5.0,0.0,False,False,False,False,False,True
132,8.0,12.0,7.0,34.0,4.0,1.0,False,False,False,False,False,True
133,8.0,12.0,10.0,29.0,4.0,4.0,False,False,False,False,False,True
134,12.0,10.0,12.0,33.0,2.0,5.0,False,False,False,False,False,True
135,13.0,8.0,8.0,40.0,1.0,8.0,False,False,False,False,False,True
136,10.0,0.0,9.0,39.0,5.0,12.0,False,False,False,False,False,True
137,4.0,4.0,8.0,32.0,6.0,17.0,False,False,False,False,False,True
138,0.0,16.0,7.0,32.0,7.0,21.0,False,False,False,False,False,True
139,0.0,13.0,9.0,28.0,6.0,27.0,False,False,False,False,False,True
140,0.0,9.0,7.0,21.0,8.0,30.0,False,False,False,False,False,True
141,0.0,11.0,6.0,22.0,12.0,40.0,False,False,False,False,False,True
142,8.0,11.0,10.0,30.0,10.0,66.0,False,False,False,False,False,True
143,15.0,15.0,13.0,32.0,9.0,111.0,False,False,False,False,False,True
144,17.0,22.0,10.0,23.0,15.0,182.0,False,False,False,False,False,True
145,20.0,24.0,8.0,10.0,26.0,291.0,False,False,False,False,False,True
146,15.0,28.0,11.0,8.0,32.0,444.0,False,False,False,False,False,True
147,12.0,31.0,15.0,18.0,29.0,635.0,False,False,False,False,False,True
148,11.0,32.0,15.0,26.0,22.0,829.0,False,False,False,False,False,True
149,7.0,38.0,10.0,34.0,17.0,993.0,False,False,False,False,False,True
150,6.0,44.0,3.0,43.0,8.0,1100.0,False,False,False,False,False,True
151,4.0,46.0,2.0,42.0,0.0,1121.0,False,False,False,False,False,True
152,1.0,46.0,3.0,23.0,1.0,1048.0,False,False,False,False,False,True
153,0.0,43.0,4.0,10.0,0.0,904.0,False,False,False,False,False,True
154,3.0,54.0,3.0,22.0,-2.0,730.0,False,False,False,False,False,True
155,5.0,63.0,3.0,34.0,0.0,552.0,False,False,False,False,False,True
156,2.0,67.0,1.0,43.0,1.0,399.0,False,False,False,False,False,True
157,0.0,66.0,0.0,44.0,0.0,275.0,False,False,False,False,False,True
158,4.0,63.0,8.0,37.0,1.0,188.0,False,False,False,False,False,True
159,6.0,61.0,13.0,32.0,3.0,128.0,False,False,False,False,False,True
160,9.0,63.0,8.0,29.0,12.0,85.0,False,False,False,False,False,True
161,13.0,61.0,2.0,32.0,14.0,61.0,False,False,False,False,False,True
162,8.0,61.0,1.0,37.0,8.0,48.0,False,False,False,False,False,True
163,1.0,58.0,1.0,40.0,2.0,35.0,False,False,False,False,False,True
164,4.0,51.0,1.0,45.0,0.0,27.0,False,False,False,False,False,True
165,8.0,45.0,0.0,44.0,-3.0,21.0,False,False,False,False,False,True
166,5.0,51.0,0.0,38.0,-4.0,15.0,False,False,False,False,False,True
167,1.0,50.0,0.0,34.0,0.0,10.0,False,False,False,False,False,True
168,1.0,36.0,2.0,23.0,9.0,6.0,False,False,False,False,False,True
169,-3.0,29.0,3.0,3.0,14.0,2.0,False,False,False,False,False,True
170,-5.0,32.0,2.0,15.0,4.0,2.0,False,False,False,False,False,False
171,0.0,29.0,2.0,43.0,0.0,6.0,False,False,False,False,False,False
172,1.0,27.0,0.0,39.0,2.0,6.0,False,False,False,False,False,False
173,1.0,24.0,0.0,36.0,5.0,2.0,False,False,False,False,False,False
174,3.0,14.0,4.0,37.0,2.0,3.0,False,False,False,False,False,False
175,3.0,8.0,5.0,26.0,0.0,4.0,False,False,False,False,False,False
176,0.0,17.0,0.0,25.0,6.0,2.0,False,False,False,False,False,False
177,0.0,13.0,2.0,24.0,12.0,2.0,False,False,False,False,False,False
178,6.0,6.0,7.0,26.0,14.0,0.0,False,False,False,False,False,False
179,3.0,6.0,5.0,12.0,17.0,0.0,False,False,False,False,False,False
180,0.0,3.0,5.0,-2.0,19.0,0.0,False,False,False,False,False,False
181,7.0,0.0,8.0,11.0,15.0,0.0,False,False,False,False,False,False
182,14.0,0.0,4.0,24.0,5.0,2.0,False,False,False,False,False,False
183,8.0,7.0,2.0,24.0,5.0,5.0,False,False,False,False,False,False
184,5.0,14.0,0.0,28.0,5.0,6.0,False,False,False,False,False,False
185,11.0,5.0,3.0,22.0,5.0,8.0,False,False,False,False,False,False
186,10.0,0.0,6.0,16.0,8.0,7.0,False,False,False,False,False,False
187,0.0,2.0,2.0,19.0,6.0,5.0,False,False,False,False,False,False
188,-1.0,8.0,0.0,19.0,7.0,5.0,False,False,False,False,False,False
189,4.0,12.0,0.0,17.0,13.0,3.0,False,False,False,False,False,False
190,11.0,7.0,1.0,19.0,12.0,2.0,False,False,False,False,False,False
191,10.0,0.0,3.0,14.0,11.0,3.0,False,False,False,False,False,False
192,8.0,-2.0,5.0,11.0,10.0,4.0,False,False,False,False,False,False
193,9.0,3.0,10.0,22.0,2.0,3.0,False,False,False,False,False,False
194,11.0,6.0,12.0,19.0,5.0,2.0,False,False,False,False,False,False
195,11.0,2.0,15.0,17.0,10.0,4.0,False,False,False,False,False,False
196,10.0,-1.0,16.0,13.0,6.0,9.0,False,False,False,False,False,False
197,10.0,-4.0,12.0,7.0,2.0,7.0,False,False,False,False,False,False
198,1.0,1.0,11.0,11.0,0.0,4.0,False,False,False,False,False,False
199,-3.0,5.0,14.0,13.0,0.0,5.0,False,False,False,False,False,False
200,1.0,6.0,12.0,17.0,2.0,1.0,False,False,False,False,False,False
201,10.0,1.0,12.0,19.0,4.0,0.0,False,False,False,False,False,False
202,11.0,0.0,17.0,12.0,10.0,1.0,False,False,False,False,False,False
203,7.0,4.0,20.0,4.0,13.0,6.0,False,False,False,False,False,False
204,4.0,6.0,17.0,7.0,7.0,5.0,False,False,False,False,False,False
205,0.0,3.0,16.0,10.0,8.0,1.0,False,False,False,False,False,False
206,0.0,4.0,15.0,15.0,7.0,2.0,False,False,False,False,False,False
207,0.0,8.0,16.0,20.0,7.0,4.0,False,False,False,False,False,False
208,5.0,11.0,14.0,24.0,9.0,4.0,False,False,False,False,False,False
209,4.0,12.0,5.0,31.0,4.0,5.0,False,False,False,False,False,False
210,8.0,5.0,5.0,33.0,0.0,4.0,False,False,False,False,False,False
211,10.0,5.0,6.0,19.0,8.0,0.0,False,False,False,False,False,False
212,8.0,11.0,2.0,21.0,11.0,0.0,False,False,False,False,False,False
213,12.0,11.0,5.0,26.0,5.0,-1.0,False,False,False,False,False,False
214,15.0,8.0,6.0,27.0,1.0,0.0,False,False,False,False,False,False
215,9.0,10.0,4.0,27.0,0.0,2.0,False,False,False,False,False,False
216,6.0,15.0,3.0,31.0,1.0,1.0,False,False,False,False,False,False
217,9.0,13.0,5.0,33.0,0.0,0.0,False,False,False,False,False,False
218,17.0,7.0,8.0,31.0,1.0,1.0,False,False,False,False,False,False
219,18.0,7.0,10.0,23.0,3.0,3.0,False,False,False,False,False,False
220,25.0,6.0,9.0,28.0,0.0,4.0,False,False,False,False,False,False
221,34.0,3.0,8.0,25.0,0.0,3.0,False,False,False,False,False,False
222,32.0,0.0,8.0,18.0,0.0,1.0,False,False,False,False,False,False
223,33.0,3.0,5.0,19.0,2.0,1.0,False,False,False,False,False,False
224,32.0,13.0,0.0,21.0,2.0,3.0,False,False,False,False,False,False
225,34.0,11.0,1.0,13.0,5.0,2.0,False,False,False,False,False,False
226,34.0,4.0,4.0,2.0,6.0,0.0,False,False,False,False,False,False
227,26.0,6.0,2.0,0.0,5.0,1.0,False,False,False,False,False,False
228,22.0,7.0,1.0,6.0,9.0,0.0,False,False,False,False,False,False
229,23.0,8.0,1.0,9.0,7.0,3.0,False,False,False,False,False,False
230,25.0,6.0,0.0,13.0,5.0,6.0,False,False,False,False,False,False
231,21.0,6.0,0.0,14.0,7.0,4.0,False,False,False,False,False,False
232,12.0,10.0,0.0,9.0,7.0,5.0,False,False,False,False,False,False
233,6.0,8.0,3.0,0.0,8.0,8.0,False,False,False,False,False,False
234,8.0,3.0,4.0,-4.0,10.0,5.0,False,False,False,False,False,False
235,7.0,2.0,3.0,0.0,5.0,3.0,False,False,False,False,False,False
236,7.0,2.0,0.0,9.0,0.0,3.0,False,False,False,False,False,False
237,2.0,8.0,0.0,12.0,6.0,1.0,False,False,False,False,False,False
238,0.0,6.0,0.0,2.0,13.0,0.0,False,False,False,False,False,False
239,4.0,-1.0,1.0,1.0,9.0,0.0,False,False,False,False,False,False
240,0.0,3.0,0.0,5.0,7.0,0.0,False,False,False,False,False,False
241,-10.0,6.0,0.0,11.0,1.0,0.0,False,False,False,False,False,False
242,-14.0,0.0,3.0,3.0,1.0,1.0,False,False,False,False,False,False
243,-5.0,3.0,2.0,7.0,3.0,0.0,False,False,False,False,False,False
244,0.0,14.0,2.0,18.0,2.0,1.0,False,False,False,False,False,False
245,-5.0,13.0,10.0,13.0,3.0,0.0,False,False,False,False,False,False
246,-1.0,4.0,21.0,6.0,4.0,0.0,False,False,False,False,False,False
247,3.0,2.0,33.0,9.0,4.0,0.0,False,False,False,False,False,False
248,3.0,0.0,50.0,3.0,5.0,2.0,False,False,False,False,False,False
249,4.0,4.0,49.0,7.0,1.0,2.0,False,False,False,False,False,False
250,8.0,9.0,38.0,22.0,0.0,2.0,False,False,False,False,False,False
251,4.0,-2.0,32.0,22.0,5.0,0.0,False,False,False,False,False,False
252,5.0,-7.0,25.0,25.0,8.0,0.0,False,False,False,False,False,False
253,11.0,-2.0,19.0,33.0,6.0,1.0,False,False,False,False,False,False
254,17.0,0.0,13.0,53.0,0.0,0.0,False,False,False,False,False,False
255,19.0,1.0,10.0,62.0,0.0,0.0,False,False,False,False,False,False
256,20.0,5.0,5.0,64.0,6.0,0.0,False,False,False,False,False,False
257,27.0,4.0,4.0,62.0,10.0,0.0,False,False,False,False,False,False
258,36.0,6.0,0.0,65.0,3.0,0.0,False,False,False,False,False,False
259,36.0,9.0,4.0,57.0,-1.0,0.0,False,False,False,False,False,False
260,36.0,4.0,11.0,34.0,0.0,1.0,False,False,False,False,False,False
261,33.0,3.0,11.0,19.0,4.0,1.0,False,False,False,False,False,False
262,27.0,5.0,7.0,23.0,1.0,0.0,False,False,False,False,False,False
263,18.0,6.0,4.0,26.0,-4.0,0.0,False,False,False,False,False,False
264,18.0,3.0,7.0,17.0,0.0,1.0,False,False,False,False,False,False
265,12.0,12.0,6.0,5.0,1.0,1.0,False,False,False,False,False,False
266,8.0,7.0,4.0,2.0,4.0,0.0,False,False,False,False,False,False
267,9.0,2.0,1.0,8.0,3.0,3.0,False,False,False,False,False,False
268,17.0,6.0,0.0,7.0,8.0,2.0,False,False,False,False,False,False
269,23.0,12.0,1.0,2.0,16.0,3.0,False,False,False,False,False,False
270,21.0,20.0,0.0,9.0,7.0,7.0,False,False,False,False,False,False
271,21.0,22.0,-2.0,10.0,7.0,7.0,False,False,False,False,False,False
272,24.0,15.0,0.0,6.0,7.0,5.0,False,False,False,False,False,False
273,19.0,12.0,2.0,3.0,5.0,3.0,False,False,False,False,False,False
274,8.0,9.0,4.0,0.0,6.0,1.0,False,False,False,False,False,False
275,0.0,11.0,3.0,0.0,3.0,0.0,False,False,False,False,False,False
276,-8.0,19.0,4.0,0.0,5.0,0.0,False,False,False,False,False,False
277,-11.0,9.0,16.0,-1.0,7.0,0.0,False,False,False,False,False,False
278,-10.0,2.0,30.0,-2.0,8.0,2.0,False,False,False,False,False,False
279,-6.0,2.0,39.0,0.0,5.0,2.0,False,False,False,False,False,False
280,4.0,5.0,44.0,0.0,5.0,4.0,False,False,False,False,False,False
281,18.0,9.0,42.0,-7.0,5.0,3.0,False,False,False,False,False,False
282,26.0,12.0,40.0,-5.0,1.0,1.0,False,False,True,False,False,False
283,35.0,5.0,44.0,1.0,4.0,0.0,False,False,True,False,False,False
284,41.0,0.0,62.0,0.0,8.0,2.0,False,False,True,False,False,False
285,35.0,5.0,110.0,2.0,6.0,3.0,False,False,True,False,False,False
286,19.0,19.0,214.0,6.0,8.0,3.0,False,False,True,False,False,False
287,10.0,27.0,438.0,3.0,12.0,3.0,False,False,True,False,False,False
288,13.0,23.0,849.0,0.0,10.0,3.0,False,False,True,False,False,True
289,27.0,21.0,1456.0,0.0,12.0,4.0,False,False,True,True,False,True
290,43.0,16.0,2165.0,8.0,13.0,10.0,False,False,True,True,False,True
291,67.0,5.0,2767.0,20.0,7.0,20.0,False,False,True,True,False,True
292,83.0,-4.0,3013.0,32.0,0.0,29.0,False,False,True,True,False,True
293,98.0,-16.0,2788.0,50.0,0.0,44.0,False,False,True,True,False,True
294,101.0,-20.0,2221.0,85.0,0.0,79.0,False,False,True,True,False,True
295,99.0,-12.0,1557.0,148.0,7.0,152.0,True,False,True,True,False,True
296,119.0,0.0,986.0,266.0,18.0,273.0,True,False,True,True,False,True
297,197.0,6.0,604.0,451.0,21.0,448.0,True,False,True,True,False,True
298,414.0,9.0,381.0,667.0,29.0,666.0,True,False,True,True,False,True
299,946.0,8.0,259.0,871.0,29.0,889.0,True,False,True,True,False,True
300,2019.0,-9.0,188.0,969.0,22.0,1058.0,True,False,True,True,False,True
301,3814.0,-26.0,136.0,914.0,15.0,1132.0,True,False,True,True,False,True
302,6233.0,-29.0,88.0,755.0,18.0,1092.0,True,False,True,True,False,True
303,8856.0,-29.0,55.0,543.0,10.0,954.0,True,False,True,True,False,True
304,10862.0,-16.0,44.0,347.0,2.0,766.0,True,False,True,True,False,True
305,11434.0,3.0,40.0,211.0,-2.0,569.0,True,False,True,True,False,True
306,10465.0,49.0,22.0,136.0,-6.0,390.0,True,False,True,True,False,True
307,8379.0,85.0,7.0,91.0,-4.0,256.0,True,False,True,True,False,True
308,5942.0,98.0,-2.0,68.0,-2.0,167.0,True,False,True,True,False,True
309,3799.0,93.0,-1.0,54.0,0.0,110.0,True,False,False,True,False,True
310,2307.0,80.0,4.0,36.0,4.0,74.0,True,False,False,True,False,True
311,1437.0,64.0,8.0,23.0,1.0,51.0,True,False,False,True,False,True
312,960.0,56.0,2.0,22.0,1.0,37.0,True,False,False,True,False,True
313,717.0,48.0,-3.0,17.0,9.0,24.0,True,False,False,True,False,True
314,597.0,35.0,-1.0,7.0,14.0,18.0,True,False,False,True,False,True
315,515.0,24.0,7.0,2.0,14.0,13.0,True,False,False,True,False,True
316,440.0,20.0,6.0,3.0,13.0,12.0,True,False,False,False,False,True
317,372.0,19.0,7.0,3.0,9.0,12.0,True,False,False,False,False,False
318,309.0,15.0,9.0,-1.0,12.0,7.0,True,False,False,False,False,False
319,257.0,18.0,3.0,-1.0,10.0,4.0,True,False,False,False,False,False
320,210.0,27.0,0.0,0.0,5.0,6.0,True,False,False,False,False,False
321,166.0,18.0,2.0,-8.0,11.0,7.0,True,False,False,False,False,False
322,132.0,10.0,2.0,-11.0,15.0,4.0,True,False,False,False,False,False
323,99.0,11.0,0.0,-9.0,17.0,1.0,True,False,False,False,False,False
324,64.0,11.0,0.0,0.0,11.0,2.0,True,False,False,False,False,False
325,34.0,10.0,0.0,6.0,9.0,5.0,True,False,False,False,False,False
326,16.0,12.0,2.0,0.0,14.0,3.0,True,False,False,False,False,False
327,8.0,12.0,5.0,0.0,13.0,2.0,True,False,False,False,False,False
328,7.0,13.0,6.0,3.0,11.0,0.0,True,False,False,False,False,False
329,3.0,11.0,6.0,4.0,11.0,1.0,True,False,False,False,False,False
330,-5.0,18.0,9.0,0.0,11.0,3.0,True,False,False,False,False,False
331,-5.0,27.0,19.0,3.0,11.0,4.0,False,False,False,False,False,False
332,4.0,19.0,38.0,10.0,13.0,3.0,False,False,False,False,False,False
333,9.0,15.0,64.0,10.0,12.0,2.0,False,False,False,False,False,False
334,7.0,19.0,87.0,10.0,7.0,5.0,False,False,False,True,False,False
335,2.0,12.0,106.0,11.0,8.0,5.0,False,False,False,True,False,False
336,-2.0,13.0,107.0,18.0,11.0,2.0,False,False,False,True,False,False
337,-4.0,8.0,89.0,49.0,3.0,1.0,False,False,False,True,False,False
338,-7.0,4.0,65.0,117.0,-1.0,4.0,False,False,False,True,False,False
339,-11.0,7.0,45.0,261.0,0.0,4.0,False,False,False,True,False,False
340,-12.0,12.0,25.0,531.0,4.0,3.0,False,False,False,True,False,False
341,-4.0,14.0,11.0,910.0,0.0,4.0,False,False,False,True,False,False
342,7.0,12.0,0.0,1344.0,-4.0,3.0,False,False,False,True,False,False
343,19.0,9.0,-4.0,1682.0,0.0,1.0,False,False,False,True,False,False
344,23.0,9.0,-9.0,1787.0,14.0,-2.0,False,False,False,True,False,False
345,24.0,20.0,-18.0,1610.0,25.0,-4.0,False,False,False,True,False,False
346,28.0,23.0,-14.0,1242.0,25.0,0.0,False,False,False,True,False,False
347,30.0,17.0,-3.0,848.0,25.0,0.0,False,False,False,True,False,False
348,23.0,14.0,4.0,540.0,19.0,1.0,False,False,False,True,False,False
349,12.0,16.0,7.0,339.0,11.0,4.0,False,False,False,True,False,False
350,10.0,16.0,8.0,218.0,10.0,5.0,True,False,False,True,False,False
351,21.0,12.0,5.0,149.0,12.0,4.0,True,False,False,True,False,False
352,41.0,14.0,0.0,115.0,8.0,3.0,True,False,False,True,False,False
353,60.0,13.0,0.0,91.0,5.0,1.0,True,False,False,True,False,False
354,81.0,5.0,5.0,68.0,10.0,0.0,True,False,False,True,False,False
355,97.0,0.0,8.0,46.0,16.0,1.0,True,False,False,True,False,False
356,106.0,1.0,7.0,32.0,16.0,1.0,True,False,False,True,False,False
357,109.0,4.0,8.0,26.0,21.0,0.0,True,False,False,True,False,False
358,121.0,4.0,11.0,29.0,15.0,0.0,True,False,False,False,False,False
359,180.0,7.0,13.0,29.0,14.0,0.0,True,False,False,False,False,False
360,368.0,6.0,12.0,21.0,15.0,0.0,True,False,False,False,False,False
361,831.0,2.0,5.0,13.0,14.0,0.0,True,False,False,False,False,False
362,1835.0,0.0,7.0,5.0,11.0,3.0,True,False,False,False,False,False
