scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
27,27.0,3.0,15.0,79.0,6.0,8.0,False,False,False,False,False,False
28,24.0,1.0,15.0,88.0,4.0,7.0,False,False,False,False,False,False
29,17.0,5.0,12.0,89.0,2.0,7.0,False,False,False,False,False,False
30,9.0,9.0,9.0,84.0,2.0,7.0,False,False,False,False,False,False
31,8.0,5.0,10.0,73.0,9.0,5.0,False,False,False,False,False,False
32,10.0,2.0,12.0,64.0,11.0,3.0,False,False,False,False,False,False
33,8.0,5.0,8.0,71.0,6.0,2.0,False,False,False,False,False,False
34,4.0,7.0,2.0,68.0,5.0,2.0,False,False,False,False,False,False
35,2.0,3.0,5.0,57.0,10.0,0.0,False,False,False,False,False,False
36,4.0,-1.0,10.0,55.0,9.0,0.0,False,False,False,False,False,False
37,5.0,0.0,13.0,61.0,4.0,0.0,False,False,False,False,False,False
38,6.0,4.0,13.0,59.0,3.0,0.0,False,False,False,False,False,False
39,8.0,3.0,13.0,65.0,4.0,0.0,False,False,False,False,False,False
40,9.0,1.0,11.0,72.0,0.0,1.0,False,False,False,False,False,False
41,9.0,4.0,15.0,79.0,0.0,0.0,False,False,False,False,False,False
42,6.0,6.0,14.0,75.0,4.0,0.0,False,False,False,False,False,False
43,5.0,5.0,23.0,60.0,9.0,0.0,False,False,False,False,False,False
44,6.0,0.0,28.0,46.0,11.0,1.0,False,False,False,False,False,False
45,6.0,-3.0,26.0,48.0,10.0,1.0,False,False,False,False,False,False
46,5.0,-3.0,23.0,41.0,11.0,0.0,False,False,False,False,False,False
47,2.0,0.0,22.0,38.0,14.0,3.0,False,False,False,False,False,False
48,0.0,0.0,21.0,38.0,14.0,3.0,False,False,False,False,False,False
49,0.0,0.0,24.0,34.0,12.0,2.0,False,False,False,False,False,False
50,1.0,-1.0,29.0,30.0,14.0,1.0,False,False,False,False,False,False
51,2.0,0.0,28.0,34.0,12.0,3.0,False,False,False,False,False,False
52,2.0,0.0,23.0,44.0,3.0,4.0,False,False,False,False,False,False
53,4.0,1.0,18.0,51.0,0.0,4.0,False,False,False,False,False,False
54,8.0,2.0,15.0,51.0,0.0,3.0,False,False,False,False,False,False
55,9.0,7.0,16.0,45.0,1.0,3.0,False,False,False,False,False,False
56,7.0,12.0,18.0,39.0,1.0,4.0,False,False,False,False,False,False
57,10.0,7.0,22.0,38.0,1.0,2.0,False,False,False,False,False,False
58,9.0,1.0,22.0,35.0,4.0,3.0,False,False,False,False,False,False
59,5.0,5.0,16.0,41.0,5.0,5.0,False,False,False,False,False,False
60,8.0,7.0,11.0,49.0,3.0,4.0,False,False,False,False,False,False
61,8.0,6.0,14.0,42.0,6.0,5.0,False,False,False,False,False,False
62,2.0,8.0,16.0,28.0,10.0,5.0,False,False,False,False,False,False
63,2.0,8.0,12.0,25.0,12.0,3.0,False,False,False,False,False,False
64,8.0,2.0,12.0,35.0,8.0,1.0,False,False,False,False,False,False
65,10.0,-3.0,14.0,41.0,9.0,0.0,False,False,False,False,False,False
66,10.0,0.0,12.0,44.0,13.0,0.0,False,False,False,False,False,False
67,7.0,6.0,10.0,41.0,10.0,0.0,False,False,False,False,False,False
68,3.0,15.0,7.0,43.0,2.0,0.0,False,False,False,False,False,False
69,0.0,13.0,4.0,44.0,3.0,1.0,False,False,False,False,False,False
70,5.0,4.0,8.0,46.0,8.0,1.0,False,False,False,False,False,False
71,9.0,3.0,9.0,40.0,2.0,1.0,False,False,False,False,False,False
72,11.0,4.0,9.0,33.0,0.0,0.0,False,False,False,False,False,False
73,12.0,0.0,8.0,35.0,2.0,0.0,False,False,False,False,False,False
74,12.0,0.0,9.0,32.0,5.0,0.0,False,False,False,False,False,False
75,13.0,5.0,8.0,25.0,6.0,-2.0,False,False,False,False,False,False
76,17.0,6.0,11.0,37.0,9.0,-3.0,False,False,False,False,False,False
77,19.0,2.0,12.0,43.0,6.0,-3.0,False,False,False,False,False,False
78,21.0,-1.0,6.0,47.0,0.0,-1.0,False,False,False,False,False,False
79,20.0,-1.0,2.0,42.0,1.0,0.0,False,False,False,False,False,False
80,18.0,2.0,2.0,37.0,1.0,1.0,False,False,False,False,False,False
81,13.0,2.0,2.0,38.0,0.0,2.0,False,False,False,False,False,False
82,12.0,0.0,1.0,40.0,0.0,3.0,False,False,False,False,False,False
83,11.0,2.0,0.0,31.0,1.0,6.0,False,False,False,False,False,False
84,13.0,5.0,0.0,28.0,5.0,8.0,False,False,False,False,False,False
85,16.0,7.0,0.0,41.0,10.0,9.0,False,False,False,False,False,False
86,20.0,6.0,0.0,51.0,11.0,8.0,False,False,False,False,False,False
87,18.0,6.0,1.0,50.0,10.0,6.0,False,False,False,False,False,True
88,12.0,7.0,6.0,50.0,11.0,7.0,False,False,False,False,False,True
89,6.0,7.0,9.0,51.0,8.0,10.0,False,False,False,False,False,True
90,8.0,3.0,9.0,49.0,3.0,16.0,False,False,False,False,False,True
91,10.0,0.0,15.0,52.0,0.0,25.0,False,False,False,False,False,True
92,12.0,1.0,21.0,53.0,0.0,44.0,False,False,False,False,False,True
93,12.0,10.0,27.0,49.0,2.0,79.0,False,False,False,False,False,True
94,9.0,14.0,33.0,39.0,11.0,135.0,False,False,False,False,False,True
95,8.0,8.0,40.0,31.0,20.0,218.0,False,False,False,False,False,True
96,9.0,8.0,44.0,32.0,24.0,327.0,False,False,False,False,False,True
97,9.0,8.0,44.0,38.0,24.0,458.0,False,False,False,False,False,True
98,4.0,9.0,40.0,46.0,21.0,590.0,False,False,False,False,False,True
99,0.0,12.0,36.0,46.0,21.0,706.0,False,False,False,False,False,True
100,0.0,17.0,27.0,41.0,22.0,798.0,False,False,False,False,False,True
101,1.0,21.0,22.0,39.0,18.0,843.0,False,False,False,False,False,True
102,1.0,16.0,24.0,31.0,10.0,827.0,False,False,False,False,False,True
103,1.0,6.0,27.0,29.0,3.0,760.0,False,False,False,False,False,True
104,1.0,5.0,20.0,24.0,0.0,644.0,False,False,False,False,False,True
105,3.0,11.0,18.0,23.0,1.0,514.0,False,False,False,False,False,True
106,7.0,16.0,20.0,19.0,4.0,392.0,False,False,False,False,False,True
107,8.0,15.0,19.0,16.0,8.0,279.0,False,False,False,False,False,True
108,6.0,11.0,14.0,16.0,8.0,190.0,False,False,False,False,False,True
109,0.0,12.0,8.0,19.0,7.0,133.0,False,False,False,False,False,True
110,-1.0,12.0,7.0,31.0,1.0,95.0,False,False,False,False,False,True
111,0.0,11.0,9.0,33.0,-1.0,64.0,False,False,False,False,False,True
112,6.0,12.0,12.0,31.0,2.0,44.0,False,False,False,False,False,True
113,11.0,11.0,9.0,23.0,10.0,33.0,False,False,False,False,False,True
114,11.0,9.0,6.0,19.0,8.0,20.0,False,False,False,False,False,True
115,12.0,14.0,3.0,23.0,1.0,10.0,False,False,False,False,False,True
116,13.0,18.0,-1.0,32.0,0.0,7.0,False,False,False,False,False,True
117,13.0,10.0,3.0,37.0,3.0,7.0,False,False,False,False,False,False
118,9.0,11.0,5.0,35.0,7.0,4.0,False,False,False,False,False,False
119,7.0,10.0,6.0,28.0,7.0,2.0,False,False,False,False,False,False
120,9.0,0.0,10.0,21.0,5.0,3.0,False,False,False,False,False,False
121,8.0,-3.0,10.0,27.0,7.0,4.0,False,False,False,False,False,False
122,2.0,1.0,4.0,41.0,7.0,3.0,False,False,False,False,False,False
123,0.0,7.0,0.0,50.0,8.0,1.0,False,False,False,False,False,False
124,5.0,4.0,2.0,46.0,4.0,0.0,False,False,False,False,False,False
125,13.0,-3.0,11.0,32.0,0.0,0.0,False,False,False,False,False,False
126,15.0,-4.0,16.0,23.0,2.0,0.0,False,False,False,False,False,False
127,11.0,0.0,11.0,26.0,5.0,0.0,False,False,False,False,False,False
128,12.0,2.0,8.0,27.0,6.0,0.0,False,False,False,False,False,False
129,14.0,2.0,8.0,23.0,3.0,2.0,False,False,False,False,False,False
130,9.0,3.0,10.0,24.0,0.0,2.0,False,False,False,False,False,False
131,3.0,10.0,7.0,20.0,0.0,4.0,False,False,False,False,False,False
132,2.0,15.0,6.0,21.0,1.0,6.0,False,False,False,False,False,False
133,5.0,13.0,8.0,23.0,7.0,5.0,False,False,False,False,False,False
134,8.0,10.0,10.0,18.0,10.0,3.0,False,False,False,False,False,True
135,7.0,11.0,10.0,16.0,2.0,7.0,False,False,False,False,False,True
136,8.0,14.0,7.0,21.0,0.0,11.0,False,False,False,False,False,True
137,5.0,15.0,2.0,21.0,4.0,13.0,False,False,False,False,False,True
138,0.0,14.0,1.0,12.0,4.0,17.0,False,False,False,False,False,True
139,3.0,16.0,3.0,4.0,5.0,22.0,False,False,False,False,False,True
140,6.0,21.0,9.0,1.0,8.0,26.0,False,False,False,False,False,True
141,2.0,21.0,13.0,7.0,8.0,34.0,False,False,False,False,False,True
142,0.0,21.0,12.0,11.0,12.0,47.0,False,False,False,False,False,True
143,0.0,28.0,5.0,10.0,14.0,77.0,False,False,False,False,False,True
144,6.0,29.0,6.0,12.0,13.0,138.0,False,False,False,False,False,True
145,7.0,37.0,7.0,12.0,18.0,223.0,False,False,False,False,False,True
146,5.0,42.0,4.0,14.0,20.0,334.0,False,False,False,False,False,True
147,12.0,39.0,6.0,15.0,18.0,477.0,False,False,False,False,False,True
148,18.0,36.0,9.0,9.0,17.0,639.0,False,False,False,False,False,True
149,7.0,48.0,10.0,8.0,10.0,767.0,False,False,False,False,False,True
150,-1.0,61.0,4.0,14.0,1.0,834.0,False,False,False,False,False,True
151,0.0,53.0,0.0,17.0,0.0,842.0,False,False,False,False,False,True
152,4.0,43.0,1.0,10.0,3.0,787.0,False,False,False,False,False,True
153,1.0,45.0,2.0,13.0,6.0,689.0,False,False,False,False,False,True
154,0.0,45.0,1.0,11.0,3.0,561.0,False,False,False,False,False,True
155,5.0,43.0,0.0,8.0,1.0,419.0,False,False,False,False,False,True
156,7.0,42.0,0.0,17.0,0.0,287.0,False,False,False,False,False,True
157,2.0,32.0,3.0,21.0,0.0,193.0,False,False,False,False,False,True
158,-1.0,31.0,7.0,19.0,3.0,134.0,False,False,False,False,False,True
159,3.0,28.0,7.0,16.0,7.0,92.0,False,False,False,False,False,True
160,9.0,21.0,10.0,19.0,8.0,66.0,False,False,False,False,False,True
161,6.0,23.0,11.0,16.0,8.0,46.0,False,False,False,False,False,True
162,8.0,26.0,8.0,11.0,6.0,31.0,False,False,False,False,False,True
163,11.0,29.0,2.0,16.0,1.0,21.0,False,False,False,False,False,True
164,12.0,18.0,3.0,14.0,6.0,12.0,False,False,False,False,False,True
165,12.0,14.0,10.0,15.0,9.0,8.0,False,False,False,False,False,True
166,5.0,19.0,8.0,27.0,7.0,7.0,False,False,False,False,False,True
167,0.0,15.0,5.0,34.0,7.0,4.0,False,False,False,False,False,True
168,0.0,7.0,10.0,29.0,9.0,2.0,False,False,False,False,False,True
169,4.0,2.0,9.0,26.0,7.0,1.0,False,False,False,False,False,True
170,3.0,4.0,3.0,29.0,0.0,2.0,False,False,False,False,False,False
171,0.0,7.0,0.0,35.0,-8.0,3.0,False,False,False,False,False,False
172,2.0,7.0,2.0,29.0,-3.0,2.0,False,False,False,False,False,False
173,1.0,5.0,9.0,11.0,5.0,0.0,False,False,False,False,False,False
174,2.0,12.0,6.0,3.0,5.0,1.0,False,False,False,False,False,False
175,3.0,15.0,0.0,12.0,1.0,1.0,False,False,False,False,False,False
176,0.0,7.0,5.0,12.0,2.0,0.0,False,False,False,False,False,False
177,1.0,1.0,14.0,16.0,2.0,1.0,False,False,False,False,False,False
178,2.0,2.0,15.0,19.0,5.0,2.0,False,False,False,False,False,False
179,0.0,0.0,15.0,12.0,7.0,2.0,False,False,False,False,False,False
180,0.0,1.0,10.0,9.0,10.0,0.0,False,False,False,False,False,False
181,3.0,7.0,7.0,15.0,12.0,2.0,False,False,False,False,False,False
182,10.0,9.0,8.0,22.0,5.0,4.0,False,False,False,False,False,False
183,9.0,9.0,1.0,23.0,4.0,5.0,False,False,False,False,False,False
184,4.0,6.0,-3.0,14.0,9.0,4.0,False,False,False,False,False,False
185,3.0,0.0,-4.0,10.0,10.0,1.0,False,False,False,False,False,False
186,3.0,-3.0,3.0,12.0,4.0,1.0,False,False,False,False,False,False
187,3.0,0.0,12.0,12.0,1.0,1.0,False,False,False,False,False,False
188,4.0,1.0,14.0,10.0,-1.0,3.0,False,False,False,False,False,False
189,0.0,0.0,11.0,12.0,0.0,4.0,False,False,False,False,False,False
190,1.0,4.0,5.0,10.0,8.0,4.0,False,False,False,False,False,False
191,7.0,8.0,6.0,17.0,6.0,6.0,False,False,False,False,False,False
192,8.0,8.0,9.0,20.0,4.0,5.0,False,False,False,False,False,False
193,9.0,8.0,4.0,21.0,7.0,3.0,False,False,False,False,False,False
194,13.0,5.0,-1.0,19.0,6.0,2.0,False,False,False,False,False,False
195,7.0,2.0,0.0,13.0,4.0,3.0,False,False,False,False,False,False
196,1.0,0.0,7.0,13.0,5.0,3.0,False,False,False,False,False,False
197,1.0,-4.0,7.0,18.0,1.0,0.0,False,False,False,False,False,False
198,4.0,-2.0,11.0,22.0,-1.0,0.0,False,False,False,False,False,False
199,9.0,0.0,14.0,9.0,2.0,2.0,False,False,False,False,False,False
200,14.0,0.0,15.0,1.0,5.0,2.0,False,False,False,False,False,False
201,10.0,3.0,14.0,6.0,1.0,1.0,False,False,False,False,False,False
202,3.0,7.0,8.0,20.0,0.0,0.0,False,False,False,False,False,False
203,3.0,7.0,6.0,26.0,5.0,0.0,False,False,False,False,False,False
204,3.0,9.0,12.0,14.0,11.0,0.0,False,False,False,False,False,False
205,1.0,13.0,16.0,8.0,6.0,1.0,False,False,False,False,False,False
206,1.0,15.0,9.0,18.0,3.0,0.0,False,False,False,False,False,False
207,5.0,11.0,4.0,23.0,3.0,0.0,False,False,False,False,False,False
208,0.0,5.0,5.0,11.0,4.0,2.0,False,False,False,False,False,False
209,0.0,6.0,7.0,2.0,8.0,3.0,False,False,False,False,False,False
210,2.0,10.0,10.0,13.0,13.0,2.0,False,False,False,False,False,False
211,10.0,14.0,2.0,20.0,12.0,1.0,False,False,False,False,False,False
212,15.0,14.0,-2.0,20.0,7.0,0.0,False,False,False,False,False,False
213,13.0,12.0,0.0,16.0,4.0,1.0,False,False,False,False,False,False
214,12.0,14.0,0.0,6.0,5.0,1.0,False,False,False,False,False,False
215,9.0,8.0,1.0,5.0,6.0,0.0,False,False,False,False,False,False
216,6.0,5.0,3.0,19.0,5.0,0.0,False,False,False,False,False,False
217,7.0,6.0,5.0,25.0,6.0,0.0,False,False,False,False,False,False
218,10.0,7.0,10.0,14.0,8.0,0.0,False,False,False,False,False,False
219,7.0,8.0,10.0,3.0,7.0,0.0,False,False,False,False,False,False
220,5.0,9.0,6.0,4.0,5.0,1.0,False,False,False,False,False,False
221,13.0,8.0,6.0,10.0,3.0,3.0,False,False,False,False,False,False
222,14.0,11.0,5.0,13.0,3.0,4.0,False,False,False,False,False,False
223,15.0,11.0,3.0,9.0,4.0,2.0,False,False,False,False,False,False
224,17.0,3.0,1.0,14.0,4.0,1.0,False,False,False,False,False,False
225,16.0,0.0,4.0,4.0,11.0,0.0,False,False,False,False,False,False
226,15.0,4.0,3.0,5.0,8.0,2.0,False,False,False,False,False,False
227,12.0,11.0,-3.0,18.0,1.0,1.0,False,False,False,False,False,False
228,12.0,5.0,-5.0,14.0,5.0,1.0,False,False,False,False,False,False
229,14.0,0.0,0.0,2.0,10.0,3.0,False,False,False,False,False,False
230,10.0,7.0,5.0,1.0,8.0,8.0,False,False,False,False,False,False
231,12.0,7.0,7.0,7.0,6.0,7.0,False,False,False,False,False,False
232,10.0,6.0,5.0,16.0,2.0,5.0,False,False,False,False,False,False
233,2.0,15.0,3.0,20.0,0.0,6.0,False,False,False,False,False,False
234,2.0,18.0,0.0,15.0,2.0,6.0,False,False,False,False,False,False
235,1.0,10.0,1.0,6.0,9.0,2.0,False,False,False,False,False,False
236,0.0,2.0,5.0,0.0,13.0,0.0,False,False,False,False,False,False
237,2.0,3.0,1.0,0.0,12.0,0.0,False,False,False,False,False,False
238,0.0,5.0,0.0,6.0,4.0,0.0,False,False,False,False,False,False
239,-2.0,5.0,3.0,9.0,0.0,1.0,False,False,False,False,False,False
240,0.0,7.0,4.0,16.0,1.0,3.0,False,False,False,False,False,False
241,0.0,10.0,0.0,24.0,0.0,1.0,False,False,False,False,False,False
242,0.0,7.0,1.0,17.0,4.0,1.0,False,False,False,False,False,False
243,-1.0,3.0,3.0,1.0,6.0,1.0,False,False,False,False,False,False
244,-5.0,0.0,3.0,0.0,5.0,1.0,False,False,False,False,False,False
245,-1.0,3.0,3.0,0.0,9.0,2.0,False,False,False,False,False,False
246,5.0,3.0,8.0,2.0,5.0,4.0,False,False,False,False,False,False
247,6.0,0.0,14.0,8.0,0.0,1.0,False,False,False,False,False,False
248,4.0,0.0,22.0,12.0,0.0,0.0,False,False,False,False,False,False
249,2.0,0.0,32.0,15.0,0.0,0.0,False,False,False,False,False,False
250,2.0,0.0,34.0,10.0,3.0,1.0,False,False,False,False,False,False
251,3.0,2.0,32.0,9.0,3.0,0.0,False,False,False,False,False,False
252,5.0,6.0,22.0,12.0,7.0,0.0,False,False,False,False,False,False
253,6.0,3.0,15.0,14.0,7.0,0.0,False,False,False,False,False,False
254,10.0,0.0,9.0,15.0,0.0,1.0,False,False,False,False,False,False
255,13.0,0.0,5.0,15.0,3.0,1.0,False,False,False,False,False,False
256,15.0,7.0,1.0,7.0,8.0,1.0,False,False,False,False,False,False
257,23.0,11.0,4.0,8.0,9.0,0.0,False,False,False,False,False,False
258,32.0,10.0,8.0,16.0,7.0,2.0,False,False,False,False,False,False
259,40.0,12.0,6.0,22.0,1.0,2.0,False,False,False,False,False,False
260,40.0,9.0,4.0,24.0,1.0,1.0,False,False,False,False,False,False
261,39.0,7.0,10.0,26.0,6.0,1.0,False,False,False,False,False,False
262,36.0,8.0,12.0,23.0,8.0,3.0,False,False,False,False,False,False
263,24.0,7.0,11.0,18.0,7.0,3.0,False,False,False,False,False,False
264,13.0,10.0,12.0,13.0,6.0,2.0,False,False,False,False,False,False
265,10.0,17.0,10.0,10.0,3.0,2.0,False,False,False,False,False,False
266,5.0,22.0,7.0,4.0,6.0,1.0,False,False,False,False,False,False
267,1.0,18.0,2.0,6.0,11.0,0.0,False,False,False,False,False,False
268,9.0,3.0,3.0,16.0,15.0,0.0,False,False,False,False,False,False
269,19.0,-4.0,9.0,20.0,13.0,0.0,False,False,False,False,False,False
270,18.0,0.0,10.0,18.0,7.0,0.0,False,False,False,False,False,False
271,24.0,6.0,11.0,16.0,5.0,1.0,False,False,False,False,False,False
272,33.0,14.0,7.0,20.0,2.0,0.0,False,False,False,False,False,False
273,28.0,18.0,3.0,16.0,-2.0,0.0,False,False,False,False,False,False
274,23.0,9.0,3.0,13.0,4.0,0.0,False,False,False,False,False,False
275,13.0,9.0,0.0,11.0,12.0,1.0,False,False,False,False,False,False
276,4.0,15.0,1.0,11.0,8.0,1.0,False,False,False,False,False,False
277,-2.0,17.0,4.0,9.0,11.0,0.0,False,False,False,False,False,False
278,-7.0,16.0,9.0,1.0,12.0,-1.0,False,False,False,False,False,False
279,-2.0,19.0,12.0,8.0,1.0,0.0,False,False,False,False,False,False
280,1.0,20.0,14.0,13.0,1.0,1.0,False,False,False,False,False,False
281,6.0,9.0,12.0,5.0,9.0,0.0,False,False,True,False,False,False
282,16.0,4.0,17.0,5.0,7.0,0.0,False,False,True,False,False,False
283,34.0,9.0,22.0,6.0,5.0,1.0,False,False,True,False,False,False
284,48.0,5.0,33.0,1.0,7.0,0.0,False,False,True,False,False,False
285,46.0,5.0,49.0,1.0,6.0,1.0,False,False,True,False,False,False
286,33.0,10.0,69.0,3.0,4.0,0.0,False,False,True,False,False,True
287,30.0,7.0,120.0,8.0,4.0,1.0,False,False,True,False,False,True
288,31.0,9.0,240.0,8.0,11.0,4.0,False,False,True,False,False,True
289,30.0,20.0,470.0,0.0,9.0,6.0,False,False,True,False,False,True
290,41.0,21.0,807.0,-1.0,5.0,11.0,False,False,True,False,False,True
291,57.0,15.0,1190.0,0.0,9.0,13.0,False,False,True,False,False,True
292,80.0,12.0,1502.0,1.0,13.0,17.0,False,False,True,False,False,True
293,105.0,7.0,1620.0,9.0,12.0,31.0,False,False,True,False,False,True
294,115.0,1.0,1483.0,14.0,9.0,66.0,False,False,True,False,False,True
295,110.0,7.0,1152.0,7.0,13.0,123.0,True,False,True,False,False,True
296,112.0,10.0,786.0,11.0,13.0,221.0,True,False,True,False,False,True
297,140.0,6.0,495.0,11.0,12.0,361.0,True,False,True,False,False,True
298,221.0,7.0,305.0,16.0,13.0,532.0,True,False,True,False,False,True
299,442.0,8.0,202.0,24.0,12.0,712.0,True,False,True,False,False,True
300,1012.0,2.0,146.0,21.0,16.0,837.0,True,False,True,False,False,True
301,2207.0,0.0,106.0,17.0,15.0,890.0,True,False,True,False,False,True
302,4210.0,-1.0,76.0,23.0,4.0,854.0,True,False,True,False,False,True
303,6961.0,-13.0,54.0,27.0,-1.0,731.0,True,False,True,False,False,True
304,9887.0,-9.0,26.0,23.0,0.0,573.0,True,False,True,False,False,True
305,12032.0,18.0,5.0,13.0,4.0,410.0,True,False,True,False,False,True
306,12644.0,23.0,2.0,1.0,4.0,281.0,True,False,True,False,False,True
307,11522.0,20.0,7.0,-4.0,0.0,184.0,True,False,False,False,False,True
308,9146.0,45.0,10.0,0.0,-3.0,115.0,True,False,False,False,False,True
309,6429.0,49.0,6.0,5.0,-2.0,75.0,True,False,False,False,False,True
310,4107.0,45.0,2.0,6.0,0.0,52.0,True,False,False,False,False,True
311,2470.0,52.0,-4.0,8.0,0.0,36.0,True,False,False,False,False,True
312,1489.0,40.0,-1.0,5.0,4.0,26.0,True,False,False,False,False,True
313,965.0,23.0,0.0,0.0,9.0,20.0,True,False,False,False,False,True
314,693.0,28.0,-2.0,3.0,5.0,16.0,True,False,False,False,False,True
315,546.0,35.0,0.0,1.0,10.0,10.0,True,False,False,False,False,True
316,448.0,28.0,5.0,0.0,12.0,8.0,True,False,False,False,False,True
317,379.0,17.0,8.0,3.0,6.0,8.0,True,False,False,False,False,False
318,328.0,14.0,3.0,0.0,11.0,6.0,True,False,False,False,False,False
319,280.0,18.0,0.0,-2.0,12.0,5.0,True,False,False,False,False,False
320,241.0,18.0,0.0,2.0,11.0,7.0,True,False,False,False,False,False
321,205.0,8.0,3.0,1.0,17.0,6.0,True,False,False,False,False,False
322,166.0,9.0,0.0,1.0,12.0,3.0,True,False,False,False,False,False
323,124.0,13.0,0.0,3.0,6.0,4.0,True,False,False,False,False,False
324,88.0,4.0,0.0,-2.0,9.0,0.0,True,False,False,False,False,False
325,71.0,-3.0,5.0,0.0,12.0,0.0,True,False,False,False,False,False
326,53.0,1.0,7.0,11.0,10.0,1.0,True,False,False,False,False,False
327,27.0,8.0,8.0,18.0,8.0,2.0,True,False,False,False,False,False
328,9.0,10.0,4.0,39.0,5.0,2.0,True,False,False,False,False,False
329,0.0,5.0,1.0,48.0,4.0,2.0,True,False,False,False,False,False
330,-6.0,0.0,8.0,49.0,5.0,1.0,True,False,False,False,False,False
331,-3.0,2.0,19.0,47.0,2.0,2.0,False,False,False,False,False,False
332,0.0,8.0,28.0,46.0,2.0,1.0,False,False,False,False,False,False
333,4.0,5.0,42.0,33.0,4.0,0.0,False,False,False,False,False,False
334,11.0,2.0,61.0,19.0,9.0,0.0,False,False,False,False,False,False
335,14.0,3.0,78.0,5.0,10.0,2.0,False,False,False,False,False,False
336,12.0,4.0,78.0,5.0,3.0,1.0,False,False,False,False,False,False
337,5.0,9.0,64.0,15.0,0.0,0.0,False,False,False,False,False,False
338,-3.0,11.0,55.0,12.0,2.0,0.0,False,False,False,False,False,False
339,-10.0,10.0,44.0,14.0,0.0,2.0,False,False,False,False,False,False
340,-7.0,7.0,28.0,23.0,0.0,2.0,False,False,False,False,False,False
341,-3.0,8.0,14.0,42.0,0.0,3.0,False,False,False,False,False,False
342,0.0,7.0,11.0,57.0,1.0,1.0,False,False,False,False,False,False
343,6.0,1.0,12.0,78.0,2.0,0.0,False,False,False,False,False,False
344,17.0,6.0,11.0,105.0,0.0,0.0,False,False,False,False,False,False
345,29.0,10.0,10.0,107.0,1.0,0.0,False,False,False,False,False,False
346,45.0,3.0,9.0,88.0,6.0,3.0,False,False,False,False,False,False
347,49.0,5.0,4.0,65.0,7.0,4.0,False,False,False,False,False,False
348,46.0,4.0,4.0,46.0,13.0,1.0,False,False,False,False,False,False
349,39.0,7.0,3.0,38.0,13.0,1.0,False,False,False,False,False,False
350,32.0,17.0,0.0,27.0,7.0,1.0,False,False,False,False,False,False
351,28.0,19.0,0.0,24.0,6.0,2.0,True,False,False,False,False,False
352,32.0,14.0,2.0,17.0,12.0,1.0,True,False,False,False,False,False
353,46.0,21.0,-2.0,11.0,12.0,-1.0,True,False,False,False,False,False
354,70.0,27.0,-7.0,13.0,7.0,0.0,True,False,False,False,False,False
355,95.0,18.0,0.0,10.0,8.0,0.0,True,False,False,False,False,False
356,110.0,4.0,6.0,7.0,7.0,0.0,True,False,False,False,False,False
357,119.0,0.0,14.0,3.0,9.0,0.0,True,False,False,False,False,False
358,126.0,6.0,15.0,2.0,11.0,0.0,True,False,False,False,False,False
359,154.0,8.0,18.0,14.0,1.0,1.0,True,False,False,False,False,False
360,236.0,2.0,22.0,15.0,0.0,1.0,True,False,False,False,False,False
361,466.0,1.0,21.0,4.0,5.0,3.0,True,False,False,False,False,False
362,1042.0,1.0,17.0,-2.0,12.0,1.0,True,False,False,False,False,False
