scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
87,24.0,3.0,11.0,66.0,9.0,9.0,False,False,False,False,False,True
88,18.0,8.0,14.0,80.0,7.0,11.0,False,False,False,False,False,True
89,18.0,10.0,22.0,74.0,12.0,12.0,False,False,False,False,False,True
90,17.0,11.0,31.0,59.0,17.0,14.0,False,False,False,False,False,True
91,15.0,8.0,38.0,55.0,15.0,24.0,False,False,False,False,False,True
92,19.0,0.0,41.0,60.0,14.0,47.0,False,False,False,False,False,True
93,21.0,-3.0,43.0,62.0,16.0,85.0,False,False,False,False,False,True
94,18.0,1.0,38.0,57.0,20.0,144.0,False,False,False,False,False,True
95,12.0,9.0,32.0,50.0,23.0,225.0,False,False,False,False,False,True
96,9.0,9.0,31.0,42.0,26.0,328.0,False,False,False,False,False,True
97,7.0,2.0,34.0,35.0,31.0,452.0,False,False,False,False,False,True
98,8.0,1.0,29.0,36.0,30.0,585.0,False,False,False,False,False,True
99,9.0,6.0,24.0,35.0,22.0,708.0,False,False,False,False,False,True
100,1.0,10.0,24.0,25.0,13.0,798.0,False,False,False,False,False,True
101,0.0,9.0,26.0,29.0,7.0,841.0,False,False,False,False,False,True
102,11.0,0.0,26.0,37.0,5.0,827.0,False,False,False,False,False,True
103,15.0,0.0,27.0,34.0,4.0,770.0,False,False,False,False,False,True
104,9.0,8.0,22.0,21.0,3.0,667.0,False,False,False,False,False,True
105,4.0,17.0,13.0,25.0,5.0,535.0,False,False,False,False,False,True
106,8.0,18.0,11.0,36.0,6.0,405.0,False,False,False,False,False,True
107,7.0,22.0,14.0,37.0,4.0,292.0,False,False,False,False,False,True
108,1.0,18.0,17.0,26.0,2.0,203.0,False,False,False,False,False,True
109,-4.0,14.0,14.0,13.0,5.0,138.0,False,False,False,False,False,True
110,1.0,10.0,11.0,31.0,5.0,95.0,False,False,False,False,False,True
111,9.0,15.0,9.0,43.0,3.0,66.0,False,False,False,False,False,True
112,12.0,13.0,7.0,51.0,0.0,50.0,False,False,False,False,False,True
113,15.0,10.0,7.0,43.0,3.0,37.0,False,False,False,False,False,True
114,14.0,14.0,11.0,32.0,7.0,24.0,False,False,False,False,False,True
115,12.0,11.0,16.0,38.0,6.0,17.0,False,False,False,False,False,True
116,10.0,0.0,18.0,41.0,4.0,13.0,False,False,False,False,False,True
117,12.0,2.0,14.0,50.0,6.0,11.0,False,False,False,False,False,True
118,10.0,10.0,7.0,51.0,9.0,6.0,False,False,False,False,False,True
119,8.0,6.0,6.0,55.0,7.0,2.0,False,False,False,False,False,True
120,10.0,6.0,6.0,54.0,3.0,0.0,False,False,False,False,False,True
121,15.0,6.0,10.0,40.0,5.0,0.0,False,False,False,False,False,False
122,16.0,7.0,7.0,40.0,6.0,0.0,False,False,False,False,False,False
123,12.0,11.0,2.0,47.0,0.0,5.0,False,False,False,False,False,False
124,12.0,9.0,2.0,49.0,-3.0,5.0,False,False,False,False,False,False
125,8.0,11.0,1.0,41.0,0.0,3.0,False,False,False,False,False,False
126,6.0,9.0,9.0,26.0,5.0,0.0,False,False,False,False,False,False
127,11.0,3.0,15.0,31.0,7.0,0.0,False,False,False,False,False,False
128,12.0,1.0,11.0,46.0,1.0,-1.0,False,False,False,False,False,False
129,7.0,3.0,11.0,45.0,3.0,-2.0,False,False,False,False,False,False
130,4.0,7.0,14.0,36.0,11.0,0.0,False,False,False,False,False,False
131,7.0,10.0,14.0,26.0,18.0,2.0,False,False,False,False,False,False
132,11.0,11.0,14.0,19.0,21.0,2.0,False,False,False,False,False,False
133,11.0,7.0,9.0,21.0,14.0,2.0,False,False,False,False,False,False
134,10.0,0.0,8.0,26.0,6.0,1.0,False,False,False,False,False,True
135,5.0,0.0,10.0,27.0,5.0,4.0,False,False,False,False,False,True
136,0.0,2.0,10.0,21.0,6.0,11.0,False,False,False,False,False,True
137,2.0,6.0,8.0,21.0,7.0,16.0,False,False,False,False,False,True
138,7.0,11.0,9.0,27.0,7.0,18.0,False,False,False,False,False,True
139,5.0,11.0,6.0,24.0,8.0,22.0,False,False,False,False,False,True
140,4.0,7.0,4.0,17.0,7.0,26.0,False,False,False,False,False,True
141,8.0,7.0,5.0,29.0,0.0,34.0,False,False,False,False,False,True
142,7.0,12.0,7.0,28.0,5.0,50.0,False,False,False,False,False,True
143,2.0,25.0,5.0,18.0,16.0,82.0,False,False,False,False,False,True
144,8.0,36.0,4.0,13.0,21.0,139.0,False,False,False,False,False,True
145,10.0,42.0,5.0,18.0,22.0,227.0,False,False,False,False,False,True
146,6.0,38.0,11.0,18.0,17.0,347.0,False,False,False,False,False,True
147,8.0,34.0,12.0,21.0,15.0,497.0,False,False,False,False,False,True
148,5.0,37.0,6.0,26.0,15.0,643.0,False,False,False,False,False,True
149,0.0,44.0,8.0,17.0,18.0,755.0,False,False,False,False,False,True
150,-3.0,50.0,9.0,18.0,6.0,828.0,False,False,False,False,False,True
151,0.0,50.0,0.0,32.0,-7.0,844.0,False,False,False,False,False,True
152,2.0,55.0,-2.0,35.0,-3.0,793.0,False,False,False,False,False,True
153,0.0,59.0,0.0,24.0,4.0,692.0,False,False,False,False,False,True
154,1.0,56.0,0.0,25.0,0.0,561.0,False,False,False,False,False,True
155,8.0,55.0,4.0,29.0,-6.0,420.0,False,False,False,False,False,True
156,9.0,69.0,8.0,27.0,-2.0,299.0,False,False,False,False,False,True
157,4.0,74.0,8.0,25.0,1.0,207.0,False,False,False,False,False,True
158,2.0,70.0,5.0,21.0,6.0,137.0,False,False,False,False,False,True
159,3.0,73.0,3.0,24.0,6.0,91.0,False,False,False,False,False,True
160,6.0,73.0,3.0,28.0,2.0,65.0,False,False,False,False,False,True
161,15.0,69.0,1.0,31.0,2.0,51.0,False,False,False,False,False,True
162,16.0,70.0,3.0,21.0,4.0,38.0,False,False,False,False,False,True
163,13.0,66.0,5.0,17.0,5.0,23.0,False,False,False,False,False,True
164,10.0,57.0,5.0,34.0,0.0,14.0,False,False,False,False,False,True
165,7.0,56.0,3.0,34.0,0.0,11.0,False,False,False,False,False,True
166,6.0,58.0,1.0,32.0,4.0,11.0,False,False,False,False,False,False
167,5.0,53.0,1.0,30.0,9.0,9.0,False,False,False,False,False,False
168,1.0,53.0,2.0,25.0,8.0,3.0,False,False,False,False,False,False
169,0.0,57.0,2.0,27.0,7.0,4.0,False,False,False,False,False,False
170,0.0,67.0,0.0,28.0,6.0,4.0,False,False,False,False,False,False
171,-2.0,76.0,0.0,27.0,4.0,2.0,False,False,False,False,False,False
172,-6.0,81.0,1.0,22.0,7.0,1.0,False,False,False,False,False,False
173,-3.0,78.0,5.0,18.0,9.0,2.0,False,False,False,False,False,False
174,0.0,73.0,7.0,20.0,2.0,4.0,False,False,False,False,False,False
175,-1.0,64.0,7.0,18.0,1.0,2.0,False,False,False,False,False,False
176,0.0,52.0,6.0,31.0,4.0,1.0,False,False,False,False,False,False
177,0.0,35.0,7.0,28.0,8.0,2.0,False,False,False,False,False,False
178,6.0,20.0,10.0,23.0,12.0,2.0,False,False,False,False,False,False
179,9.0,12.0,9.0,21.0,12.0,2.0,False,False,False,False,False,False
180,9.0,9.0,4.0,25.0,8.0,2.0,False,False,False,False,False,False
181,11.0,6.0,3.0,36.0,6.0,3.0,False,False,False,False,False,False
182,13.0,4.0,2.0,41.0,4.0,5.0,False,False,False,False,False,False
183,10.0,3.0,5.0,30.0,7.0,6.0,False,False,False,False,False,False
184,5.0,-3.0,6.0,21.0,9.0,3.0,False,False,False,False,False,False
185,0.0,0.0,0.0,19.0,9.0,0.0,False,False,False,False,False,False
186,0.0,5.0,0.0,24.0,5.0,2.0,False,False,False,False,False,False
187,5.0,5.0,1.0,28.0,1.0,7.0,False,False,False,False,False,False
188,3.0,4.0,0.0,27.0,1.0,8.0,False,False,False,False,False,False
189,1.0,9.0,0.0,22.0,2.0,8.0,False,False,False,False,False,False
190,10.0,14.0,3.0,22.0,4.0,9.0,False,False,False,False,False,False
191,15.0,10.0,5.0,15.0,6.0,9.0,False,False,False,False,False,False
192,8.0,4.0,5.0,7.0,11.0,3.0,False,False,False,False,False,False
193,10.0,0.0,9.0,1.0,16.0,0.0,False,False,False,False,False,False
194,10.0,2.0,10.0,5.0,6.0,2.0,False,False,False,False,False,False
195,10.0,5.0,14.0,15.0,1.0,0.0,False,False,False,False,False,False
196,11.0,1.0,18.0,18.0,7.0,0.0,False,False,False,False,False,False
197,2.0,-1.0,16.0,11.0,9.0,-2.0,False,False,False,False,False,False
198,-4.0,3.0,12.0,8.0,5.0,0.0,False,False,False,False,False,False
199,0.0,6.0,12.0,16.0,1.0,2.0,False,False,False,False,False,False
200,4.0,5.0,13.0,16.0,6.0,0.0,False,False,False,False,False,False
201,8.0,0.0,19.0,21.0,11.0,-1.0,False,False,False,False,False,False
202,10.0,-3.0,31.0,17.0,12.0,1.0,False,False,False,False,False,False
203,2.0,7.0,29.0,18.0,6.0,6.0,False,False,False,False,False,False
204,1.0,8.0,27.0,19.0,4.0,7.0,False,False,False,False,False,False
205,3.0,4.0,27.0,17.0,2.0,8.0,False,False,False,False,False,False
206,3.0,11.0,20.0,19.0,2.0,4.0,False,False,False,False,False,False
207,4.0,13.0,13.0,17.0,10.0,1.0,False,False,False,False,False,False
208,5.0,3.0,14.0,20.0,9.0,3.0,False,False,False,False,False,False
209,9.0,0.0,15.0,21.0,1.0,4.0,False,False,False,False,False,False
210,8.0,3.0,12.0,12.0,4.0,2.0,False,False,False,False,False,False
211,8.0,7.0,6.0,10.0,7.0,0.0,False,False,False,False,False,False
212,8.0,19.0,0.0,14.0,7.0,0.0,False,False,False,False,False,False
213,13.0,11.0,3.0,17.0,4.0,1.0,False,False,False,False,False,False
214,11.0,10.0,5.0,26.0,0.0,0.0,False,False,False,False,False,False
215,9.0,13.0,7.0,19.0,3.0,0.0,False,False,False,False,False,False
216,13.0,17.0,10.0,8.0,8.0,0.0,False,False,False,False,False,False
217,10.0,15.0,11.0,9.0,5.0,1.0,False,False,False,False,False,False
218,16.0,9.0,15.0,9.0,5.0,0.0,False,False,False,False,False,False
219,20.0,9.0,13.0,13.0,2.0,1.0,False,False,False,False,False,False
220,21.0,5.0,9.0,15.0,0.0,2.0,False,False,False,False,False,False
221,25.0,2.0,3.0,19.0,0.0,2.0,False,False,False,False,False,False
222,32.0,6.0,0.0,21.0,0.0,3.0,False,False,False,False,False,False
223,38.0,7.0,2.0,16.0,5.0,0.0,False,False,False,False,False,False
224,37.0,2.0,4.0,12.0,7.0,-1.0,False,False,False,False,False,False
225,31.0,-2.0,4.0,12.0,2.0,0.0,False,False,False,False,False,False
226,30.0,2.0,1.0,16.0,0.0,2.0,False,False,False,False,False,False
227,23.0,9.0,0.0,13.0,1.0,1.0,False,False,False,False,False,False
228,17.0,8.0,3.0,13.0,1.0,2.0,False,False,False,False,False,False
229,17.0,4.0,5.0,17.0,1.0,2.0,False,False,False,False,False,False
230,21.0,6.0,3.0,20.0,4.0,0.0,False,False,False,False,False,False
231,14.0,4.0,4.0,20.0,2.0,0.0,False,False,False,False,False,False
232,8.0,7.0,2.0,22.0,-3.0,2.0,False,False,False,False,False,False
233,4.0,17.0,-1.0,22.0,-2.0,1.0,False,False,False,False,False,False
234,2.0,14.0,0.0,10.0,3.0,0.0,False,False,False,False,False,False
235,5.0,4.0,1.0,5.0,4.0,2.0,False,False,False,False,False,False
236,6.0,0.0,0.0,9.0,7.0,0.0,False,False,False,False,False,False
237,1.0,6.0,0.0,14.0,6.0,0.0,False,False,False,False,False,False
238,0.0,10.0,0.0,9.0,7.0,0.0,False,False,False,False,False,False
239,1.0,0.0,-1.0,1.0,7.0,0.0,False,False,False,False,False,False
240,6.0,0.0,0.0,0.0,2.0,1.0,False,False,False,False,False,False
241,7.0,3.0,2.0,2.0,4.0,0.0,False,False,False,False,False,False
242,0.0,6.0,3.0,7.0,6.0,0.0,False,False,False,False,False,False
243,-3.0,10.0,2.0,13.0,8.0,0.0,False,False,False,False,False,False
244,0.0,15.0,10.0,13.0,2.0,0.0,False,False,False,False,False,False
245,-1.0,9.0,36.0,8.0,7.0,0.0,False,False,False,False,False,False
246,2.0,0.0,70.0,3.0,10.0,0.0,False,False,False,False,False,False
247,1.0,2.0,97.0,17.0,6.0,0.0,False,False,False,False,False,False
248,0.0,6.0,112.0,20.0,3.0,1.0,False,False,False,False,False,False
249,2.0,8.0,109.0,18.0,0.0,2.0,False,False,False,False,False,False
250,7.0,6.0,99.0,17.0,1.0,2.0,False,False,False,False,False,False
251,13.0,5.0,80.0,13.0,6.0,1.0,False,False,False,False,False,False
252,18.0,7.0,55.0,11.0,14.0,1.0,False,False,False,False,False,False
253,32.0,7.0,36.0,14.0,15.0,2.0,False,False,False,False,False,False
254,43.0,1.0,23.0,17.0,8.0,0.0,False,False,False,False,False,False
255,47.0,0.0,15.0,23.0,5.0,1.0,False,False,False,False,False,False
256,49.0,7.0,7.0,18.0,12.0,0.0,False,False,False,False,False,False
257,52.0,13.0,3.0,16.0,11.0,0.0,False,False,False,False,False,False
258,55.0,10.0,8.0,18.0,-1.0,1.0,False,False,False,False,False,False
259,50.0,10.0,11.0,20.0,-1.0,3.0,False,False,False,False,False,False
260,47.0,9.0,13.0,22.0,2.0,4.0,False,False,False,False,False,False
261,45.0,4.0,21.0,19.0,0.0,2.0,False,False,False,False,False,False
262,50.0,5.0,24.0,13.0,0.0,3.0,False,False,False,False,False,False
263,51.0,3.0,18.0,11.0,1.0,3.0,False,False,False,False,False,False
264,51.0,3.0,16.0,6.0,7.0,2.0,False,False,False,False,False,False
265,49.0,0.0,15.0,10.0,6.0,2.0,False,False,False,False,False,False
266,37.0,0.0,9.0,17.0,2.0,1.0,False,False,False,False,False,False
267,27.0,1.0,7.0,15.0,7.0,0.0,False,False,False,False,False,False
268,28.0,2.0,11.0,12.0,10.0,0.0,False,False,False,False,False,False
269,31.0,2.0,13.0,11.0,5.0,2.0,False,False,False,False,False,False
270,29.0,10.0,16.0,10.0,10.0,1.0,False,False,False,False,False,False
271,26.0,16.0,16.0,14.0,15.0,1.0,False,False,False,False,False,False
272,23.0,13.0,14.0,21.0,10.0,0.0,False,False,False,False,False,False
273,10.0,8.0,14.0,18.0,8.0,0.0,False,False,False,False,False,False
274,0.0,12.0,11.0,19.0,1.0,2.0,False,False,False,False,False,False
275,-9.0,9.0,15.0,17.0,0.0,3.0,False,False,False,False,False,False
276,-15.0,4.0,28.0,11.0,1.0,2.0,False,False,False,False,False,False
277,-16.0,4.0,45.0,4.0,0.0,2.0,False,False,False,False,False,False
278,-11.0,6.0,61.0,8.0,0.0,2.0,False,False,False,False,False,False
279,0.0,12.0,82.0,12.0,0.0,2.0,False,False,False,False,False,False
280,14.0,5.0,99.0,1.0,9.0,0.0,False,False,False,False,False,False
281,28.0,6.0,97.0,-4.0,13.0,0.0,False,False,True,False,False,False
282,38.0,18.0,101.0,2.0,8.0,0.0,False,False,True,False,False,False
283,40.0,24.0,124.0,4.0,8.0,0.0,False,False,True,False,False,False
284,40.0,19.0,185.0,0.0,12.0,-1.0,False,False,True,False,False,False
285,39.0,15.0,329.0,0.0,14.0,1.0,False,False,True,False,False,False
286,27.0,27.0,652.0,0.0,16.0,3.0,False,False,True,False,False,False
287,18.0,40.0,1297.0,-2.0,20.0,1.0,False,False,True,False,False,False
288,24.0,57.0,2337.0,0.0,25.0,0.0,False,False,True,False,False,True
289,53.0,67.0,3721.0,0.0,31.0,3.0,False,False,True,False,False,True
290,87.0,51.0,5127.0,0.0,30.0,7.0,False,False,True,True,False,True
291,110.0,21.0,6031.0,17.0,20.0,11.0,False,False,True,True,False,True
292,131.0,-1.0,6057.0,53.0,7.0,26.0,False,False,True,True,False,True
293,141.0,-19.0,5224.0,90.0,0.0,48.0,False,False,True,True,False,True
294,138.0,-29.0,3896.0,117.0,-3.0,88.0,True,False,True,True,False,True
295,140.0,-21.0,2574.0,141.0,0.0,166.0,True,False,True,True,False,True
296,183.0,0.0,1576.0,186.0,10.0,290.0,True,False,True,True,False,True
297,355.0,7.0,964.0,254.0,14.0,445.0,True,False,True,True,False,True
298,797.0,6.0,640.0,325.0,15.0,606.0,True,False,True,True,False,True
299,1761.0,18.0,442.0,377.0,15.0,761.0,True,False,True,True,False,True
300,3554.0,11.0,309.0,378.0,12.0,852.0,True,False,True,True,False,True
301,6245.0,-3.0,224.0,331.0,5.0,862.0,True,False,True,True,False,True
302,9479.0,15.0,162.0,251.0,0.0,791.0,True,False,True,True,False,True
303,12389.0,51.0,113.0,170.0,-3.0,656.0,True,False,True,True,False,True
304,13946.0,72.0,79.0,104.0,-2.0,499.0,True,False,True,True,False,True
305,13610.0,112.0,47.0,69.0,-1.0,349.0,True,False,True,True,False,True
306,11600.0,152.0,23.0,63.0,-9.0,233.0,True,False,True,True,False,True
307,8704.0,182.0,4.0,59.0,-14.0,158.0,True,False,True,True,False,True
308,5848.0,170.0,1.0,41.0,-7.0,105.0,True,False,True,True,False,True
309,3621.0,137.0,2.0,28.0,1.0,67.0,True,False,False,True,False,True
310,2166.0,113.0,0.0,22.0,8.0,45.0,True,False,False,True,False,True
311,1346.0,86.0,0.0,24.0,8.0,30.0,True,False,False,False,False,True
312,915.0,66.0,3.0,18.0,9.0,20.0,True,False,False,False,False,True
313,664.0,65.0,0.0,12.0,12.0,15.0,True,False,False,False,False,True
314,518.0,49.0,7.0,8.0,9.0,11.0,True,False,False,False,False,True
315,437.0,30.0,15.0,5.0,9.0,9.0,True,False,False,False,False,True
316,361.0,24.0,10.0,7.0,5.0,9.0,True,False,False,False,False,False
317,298.0,24.0,5.0,4.0,2.0,9.0,True,False,False,False,False,False
318,252.0,20.0,4.0,-1.0,3.0,9.0,True,False,False,False,False,False
319,212.0,20.0,0.0,0.0,1.0,6.0,True,False,False,False,False,False
320,182.0,21.0,-1.0,2.0,4.0,4.0,True,False,False,False,False,False
321,155.0,12.0,0.0,2.0,6.0,6.0,True,False,False,False,False,False
322,123.0,7.0,0.0,4.0,4.0,7.0,True,False,False,False,False,False
323,87.0,16.0,2.0,7.0,5.0,5.0,True,False,False,False,False,False
324,56.0,26.0,4.0,12.0,6.0,2.0,True,False,False,False,False,False
325,33.0,29.0,0.0,17.0,4.0,4.0,True,False,False,False,False,False
326,15.0,32.0,1.0,12.0,8.0,3.0,True,False,False,False,False,False
327,7.0,22.0,6.0,2.0,13.0,0.0,True,False,False,False,False,False
328,2.0,13.0,10.0,1.0,6.0,2.0,True,False,False,False,False,False
329,-1.0,12.0,20.0,4.0,4.0,4.0,True,False,False,False,False,False
330,0.0,5.0,41.0,0.0,8.0,3.0,False,False,False,False,False,False
331,0.0,6.0,71.0,2.0,13.0,1.0,False,False,False,False,False,False
332,3.0,16.0,112.0,13.0,10.0,0.0,False,False,False,False,False,False
333,13.0,7.0,163.0,14.0,3.0,0.0,False,False,False,False,False,False
334,15.0,0.0,201.0,7.0,1.0,2.0,False,False,False,False,False,False
335,11.0,4.0,212.0,0.0,5.0,4.0,False,False,False,False,False,False
336,7.0,13.0,188.0,2.0,6.0,2.0,False,False,False,False,False,False
337,2.0,12.0,146.0,7.0,3.0,1.0,False,False,False,False,False,False
338,-1.0,9.0,100.0,9.0,3.0,0.0,False,False,False,False,False,False
339,-6.0,5.0,63.0,19.0,2.0,0.0,False,False,False,False,False,False
340,-11.0,6.0,37.0,32.0,0.0,2.0,False,False,False,False,False,False
341,-7.0,5.0,18.0,44.0,3.0,2.0,False,False,False,False,False,False
342,0.0,0.0,6.0,52.0,1.0,0.0,False,False,False,False,False,False
343,4.0,-2.0,0.0,56.0,1.0,1.0,False,False,False,False,False,False
344,19.0,1.0,-3.0,56.0,6.0,2.0,False,False,False,False,False,False
345,30.0,7.0,0.0,49.0,4.0,0.0,False,False,False,False,False,False
346,26.0,6.0,2.0,34.0,6.0,0.0,False,False,False,False,False,False
347,18.0,5.0,8.0,29.0,3.0,2.0,False,False,False,True,False,False
348,6.0,10.0,14.0,32.0,3.0,3.0,False,False,False,True,False,False
349,0.0,12.0,18.0,23.0,8.0,4.0,True,False,False,True,False,False
350,8.0,2.0,14.0,17.0,7.0,2.0,True,False,False,True,False,False
351,23.0,0.0,5.0,17.0,4.0,0.0,True,False,False,False,False,False
352,34.0,8.0,0.0,9.0,6.0,0.0,True,False,False,False,False,False
353,43.0,14.0,-2.0,12.0,4.0,0.0,True,False,False,False,False,False
354,60.0,9.0,0.0,13.0,5.0,0.0,True,False,False,False,False,False
355,76.0,8.0,4.0,15.0,4.0,0.0,True,False,False,False,False,False
356,77.0,8.0,6.0,20.0,3.0,0.0,True,False,False,False,False,False
357,79.0,6.0,14.0,15.0,7.0,0.0,True,False,False,False,False,False
358,109.0,10.0,17.0,12.0,7.0,0.0,True,False,False,False,False,False
359,201.0,11.0,15.0,12.0,4.0,2.0,True,False,False,False,False,False
360,439.0,8.0,15.0,10.0,5.0,2.0,True,False,False,False,False,False
361,1004.0,0.0,23.0,7.0,6.0,2.0,True,False,False,False,False,False
362,2138.0,-9.0,35.0,3.0,9.0,3.0,True,False,False,False,False,False
