scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
46,3.0,0.0,25.0,86.0,16.0,3.0,False,False,False,False,False,False
47,5.0,3.0,24.0,84.0,13.0,5.0,False,False,False,False,False,False
48,0.0,3.0,27.0,82.0,16.0,4.0,False,False,False,False,False,False
49,-6.0,3.0,26.0,84.0,14.0,2.0,False,False,False,False,False,False
50,-6.0,4.0,23.0,90.0,9.0,1.0,False,False,False,False,False,False
51,0.0,4.0,24.0,82.0,6.0,2.0,False,False,False,False,False,False
52,2.0,8.0,29.0,72.0,5.0,2.0,False,False,False,False,False,False
53,2.0,9.0,27.0,72.0,7.0,0.0,False,False,False,False,False,False
54,6.0,6.0,21.0,76.0,8.0,4.0,False,False,False,False,False,False
55,7.0,4.0,16.0,77.0,6.0,8.0,False,False,False,False,False,False
56,6.0,4.0,13.0,75.0,5.0,7.0,False,False,False,False,False,False
57,8.0,4.0,12.0,73.0,10.0,2.0,False,False,False,False,False,False
58,5.0,9.0,13.0,67.0,15.0,0.0,False,False,False,False,False,False
59,1.0,13.0,19.0,73.0,11.0,2.0,False,False,False,False,False,False
60,1.0,10.0,23.0,77.0,3.0,5.0,False,False,False,False,False,False
61,7.0,6.0,23.0,82.0,0.0,7.0,False,False,False,False,False,False
62,14.0,6.0,17.0,82.0,6.0,2.0,False,False,False,False,False,False
63,16.0,4.0,13.0,82.0,12.0,0.0,False,False,False,False,False,False
64,12.0,4.0,13.0,74.0,7.0,0.0,False,False,False,False,False,False
65,9.0,10.0,13.0,70.0,3.0,1.0,False,False,False,False,False,False
66,15.0,7.0,13.0,65.0,7.0,0.0,False,False,False,False,False,False
67,20.0,0.0,13.0,68.0,10.0,-4.0,False,False,False,False,False,False
68,17.0,4.0,10.0,77.0,2.0,-1.0,False,False,False,False,False,False
69,16.0,12.0,6.0,85.0,-4.0,1.0,False,False,False,False,False,False
70,17.0,10.0,5.0,83.0,-7.0,2.0,False,False,False,False,False,False
71,19.0,3.0,5.0,75.0,-6.0,2.0,False,False,False,False,False,False
72,22.0,0.0,5.0,64.0,0.0,1.0,False,False,False,False,False,False
73,29.0,0.0,5.0,56.0,9.0,1.0,False,False,False,False,False,False
74,36.0,0.0,5.0,51.0,9.0,0.0,False,False,False,False,False,False
75,35.0,5.0,4.0,48.0,5.0,0.0,False,False,False,False,False,False
76,34.0,12.0,7.0,41.0,4.0,2.0,False,False,False,False,False,False
77,36.0,7.0,12.0,35.0,6.0,5.0,False,False,False,False,False,False
78,38.0,-1.0,15.0,57.0,12.0,4.0,False,False,False,False,False,False
79,32.0,-4.0,8.0,72.0,6.0,5.0,False,False,False,False,False,False
80,29.0,-2.0,2.0,78.0,0.0,9.0,False,False,False,False,False,False
81,28.0,0.0,2.0,66.0,6.0,13.0,False,False,False,False,False,False
82,25.0,0.0,4.0,60.0,10.0,12.0,False,False,False,False,False,False
83,21.0,0.0,1.0,62.0,5.0,10.0,False,False,False,False,False,False
84,19.0,5.0,0.0,76.0,5.0,9.0,False,False,False,False,False,False
85,21.0,6.0,3.0,71.0,6.0,7.0,False,False,False,False,False,False
86,23.0,0.0,8.0,69.0,4.0,10.0,False,False,False,False,False,False
87,18.0,0.0,6.0,72.0,7.0,15.0,False,False,False,False,False,False
88,19.0,3.0,6.0,73.0,15.0,15.0,False,False,False,False,False,False
89,18.0,5.0,13.0,71.0,12.0,13.0,False,False,False,False,False,True
90,11.0,5.0,24.0,72.0,6.0,15.0,False,False,False,False,False,True
91,5.0,7.0,30.0,69.0,5.0,29.0,False,False,False,False,False,True
92,9.0,6.0,39.0,69.0,7.0,56.0,False,False,False,False,False,True
93,18.0,2.0,49.0,81.0,7.0,104.0,False,False,False,False,False,True
94,17.0,5.0,51.0,86.0,11.0,181.0,False,False,False,False,False,True
95,10.0,9.0,51.0,77.0,22.0,290.0,False,False,False,False,False,True
96,7.0,9.0,53.0,61.0,35.0,432.0,False,False,False,False,False,True
97,16.0,6.0,55.0,63.0,39.0,608.0,False,False,False,False,False,True
98,21.0,7.0,50.0,77.0,28.0,798.0,False,False,False,False,False,True
99,11.0,12.0,41.0,82.0,17.0,966.0,False,False,False,False,False,True
100,2.0,16.0,35.0,66.0,16.0,1090.0,False,False,False,False,False,True
101,1.0,17.0,34.0,54.0,21.0,1152.0,False,False,False,False,False,True
102,3.0,17.0,28.0,56.0,17.0,1135.0,False,False,False,False,False,True
103,10.0,8.0,27.0,63.0,9.0,1050.0,False,False,False,False,False,True
104,8.0,11.0,24.0,56.0,10.0,913.0,False,False,False,False,False,True
105,4.0,9.0,25.0,52.0,12.0,732.0,False,False,False,False,False,True
106,4.0,11.0,27.0,51.0,4.0,553.0,False,False,False,False,False,True
107,2.0,24.0,20.0,54.0,0.0,398.0,False,False,False,False,False,True
108,1.0,21.0,16.0,56.0,3.0,277.0,False,False,False,False,False,True
109,0.0,9.0,17.0,59.0,1.0,197.0,False,False,False,False,False,True
110,5.0,4.0,20.0,56.0,-4.0,142.0,False,False,False,False,False,True
111,8.0,9.0,20.0,41.0,0.0,99.0,False,False,False,False,False,True
112,13.0,10.0,16.0,30.0,8.0,70.0,False,False,False,False,False,True
113,14.0,6.0,12.0,23.0,7.0,53.0,False,False,False,False,False,True
114,10.0,5.0,9.0,30.0,5.0,32.0,False,False,False,False,False,True
115,10.0,8.0,4.0,40.0,2.0,16.0,False,False,False,False,False,True
116,12.0,13.0,3.0,42.0,0.0,12.0,False,False,False,False,False,True
117,7.0,12.0,8.0,44.0,0.0,7.0,False,False,False,False,False,True
118,6.0,4.0,14.0,38.0,6.0,2.0,False,False,False,False,False,True
119,13.0,0.0,15.0,39.0,7.0,3.0,False,False,False,False,False,False
120,18.0,2.0,11.0,32.0,11.0,2.0,False,False,False,False,False,False
121,17.0,4.0,10.0,31.0,12.0,0.0,False,False,False,False,False,False
122,15.0,4.0,6.0,33.0,7.0,0.0,False,False,False,False,False,False
123,16.0,12.0,2.0,37.0,4.0,0.0,False,False,False,False,False,False
124,12.0,21.0,3.0,43.0,0.0,0.0,False,False,False,False,False,False
125,12.0,14.0,8.0,50.0,0.0,0.0,False,False,False,False,False,False
126,14.0,5.0,13.0,45.0,7.0,1.0,False,False,False,False,False,False
127,16.0,11.0,8.0,36.0,9.0,4.0,False,False,False,False,False,False
128,13.0,16.0,6.0,39.0,3.0,7.0,False,False,False,False,False,False
129,16.0,6.0,14.0,37.0,3.0,7.0,False,False,False,False,False,False
130,13.0,0.0,24.0,43.0,6.0,6.0,False,False,False,False,False,False
131,2.0,7.0,20.0,52.0,6.0,5.0,False,False,False,False,False,False
132,0.0,16.0,12.0,50.0,10.0,2.0,False,False,False,False,False,True
133,5.0,14.0,14.0,40.0,11.0,3.0,False,False,False,False,False,True
134,6.0,14.0,17.0,31.0,11.0,6.0,False,False,False,False,False,True
135,0.0,13.0,16.0,28.0,10.0,11.0,False,False,False,False,False,True
136,1.0,13.0,15.0,29.0,8.0,14.0,False,False,False,False,False,True
137,4.0,21.0,13.0,30.0,8.0,15.0,False,False,False,False,False,True
138,1.0,27.0,13.0,28.0,5.0,19.0,False,False,False,False,False,True
139,0.0,27.0,17.0,31.0,4.0,27.0,False,False,False,False,False,True
140,-2.0,37.0,14.0,27.0,4.0,35.0,False,False,False,False,False,True
141,-4.0,45.0,7.0,34.0,2.0,38.0,False,False,False,False,False,True
142,0.0,43.0,9.0,38.0,9.0,45.0,False,False,False,False,False,True
143,9.0,45.0,10.0,38.0,16.0,75.0,False,False,False,False,False,True
144,14.0,60.0,7.0,47.0,17.0,124.0,False,False,False,False,False,True
145,14.0,65.0,5.0,35.0,16.0,205.0,False,False,False,False,False,True
146,11.0,57.0,11.0,29.0,14.0,331.0,False,False,False,False,False,True
147,9.0,65.0,9.0,37.0,19.0,499.0,False,False,False,False,False,True
148,9.0,76.0,8.0,38.0,21.0,700.0,False,False,False,False,False,True
149,8.0,74.0,10.0,37.0,16.0,907.0,False,False,False,False,False,True
150,4.0,69.0,12.0,41.0,11.0,1078.0,False,False,False,False,False,True
151,4.0,68.0,10.0,42.0,5.0,1169.0,False,False,False,False,False,True
152,5.0,65.0,7.0,39.0,6.0,1159.0,False,False,False,False,False,True
153,9.0,61.0,10.0,38.0,2.0,1068.0,False,False,False,False,False,True
154,8.0,59.0,12.0,38.0,0.0,918.0,False,False,False,False,False,True
155,3.0,66.0,11.0,35.0,0.0,733.0,False,False,False,False,False,True
156,5.0,72.0,11.0,31.0,0.0,545.0,False,False,False,False,False,True
157,8.0,68.0,12.0,28.0,2.0,384.0,False,False,False,False,False,True
158,7.0,63.0,15.0,35.0,2.0,266.0,False,False,False,False,False,True
159,6.0,54.0,13.0,33.0,4.0,177.0,False,False,False,False,False,True
160,2.0,48.0,3.0,31.0,2.0,119.0,False,False,False,False,False,True
161,1.0,46.0,2.0,26.0,0.0,89.0,False,False,False,False,False,True
162,8.0,41.0,7.0,21.0,5.0,64.0,False,False,False,False,False,True
163,9.0,38.0,6.0,24.0,6.0,39.0,False,False,False,False,False,True
164,5.0,29.0,5.0,29.0,8.0,25.0,False,False,False,False,False,True
165,11.0,21.0,5.0,29.0,12.0,22.0,False,False,False,False,False,True
166,14.0,20.0,5.0,32.0,3.0,19.0,False,False,False,False,False,True
167,6.0,19.0,2.0,38.0,0.0,12.0,False,False,False,False,False,True
168,2.0,12.0,1.0,30.0,7.0,5.0,False,False,False,False,False,True
169,0.0,14.0,1.0,26.0,13.0,3.0,False,False,False,False,False,True
170,2.0,21.0,1.0,39.0,7.0,4.0,False,False,False,False,False,False
171,1.0,19.0,2.0,31.0,6.0,6.0,False,False,False,False,False,False
172,0.0,7.0,8.0,18.0,11.0,5.0,False,False,False,False,False,False
173,4.0,1.0,6.0,18.0,8.0,5.0,False,False,False,False,False,False
174,6.0,3.0,0.0,26.0,5.0,4.0,False,False,False,False,False,False
175,0.0,7.0,6.0,21.0,3.0,3.0,False,False,False,False,False,False
176,0.0,0.0,11.0,16.0,0.0,3.0,False,False,False,False,False,False
177,0.0,-2.0,8.0,33.0,0.0,0.0,False,False,False,False,False,False
178,2.0,4.0,4.0,43.0,0.0,0.0,False,False,False,False,False,False
179,4.0,5.0,5.0,45.0,3.0,1.0,False,False,False,False,False,False
180,1.0,4.0,4.0,37.0,10.0,3.0,False,False,False,False,False,False
181,0.0,4.0,2.0,34.0,10.0,2.0,False,False,False,False,False,False
182,1.0,3.0,4.0,29.0,13.0,1.0,False,False,False,False,False,False
183,4.0,0.0,8.0,16.0,20.0,0.0,False,False,False,False,False,False
184,3.0,0.0,8.0,19.0,15.0,1.0,False,False,False,False,False,False
185,0.0,9.0,0.0,29.0,8.0,5.0,False,False,False,False,False,False
186,0.0,9.0,1.0,34.0,0.0,8.0,False,False,False,False,False,False
187,3.0,0.0,7.0,35.0,2.0,9.0,False,False,False,False,False,False
188,8.0,-1.0,5.0,33.0,9.0,4.0,False,False,False,False,False,False
189,9.0,0.0,7.0,21.0,13.0,1.0,False,False,False,False,False,False
190,8.0,-5.0,11.0,13.0,14.0,4.0,False,False,False,False,False,False
191,7.0,5.0,5.0,25.0,8.0,5.0,False,False,False,False,False,False
192,10.0,8.0,3.0,32.0,10.0,4.0,False,False,False,False,False,False
193,18.0,2.0,3.0,30.0,15.0,2.0,False,False,False,False,False,False
194,20.0,5.0,0.0,35.0,13.0,2.0,False,False,False,False,False,False
195,13.0,7.0,1.0,29.0,10.0,4.0,False,False,False,False,False,False
196,11.0,5.0,1.0,23.0,6.0,3.0,False,False,False,False,False,False
197,10.0,4.0,7.0,21.0,2.0,4.0,False,False,False,False,False,False
198,2.0,7.0,11.0,17.0,4.0,3.0,False,False,False,False,False,False
199,1.0,8.0,13.0,12.0,8.0,3.0,False,False,False,False,False,False
200,8.0,15.0,7.0,19.0,8.0,1.0,False,False,False,False,False,False
201,8.0,24.0,5.0,24.0,0.0,0.0,False,False,False,False,False,False
202,4.0,23.0,8.0,22.0,0.0,2.0,False,False,False,False,False,False
203,6.0,14.0,14.0,16.0,10.0,1.0,False,False,False,False,False,False
204,10.0,7.0,21.0,15.0,10.0,1.0,False,False,False,False,False,False
205,9.0,6.0,22.0,12.0,6.0,6.0,False,False,False,False,False,False
206,9.0,9.0,20.0,9.0,2.0,5.0,False,False,False,False,False,False
207,11.0,6.0,22.0,8.0,0.0,4.0,False,False,False,False,False,False
208,14.0,3.0,19.0,10.0,1.0,3.0,False,False,False,False,False,False
209,18.0,6.0,11.0,15.0,7.0,0.0,False,False,False,False,False,False
210,15.0,13.0,11.0,11.0,12.0,1.0,False,False,False,False,False,False
211,17.0,9.0,12.0,7.0,11.0,2.0,False,False,False,False,False,False
212,23.0,9.0,10.0,10.0,9.0,1.0,False,False,False,False,False,False
213,23.0,16.0,5.0,14.0,8.0,2.0,False,False,False,False,False,False
214,27.0,12.0,5.0,13.0,2.0,2.0,False,False,False,False,False,False
215,28.0,8.0,2.0,11.0,1.0,0.0,False,False,False,False,False,False
216,27.0,5.0,3.0,12.0,4.0,0.0,False,False,False,False,False,False
217,32.0,6.0,6.0,21.0,5.0,0.0,False,False,False,False,False,False
218,25.0,19.0,6.0,31.0,3.0,0.0,False,False,False,False,False,False
219,24.0,16.0,2.0,28.0,3.0,1.0,False,False,False,False,False,False
220,31.0,1.0,3.0,15.0,9.0,2.0,False,False,False,False,False,False
221,30.0,0.0,7.0,13.0,5.0,2.0,False,False,False,False,False,False
222,23.0,8.0,7.0,23.0,-6.0,2.0,False,False,False,False,False,False
223,18.0,10.0,3.0,27.0,-9.0,2.0,False,False,False,False,False,False
224,26.0,8.0,0.0,28.0,1.0,0.0,False,False,False,False,False,False
225,31.0,3.0,1.0,25.0,5.0,0.0,False,False,False,False,False,False
226,27.0,0.0,2.0,18.0,3.0,1.0,False,False,False,False,False,False
227,26.0,4.0,0.0,19.0,5.0,3.0,False,False,False,False,False,False
228,19.0,6.0,0.0,15.0,7.0,4.0,False,False,False,False,False,False
229,15.0,0.0,6.0,10.0,10.0,6.0,False,False,False,False,False,False
230,17.0,0.0,5.0,14.0,11.0,5.0,False,False,False,False,False,False
231,15.0,5.0,1.0,15.0,7.0,5.0,False,False,False,False,False,False
232,3.0,8.0,0.0,17.0,6.0,7.0,False,False,False,False,False,False
233,0.0,9.0,0.0,15.0,10.0,8.0,False,False,False,False,False,False
234,1.0,9.0,2.0,13.0,6.0,7.0,False,False,False,False,False,False
235,0.0,9.0,3.0,13.0,3.0,5.0,False,False,False,False,False,False
236,-6.0,6.0,0.0,9.0,13.0,0.0,False,False,False,False,False,False
237,-2.0,0.0,5.0,4.0,18.0,-2.0,False,False,False,False,False,False
238,0.0,0.0,6.0,5.0,16.0,0.0,False,False,False,False,False,False
239,-2.0,13.0,0.0,15.0,9.0,0.0,False,False,False,False,False,False
240,-2.0,13.0,0.0,24.0,0.0,0.0,False,False,False,False,False,False
241,1.0,12.0,-1.0,18.0,0.0,1.0,False,False,False,False,False,False
242,1.0,14.0,-6.0,12.0,5.0,2.0,False,False,False,False,False,False
243,1.0,7.0,0.0,12.0,1.0,0.0,False,False,False,False,False,False
244,0.0,10.0,4.0,7.0,0.0,0.0,False,False,False,False,False,False
245,1.0,7.0,8.0,3.0,5.0,3.0,False,False,False,False,False,False
246,8.0,4.0,15.0,6.0,9.0,4.0,False,False,False,False,False,False
247,2.0,8.0,28.0,6.0,8.0,1.0,False,False,False,False,False,False
248,0.0,11.0,45.0,5.0,9.0,0.0,False,False,False,False,False,False
249,0.0,12.0,56.0,6.0,9.0,1.0,False,False,False,False,False,False
250,4.0,5.0,61.0,8.0,6.0,1.0,False,False,False,False,False,False
251,14.0,-4.0,57.0,9.0,3.0,0.0,False,False,False,False,False,False
252,20.0,-2.0,41.0,14.0,6.0,0.0,False,False,False,False,False,False
253,17.0,3.0,29.0,17.0,9.0,0.0,False,False,False,False,False,False
254,14.0,2.0,22.0,19.0,7.0,0.0,False,False,False,False,False,False
255,8.0,3.0,8.0,17.0,7.0,0.0,False,False,False,False,False,False
256,12.0,-2.0,0.0,13.0,2.0,0.0,False,False,False,False,False,False
257,18.0,-2.0,0.0,9.0,1.0,1.0,False,False,False,False,False,False
258,18.0,9.0,1.0,11.0,4.0,3.0,False,False,False,False,False,False
259,21.0,9.0,0.0,18.0,2.0,3.0,False,False,False,False,False,False
260,18.0,8.0,0.0,16.0,0.0,2.0,False,False,False,False,False,False
261,17.0,8.0,4.0,14.0,0.0,3.0,False,False,False,False,False,False
262,17.0,10.0,7.0,8.0,1.0,5.0,False,False,False,False,False,False
263,16.0,9.0,9.0,5.0,1.0,5.0,False,False,False,False,False,False
264,15.0,0.0,9.0,6.0,0.0,3.0,False,False,False,False,False,False
265,7.0,3.0,5.0,7.0,1.0,0.0,False,False,False,False,False,False
266,2.0,6.0,3.0,1.0,2.0,0.0,False,False,False,False,False,False
267,5.0,11.0,0.0,4.0,1.0,0.0,False,False,False,False,False,False
268,0.0,18.0,-2.0,10.0,1.0,4.0,False,False,False,False,False,False
269,3.0,17.0,0.0,10.0,8.0,5.0,False,False,False,False,False,False
270,14.0,15.0,8.0,17.0,11.0,2.0,False,False,False,False,False,False
271,22.0,18.0,15.0,12.0,14.0,1.0,False,False,False,False,False,False
272,19.0,26.0,17.0,0.0,12.0,3.0,False,False,False,False,False,False
273,20.0,21.0,17.0,4.0,5.0,4.0,False,False,False,False,False,False
274,17.0,12.0,20.0,7.0,7.0,6.0,False,False,False,False,False,False
275,7.0,18.0,17.0,5.0,10.0,7.0,False,False,False,False,False,False
276,0.0,26.0,9.0,6.0,13.0,6.0,False,False,True,False,False,False
277,-1.0,15.0,16.0,7.0,14.0,5.0,False,False,True,False,False,False
278,0.0,6.0,33.0,5.0,13.0,9.0,False,False,True,False,False,False
279,2.0,14.0,39.0,4.0,17.0,6.0,False,False,True,False,False,False
280,13.0,15.0,41.0,3.0,16.0,5.0,False,False,True,False,False,False
281,32.0,9.0,42.0,10.0,11.0,9.0,False,False,True,False,False,False
282,49.0,11.0,48.0,14.0,14.0,9.0,False,False,True,False,False,False
283,65.0,14.0,58.0,4.0,18.0,9.0,False,False,True,False,False,False
284,77.0,22.0,67.0,0.0,21.0,8.0,False,False,True,False,False,False
285,71.0,30.0,91.0,2.0,22.0,8.0,False,False,True,False,False,False
286,59.0,32.0,158.0,6.0,15.0,10.0,False,False,True,False,False,False
287,55.0,34.0,324.0,11.0,6.0,14.0,False,False,True,False,False,False
288,46.0,38.0,663.0,-2.0,14.0,8.0,False,False,True,False,False,False
289,50.0,34.0,1221.0,-12.0,23.0,7.0,False,False,True,False,False,True
290,62.0,33.0,1980.0,-6.0,13.0,16.0,False,False,True,False,False,True
291,81.0,36.0,2754.0,3.0,8.0,18.0,False,False,True,False,False,True
292,103.0,23.0,3258.0,21.0,0.0,22.0,False,False,True,False,False,True
293,112.0,7.0,3292.0,32.0,0.0,47.0,False,False,True,False,False,True
294,107.0,2.0,2853.0,37.0,7.0,99.0,False,False,True,False,False,True
295,97.0,-4.0,2143.0,32.0,16.0,185.0,False,False,True,False,False,True
296,95.0,-6.0,1416.0,25.0,18.0,333.0,True,False,True,False,False,True
297,113.0,-3.0,862.0,31.0,16.0,537.0,True,False,True,False,False,True
298,187.0,2.0,529.0,34.0,20.0,771.0,True,False,True,False,False,True
299,407.0,10.0,360.0,39.0,26.0,999.0,True,False,True,False,False,True
300,917.0,7.0,271.0,49.0,22.0,1154.0,True,False,True,False,False,True
301,1897.0,8.0,206.0,48.0,21.0,1194.0,True,False,True,False,False,True
302,3399.0,10.0,148.0,43.0,13.0,1114.0,True,False,True,False,False,True
303,5265.0,5.0,110.0,37.0,2.0,946.0,True,False,True,False,False,True
304,7049.0,14.0,90.0,26.0,1.0,730.0,True,False,True,False,False,True
305,8112.0,33.0,66.0,19.0,4.0,517.0,True,False,True,False,False,True
306,8044.0,52.0,49.0,9.0,7.0,347.0,True,False,True,False,False,True
307,6949.0,71.0,32.0,10.0,4.0,224.0,True,False,True,False,False,True
308,5281.0,78.0,21.0,15.0,0.0,139.0,True,False,True,False,False,True
309,3591.0,79.0,13.0,15.0,0.0,88.0,True,False,True,False,False,True
310,2248.0,71.0,9.0,13.0,0.0,61.0,True,False,True,False,False,True
311,1376.0,65.0,1.0,16.0,3.0,40.0,True,False,True,False,False,True
312,911.0,48.0,0.0,13.0,8.0,27.0,True,False,True,False,False,True
313,673.0,41.0,0.0,12.0,8.0,21.0,True,False,False,False,False,True
314,551.0,36.0,0.0,13.0,7.0,13.0,True,False,False,False,False,True
315,481.0,25.0,4.0,13.0,5.0,8.0,True,False,False,False,False,True
316,426.0,25.0,6.0,12.0,2.0,9.0,True,False,False,False,False,False
317,373.0,29.0,3.0,9.0,0.0,12.0,True,False,False,False,False,False
318,326.0,22.0,0.0,10.0,0.0,10.0,True,False,False,False,False,False
319,277.0,2.0,4.0,5.0,3.0,7.0,True,False,False,False,False,False
320,234.0,0.0,4.0,0.0,6.0,5.0,True,False,False,False,False,False
321,193.0,12.0,2.0,-1.0,6.0,4.0,True,False,False,False,False,False
322,142.0,18.0,-1.0,-3.0,8.0,4.0,True,False,False,False,False,False
323,97.0,13.0,-8.0,-1.0,12.0,5.0,True,False,False,False,False,False
324,65.0,5.0,-2.0,-1.0,14.0,3.0,True,False,False,False,False,False
325,43.0,3.0,3.0,0.0,13.0,0.0,True,False,False,False,False,False
326,25.0,4.0,4.0,2.0,8.0,0.0,True,False,False,False,False,False
327,11.0,6.0,2.0,1.0,6.0,1.0,True,False,False,False,False,False
328,3.0,7.0,1.0,0.0,10.0,0.0,True,False,False,False,False,False
329,0.0,6.0,3.0,-3.0,8.0,2.0,True,False,False,False,False,False
330,-4.0,5.0,7.0,0.0,4.0,2.0,True,False,False,False,False,False
331,1.0,0.0,16.0,5.0,5.0,0.0,False,False,False,False,False,False
332,6.0,1.0,26.0,3.0,2.0,3.0,False,False,False,False,False,False
333,5.0,5.0,36.0,1.0,0.0,2.0,False,False,False,True,False,False
334,1.0,7.0,50.0,6.0,0.0,0.0,False,False,False,True,False,False
335,0.0,8.0,67.0,8.0,-1.0,0.0,False,False,False,True,False,False
336,0.0,10.0,70.0,10.0,-4.0,2.0,False,False,False,True,False,False
337,0.0,9.0,60.0,16.0,-3.0,0.0,False,False,False,True,False,False
338,0.0,6.0,46.0,24.0,-1.0,1.0,False,False,False,True,False,False
339,-4.0,0.0,34.0,47.0,0.0,1.0,False,False,False,True,False,False
340,-5.0,-2.0,24.0,87.0,5.0,0.0,False,False,False,True,False,False
341,0.0,0.0,13.0,171.0,5.0,0.0,False,False,False,True,False,False
342,11.0,2.0,4.0,277.0,1.0,0.0,False,False,False,True,False,False
343,20.0,13.0,-2.0,364.0,3.0,0.0,False,False,False,True,False,False
344,37.0,18.0,-5.0,418.0,14.0,0.0,False,False,False,True,False,False
345,58.0,17.0,-7.0,421.0,18.0,0.0,False,False,False,True,False,False
346,67.0,18.0,-11.0,355.0,7.0,3.0,False,False,False,True,False,False
347,66.0,12.0,-9.0,251.0,0.0,3.0,False,False,False,True,False,False
348,58.0,4.0,0.0,164.0,5.0,1.0,False,False,False,True,False,False
349,49.0,4.0,0.0,107.0,8.0,3.0,False,False,False,True,False,False
350,42.0,8.0,2.0,67.0,12.0,2.0,False,False,False,True,False,False
351,37.0,12.0,4.0,54.0,10.0,2.0,False,False,False,True,False,False
352,40.0,13.0,1.0,46.0,12.0,3.0,False,False,False,True,False,False
353,51.0,12.0,0.0,35.0,15.0,2.0,False,False,False,True,False,False
354,56.0,15.0,3.0,26.0,13.0,3.0,False,False,False,True,False,False
355,68.0,15.0,7.0,24.0,9.0,3.0,False,False,False,True,False,False
356,81.0,14.0,16.0,21.0,5.0,4.0,False,False,False,True,False,False
357,74.0,25.0,17.0,14.0,10.0,3.0,False,False,False,True,False,False
358,72.0,34.0,10.0,16.0,13.0,3.0,True,False,False,False,False,False
359,98.0,26.0,13.0,14.0,14.0,3.0,True,False,False,False,False,False
360,163.0,23.0,16.0,4.0,20.0,3.0,True,False,False,False,False,False
361,339.0,17.0,15.0,2.0,16.0,6.0,True,False,False,False,False,False
362,772.0,17.0,11.0,10.0,15.0,6.0,True,False,False,False,False,False
