scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1,0.037796191306876,0.007995348161069922,0.008576828027329553,0.029364733246111354,0.009594417793283908,0.007995348161069922,False,False,False,False,False,False
2,0.03997674080534962,0.0075592382613751995,0.0075592382613751995,0.027911033580462277,0.009012937927024277,0.009158307893589184,False,False,False,False,False,False
3,0.041866550370693416,0.006687018461985754,0.006832388428550661,0.02907399331298154,0.008431458060764646,0.010175897659543538,False,False,False,False,False,False
4,0.04201192033725832,0.006832388428550661,0.006977758395115569,0.03009158307893589,0.008576828027329553,0.010902747492368076,False,False,False,False,False,False
5,0.0415758104375636,0.007123128361680477,0.007268498328245385,0.028637883413286814,0.009012937927024277,0.011629597325192614,False,False,False,False,False,False
6,0.041285070504433787,0.007268498328245385,0.007849978194505015,0.02573048408198866,0.009885157726413723,0.012065707224887338,False,False,False,False,False,False
7,0.04012211077191452,0.0075592382613751995,0.008140718127634831,0.02209623491786597,0.011193487425497892,0.0113388573920628,False,False,False,False,False,False
8,0.03939526093908998,0.007413868294810292,0.007849978194505015,0.01875272568687309,0.013083296990841693,0.010175897659543538,False,False,False,False,False,False
9,0.03765082134031109,0.007413868294810292,0.007268498328245385,0.018025875854048554,0.012501817124582062,0.009449047826719,False,False,False,False,False,False
10,0.03561564180840238,0.007849978194505015,0.007413868294810292,0.02209623491786597,0.011048117458932985,0.009303677860154092,False,False,False,False,False,False
11,0.033725832243058584,0.007849978194505015,0.0075592382613751995,0.020933275185346708,0.009739787759848816,0.009158307893589184,False,False,False,False,False,False
12,0.03416194214275331,0.008140718127634831,0.007704608227940108,0.023695304550079954,0.00872219799389446,0.008431458060764646,False,False,False,False,False,False
13,0.032562872510539326,0.007704608227940108,0.007268498328245385,0.023695304550079954,0.008431458060764646,0.008140718127634831,False,False,False,False,False,False
14,0.03038232301206571,0.006687018461985754,0.008140718127634831,0.02325919465038523,0.009012937927024277,0.008431458060764646,False,False,False,False,False,False
15,0.02776566361389737,0.006250908562291031,0.008431458060764646,0.022386974850995785,0.00872219799389446,0.008140718127634831,False,False,False,False,False,False
16,0.026748073847943015,0.006250908562291031,0.008286088094199739,0.024131414449774676,0.008431458060764646,0.007704608227940108,False,False,False,False,False,False
17,0.024276784416339584,0.006977758395115569,0.007413868294810292,0.02514900421572903,0.008576828027329553,0.007268498328245385,False,False,False,False,False,False
