scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1,0.006240448293428426,0.009296994396332145,0.010697911360163017,0.0058583800305654615,0.005094243504839531,0.004839531329597555,False,False,False,False,False,False
2,0.006622516556291391,0.009042282221090167,0.013117677024961793,0.008787570045848191,0.006749872643912379,0.004584819154355578,False,False,False,False,False,False
3,0.006877228731533368,0.00815078960774325,0.013499745287824758,0.00891492613346918,0.006495160468670403,0.004712175241976566,False,False,False,False,False,False
4,0.006622516556291391,0.007514009169638309,0.014391237901171677,0.013245033112582781,0.005221599592460519,0.004712175241976566,False,False,False,False,False,False
5,0.007131940906775344,0.007768721344880285,0.015155374426897605,0.012990320937340805,0.005348955680081508,0.004584819154355578,False,False,False,False,False,False
6,0.007514009169638309,0.009042282221090167,0.014900662251655629,0.017575140091696383,0.0056036678553234845,0.004584819154355578,False,False,False,False,False,False
7,0.006877228731533368,0.009806418746816098,0.013245033112582781,0.019485481406011206,0.005476311767702496,0.004584819154355578,False,False,False,False,False,False
8,0.006113092205807438,0.008532857870606215,0.011971472236372899,0.023433520122261846,0.0059857361181864495,0.004584819154355578,False,False,False,False,False,False
9,0.006113092205807438,0.007386653082017321,0.011334691798267958,0.0261079979623026,0.007131940906775344,0.004584819154355578,False,False,False,False,False,False
10,0.006622516556291391,0.007386653082017321,0.01107997962302598,0.029546612328069283,0.00815078960774325,0.004584819154355578,False,False,False,False,False,False
11,0.007386653082017321,0.007768721344880285,0.010188487009679063,0.03132959755476312,0.00815078960774325,0.004584819154355578,False,False,False,False,False,False
12,0.00815078960774325,0.007768721344880285,0.00891492613346918,0.03273051451859399,0.008023433520122261,0.004966887417218543,False,False,False,False,False,False
13,0.008532857870606215,0.006877228731533368,0.008532857870606215,0.033494651044319916,0.009042282221090167,0.005221599592460519,False,False,False,False,False,False
14,0.008023433520122261,0.006367804381049415,0.009042282221090167,0.03285787060621498,0.010315843097300052,0.005221599592460519,False,False,False,False,False,False
15,0.007004584819154356,0.007514009169638309,0.008660213958227204,0.031839021905247074,0.010952623535404993,0.0057310239429444725,False,False,False,False,False,False
16,0.0058583800305654615,0.008405501782985226,0.008660213958227204,0.030820173204279166,0.010188487009679063,0.006240448293428426,False,False,False,False,False,False
17,0.004839531329597555,0.007131940906775344,0.009424350483953133,0.030056036678553236,0.009424350483953133,0.007131940906775344,False,False,False,False,False,False
18,0.004712175241976566,0.0056036678553234845,0.009296994396332145,0.029037187977585328,0.009296994396332145,0.008405501782985226,False,False,False,False,False,False
19,0.004966887417218543,0.005476311767702496,0.008023433520122261,0.028018339276617423,0.009169638308711156,0.00967906265919511,False,False,False,False,False,False
20,0.004839531329597555,0.006622516556291391,0.007386653082017321,0.026235354049923585,0.009551706571574121,0.010570555272542028,False,False,False,False,False,False
21,0.004584819154355578,0.007004584819154356,0.007768721344880285,0.024070300560366787,0.010315843097300052,0.011207335710646969,False,False,False,False,False,False
22,0.004584819154355578,0.006495160468670403,0.007896077432501274,0.021650534895568008,0.010825267447784004,0.01107997962302598,False,False,False,False,False,False
23,0.003948038716250637,0.0057310239429444725,0.008278145695364239,0.020249617931737136,0.011207335710646969,0.010315843097300052,False,False,False,False,False,False
24,0.004202750891492613,0.004712175241976566,0.008023433520122261,0.01935812531839022,0.011207335710646969,0.009551706571574121,False,False,False,False,False,False
25,0.004712175241976566,0.004712175241976566,0.008660213958227204,0.018848700967906265,0.010825267447784004,0.00891492613346918,False,False,False,False,False,False
26,0.004584819154355578,0.0057310239429444725,0.00891492613346918,0.01706571574121243,0.00967906265919511,0.00815078960774325,False,False,False,False,False,False
27,0.0038206826286296485,0.006113092205807438,0.008278145695364239,0.019230769230769232,0.00815078960774325,0.007131940906775344,False,False,False,False,False,False
28,0.003438614365766684,0.0057310239429444725,0.007896077432501274,0.0184666327050433,0.006749872643912379,0.006367804381049415,False,False,False,False,False,False
29,0.003948038716250637,0.004584819154355578,0.008532857870606215,0.01782985226693836,0.007641365257259297,0.006240448293428426,False,False,False,False,False,False
30,0.004202750891492613,0.004712175241976566,0.008278145695364239,0.01795720835455935,0.006240448293428426,0.006495160468670403,False,False,False,False,False,False
31,0.0036933265410086604,0.005221599592460519,0.007896077432501274,0.019103413143148243,0.004584819154355578,0.006240448293428426,False,False,False,False,False,False
32,0.00445746306673459,0.0056036678553234845,0.007131940906775344,0.018848700967906265,0.004839531329597555,0.006240448293428426,False,False,False,False,False,False
33,0.005221599592460519,0.0058583800305654615,0.006113092205807438,0.01859398879266429,0.004839531329597555,0.006113092205807438,False,False,False,False,False,False
34,0.0057310239429444725,0.005476311767702496,0.005348955680081508,0.01693835965359144,0.004584819154355578,0.0058583800305654615,False,False,False,False,False,False
35,0.006622516556291391,0.005348955680081508,0.005094243504839531,0.015919510952623537,0.004966887417218543,0.005348955680081508,False,False,False,False,False,False
