scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
18,0.008051296885546235,0.004194388197859416,0.005255038086973291,0.009160158133256196,0.005013981293992865,0.004821135859608524,False,False,False,False,False,False
19,0.007279915148008871,0.004387233632243756,0.005351460804165461,0.009160158133256196,0.005158615369781121,0.004772924501012439,False,False,False,False,False,False
20,0.0069424356378362745,0.004339022273647671,0.0057371516729341435,0.008774467264487513,0.005206826728377205,0.004724713142416353,False,False,False,False,False,False
21,0.006990646996432359,0.004001542763475075,0.006315687976087166,0.008822678623083599,0.005206826728377205,0.004483656349435927,False,False,False,False,False,False
22,0.006797801562048018,0.0037604859704946487,0.006508533410471507,0.009063735416064025,0.005206826728377205,0.004339022273647671,False,False,False,False,False,False
23,0.006460322051875422,0.003856908687686819,0.006267476617491081,0.008726255905891428,0.005158615369781121,0.004435444990839842,False,False,False,False,False,False
24,0.006267476617491081,0.004097965480667245,0.00607463118310674,0.00819593096133449,0.005206826728377205,0.004483656349435927,False,False,False,False,False,False
25,0.00607463118310674,0.004242599556455501,0.00607463118310674,0.007762028733969723,0.005158615369781121,0.004435444990839842,False,False,False,False,False,False
26,0.005833574390126313,0.004483656349435927,0.005833574390126313,0.008244142319930576,0.005158615369781121,0.004387233632243756,False,False,False,False,False,False
27,0.005544306238549802,0.004580079066628098,0.005640728955741973,0.008629833188699258,0.005110404011185035,0.004387233632243756,False,False,False,False,False,False
28,0.005255038086973291,0.0045318677080320125,0.005592517597145887,0.009786905795005303,0.005110404011185035,0.004435444990839842,False,False,False,False,False,False
29,0.005013981293992865,0.004483656349435927,0.005399672162761547,0.008726255905891428,0.00506219265258895,0.0042908109150515865,False,False,False,False,False,False
30,0.004724713142416353,0.0045318677080320125,0.005351460804165461,0.01002796258798573,0.00506219265258895,0.00414617683926333,False,False,False,False,False,False
31,0.004483656349435927,0.004483656349435927,0.005206826728377205,0.01002796258798573,0.005206826728377205,0.004194388197859416,False,False,False,False,False,False
32,0.0046282904252241824,0.004483656349435927,0.004917558576800694,0.01002796258798573,0.004965769935396779,0.00414617683926333,False,False,False,False,False,False
33,0.004772924501012439,0.0046282904252241824,0.004869347218204609,0.009979751229389645,0.004097965480667245,0.004194388197859416,False,False,False,False,False,False
34,0.0045318677080320125,0.004483656349435927,0.005206826728377205,0.010510076173946581,0.003664063253302478,0.004242599556455501,False,False,False,False,False,False
35,0.004435444990839842,0.0042908109150515865,0.005255038086973291,0.010365442098158326,0.004001542763475075,0.004097965480667245,False,False,False,False,False,False
36,0.004772924501012439,0.004339022273647671,0.005255038086973291,0.010076173946581815,0.004339022273647671,0.004097965480667245,False,False,False,False,False,False
37,0.004917558576800694,0.004387233632243756,0.005110404011185035,0.009545849002024877,0.0045318677080320125,0.0039051200462829044,False,False,False,False,False,False
38,0.004724713142416353,0.004387233632243756,0.004965769935396779,0.009738694436409219,0.0045318677080320125,0.003856908687686819,False,False,False,False,False,False
39,0.004580079066628098,0.004339022273647671,0.004821135859608524,0.009931539870793558,0.0045318677080320125,0.004001542763475075,False,False,False,False,False,False
40,0.004676501783820268,0.0042908109150515865,0.004724713142416353,0.009545849002024877,0.004580079066628098,0.004097965480667245,False,False,False,False,False,False
41,0.004869347218204609,0.0042908109150515865,0.004821135859608524,0.009642271719217048,0.004676501783820268,0.004097965480667245,False,False,False,False,False,False
42,0.004772924501012439,0.004242599556455501,0.005013981293992865,0.0101243853051779,0.004724713142416353,0.004097965480667245,False,False,False,False,False,False
43,0.0046282904252241824,0.004097965480667245,0.005110404011185035,0.010510076173946581,0.004676501783820268,0.004097965480667245,False,False,False,False,False,False
44,0.004435444990839842,0.00404975412207116,0.005206826728377205,0.010317230739562241,0.004676501783820268,0.004242599556455501,False,False,False,False,False,False
45,0.004339022273647671,0.004097965480667245,0.005351460804165461,0.0101243853051779,0.004965769935396779,0.004339022273647671,False,False,False,False,False,False
46,0.0042908109150515865,0.0042908109150515865,0.005351460804165461,0.009449426284832706,0.005351460804165461,0.0042908109150515865,False,False,False,False,False,False
47,0.004097965480667245,0.004242599556455501,0.005544306238549802,0.008388776395718832,0.005255038086973291,0.004339022273647671,False,False,False,False,False,False
48,0.00395333140487899,0.00414617683926333,0.005688940314338058,0.007762028733969723,0.004580079066628098,0.004387233632243756,False,False,False,False,False,False
49,0.00395333140487899,0.004097965480667245,0.005688940314338058,0.008436987754314916,0.00414617683926333,0.004435444990839842,False,False,False,False,False,False
50,0.00404975412207116,0.00414617683926333,0.005640728955741973,0.008388776395718832,0.004387233632243756,0.0045318677080320125,False,False,False,False,False,False
51,0.004242599556455501,0.0042908109150515865,0.005592517597145887,0.008051296885546235,0.004580079066628098,0.004580079066628098,False,False,False,False,False,False
52,0.004483656349435927,0.004339022273647671,0.005255038086973291,0.007424549223797127,0.004724713142416353,0.004580079066628098,False,False,False,False,False,False
53,0.0045318677080320125,0.004435444990839842,0.005158615369781121,0.007617394658181467,0.004965769935396779,0.004483656349435927,False,False,False,False,False,False
54,0.0046282904252241824,0.004435444990839842,0.005110404011185035,0.00809950824414232,0.0046282904252241824,0.004339022273647671,False,False,False,False,False,False
55,0.004772924501012439,0.004483656349435927,0.005206826728377205,0.008581621830103173,0.00414617683926333,0.004242599556455501,False,False,False,False,False,False
56,0.004724713142416353,0.004242599556455501,0.005206826728377205,0.00829235367852666,0.004097965480667245,0.004339022273647671,False,False,False,False,False,False
57,0.004821135859608524,0.0038086973290907336,0.005206826728377205,0.008147719602738406,0.004339022273647671,0.004339022273647671,False,False,False,False,False,False
58,0.0046282904252241824,0.003615851894706393,0.005206826728377205,0.007954874168354064,0.004917558576800694,0.004242599556455501,False,False,False,False,False,False
59,0.00414617683926333,0.004001542763475075,0.005158615369781121,0.00800308552695015,0.005206826728377205,0.004242599556455501,False,False,False,False,False,False
60,0.004194388197859416,0.004387233632243756,0.004869347218204609,0.007810240092565809,0.004917558576800694,0.0042908109150515865,False,False,False,False,False,False
61,0.004435444990839842,0.0045318677080320125,0.004580079066628098,0.007569183299585383,0.004580079066628098,0.004387233632243756,False,False,False,False,False,False
62,0.0045318677080320125,0.004483656349435927,0.0046282904252241824,0.007038858355028444,0.0045318677080320125,0.004435444990839842,False,False,False,False,False,False
63,0.004724713142416353,0.004483656349435927,0.004917558576800694,0.006460322051875422,0.004483656349435927,0.0042908109150515865,False,False,False,False,False,False
64,0.004869347218204609,0.0042908109150515865,0.005013981293992865,0.006556744769067592,0.004242599556455501,0.0042908109150515865,False,False,False,False,False,False
65,0.004772924501012439,0.00414617683926333,0.004917558576800694,0.007135281072220615,0.004001542763475075,0.004435444990839842,False,False,False,False,False,False
66,0.004821135859608524,0.004339022273647671,0.004676501783820268,0.007135281072220615,0.004097965480667245,0.004339022273647671,False,False,False,False,False,False
67,0.005013981293992865,0.004676501783820268,0.004483656349435927,0.006653167486259763,0.0045318677080320125,0.00414617683926333,False,False,False,False,False,False
68,0.005110404011185035,0.004724713142416353,0.004339022273647671,0.006556744769067592,0.004483656349435927,0.004097965480667245,False,False,False,False,False,False
69,0.00506219265258895,0.004580079066628098,0.004194388197859416,0.006604956127663678,0.004194388197859416,0.004097965480667245,False,False,False,False,False,False
70,0.004965769935396779,0.004339022273647671,0.004097965480667245,0.006604956127663678,0.00414617683926333,0.004097965480667245,False,False,False,False,False,False
71,0.005013981293992865,0.004242599556455501,0.004097965480667245,0.006556744769067592,0.0042908109150515865,0.004242599556455501,False,False,False,False,False,False
72,0.005351460804165461,0.0042908109150515865,0.004194388197859416,0.006556744769067592,0.004435444990839842,0.004242599556455501,False,False,False,False,False,False
73,0.0054960948799537175,0.004387233632243756,0.004435444990839842,0.006460322051875422,0.0042908109150515865,0.004097965480667245,False,False,False,False,False,False
74,0.005399672162761547,0.004435444990839842,0.0046282904252241824,0.006460322051875422,0.004194388197859416,0.004097965480667245,False,False,False,False,False,False
75,0.005158615369781121,0.0045318677080320125,0.004676501783820268,0.006267476617491081,0.004097965480667245,0.004097965480667245,False,False,False,False,False,False
76,0.005158615369781121,0.004483656349435927,0.004580079066628098,0.006556744769067592,0.0042908109150515865,0.004097965480667245,False,False,False,False,False,False
77,0.00506219265258895,0.004339022273647671,0.004435444990839842,0.006412110693279336,0.004387233632243756,0.004097965480667245,False,False,False,False,False,False
78,0.004965769935396779,0.004194388197859416,0.004435444990839842,0.00800308552695015,0.004387233632243756,0.004194388197859416,False,False,False,False,False,False
79,0.004869347218204609,0.004097965480667245,0.004387233632243756,0.007954874168354064,0.004387233632243756,0.004194388197859416,False,False,False,False,False,False
80,0.004917558576800694,0.004097965480667245,0.0045318677080320125,0.008051296885546235,0.004339022273647671,0.004194388197859416,False,False,False,False,False,False
81,0.005013981293992865,0.004097965480667245,0.004435444990839842,0.00800308552695015,0.004483656349435927,0.004097965480667245,False,False,False,False,False,False
82,0.005110404011185035,0.00395333140487899,0.004435444990839842,0.00790666280975798,0.0046282904252241824,0.004242599556455501,False,False,False,False,False,False
83,0.004965769935396779,0.0037122746118985633,0.004580079066628098,0.007665606016777553,0.0045318677080320125,0.0042908109150515865,False,False,False,False,False,False
84,0.004869347218204609,0.003664063253302478,0.004580079066628098,0.007665606016777553,0.0045318677080320125,0.004194388197859416,False,False,False,False,False,False
85,0.004676501783820268,0.004097965480667245,0.004242599556455501,0.007713817375373638,0.004676501783820268,0.004194388197859416,False,False,False,False,False,False
86,0.004580079066628098,0.0046282904252241824,0.004097965480667245,0.00790666280975798,0.0046282904252241824,0.004387233632243756,False,False,False,False,False,False
87,0.004869347218204609,0.004580079066628098,0.0042908109150515865,0.007810240092565809,0.004483656349435927,0.0046282904252241824,False,False,False,False,False,False
88,0.005255038086973291,0.004242599556455501,0.004435444990839842,0.007665606016777553,0.004435444990839842,0.004724713142416353,False,False,False,False,False,False
89,0.005255038086973291,0.004194388197859416,0.004676501783820268,0.007617394658181467,0.004772924501012439,0.0046282904252241824,False,False,False,False,False,True
90,0.00506219265258895,0.004387233632243756,0.00506219265258895,0.007617394658181467,0.005013981293992865,0.004724713142416353,False,False,False,False,False,True
91,0.004869347218204609,0.004435444990839842,0.005447883521357632,0.00829235367852666,0.004676501783820268,0.005447883521357632,False,False,False,False,False,True
92,0.0046282904252241824,0.004242599556455501,0.005833574390126313,0.008726255905891428,0.004194388197859416,0.00708706971362453,False,False,False,False,False,True
93,0.004676501783820268,0.00404975412207116,0.006653167486259763,0.008678044547295342,0.0042908109150515865,0.009497637643428793,False,False,False,False,False,True
94,0.004965769935396779,0.00404975412207116,0.007279915148008871,0.008340565037122745,0.004869347218204609,0.01316170089673127,False,False,False,False,False,True
95,0.005110404011185035,0.00395333140487899,0.007376337865201041,0.007569183299585383,0.005206826728377205,0.018754218493877158,False,False,False,False,False,True
96,0.005110404011185035,0.00404975412207116,0.00708706971362453,0.006749590203451933,0.005158615369781121,0.026371613152058625,False,False,False,False,False,True
97,0.004965769935396779,0.004097965480667245,0.0071834924308167005,0.006460322051875422,0.00506219265258895,0.03538713720952656,False,False,False,False,False,True
98,0.004821135859608524,0.0042908109150515865,0.006990646996432359,0.006846012920644104,0.004917558576800694,0.044402661266994506,False,False,False,False,False,True
99,0.004580079066628098,0.004676501783820268,0.006701378844855848,0.0071834924308167005,0.004869347218204609,0.05250216951113682,False,False,False,False,False,True
100,0.004483656349435927,0.005013981293992865,0.006122842541702825,0.006990646996432359,0.004724713142416353,0.0587696461286279,False,False,False,False,False,True
101,0.0046282904252241824,0.005013981293992865,0.005929997107318484,0.007135281072220615,0.004772924501012439,0.06156590492720085,False,False,False,False,False,True
102,0.004821135859608524,0.004869347218204609,0.005881785748722399,0.006797801562048018,0.004821135859608524,0.06036062096229872,False,False,False,False,False,True
103,0.004772924501012439,0.004869347218204609,0.005929997107318484,0.006604956127663678,0.004580079066628098,0.05592517597145887,False,False,False,False,False,True
104,0.004580079066628098,0.004772924501012439,0.005688940314338058,0.006460322051875422,0.004387233632243756,0.04874168354064218,False,False,False,False,False,True
105,0.004435444990839842,0.004724713142416353,0.005351460804165461,0.006846012920644104,0.004676501783820268,0.039533314048789896,False,False,False,False,False,True
106,0.004339022273647671,0.004580079066628098,0.005447883521357632,0.006990646996432359,0.0046282904252241824,0.030324944556937614,False,False,False,False,False,True
107,0.004387233632243756,0.004339022273647671,0.005544306238549802,0.006653167486259763,0.004580079066628098,0.0228521839745444,False,False,False,False,False,True
108,0.0045318677080320125,0.004339022273647671,0.005255038086973291,0.005785363031530229,0.004772924501012439,0.017548934528975026,False,False,False,False,False,True
109,0.0042908109150515865,0.0046282904252241824,0.005110404011185035,0.005303249445569376,0.0046282904252241824,0.013595603124096037,False,False,False,False,False,True
110,0.0042908109150515865,0.00506219265258895,0.004917558576800694,0.0057371516729341435,0.004387233632243756,0.010654710249734838,False,False,False,False,False,True
111,0.004483656349435927,0.005206826728377205,0.004772924501012439,0.005785363031530229,0.004483656349435927,0.008581621830103173,False,False,False,False,False,True
112,0.004483656349435927,0.00506219265258895,0.004869347218204609,0.005833574390126313,0.004483656349435927,0.0071834924308167005,False,False,False,False,False,True
113,0.004483656349435927,0.005110404011185035,0.004676501783820268,0.005929997107318484,0.004242599556455501,0.006460322051875422,False,False,False,False,False,True
114,0.004580079066628098,0.005206826728377205,0.004387233632243756,0.00607463118310674,0.004097965480667245,0.005785363031530229,False,False,False,False,False,True
115,0.0046282904252241824,0.005303249445569376,0.004242599556455501,0.0059782084659145696,0.004097965480667245,0.005206826728377205,False,False,False,False,False,True
116,0.004676501783820268,0.005399672162761547,0.0042908109150515865,0.005785363031530229,0.0042908109150515865,0.004821135859608524,False,False,False,False,False,True
117,0.004724713142416353,0.005013981293992865,0.0042908109150515865,0.00607463118310674,0.0046282904252241824,0.004435444990839842,False,False,False,False,False,True
118,0.004821135859608524,0.004772924501012439,0.004242599556455501,0.005785363031530229,0.0046282904252241824,0.004097965480667245,False,False,False,False,False,True
119,0.004869347218204609,0.004387233632243756,0.004339022273647671,0.005351460804165461,0.004339022273647671,0.004097965480667245,False,False,False,False,False,False
120,0.004724713142416353,0.004339022273647671,0.004387233632243756,0.005640728955741973,0.004339022273647671,0.00404975412207116,False,False,False,False,False,False
121,0.004483656349435927,0.0045318677080320125,0.004435444990839842,0.006797801562048018,0.004339022273647671,0.004097965480667245,False,False,False,False,False,False
122,0.004242599556455501,0.004676501783820268,0.004483656349435927,0.006508533410471507,0.004097965480667245,0.004242599556455501,False,False,False,False,False,False
123,0.004097965480667245,0.004821135859608524,0.004483656349435927,0.006460322051875422,0.004339022273647671,0.004097965480667245,False,False,False,False,False,False
124,0.004387233632243756,0.004821135859608524,0.004483656349435927,0.006604956127663678,0.004242599556455501,0.004097965480667245,False,False,False,False,False,False
125,0.004676501783820268,0.004869347218204609,0.0046282904252241824,0.006460322051875422,0.003856908687686819,0.0042908109150515865,False,False,False,False,False,False
126,0.004580079066628098,0.005158615369781121,0.004772924501012439,0.006267476617491081,0.00395333140487899,0.0042908109150515865,False,False,False,False,False,False
127,0.004387233632243756,0.005158615369781121,0.004965769935396779,0.006026419824510655,0.004097965480667245,0.004097965480667245,False,False,False,False,False,False
128,0.004483656349435927,0.00506219265258895,0.00506219265258895,0.005833574390126313,0.004097965480667245,0.004097965480667245,False,False,False,False,False,False
129,0.004676501783820268,0.004724713142416353,0.005158615369781121,0.005833574390126313,0.004339022273647671,0.00414617683926333,False,False,False,False,False,False
130,0.0046282904252241824,0.004821135859608524,0.005206826728377205,0.00617105390029891,0.004387233632243756,0.004194388197859416,False,False,False,False,False,False
131,0.004242599556455501,0.005158615369781121,0.005110404011185035,0.006363899334683252,0.004097965480667245,0.004097965480667245,False,False,False,False,False,False
132,0.004435444990839842,0.005013981293992865,0.005013981293992865,0.006122842541702825,0.004339022273647671,0.004097965480667245,False,False,False,False,False,True
133,0.004917558576800694,0.004869347218204609,0.005013981293992865,0.005544306238549802,0.004724713142416353,0.00414617683926333,False,False,False,False,False,True
134,0.004772924501012439,0.005110404011185035,0.004965769935396779,0.005399672162761547,0.004676501783820268,0.0042908109150515865,False,False,False,False,False,True
135,0.004339022273647671,0.005399672162761547,0.004965769935396779,0.006026419824510655,0.0046282904252241824,0.004387233632243756,False,False,False,False,False,True
136,0.0042908109150515865,0.0057371516729341435,0.004724713142416353,0.005833574390126313,0.0045318677080320125,0.0045318677080320125,False,False,False,False,False,True
137,0.004194388197859416,0.005833574390126313,0.004869347218204609,0.0054960948799537175,0.004435444990839842,0.004869347218204609,False,False,False,False,False,True
138,0.004097965480667245,0.006026419824510655,0.004676501783820268,0.00506219265258895,0.004339022273647671,0.00506219265258895,False,False,False,False,False,True
139,0.004097965480667245,0.006219265258894996,0.004772924501012439,0.004917558576800694,0.004339022273647671,0.005303249445569376,False,False,False,False,False,True
140,0.004097965480667245,0.006026419824510655,0.005110404011185035,0.005110404011185035,0.0042908109150515865,0.005688940314338058,False,False,False,False,False,True
141,0.004097965480667245,0.006363899334683252,0.005206826728377205,0.004917558576800694,0.004435444990839842,0.006267476617491081,False,False,False,False,False,True
142,0.004097965480667245,0.006990646996432359,0.005110404011185035,0.005206826728377205,0.004580079066628098,0.007135281072220615,False,False,False,False,False,True
143,0.004194388197859416,0.0071834924308167005,0.005013981293992865,0.005447883521357632,0.0045318677080320125,0.008629833188699258,False,False,False,False,False,True
144,0.004194388197859416,0.007135281072220615,0.004965769935396779,0.006219265258894996,0.004580079066628098,0.011859994214636968,False,False,False,False,False,True
145,0.0042908109150515865,0.007713817375373638,0.004869347218204609,0.006122842541702825,0.005206826728377205,0.01740430045318677,False,False,False,False,False,True
146,0.004435444990839842,0.00809950824414232,0.004724713142416353,0.005688940314338058,0.005640728955741973,0.02521454054575258,False,False,False,False,False,True
147,0.004580079066628098,0.008051296885546235,0.004676501783820268,0.005544306238549802,0.0054960948799537175,0.0346157554719892,False,False,False,False,False,True
148,0.004821135859608524,0.00800308552695015,0.004821135859608524,0.005447883521357632,0.005013981293992865,0.044402661266994506,False,False,False,False,False,True
149,0.004821135859608524,0.007954874168354064,0.004821135859608524,0.005255038086973291,0.004676501783820268,0.053466396683058526,False,False,False,False,False,True
150,0.004580079066628098,0.007762028733969723,0.004724713142416353,0.005206826728377205,0.004917558576800694,0.05987850737633787,False,False,False,False,False,True
151,0.004339022273647671,0.007617394658181467,0.0046282904252241824,0.005447883521357632,0.005206826728377205,0.06195159579596953,False,False,False,False,False,True
152,0.00404975412207116,0.007520971940989297,0.004483656349435927,0.005833574390126313,0.004917558576800694,0.05929997107318484,False,False,False,False,False,True
153,0.003856908687686819,0.007617394658181467,0.004194388197859416,0.006846012920644104,0.004097965480667245,0.05279143766271333,False,False,False,False,False,True
154,0.004097965480667245,0.007617394658181467,0.004097965480667245,0.007135281072220615,0.0037122746118985633,0.04392054768103365,False,False,False,False,False,True
155,0.004097965480667245,0.007231703789412786,0.004097965480667245,0.0069424356378362745,0.00404975412207116,0.034856812264969624,False,False,False,False,False,True
156,0.00414617683926333,0.0069424356378362745,0.004194388197859416,0.006797801562048018,0.004097965480667245,0.026371613152058625,False,False,False,False,False,True
157,0.004242599556455501,0.006797801562048018,0.004194388197859416,0.006749590203451933,0.004001542763475075,0.019380966155626265,False,False,False,False,False,True
158,0.004580079066628098,0.006556744769067592,0.004194388197859416,0.006412110693279336,0.004097965480667245,0.014704464371805998,False,False,False,False,False,True
159,0.004821135859608524,0.006412110693279336,0.004194388197859416,0.005640728955741973,0.004097965480667245,0.011474303345868287,False,False,False,False,False,True
160,0.004724713142416353,0.006122842541702825,0.00414617683926333,0.005158615369781121,0.004194388197859416,0.009063735416064025,False,False,False,False,False,True
161,0.0045318677080320125,0.005640728955741973,0.004242599556455501,0.005110404011185035,0.00414617683926333,0.007520971940989297,False,False,False,False,False,True
162,0.0045318677080320125,0.005255038086973291,0.004339022273647671,0.005158615369781121,0.004242599556455501,0.006508533410471507,False,False,False,False,False,True
163,0.004724713142416353,0.005447883521357632,0.0042908109150515865,0.005303249445569376,0.004580079066628098,0.005592517597145887,False,False,False,False,False,True
164,0.004724713142416353,0.0054960948799537175,0.00414617683926333,0.005351460804165461,0.0045318677080320125,0.004917558576800694,False,False,False,False,False,True
165,0.0046282904252241824,0.005592517597145887,0.00414617683926333,0.005399672162761547,0.00414617683926333,0.004724713142416353,False,False,False,False,False,True
166,0.0045318677080320125,0.005688940314338058,0.00414617683926333,0.005399672162761547,0.004097965480667245,0.004676501783820268,False,False,False,False,False,True
167,0.004483656349435927,0.005592517597145887,0.004097965480667245,0.005785363031530229,0.004097965480667245,0.0046282904252241824,False,False,False,False,False,True
168,0.0042908109150515865,0.005399672162761547,0.004097965480667245,0.005881785748722399,0.00414617683926333,0.0045318677080320125,False,False,False,False,False,True
169,0.004097965480667245,0.004869347218204609,0.0042908109150515865,0.005351460804165461,0.004242599556455501,0.004387233632243756,False,False,False,False,False,True
170,0.004097965480667245,0.004194388197859416,0.004387233632243756,0.005110404011185035,0.004339022273647671,0.004242599556455501,False,False,False,False,False,True
171,0.00414617683926333,0.0038086973290907336,0.004387233632243756,0.005110404011185035,0.004339022273647671,0.004194388197859416,False,False,False,False,False,True
172,0.004435444990839842,0.003615851894706393,0.004387233632243756,0.005255038086973291,0.004435444990839842,0.0042908109150515865,False,False,False,False,False,False
173,0.0042908109150515865,0.004097965480667245,0.004339022273647671,0.00506219265258895,0.004387233632243756,0.004194388197859416,False,False,False,False,False,False
174,0.004097965480667245,0.004580079066628098,0.004339022273647671,0.005255038086973291,0.004387233632243756,0.004242599556455501,False,False,False,False,False,False
175,0.004097965480667245,0.004772924501012439,0.004242599556455501,0.005544306238549802,0.004339022273647671,0.00414617683926333,False,False,False,False,False,False
176,0.004097965480667245,0.004580079066628098,0.004242599556455501,0.005110404011185035,0.004339022273647671,0.004097965480667245,False,False,False,False,False,False
177,0.004001542763475075,0.0042908109150515865,0.004194388197859416,0.005255038086973291,0.004387233632243756,0.00414617683926333,False,False,False,False,False,False
178,0.00404975412207116,0.0046282904252241824,0.004097965480667245,0.005255038086973291,0.004339022273647671,0.004097965480667245,False,False,False,False,False,False
179,0.004194388197859416,0.004724713142416353,0.00414617683926333,0.005158615369781121,0.0042908109150515865,0.004097965480667245,False,False,False,False,False,False
180,0.004435444990839842,0.004580079066628098,0.004339022273647671,0.005110404011185035,0.004435444990839842,0.004242599556455501,False,False,False,False,False,False
181,0.004483656349435927,0.004387233632243756,0.004339022273647671,0.005110404011185035,0.004435444990839842,0.004339022273647671,False,False,False,False,False,False
182,0.0045318677080320125,0.004097965480667245,0.004097965480667245,0.004965769935396779,0.0046282904252241824,0.004242599556455501,False,False,False,False,False,False
183,0.004242599556455501,0.0042908109150515865,0.004001542763475075,0.005013981293992865,0.004483656349435927,0.0042908109150515865,False,False,False,False,False,False
184,0.004097965480667245,0.004097965480667245,0.00404975412207116,0.005206826728377205,0.004339022273647671,0.004339022273647671,False,False,False,False,False,False
185,0.0045318677080320125,0.00395333140487899,0.004097965480667245,0.005110404011185035,0.004435444990839842,0.004387233632243756,False,False,False,False,False,False
186,0.004869347218204609,0.004194388197859416,0.004097965480667245,0.005544306238549802,0.004242599556455501,0.004483656349435927,False,False,False,False,False,False
187,0.0045318677080320125,0.004339022273647671,0.004194388197859416,0.005785363031530229,0.004483656349435927,0.004339022273647671,False,False,False,False,False,False
188,0.00414617683926333,0.004339022273647671,0.0042908109150515865,0.005881785748722399,0.004483656349435927,0.004339022273647671,False,False,False,False,False,False
189,0.004339022273647671,0.004339022273647671,0.004387233632243756,0.005399672162761547,0.004194388197859416,0.004483656349435927,False,False,False,False,False,False
190,0.0045318677080320125,0.004339022273647671,0.0042908109150515865,0.005110404011185035,0.004242599556455501,0.0045318677080320125,False,False,False,False,False,False
191,0.0045318677080320125,0.004242599556455501,0.0042908109150515865,0.005351460804165461,0.004387233632243756,0.004483656349435927,False,False,False,False,False,False
192,0.004724713142416353,0.00414617683926333,0.0042908109150515865,0.005158615369781121,0.004435444990839842,0.0042908109150515865,False,False,False,False,False,False
193,0.0046282904252241824,0.0042908109150515865,0.0042908109150515865,0.004821135859608524,0.004387233632243756,0.004242599556455501,False,False,False,False,False,False
194,0.0045318677080320125,0.0042908109150515865,0.004387233632243756,0.004772924501012439,0.004387233632243756,0.004435444990839842,False,False,False,False,False,False
195,0.0045318677080320125,0.004387233632243756,0.004387233632243756,0.004965769935396779,0.004339022273647671,0.004435444990839842,False,False,False,False,False,False
196,0.00414617683926333,0.004676501783820268,0.004387233632243756,0.005303249445569376,0.00414617683926333,0.0042908109150515865,False,False,False,False,False,False
197,0.00414617683926333,0.004821135859608524,0.004435444990839842,0.005013981293992865,0.00414617683926333,0.004194388197859416,False,False,False,False,False,False
198,0.004194388197859416,0.00506219265258895,0.004483656349435927,0.004821135859608524,0.00414617683926333,0.004242599556455501,False,False,False,False,False,False
199,0.00414617683926333,0.004869347218204609,0.004724713142416353,0.005255038086973291,0.004097965480667245,0.004194388197859416,False,False,False,False,False,False
200,0.004097965480667245,0.004435444990839842,0.004724713142416353,0.004821135859608524,0.004194388197859416,0.004097965480667245,False,False,False,False,False,False
201,0.004194388197859416,0.004097965480667245,0.0045318677080320125,0.005110404011185035,0.004339022273647671,0.004097965480667245,False,False,False,False,False,False
