scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
32,0.009658086491613848,0.005303324278877248,0.00543267365153279,0.008019661104643642,0.005044625533566162,0.0052602078213254,False,False,False,False,False,False
33,0.00858017505281766,0.005518906566636485,0.005648255939292027,0.007976544647091795,0.0046996938731513815,0.005173974906221705,False,False,False,False,False,False
34,0.008278359849954727,0.0052602078213254,0.00560513948174018,0.0078903117319881,0.0046996938731513815,0.005044625533566162,False,False,False,False,False,False
35,0.008364592765058423,0.004872159703358772,0.00560513948174018,0.008278359849954727,0.004958392618462467,0.004958392618462467,False,False,False,False,False,False
36,0.008105894019747338,0.005173974906221705,0.00543267365153279,0.008278359849954727,0.005001509076014315,0.004872159703358772,False,False,False,False,False,False
37,0.007804078816884405,0.00560513948174018,0.005303324278877248,0.00823524339240288,0.0050877419911180095,0.004785926788255077,False,False,False,False,False,False
38,0.007502263614021472,0.005389557193980942,0.005173974906221705,0.008105894019747338,0.0050877419911180095,0.00474281033070323,False,False,False,False,False,False
39,0.007243564868710387,0.005044625533566162,0.004958392618462467,0.007760962359332557,0.005001509076014315,0.0046996938731513815,False,False,False,False,False,False
40,0.007243564868710387,0.00491527616091062,0.005001509076014315,0.007243564868710387,0.005130858448669858,0.0046996938731513815,False,False,False,False,False,False
41,0.007071099038502997,0.00491527616091062,0.0050877419911180095,0.006898633208295607,0.005389557193980942,0.004656577415599534,False,False,False,False,False,False
42,0.006553701547880826,0.0050877419911180095,0.005130858448669858,0.007372914241365929,0.0054757901090846375,0.004656577415599534,False,False,False,False,False,False
43,0.006165653429914198,0.005044625533566162,0.005130858448669858,0.00771784590178071,0.005389557193980942,0.004613460958047687,False,False,False,False,False,False
44,0.005950071142154961,0.00474281033070323,0.00543267365153279,0.007416030698917777,0.005518906566636485,0.0046996938731513815,False,False,False,False,False,False
45,0.005734488854395723,0.004829043245806924,0.005734488854395723,0.007114215496054844,0.0054757901090846375,0.0046996938731513815,False,False,False,False,False,False
46,0.005217091363773552,0.005389557193980942,0.005906954684603113,0.007459147156469625,0.0052602078213254,0.0046996938731513815,False,False,False,False,False,False
47,0.0050877419911180095,0.005691372396843876,0.00577760531194757,0.007071099038502997,0.004872159703358772,0.00474281033070323,False,False,False,False,False,False
48,0.005130858448669858,0.005648255939292027,0.005734488854395723,0.006941749665847454,0.00474281033070323,0.004829043245806924,False,False,False,False,False,False
49,0.005173974906221705,0.005303324278877248,0.005734488854395723,0.006984866123399301,0.004958392618462467,0.004785926788255077,False,False,False,False,False,False
50,0.005001509076014315,0.005303324278877248,0.005820721769499418,0.006855516750743759,0.005303324278877248,0.004785926788255077,False,False,False,False,False,False
51,0.00491527616091062,0.005518906566636485,0.005562023024188333,0.006769283835640064,0.005303324278877248,0.004829043245806924,False,False,False,False,False,False
52,0.0052602078213254,0.005389557193980942,0.0054757901090846375,0.006596818005432673,0.005130858448669858,0.004785926788255077,False,False,False,False,False,False
53,0.0052602078213254,0.005001509076014315,0.005648255939292027,0.006467468632777131,0.005130858448669858,0.00474281033070323,False,False,False,False,False,False
54,0.00491527616091062,0.00491527616091062,0.005648255939292027,0.006726167378088216,0.0052602078213254,0.00474281033070323,False,False,False,False,False,False
55,0.0046996938731513815,0.005173974906221705,0.0052602078213254,0.007114215496054844,0.005303324278877248,0.004829043245806924,False,False,False,False,False,False
56,0.004656577415599534,0.005389557193980942,0.0050877419911180095,0.006984866123399301,0.0052602078213254,0.00491527616091062,False,False,False,False,False,False
57,0.0046996938731513815,0.005044625533566162,0.0054757901090846375,0.007200448411158539,0.0052602078213254,0.00491527616091062,False,False,False,False,False,False
58,0.004785926788255077,0.00474281033070323,0.005691372396843876,0.007157331953606691,0.005173974906221705,0.004958392618462467,False,False,False,False,False,False
59,0.004570344500495839,0.004829043245806924,0.00543267365153279,0.007071099038502997,0.005130858448669858,0.004785926788255077,False,False,False,False,False,False
60,0.004225412840081059,0.005001509076014315,0.005303324278877248,0.006769283835640064,0.005130858448669858,0.0046996938731513815,False,False,False,False,False,False
61,0.004570344500495839,0.004785926788255077,0.00560513948174018,0.006467468632777131,0.005130858448669858,0.00474281033070323,False,False,False,False,False,False
62,0.004785926788255077,0.00491527616091062,0.00560513948174018,0.0062518863450178935,0.005044625533566162,0.004872159703358772,False,False,False,False,False,False
63,0.0046996938731513815,0.005389557193980942,0.005389557193980942,0.0060794205148105036,0.005346440736429095,0.004829043245806924,False,False,False,False,False,False
64,0.004872159703358772,0.005518906566636485,0.005303324278877248,0.005820721769499418,0.00560513948174018,0.0046996938731513815,False,False,False,False,False,False
65,0.005001509076014315,0.0052602078213254,0.005217091363773552,0.005906954684603113,0.00560513948174018,0.0046996938731513815,False,False,False,False,False,False
66,0.00491527616091062,0.004872159703358772,0.0050877419911180095,0.006726167378088216,0.0052602078213254,0.0046996938731513815,False,False,False,False,False,False
67,0.00491527616091062,0.004958392618462467,0.004829043245806924,0.007372914241365929,0.004829043245806924,0.004829043245806924,False,False,False,False,False,False
68,0.004785926788255077,0.005562023024188333,0.0046996938731513815,0.007157331953606691,0.004785926788255077,0.00474281033070323,False,False,False,False,False,False
69,0.004829043245806924,0.005691372396843876,0.0046996938731513815,0.006941749665847454,0.00474281033070323,0.0046996938731513815,False,False,False,False,False,False
70,0.0052602078213254,0.0052602078213254,0.004958392618462467,0.007243564868710387,0.004656577415599534,0.0046996938731513815,False,False,False,False,False,False
71,0.005562023024188333,0.005173974906221705,0.005130858448669858,0.007372914241365929,0.004656577415599534,0.0046996938731513815,False,False,False,False,False,False
72,0.005518906566636485,0.005001509076014315,0.005130858448669858,0.007804078816884405,0.0046996938731513815,0.0046996938731513815,False,False,False,False,False,False
73,0.0054757901090846375,0.004656577415599534,0.005044625533566162,0.007502263614021472,0.004872159703358772,0.0046996938731513815,False,False,False,False,False,False
74,0.00560513948174018,0.004570344500495839,0.00491527616091062,0.007114215496054844,0.005173974906221705,0.004656577415599534,False,False,False,False,False,False
75,0.00560513948174018,0.00491527616091062,0.004872159703358772,0.0066399344629845215,0.005217091363773552,0.0046996938731513815,False,False,False,False,False,False
76,0.005389557193980942,0.005130858448669858,0.004785926788255077,0.007200448411158539,0.005001509076014315,0.00474281033070323,False,False,False,False,False,False
77,0.005217091363773552,0.004785926788255077,0.0046996938731513815,0.007200448411158539,0.004958392618462467,0.0046996938731513815,False,False,False,False,False,False
78,0.0052602078213254,0.0046996938731513815,0.0046996938731513815,0.007545380071573319,0.005173974906221705,0.00474281033070323,False,False,False,False,False,False
79,0.005303324278877248,0.004656577415599534,0.00491527616091062,0.0078903117319881,0.005217091363773552,0.004958392618462467,False,False,False,False,False,False
80,0.005346440736429095,0.004354762212736602,0.005173974906221705,0.007933428189539947,0.005173974906221705,0.005044625533566162,False,False,False,False,False,False
81,0.00543267365153279,0.004268529297632906,0.005130858448669858,0.007760962359332557,0.0050877419911180095,0.0050877419911180095,False,False,False,False,False,False
82,0.005389557193980942,0.004613460958047687,0.004785926788255077,0.00806277756219549,0.004829043245806924,0.0050877419911180095,False,False,False,False,False,False
83,0.005217091363773552,0.00491527616091062,0.004656577415599534,0.00823524339240288,0.00474281033070323,0.005130858448669858,False,False,False,False,False,False
84,0.005001509076014315,0.0050877419911180095,0.004785926788255077,0.00771784590178071,0.004785926788255077,0.005173974906221705,False,False,False,False,False,False
85,0.00491527616091062,0.004958392618462467,0.0050877419911180095,0.007459147156469625,0.004785926788255077,0.005217091363773552,False,False,False,False,False,False
86,0.005130858448669858,0.004872159703358772,0.005217091363773552,0.007674729444228862,0.004872159703358772,0.005217091363773552,False,False,False,False,False,False
87,0.005173974906221705,0.004829043245806924,0.0054757901090846375,0.00771784590178071,0.005044625533566162,0.005217091363773552,False,False,False,False,False,True
88,0.004958392618462467,0.0046996938731513815,0.005691372396843876,0.007157331953606691,0.005044625533566162,0.005389557193980942,False,False,False,False,False,True
89,0.0050877419911180095,0.0046996938731513815,0.0060794205148105036,0.006769283835640064,0.00491527616091062,0.005734488854395723,False,False,False,False,False,True
90,0.00543267365153279,0.004872159703358772,0.0062518863450178935,0.007027982580951149,0.004958392618462467,0.006165653429914198,False,False,False,False,False,True
91,0.0054757901090846375,0.004958392618462467,0.0060794205148105036,0.006984866123399301,0.005303324278877248,0.007027982580951149,False,False,False,False,False,True
92,0.005389557193980942,0.004872159703358772,0.005906954684603113,0.006381235717673436,0.005518906566636485,0.009097572543439831,False,False,False,False,False,True
93,0.005217091363773552,0.00474281033070323,0.005820721769499418,0.006036304057258655,0.005562023024188333,0.012848704350450567,False,False,False,False,False,True
94,0.005044625533566162,0.00491527616091062,0.005734488854395723,0.00577760531194757,0.0058638382270512655,0.018496960289742594,False,False,False,False,False,True
95,0.005044625533566162,0.0050877419911180095,0.005691372396843876,0.005346440736429095,0.006338119260121588,0.026430388479282543,False,False,False,False,False,True
96,0.005217091363773552,0.005130858448669858,0.0054757901090846375,0.00543267365153279,0.006381235717673436,0.03643340663131117,False,False,False,False,False,True
97,0.0052602078213254,0.005173974906221705,0.005562023024188333,0.005734488854395723,0.006208769887466045,0.047212521019273056,False,False,False,False,False,True
98,0.005130858448669858,0.005303324278877248,0.005648255939292027,0.005518906566636485,0.005820721769499418,0.057603587289268315,False,False,False,False,False,True
99,0.005130858448669858,0.005389557193980942,0.00543267365153279,0.005130858448669858,0.0050877419911180095,0.06631311171474151,False,False,False,False,False,True
100,0.005173974906221705,0.00543267365153279,0.0052602078213254,0.005303324278877248,0.004958392618462467,0.07157331953606692,False,False,False,False,False,True
101,0.004958392618462467,0.0054757901090846375,0.005389557193980942,0.005217091363773552,0.005217091363773552,0.07256499805975941,False,False,False,False,False,True
102,0.005001509076014315,0.0050877419911180095,0.00560513948174018,0.00543267365153279,0.005044625533566162,0.06941749665847453,False,False,False,False,False,True
103,0.005217091363773552,0.0046996938731513815,0.005691372396843876,0.0058638382270512655,0.0046996938731513815,0.06247574699262708,False,False,False,False,False,True
104,0.005389557193980942,0.004785926788255077,0.0054757901090846375,0.005993187599706808,0.004613460958047687,0.05303324278877247,False,False,False,False,False,True
105,0.005389557193980942,0.005001509076014315,0.0052602078213254,0.005993187599706808,0.004613460958047687,0.042814642348984605,False,False,False,False,False,True
106,0.005130858448669858,0.005044625533566162,0.005303324278877248,0.005950071142154961,0.004872159703358772,0.03307032294226706,False,False,False,False,False,True
107,0.005130858448669858,0.005303324278877248,0.005130858448669858,0.00560513948174018,0.005044625533566162,0.02487819600741603,False,False,False,False,False,True
108,0.005346440736429095,0.005691372396843876,0.005001509076014315,0.005389557193980942,0.005173974906221705,0.018626309662398137,False,False,False,False,False,True
109,0.0058638382270512655,0.00560513948174018,0.005044625533566162,0.00560513948174018,0.005346440736429095,0.01435778036476523,False,False,False,False,False,True
110,0.006036304057258655,0.005562023024188333,0.0046996938731513815,0.0060794205148105036,0.00474281033070323,0.01155521062389514,False,False,False,False,False,True
111,0.005734488854395723,0.005389557193980942,0.004656577415599534,0.0060794205148105036,0.004527228042943992,0.00948562066140646,False,False,False,False,False,True
112,0.005518906566636485,0.005303324278877248,0.0046996938731513815,0.005648255939292027,0.004785926788255077,0.00806277756219549,False,False,False,False,False,True
113,0.005820721769499418,0.0052602078213254,0.004829043245806924,0.005820721769499418,0.005217091363773552,0.007200448411158539,False,False,False,False,False,True
114,0.005734488854395723,0.005346440736429095,0.0046996938731513815,0.0060794205148105036,0.005173974906221705,0.006381235717673436,False,False,False,False,False,True
115,0.005691372396843876,0.0052602078213254,0.005044625533566162,0.005820721769499418,0.005001509076014315,0.005734488854395723,False,False,False,False,False,True
116,0.005648255939292027,0.00491527616091062,0.00560513948174018,0.005217091363773552,0.0050877419911180095,0.005346440736429095,False,False,False,False,False,True
117,0.005217091363773552,0.00474281033070323,0.00577760531194757,0.0052602078213254,0.005130858448669858,0.005044625533566162,False,False,False,False,False,True
118,0.005001509076014315,0.0046996938731513815,0.005950071142154961,0.005648255939292027,0.0050877419911180095,0.004872159703358772,False,False,False,False,False,True
119,0.005346440736429095,0.0046996938731513815,0.0058638382270512655,0.005648255939292027,0.005173974906221705,0.00491527616091062,False,False,False,False,False,False
120,0.0054757901090846375,0.004570344500495839,0.005820721769499418,0.005562023024188333,0.0052602078213254,0.004829043245806924,False,False,False,False,False,False
121,0.00543267365153279,0.004785926788255077,0.0054757901090846375,0.005734488854395723,0.00491527616091062,0.0046996938731513815,False,False,False,False,False,False
122,0.005130858448669858,0.005389557193980942,0.005303324278877248,0.006036304057258655,0.004872159703358772,0.004785926788255077,False,False,False,False,False,False
123,0.004785926788255077,0.005173974906221705,0.005303324278877248,0.005950071142154961,0.0050877419911180095,0.004785926788255077,False,False,False,False,False,False
124,0.00474281033070323,0.00491527616091062,0.005346440736429095,0.005130858448669858,0.005130858448669858,0.0046996938731513815,False,False,False,False,False,False
125,0.00474281033070323,0.005044625533566162,0.0058638382270512655,0.004656577415599534,0.005044625533566162,0.0046996938731513815,False,False,False,False,False,False
126,0.004958392618462467,0.005044625533566162,0.0062518863450178935,0.004656577415599534,0.004958392618462467,0.0046996938731513815,False,False,False,False,False,False
127,0.0054757901090846375,0.00491527616091062,0.006381235717673436,0.004484111585392144,0.004872159703358772,0.0046996938731513815,False,False,False,False,False,False
128,0.005346440736429095,0.005001509076014315,0.006208769887466045,0.004397878670288449,0.00474281033070323,0.00474281033070323,False,False,False,False,False,False
129,0.004958392618462467,0.005130858448669858,0.006208769887466045,0.004656577415599534,0.004958392618462467,0.004785926788255077,False,False,False,False,False,False
130,0.005001509076014315,0.005001509076014315,0.006381235717673436,0.004440995127840297,0.0052602078213254,0.0046996938731513815,False,False,False,False,False,False
131,0.0052602078213254,0.00474281033070323,0.006165653429914198,0.004656577415599534,0.005518906566636485,0.0046996938731513815,False,False,False,False,False,True
132,0.0052602078213254,0.0046996938731513815,0.005820721769499418,0.005044625533566162,0.00543267365153279,0.00474281033070323,False,False,False,False,False,True
133,0.005173974906221705,0.0046996938731513815,0.00560513948174018,0.00560513948174018,0.005389557193980942,0.004872159703358772,False,False,False,False,False,True
134,0.005001509076014315,0.0046996938731513815,0.0052602078213254,0.006165653429914198,0.005303324278877248,0.00491527616091062,False,False,False,False,False,True
135,0.004785926788255077,0.004785926788255077,0.005173974906221705,0.006553701547880826,0.004872159703358772,0.005173974906221705,False,False,False,False,False,True
136,0.004656577415599534,0.004829043245806924,0.005303324278877248,0.006855516750743759,0.0046996938731513815,0.005303324278877248,False,False,False,False,False,True
137,0.004656577415599534,0.00491527616091062,0.005044625533566162,0.006726167378088216,0.00474281033070323,0.0054757901090846375,False,False,False,False,False,True
138,0.004958392618462467,0.004872159703358772,0.004829043245806924,0.006036304057258655,0.004785926788255077,0.005993187599706808,False,False,False,False,False,True
139,0.005130858448669858,0.0046996938731513815,0.005044625533566162,0.005001509076014315,0.005001509076014315,0.006510585090328979,False,False,False,False,False,True
140,0.005173974906221705,0.004613460958047687,0.0052602078213254,0.0046996938731513815,0.005173974906221705,0.006812400293191911,False,False,False,False,False,True
141,0.005303324278877248,0.0046996938731513815,0.004958392618462467,0.00577760531194757,0.005389557193980942,0.007545380071573319,False,False,False,False,False,True
142,0.005518906566636485,0.005001509076014315,0.0046996938731513815,0.006855516750743759,0.005648255939292027,0.008881990255680594,False,False,False,False,False,True
143,0.005648255939292027,0.005217091363773552,0.0046996938731513815,0.007459147156469625,0.0054757901090846375,0.011382744793687751,False,False,False,False,False,True
144,0.005648255939292027,0.0050877419911180095,0.005001509076014315,0.008149010477299184,0.005648255939292027,0.01560815763376881,False,False,False,False,False,True
145,0.0060794205148105036,0.004958392618462467,0.005217091363773552,0.008968223170784289,0.005906954684603113,0.022377441469408874,False,False,False,False,False,True
146,0.006165653429914198,0.0050877419911180095,0.0050877419911180095,0.009658086491613848,0.0058638382270512655,0.03194929504591903,False,False,False,False,False,True
147,0.0054757901090846375,0.005044625533566162,0.004958392618462467,0.010477299185098952,0.0060794205148105036,0.042987108179192,False,False,False,False,False,True
148,0.005044625533566162,0.00491527616091062,0.00474281033070323,0.010822230845513732,0.005906954684603113,0.05428362005777605,False,False,False,False,False,True
149,0.004785926788255077,0.004829043245806924,0.004785926788255077,0.010132367524684173,0.005734488854395723,0.0641141723795973,False,False,False,False,False,True
150,0.004872159703358772,0.004785926788255077,0.00474281033070323,0.009701202949165696,0.005389557193980942,0.07049540809727073,False,False,False,False,False,True
151,0.004872159703358772,0.005044625533566162,0.0046996938731513815,0.009313154831199068,0.00474281033070323,0.07234941577200017,False,False,False,False,False,True
152,0.004872159703358772,0.005173974906221705,0.0046996938731513815,0.008623291510369509,0.0046996938731513815,0.06864140042254128,False,False,False,False,False,True
153,0.005001509076014315,0.005217091363773552,0.0046996938731513815,0.00840770922261027,0.004872159703358772,0.060751088690553186,False,False,False,False,False,True
154,0.005001509076014315,0.00560513948174018,0.004613460958047687,0.008321476307506575,0.004656577415599534,0.05048937179321347,False,False,False,False,False,True
155,0.004958392618462467,0.005993187599706808,0.004656577415599534,0.00771784590178071,0.004656577415599534,0.039667140947699735,False,False,False,False,False,True
156,0.005130858448669858,0.006295002802569741,0.0046996938731513815,0.007157331953606691,0.004829043245806924,0.02996593799853404,False,False,False,False,False,True
157,0.005389557193980942,0.005993187599706808,0.00474281033070323,0.007071099038502997,0.004785926788255077,0.02211874272409779,False,False,False,False,False,True
158,0.005389557193980942,0.005950071142154961,0.00491527616091062,0.0060794205148105036,0.0046996938731513815,0.016168671581942826,False,False,False,False,False,True
159,0.0052602078213254,0.006898633208295607,0.0052602078213254,0.005562023024188333,0.004613460958047687,0.012374423317380244,False,False,False,False,False,True
160,0.00560513948174018,0.007027982580951149,0.005950071142154961,0.005820721769499418,0.004570344500495839,0.010132367524684173,False,False,False,False,False,True
161,0.006338119260121588,0.0066399344629845215,0.006596818005432673,0.006122536972362351,0.004785926788255077,0.008493942137713966,False,False,False,False,False,True
162,0.006338119260121588,0.006683050920536369,0.007200448411158539,0.0060794205148105036,0.005001509076014315,0.007329797783814082,False,False,False,False,False,True
163,0.005648255939292027,0.007200448411158539,0.007847195274436253,0.00577760531194757,0.005303324278877248,0.006596818005432673,False,False,False,False,False,True
164,0.005303324278877248,0.007329797783814082,0.008019661104643642,0.00577760531194757,0.005303324278877248,0.005993187599706808,False,False,False,False,False,True
165,0.0050877419911180095,0.007416030698917777,0.007674729444228862,0.0058638382270512655,0.005130858448669858,0.005648255939292027,False,False,False,False,False,True
166,0.0046996938731513815,0.007804078816884405,0.006683050920536369,0.006208769887466045,0.004872159703358772,0.005518906566636485,False,False,False,False,False,True
167,0.004440995127840297,0.007933428189539947,0.005691372396843876,0.006295002802569741,0.004785926788255077,0.0052602078213254,False,False,False,False,False,True
168,0.004397878670288449,0.00771784590178071,0.0052602078213254,0.006467468632777131,0.004829043245806924,0.005044625533566162,False,False,False,False,False,True
169,0.004182296382529212,0.007804078816884405,0.0050877419911180095,0.007114215496054844,0.004958392618462467,0.004958392618462467,False,False,False,False,False,True
170,0.004440995127840297,0.007588496529125167,0.005217091363773552,0.007071099038502997,0.004829043245806924,0.004958392618462467,False,False,False,False,False,False
171,0.00474281033070323,0.007329797783814082,0.005303324278877248,0.006596818005432673,0.0046996938731513815,0.005001509076014315,False,False,False,False,False,False
172,0.004613460958047687,0.007114215496054844,0.005562023024188333,0.005950071142154961,0.0046996938731513815,0.005001509076014315,False,False,False,False,False,False
173,0.004570344500495839,0.007200448411158539,0.00560513948174018,0.005820721769499418,0.0046996938731513815,0.005130858448669858,False,False,False,False,False,False
174,0.00474281033070323,0.007631612986677015,0.0058638382270512655,0.005346440736429095,0.00491527616091062,0.0050877419911180095,False,False,False,False,False,False
175,0.004785926788255077,0.007804078816884405,0.006036304057258655,0.005044625533566162,0.005518906566636485,0.004785926788255077,False,False,False,False,False,False
176,0.0046996938731513815,0.007847195274436253,0.005691372396843876,0.0054757901090846375,0.005303324278877248,0.004872159703358772,False,False,False,False,False,False
177,0.004785926788255077,0.007416030698917777,0.005734488854395723,0.005691372396843876,0.004829043245806924,0.005044625533566162,False,False,False,False,False,False
178,0.004829043245806924,0.006769283835640064,0.005691372396843876,0.005950071142154961,0.0050877419911180095,0.005001509076014315,False,False,False,False,False,False
179,0.004872159703358772,0.006553701547880826,0.005303324278877248,0.00577760531194757,0.005173974906221705,0.00491527616091062,False,False,False,False,False,False
180,0.00543267365153279,0.006208769887466045,0.0050877419911180095,0.0058638382270512655,0.005173974906221705,0.00491527616091062,False,False,False,False,False,False
181,0.00543267365153279,0.005734488854395723,0.004958392618462467,0.006122536972362351,0.005130858448669858,0.00474281033070323,False,False,False,False,False,False
182,0.005130858448669858,0.005820721769499418,0.00491527616091062,0.005993187599706808,0.004958392618462467,0.0046996938731513815,False,False,False,False,False,False
183,0.005346440736429095,0.006036304057258655,0.00491527616091062,0.0062518863450178935,0.0046996938731513815,0.00474281033070323,False,False,False,False,False,False
184,0.005346440736429095,0.005734488854395723,0.004872159703358772,0.006338119260121588,0.00474281033070323,0.004829043245806924,False,False,False,False,False,False
185,0.004829043245806924,0.005562023024188333,0.004958392618462467,0.005993187599706808,0.004829043245806924,0.005001509076014315,False,False,False,False,False,False
186,0.004570344500495839,0.006036304057258655,0.00474281033070323,0.005648255939292027,0.004785926788255077,0.005044625533566162,False,False,False,False,False,False
187,0.00474281033070323,0.005734488854395723,0.0046996938731513815,0.005217091363773552,0.004958392618462467,0.00491527616091062,False,False,False,False,False,False
188,0.005001509076014315,0.005044625533566162,0.004829043245806924,0.0050877419911180095,0.005001509076014315,0.004829043245806924,False,False,False,False,False,False
189,0.005303324278877248,0.0050877419911180095,0.004785926788255077,0.005130858448669858,0.0046996938731513815,0.004829043245806924,False,False,False,False,False,False
190,0.005389557193980942,0.005518906566636485,0.0046996938731513815,0.005173974906221705,0.004958392618462467,0.004785926788255077,False,False,False,False,False,False
191,0.0054757901090846375,0.005346440736429095,0.00474281033070323,0.005346440736429095,0.005389557193980942,0.00491527616091062,False,False,False,False,False,False
192,0.005691372396843876,0.00491527616091062,0.004785926788255077,0.005518906566636485,0.005173974906221705,0.005044625533566162,False,False,False,False,False,False
193,0.005303324278877248,0.004872159703358772,0.005518906566636485,0.005130858448669858,0.005044625533566162,0.005173974906221705,False,False,False,False,False,False
194,0.005303324278877248,0.00491527616091062,0.005648255939292027,0.004785926788255077,0.005001509076014315,0.005173974906221705,False,False,False,False,False,False
195,0.005648255939292027,0.004958392618462467,0.00543267365153279,0.0050877419911180095,0.004872159703358772,0.00491527616091062,False,False,False,False,False,False
196,0.005173974906221705,0.0050877419911180095,0.005217091363773552,0.00491527616091062,0.00491527616091062,0.004785926788255077,False,False,False,False,False,False
197,0.005044625533566162,0.004785926788255077,0.00543267365153279,0.0046996938731513815,0.005001509076014315,0.00474281033070323,False,False,False,False,False,False
198,0.0052602078213254,0.00474281033070323,0.005518906566636485,0.0050877419911180095,0.004872159703358772,0.0046996938731513815,False,False,False,False,False,False
199,0.00491527616091062,0.005217091363773552,0.00543267365153279,0.005346440736429095,0.00474281033070323,0.00474281033070323,False,False,False,False,False,False
200,0.0046996938731513815,0.005001509076014315,0.005346440736429095,0.005217091363773552,0.004829043245806924,0.0046996938731513815,False,False,False,False,False,False
201,0.004829043245806924,0.004656577415599534,0.005346440736429095,0.005346440736429095,0.0046996938731513815,0.00474281033070323,False,False,False,False,False,False
