scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
19,0.01242649506268723,0.004659935648507711,0.00565849328747365,0.013314101852879175,0.00565849328747365,0.008210362809275491,False,False,False,False,False,False
20,0.01176078997004327,0.00565849328747365,0.00532564074115167,0.012537445911461222,0.005214689892377677,0.007655608565405526,False,False,False,False,False,False
21,0.010540330633529346,0.006102296682569622,0.005547542438699656,0.011982691667591257,0.004770886497281704,0.007211805170309553,False,False,False,False,False,False
22,0.00998557638965938,0.004881837346055697,0.006213247531343615,0.011871740818817264,0.0051037390436036835,0.006878952623987573,False,False,False,False,False,False
23,0.009874625540885388,0.004438033950959725,0.006324198380117608,0.011538888272495284,0.00565849328747365,0.006657050926439588,False,False,False,False,False,False
24,0.009763674692111394,0.004770886497281704,0.005880394985021635,0.012537445911461222,0.005547542438699656,0.006324198380117608,False,False,False,False,False,False
25,0.009319871297015421,0.005436591589925663,0.005214689892377677,0.01353600355042716,0.005436591589925663,0.005769444136247642,False,False,False,False,False,False
26,0.007988461111727505,0.005436591589925663,0.004770886497281704,0.015311217130811051,0.00532564074115167,0.005547542438699656,False,False,False,False,False,False
27,0.0069899034727615664,0.005547542438699656,0.00532564074115167,0.014090757794297127,0.0051037390436036835,0.005880394985021635,False,False,False,False,False,False
28,0.007655608565405526,0.0051037390436036835,0.006435149228891601,0.014867413735715079,0.004548984799733718,0.006102296682569622,False,False,False,False,False,False
29,0.008321313658049483,0.004438033950959725,0.006324198380117608,0.014645512038167092,0.004548984799733718,0.005880394985021635,False,False,False,False,False,False
30,0.008321313658049483,0.004438033950959725,0.005769444136247642,0.014423610340619106,0.00499278819482969,0.005547542438699656,False,False,False,False,False,False
31,0.008099411960501499,0.004438033950959725,0.005769444136247642,0.013092200155331189,0.004881837346055697,0.005436591589925663,False,False,False,False,False,False
32,0.007433706867857539,0.004659935648507711,0.0065461000776655945,0.012315544213913237,0.004659935648507711,0.005436591589925663,False,False,False,False,False,False
33,0.006435149228891601,0.004881837346055697,0.006657050926439588,0.01176078997004327,0.004438033950959725,0.005214689892377677,False,False,False,False,False,False
