scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1,0.0057968579349743764,0.005572824778067154,0.006833011285670279,0.007925172925592987,0.00644095326108264,0.006160911814948613,False,False,False,False,False,False
2,0.005824862079587779,0.005684841356520765,0.006552969839536252,0.008009185359433195,0.006328936682629029,0.006104903525721806,False,False,False,False,False,False
3,0.005964882802654793,0.0057968579349743764,0.0063849449718558346,0.008009185359433195,0.006328936682629029,0.006076899381108404,False,False,False,False,False,False
4,0.006048895236495001,0.005908874513427987,0.0063849449718558346,0.007729143913299168,0.006356940827242432,0.005964882802654793,False,False,False,False,False,False
5,0.006328936682629029,0.0057968579349743764,0.00644095326108264,0.0080371895040466,0.006412949116469237,0.005712845501134168,False,False,False,False,False,False
6,0.00644095326108264,0.00543280405500014,0.006524965694922848,0.008317230950180627,0.006468957405696043,0.005516816488840348,False,False,False,False,False,False
7,0.006552969839536252,0.005320787476546529,0.0065809739841496545,0.008541264107087849,0.006244924248788821,0.005460808199613543,False,False,False,False,False,False
8,0.006608978128763057,0.005544820633453751,0.006468957405696043,0.008317230950180627,0.005824862079587779,0.005488812344226946,False,False,False,False,False,False
9,0.0064969615503094455,0.005628833067293959,0.006356940827242432,0.008065193648660002,0.005740849645747571,0.005404799910386737,False,False,False,False,False,False
10,0.0063849449718558346,0.005488812344226946,0.0063849449718558346,0.007897168780979584,0.005852866224201182,0.0052927833319331265,False,False,False,False,False,False
11,0.006216920104175418,0.005544820633453751,0.006356940827242432,0.007841160491752779,0.006020891091881598,0.00523677504270632,False,False,False,False,False,False
12,0.0061889159595620155,0.005572824778067154,0.006356940827242432,0.007253073454871321,0.006020891091881598,0.00523677504270632,False,False,False,False,False,False
13,0.006244924248788821,0.005460808199613543,0.0063849449718558346,0.00694502786412389,0.005516816488840348,0.00523677504270632,False,False,False,False,False,False
