scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
66,0.0049833887043189366,0.0049833887043189366,0.005847176079734219,0.007574750830564784,0.0051162790697674414,0.004916943521594684,False,False,False,False,False,False
67,0.005382059800664452,0.005249169435215947,0.005514950166112957,0.007308970099667774,0.005249169435215947,0.004784053156146179,False,False,False,False,False,False
68,0.005647840531561462,0.0051162790697674414,0.005182724252491695,0.007109634551495016,0.0053156146179402,0.004850498338870432,False,False,False,False,False,False
69,0.005913621262458472,0.004850498338870432,0.005049833887043189,0.007375415282392026,0.005049833887043189,0.0049833887043189366,False,False,False,False,False,False
70,0.005980066445182724,0.004784053156146179,0.005182724252491695,0.007906976744186046,0.004717607973421927,0.0049833887043189366,False,False,False,False,False,False
71,0.006179401993355481,0.004784053156146179,0.0053156146179402,0.007973421926910298,0.004651162790697674,0.004850498338870432,False,False,False,False,False,False
72,0.006112956810631229,0.004850498338870432,0.0053156146179402,0.007641196013289037,0.0049833887043189366,0.004784053156146179,False,False,False,False,False,False
73,0.005980066445182724,0.005249169435215947,0.0051162790697674414,0.007508305647840532,0.005049833887043189,0.004784053156146179,False,False,False,False,False,False
74,0.006245847176079734,0.005382059800664452,0.004916943521594684,0.007242524916943521,0.004850498338870432,0.004784053156146179,False,False,False,False,False,False
75,0.006312292358803987,0.0051162790697674414,0.005049833887043189,0.006843853820598007,0.004784053156146179,0.004784053156146179,False,False,False,False,False,False
76,0.0060465116279069765,0.004916943521594684,0.005514950166112957,0.0074418604651162795,0.005182724252491695,0.004784053156146179,False,False,False,False,False,False
77,0.005780730897009967,0.004916943521594684,0.005514950166112957,0.007707641196013289,0.005847176079734219,0.004784053156146179,False,False,False,False,False,False
78,0.005780730897009967,0.004916943521594684,0.005182724252491695,0.007906976744186046,0.0060465116279069765,0.004784053156146179,False,False,False,False,False,False
79,0.005714285714285714,0.004784053156146179,0.0049833887043189366,0.008305647840531562,0.005382059800664452,0.004916943521594684,False,False,False,False,False,False
80,0.005847176079734219,0.004784053156146179,0.0049833887043189366,0.008637873754152824,0.0051162790697674414,0.005049833887043189,False,False,False,False,False,False
81,0.005714285714285714,0.004784053156146179,0.004916943521594684,0.007973421926910298,0.005382059800664452,0.0049833887043189366,False,False,False,False,False,False
82,0.005581395348837209,0.004916943521594684,0.004916943521594684,0.007375415282392026,0.005714285714285714,0.004916943521594684,False,False,False,False,False,False
83,0.005514950166112957,0.0049833887043189366,0.004850498338870432,0.007574750830564784,0.005249169435215947,0.005049833887043189,False,False,False,False,False,False
84,0.0060465116279069765,0.0051162790697674414,0.004784053156146179,0.008903654485049834,0.004850498338870432,0.005249169435215947,False,False,False,False,False,False
85,0.006245847176079734,0.004784053156146179,0.004784053156146179,0.008837209302325582,0.004850498338870432,0.005382059800664452,False,False,False,False,False,False
86,0.005980066445182724,0.004784053156146179,0.0049833887043189366,0.008903654485049834,0.0051162790697674414,0.005249169435215947,False,False,False,False,False,False
87,0.005647840531561462,0.004784053156146179,0.005049833887043189,0.008903654485049834,0.0054485049833887045,0.0051162790697674414,False,False,False,False,False,True
88,0.005847176079734219,0.004916943521594684,0.005249169435215947,0.009302325581395349,0.005647840531561462,0.005249169435215947,False,False,False,False,False,True
89,0.005847176079734219,0.0049833887043189366,0.005581395348837209,0.009501661129568106,0.0054485049833887045,0.005647840531561462,False,False,False,False,False,True
90,0.005780730897009967,0.0051162790697674414,0.006179401993355481,0.009700996677740863,0.0053156146179402,0.006312292358803987,False,False,False,False,False,True
91,0.005847176079734219,0.005249169435215947,0.006843853820598007,0.009833887043189368,0.005581395348837209,0.007641196013289037,False,False,False,False,False,True
92,0.005913621262458472,0.005249169435215947,0.007574750830564784,0.010232558139534883,0.005514950166112957,0.010033222591362126,False,False,False,False,False,True
93,0.0060465116279069765,0.005049833887043189,0.00823920265780731,0.01016611295681063,0.005382059800664452,0.013953488372093023,False,False,False,False,False,True
94,0.006112956810631229,0.004850498338870432,0.008837209302325582,0.009368770764119601,0.005581395348837209,0.019933554817275746,False,False,False,False,False,True
95,0.005980066445182724,0.004850498338870432,0.008837209302325582,0.008704318936877077,0.005780730897009967,0.02803986710963455,False,False,False,False,False,True
96,0.005780730897009967,0.0051162790697674414,0.00877076411960133,0.008571428571428572,0.005514950166112957,0.03794019933554817,False,False,False,False,False,True
97,0.005780730897009967,0.005382059800664452,0.008637873754152824,0.008438538205980067,0.0053156146179402,0.04870431893687708,False,False,False,False,False,True
98,0.005581395348837209,0.005647840531561462,0.008106312292358805,0.00850498338870432,0.005382059800664452,0.0587375415282392,False,False,False,False,False,True
99,0.005182724252491695,0.005913621262458472,0.007574750830564784,0.008704318936877077,0.0053156146179402,0.06651162790697675,False,False,False,False,False,True
100,0.0049833887043189366,0.005913621262458472,0.006777408637873754,0.008305647840531562,0.0054485049833887045,0.07102990033222592,False,False,False,False,False,True
101,0.005182724252491695,0.005382059800664452,0.0065116279069767444,0.007574750830564784,0.005249169435215947,0.07122923588039867,False,False,False,False,False,True
102,0.005182724252491695,0.0051162790697674414,0.006710963455149502,0.007242524916943521,0.004651162790697674,0.06710963455149502,False,False,False,False,False,True
103,0.0051162790697674414,0.0051162790697674414,0.006445182724252492,0.007641196013289037,0.004451827242524917,0.06,False,False,False,False,False,True
104,0.005182724252491695,0.005182724252491695,0.006245847176079734,0.0074418604651162795,0.004784053156146179,0.0506312292358804,False,False,False,False,False,True
105,0.005581395348837209,0.0051162790697674414,0.006245847176079734,0.007043189368770764,0.0051162790697674414,0.04026578073089701,False,False,False,False,False,True
106,0.005714285714285714,0.004784053156146179,0.0065116279069767444,0.0074418604651162795,0.005249169435215947,0.030631229235880398,False,False,False,False,False,True
107,0.005382059800664452,0.004651162790697674,0.006710963455149502,0.007375415282392026,0.004916943521594684,0.023122923588039867,False,False,False,False,False,True
108,0.004916943521594684,0.0053156146179402,0.006179401993355481,0.007043189368770764,0.004784053156146179,0.01760797342192691,False,False,False,False,False,True
109,0.004784053156146179,0.005714285714285714,0.005780730897009967,0.0065116279069767444,0.0051162790697674414,0.01362126245847176,False,False,False,False,False,True
110,0.005182724252491695,0.005249169435215947,0.005581395348837209,0.007043189368770764,0.005382059800664452,0.010963455149501661,False,False,False,False,False,True
111,0.0054485049833887045,0.004916943521594684,0.005382059800664452,0.007176079734219269,0.005249169435215947,0.009302325581395349,False,False,False,False,False,True
112,0.005780730897009967,0.0051162790697674414,0.005382059800664452,0.006644518272425249,0.0053156146179402,0.008039867109634552,False,False,False,False,False,True
113,0.005714285714285714,0.005647840531561462,0.005182724252491695,0.007043189368770764,0.0051162790697674414,0.007043189368770764,False,False,False,False,False,True
114,0.005647840531561462,0.005913621262458472,0.005049833887043189,0.007707641196013289,0.0051162790697674414,0.006312292358803987,False,False,False,False,False,True
115,0.005714285714285714,0.005780730897009967,0.0053156146179402,0.007109634551495016,0.005382059800664452,0.005780730897009967,False,False,False,False,False,True
116,0.005514950166112957,0.0054485049833887045,0.005249169435215947,0.006843853820598007,0.005382059800664452,0.005249169435215947,False,False,False,False,False,True
117,0.005382059800664452,0.005249169435215947,0.005249169435215947,0.007308970099667774,0.0054485049833887045,0.0049833887043189366,False,False,False,False,False,True
118,0.005249169435215947,0.0049833887043189366,0.005581395348837209,0.007109634551495016,0.005714285714285714,0.004850498338870432,False,False,False,False,False,True
119,0.0051162790697674414,0.004784053156146179,0.005581395348837209,0.007774086378737542,0.005847176079734219,0.004784053156146179,False,False,False,False,False,True
120,0.0049833887043189366,0.004784053156146179,0.0054485049833887045,0.007840531561461793,0.005382059800664452,0.004784053156146179,False,False,False,False,False,False
121,0.005182724252491695,0.004784053156146179,0.0054485049833887045,0.008438538205980067,0.004784053156146179,0.0051162790697674414,False,False,False,False,False,False
122,0.0054485049833887045,0.004850498338870432,0.0053156146179402,0.008172757475083057,0.004385382059800665,0.005182724252491695,False,False,False,False,False,False
123,0.005913621262458472,0.004784053156146179,0.005514950166112957,0.007774086378737542,0.004651162790697674,0.004850498338870432,False,False,False,False,False,False
124,0.005714285714285714,0.004850498338870432,0.0054485049833887045,0.007641196013289037,0.0049833887043189366,0.004717607973421927,False,False,False,False,False,False
125,0.005581395348837209,0.0049833887043189366,0.005514950166112957,0.007375415282392026,0.0049833887043189366,0.004784053156146179,False,False,False,False,False,False
126,0.005913621262458472,0.0051162790697674414,0.005847176079734219,0.007043189368770764,0.005049833887043189,0.004784053156146179,False,False,False,False,False,False
127,0.006445182724252492,0.0051162790697674414,0.006112956810631229,0.006843853820598007,0.005182724252491695,0.004784053156146179,False,False,False,False,False,False
128,0.0065116279069767444,0.004916943521594684,0.006245847176079734,0.006843853820598007,0.005780730897009967,0.004784053156146179,False,False,False,False,False,False
129,0.006245847176079734,0.004784053156146179,0.006245847176079734,0.006910299003322259,0.005913621262458472,0.004784053156146179,False,False,False,False,False,False
130,0.006112956810631229,0.0051162790697674414,0.0060465116279069765,0.006777408637873754,0.005847176079734219,0.004784053156146179,False,False,False,False,False,False
131,0.005980066445182724,0.0060465116279069765,0.005714285714285714,0.006777408637873754,0.005847176079734219,0.004850498338870432,False,False,False,False,False,False
132,0.005780730897009967,0.005980066445182724,0.005980066445182724,0.007043189368770764,0.0053156146179402,0.0049833887043189366,False,False,False,False,False,False
133,0.0054485049833887045,0.005714285714285714,0.006245847176079734,0.007176079734219269,0.005382059800664452,0.004916943521594684,False,False,False,False,False,False
134,0.0049833887043189366,0.0063787375415282396,0.005980066445182724,0.006710963455149502,0.005780730897009967,0.004784053156146179,False,False,False,False,False,True
135,0.0053156146179402,0.006245847176079734,0.006112956810631229,0.006312292358803987,0.0054485049833887045,0.004916943521594684,False,False,False,False,False,True
136,0.005514950166112957,0.0060465116279069765,0.006179401993355481,0.006245847176079734,0.005382059800664452,0.0053156146179402,False,False,False,False,False,True
137,0.005049833887043189,0.0065116279069767444,0.005780730897009967,0.005913621262458472,0.0054485049833887045,0.005913621262458472,False,False,False,False,False,True
138,0.004784053156146179,0.0069767441860465115,0.005581395348837209,0.005382059800664452,0.005581395348837209,0.006245847176079734,False,False,False,False,False,True
139,0.004717607973421927,0.0074418604651162795,0.005514950166112957,0.0054485049833887045,0.0053156146179402,0.006578073089700997,False,False,False,False,False,True
140,0.004717607973421927,0.007840531561461793,0.005182724252491695,0.005714285714285714,0.005182724252491695,0.0069767441860465115,False,False,False,False,False,True
141,0.004784053156146179,0.008305647840531562,0.004784053156146179,0.005581395348837209,0.005647840531561462,0.007308970099667774,False,False,False,False,False,True
142,0.004651162790697674,0.00877076411960133,0.004784053156146179,0.004916943521594684,0.0060465116279069765,0.008106312292358805,False,False,False,False,False,True
143,0.004784053156146179,0.00850498338870432,0.004916943521594684,0.004784053156146179,0.006112956810631229,0.010431893687707642,False,False,False,False,False,True
144,0.0051162790697674414,0.008305647840531562,0.005182724252491695,0.0053156146179402,0.0060465116279069765,0.014817275747508305,False,False,False,False,False,True
145,0.005382059800664452,0.008970099667774087,0.005182724252491695,0.005647840531561462,0.005980066445182724,0.021395348837209303,False,False,False,False,False,True
146,0.005581395348837209,0.009435215946843854,0.0051162790697674414,0.006312292358803987,0.005847176079734219,0.030564784053156147,False,False,False,False,False,True
147,0.005182724252491695,0.009966777408637873,0.005182724252491695,0.0063787375415282396,0.005647840531561462,0.04146179401993356,False,False,False,False,False,True
148,0.004850498338870432,0.010099667774086378,0.0053156146179402,0.0060465116279069765,0.0054485049833887045,0.053023255813953486,False,False,False,False,False,True
149,0.0049833887043189366,0.009634551495016611,0.0053156146179402,0.005847176079734219,0.0051162790697674414,0.06385382059800665,False,False,False,False,False,True
150,0.004850498338870432,0.009634551495016611,0.005249169435215947,0.006312292358803987,0.004850498338870432,0.07096345514950166,False,False,False,False,False,True
151,0.004784053156146179,0.009568106312292358,0.005382059800664452,0.007375415282392026,0.004651162790697674,0.07289036544850498,False,False,False,False,False,True
152,0.0045182724252491695,0.009368770764119601,0.005382059800664452,0.006910299003322259,0.004584717607973422,0.06903654485049834,False,False,False,False,False,True
153,0.004584717607973422,0.009368770764119601,0.005049833887043189,0.006312292358803987,0.004717607973421927,0.060598006644518275,False,False,False,False,False,True
154,0.004916943521594684,0.009169435215946844,0.004916943521594684,0.006245847176079734,0.004584717607973422,0.05069767441860465,False,False,False,False,False,True
155,0.0049833887043189366,0.009235880398671096,0.004784053156146179,0.0065116279069767444,0.004451827242524917,0.04066445182724252,False,False,False,False,False,True
156,0.0051162790697674414,0.008903654485049834,0.0049833887043189366,0.006910299003322259,0.004651162790697674,0.030897009966777408,False,False,False,False,False,True
157,0.0051162790697674414,0.008172757475083057,0.0051162790697674414,0.006843853820598007,0.004850498338870432,0.022657807308970098,False,False,False,False,False,True
158,0.005049833887043189,0.007973421926910298,0.005049833887043189,0.006578073089700997,0.005182724252491695,0.016611295681063124,False,False,False,False,False,True
159,0.0049833887043189366,0.007973421926910298,0.005249169435215947,0.006578073089700997,0.005049833887043189,0.012823920265780732,False,False,False,False,False,True
160,0.0049833887043189366,0.007707641196013289,0.0054485049833887045,0.0065116279069767444,0.0049833887043189366,0.010431893687707642,False,False,False,False,False,True
161,0.005382059800664452,0.007242524916943521,0.005182724252491695,0.0063787375415282396,0.004916943521594684,0.008837209302325582,False,False,False,False,False,True
162,0.005780730897009967,0.006777408637873754,0.0049833887043189366,0.006843853820598007,0.004916943521594684,0.007973421926910298,False,False,False,False,False,True
163,0.005847176079734219,0.0063787375415282396,0.005382059800664452,0.006910299003322259,0.005382059800664452,0.007043189368770764,False,False,False,False,False,True
164,0.005847176079734219,0.005980066445182724,0.0054485049833887045,0.006578073089700997,0.005382059800664452,0.006112956810631229,False,False,False,False,False,True
165,0.005913621262458472,0.005913621262458472,0.005182724252491695,0.006179401993355481,0.005382059800664452,0.005581395348837209,False,False,False,False,False,True
166,0.005714285714285714,0.005980066445182724,0.005049833887043189,0.005780730897009967,0.0054485049833887045,0.0054485049833887045,False,False,False,False,False,True
167,0.005249169435215947,0.005780730897009967,0.005049833887043189,0.006179401993355481,0.005249169435215947,0.005249169435215947,False,False,False,False,False,True
168,0.005049833887043189,0.0054485049833887045,0.004784053156146179,0.006910299003322259,0.0051162790697674414,0.005049833887043189,False,False,False,False,False,True
169,0.005182724252491695,0.0051162790697674414,0.005049833887043189,0.007109634551495016,0.005049833887043189,0.005049833887043189,False,False,False,False,False,False
170,0.005049833887043189,0.004784053156146179,0.0051162790697674414,0.006644518272425249,0.0053156146179402,0.004850498338870432,False,False,False,False,False,False
171,0.004784053156146179,0.004784053156146179,0.0049833887043189366,0.006245847176079734,0.005249169435215947,0.004784053156146179,False,False,False,False,False,False
172,0.004717607973421927,0.005049833887043189,0.0049833887043189366,0.005980066445182724,0.004850498338870432,0.004784053156146179,False,False,False,False,False,False
173,0.004916943521594684,0.005049833887043189,0.0049833887043189366,0.005714285714285714,0.005049833887043189,0.004784053156146179,False,False,False,False,False,False
174,0.005049833887043189,0.005049833887043189,0.004850498338870432,0.005913621262458472,0.0053156146179402,0.004784053156146179,False,False,False,False,False,False
175,0.004850498338870432,0.005182724252491695,0.005049833887043189,0.006179401993355481,0.0053156146179402,0.004784053156146179,False,False,False,False,False,False
176,0.004916943521594684,0.0051162790697674414,0.005249169435215947,0.006112956810631229,0.005249169435215947,0.004916943521594684,False,False,False,False,False,False
177,0.0051162790697674414,0.005049833887043189,0.0051162790697674414,0.005647840531561462,0.005182724252491695,0.004916943521594684,False,False,False,False,False,False
178,0.004850498338870432,0.0049833887043189366,0.004916943521594684,0.005182724252491695,0.005249169435215947,0.004784053156146179,False,False,False,False,False,False
179,0.004584717607973422,0.004916943521594684,0.004784053156146179,0.005714285714285714,0.005182724252491695,0.004784053156146179,False,False,False,False,False,False
180,0.004584717607973422,0.0049833887043189366,0.004784053156146179,0.006312292358803987,0.005049833887043189,0.004850498338870432,False,False,False,False,False,False
181,0.004784053156146179,0.0051162790697674414,0.005049833887043189,0.006112956810631229,0.005382059800664452,0.004850498338870432,False,False,False,False,False,False
182,0.0049833887043189366,0.0051162790697674414,0.0051162790697674414,0.006112956810631229,0.0053156146179402,0.004916943521594684,False,False,False,False,False,False
183,0.0051162790697674414,0.005182724252491695,0.004784053156146179,0.006445182724252492,0.004784053156146179,0.0049833887043189366,False,False,False,False,False,False
184,0.005182724252491695,0.005182724252491695,0.004784053156146179,0.0063787375415282396,0.004784053156146179,0.005182724252491695,False,False,False,False,False,False
185,0.0051162790697674414,0.004916943521594684,0.004784053156146179,0.006179401993355481,0.004916943521594684,0.005182724252491695,False,False,False,False,False,False
186,0.004916943521594684,0.004784053156146179,0.004784053156146179,0.006445182724252492,0.004916943521594684,0.005049833887043189,False,False,False,False,False,False
187,0.004916943521594684,0.004784053156146179,0.004717607973421927,0.006910299003322259,0.004784053156146179,0.0049833887043189366,False,False,False,False,False,False
188,0.004784053156146179,0.004784053156146179,0.004850498338870432,0.0069767441860465115,0.0049833887043189366,0.0049833887043189366,False,False,False,False,False,False
189,0.004850498338870432,0.004784053156146179,0.005049833887043189,0.006312292358803987,0.0053156146179402,0.0051162790697674414,False,False,False,False,False,False
190,0.0054485049833887045,0.004784053156146179,0.005049833887043189,0.0063787375415282396,0.005249169435215947,0.0049833887043189366,False,False,False,False,False,False
191,0.005780730897009967,0.004784053156146179,0.0051162790697674414,0.006710963455149502,0.005182724252491695,0.005049833887043189,False,False,False,False,False,False
192,0.005780730897009967,0.0051162790697674414,0.004850498338870432,0.0063787375415282396,0.005514950166112957,0.005049833887043189,False,False,False,False,False,False
193,0.005780730897009967,0.0054485049833887045,0.004784053156146179,0.005913621262458472,0.005847176079734219,0.004850498338870432,False,False,False,False,False,False
194,0.005514950166112957,0.005382059800664452,0.004784053156146179,0.006179401993355481,0.005714285714285714,0.005049833887043189,False,False,False,False,False,False
195,0.005780730897009967,0.005249169435215947,0.0051162790697674414,0.006312292358803987,0.005182724252491695,0.005382059800664452,False,False,False,False,False,False
196,0.005847176079734219,0.0051162790697674414,0.005514950166112957,0.006578073089700997,0.0049833887043189366,0.0051162790697674414,False,False,False,False,False,False
197,0.005249169435215947,0.004916943521594684,0.005714285714285714,0.006312292358803987,0.005182724252491695,0.004850498338870432,False,False,False,False,False,False
198,0.0051162790697674414,0.0049833887043189366,0.005847176079734219,0.005714285714285714,0.0053156146179402,0.004784053156146179,False,False,False,False,False,False
199,0.0049833887043189366,0.005249169435215947,0.005581395348837209,0.0053156146179402,0.005382059800664452,0.004784053156146179,False,False,False,False,False,False
200,0.004850498338870432,0.0053156146179402,0.005382059800664452,0.0054485049833887045,0.0051162790697674414,0.004784053156146179,False,False,False,False,False,False
201,0.004784053156146179,0.0053156146179402,0.005182724252491695,0.006312292358803987,0.004850498338870432,0.004916943521594684,False,False,False,False,False,False
