scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1,0.045454545454545456,0.006902839281062776,0.01094034904923157,0.03842146392289659,0.009116957541026309,0.007423808283407138,False,False,False,False,False,False
2,0.043240427194581925,0.0071633237822349575,0.01015889554571503,0.03503516540765825,0.008335504037509768,0.007944777285751497,False,False,False,False,False,False
3,0.04167752018754884,0.006251628028132326,0.008595988538681949,0.03177910914300599,0.01041938004688721,0.008075019536337588,False,False,False,False,False,False
4,0.03972388642875749,0.0058609012763740555,0.007423808283407138,0.028392810627767648,0.011331075800989842,0.007814535035165408,False,False,False,False,False,False
5,0.03737952591820787,0.006121385777546236,0.007423808283407138,0.026439176868976295,0.011591560302162022,0.008335504037509768,False,False,False,False,False,False
6,0.03490492315707215,0.006251628028132326,0.007944777285751497,0.024485543110184943,0.012503256056264652,0.009247199791612398,False,False,False,False,False,False
7,0.03243032039593644,0.005600416775201875,0.008726230789268038,0.023443605105496222,0.013284709559781192,0.00989841104454285,False,False,False,False,False,False
8,0.03047668663714509,0.004818963271685335,0.00963792654337067,0.02135972909611878,0.012763740557436832,0.010549622297473301,False,False,False,False,False,False
9,0.028392810627767648,0.004818963271685335,0.00976816879395676,0.018885126334983068,0.011331075800989842,0.01120083355040375,False,False,False,False,False,False
10,0.026308934618390206,0.004818963271685335,0.008595988538681949,0.016931492576191715,0.010549622297473301,0.011982287053920291,False,False,False,False,False,False
11,0.024094816358426675,0.004949205522271425,0.008335504037509768,0.016801250325605626,0.010549622297473301,0.012503256056264652,False,False,False,False,False,False
12,0.02148997134670487,0.005079447772857515,0.008335504037509768,0.017973430580880436,0.00963792654337067,0.012503256056264652,False,False,False,False,False,False
13,0.01953633758791352,0.005339932274029695,0.007944777285751497,0.017843188330294347,0.008335504037509768,0.011982287053920291,False,False,False,False,False,False
