scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
38,0.0053963430607219575,0.00440090113689946,0.005867868182532614,0.009116152355006025,0.005081992979514853,0.004296117776497093,False,False,False,False,False,False
39,0.005291559700319589,0.004453292817100644,0.005763084822130246,0.008906585634201289,0.005029601299313669,0.004348509456698276,False,False,False,False,False,False
40,0.005081992979514853,0.0045056844973018284,0.005658301461727877,0.008435060512390633,0.004662859537905381,0.00440090113689946,False,False,False,False,False,False
41,0.004924817938911301,0.004558076177503013,0.005501126421124326,0.008068318750982344,0.004610467857704197,0.00440090113689946,False,False,False,False,False,False
42,0.0048200345785089325,0.004662859537905381,0.005343951380520773,0.008644627233195368,0.004872426258710117,0.00440090113689946,False,False,False,False,False,False
43,0.004872426258710117,0.0045056844973018284,0.005343951380520773,0.008906585634201289,0.005081992979514853,0.00440090113689946,False,False,False,False,False,False
44,0.004977209619112485,0.00440090113689946,0.005763084822130246,0.008330277151988265,0.0051343846597160375,0.0045056844973018284,False,False,False,False,False,False
45,0.004662859537905381,0.004453292817100644,0.005920259862733798,0.007806360349976424,0.004872426258710117,0.004610467857704197,False,False,False,False,False,False
46,0.004453292817100644,0.004558076177503013,0.005867868182532614,0.00801592707078116,0.004348509456698276,0.004662859537905381,False,False,False,False,False,False
47,0.0045056844973018284,0.004715251218106565,0.0059726515429349815,0.007806360349976424,0.004191334416094724,0.004662859537905381,False,False,False,False,False,False
48,0.00440090113689946,0.005081992979514853,0.006025043223136166,0.007020485146958663,0.004715251218106565,0.004610467857704197,False,False,False,False,False,False
49,0.00440090113689946,0.004924817938911301,0.005867868182532614,0.006234609943940902,0.005029601299313669,0.004558076177503013,False,False,False,False,False,False
50,0.004558076177503013,0.004610467857704197,0.005920259862733798,0.006653743385550375,0.005081992979514853,0.004558076177503013,False,False,False,False,False,False
51,0.004767642898307748,0.004610467857704197,0.005763084822130246,0.007387226908366951,0.004872426258710117,0.004610467857704197,False,False,False,False,False,False
52,0.0051343846597160375,0.004715251218106565,0.005501126421124326,0.007858752030177607,0.004767642898307748,0.004767642898307748,False,False,False,False,False,False
53,0.005239168020118405,0.0048200345785089325,0.005186776339917221,0.007596793629171688,0.004924817938911301,0.004662859537905381,False,False,False,False,False,False
54,0.005186776339917221,0.004872426258710117,0.005186776339917221,0.006968093466757479,0.004924817938911301,0.004610467857704197,False,False,False,False,False,False
55,0.005186776339917221,0.004715251218106565,0.005291559700319589,0.006758526745952743,0.0048200345785089325,0.004558076177503013,False,False,False,False,False,False
56,0.005029601299313669,0.00440090113689946,0.005291559700319589,0.007230051867763399,0.0048200345785089325,0.004610467857704197,False,False,False,False,False,False
57,0.0048200345785089325,0.00440090113689946,0.0051343846597160375,0.007387226908366951,0.004715251218106565,0.004662859537905381,False,False,False,False,False,False
58,0.0048200345785089325,0.004558076177503013,0.005239168020118405,0.007334835228165767,0.004767642898307748,0.004610467857704197,False,False,False,False,False,False
59,0.004715251218106565,0.004715251218106565,0.005448734740923142,0.007387226908366951,0.005029601299313669,0.0045056844973018284,False,False,False,False,False,False
60,0.004453292817100644,0.004872426258710117,0.005553518101325509,0.006968093466757479,0.005081992979514853,0.004558076177503013,False,False,False,False,False,False
61,0.0045056844973018284,0.004977209619112485,0.005658301461727877,0.006444176664745638,0.005029601299313669,0.004558076177503013,False,False,False,False,False,False
62,0.004715251218106565,0.005029601299313669,0.005605909781526693,0.006444176664745638,0.004924817938911301,0.004558076177503013,False,False,False,False,False,False
63,0.004872426258710117,0.005029601299313669,0.005448734740923142,0.0065489600251480064,0.005029601299313669,0.004662859537905381,False,False,False,False,False,False
64,0.004767642898307748,0.0048200345785089325,0.005343951380520773,0.006444176664745638,0.0051343846597160375,0.004558076177503013,False,False,False,False,False,False
65,0.0048200345785089325,0.00440090113689946,0.005501126421124326,0.00749201026876932,0.005029601299313669,0.0045056844973018284,False,False,False,False,False,False
66,0.004715251218106565,0.0045056844973018284,0.005291559700319589,0.007596793629171688,0.0048200345785089325,0.004453292817100644,False,False,False,False,False,False
67,0.0045056844973018284,0.004767642898307748,0.0051343846597160375,0.007334835228165767,0.0048200345785089325,0.00440090113689946,False,False,False,False,False,False
68,0.0045056844973018284,0.004453292817100644,0.005291559700319589,0.007020485146958663,0.004924817938911301,0.004296117776497093,False,False,False,False,False,False
69,0.004872426258710117,0.004453292817100644,0.005029601299313669,0.007072876827159847,0.004767642898307748,0.00440090113689946,False,False,False,False,False,False
70,0.005291559700319589,0.004924817938911301,0.004872426258710117,0.007125268507361031,0.004662859537905381,0.00440090113689946,False,False,False,False,False,False
71,0.005501126421124326,0.005186776339917221,0.004715251218106565,0.007806360349976424,0.004662859537905381,0.00440090113689946,False,False,False,False,False,False
72,0.0053963430607219575,0.005081992979514853,0.004715251218106565,0.00775396866977524,0.004610467857704197,0.004453292817100644,False,False,False,False,False,False
73,0.005239168020118405,0.004924817938911301,0.004662859537905381,0.007387226908366951,0.0045056844973018284,0.0045056844973018284,False,False,False,False,False,False
74,0.005448734740923142,0.0045056844973018284,0.0045056844973018284,0.007387226908366951,0.004348509456698276,0.004453292817100644,False,False,False,False,False,False
75,0.005553518101325509,0.00440090113689946,0.00440090113689946,0.007596793629171688,0.0042437260962959085,0.00440090113689946,False,False,False,False,False,False
76,0.005239168020118405,0.00440090113689946,0.00440090113689946,0.007387226908366951,0.00440090113689946,0.00440090113689946,False,False,False,False,False,False
77,0.0051343846597160375,0.00440090113689946,0.004453292817100644,0.007230051867763399,0.004453292817100644,0.004348509456698276,False,False,False,False,False,False
