scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1,0.02651558073654391,0.0046458923512747875,0.005439093484419263,0.013144475920679887,0.00594900849858357,0.006175637393767705,False,False,False,False,False,False
2,0.025495750708215296,0.004759206798866856,0.005495750708215298,0.012747875354107648,0.006345609065155807,0.006288951841359774,False,False,False,False,False,False
3,0.024305949008498584,0.004872521246458924,0.005609065155807365,0.012181303116147308,0.006232294617563739,0.006288951841359774,False,False,False,False,False,False
4,0.0226628895184136,0.0046458923512747875,0.0056657223796034,0.012464589235127478,0.006288951841359774,0.006288951841359774,False,False,False,False,False,False
5,0.02130311614730878,0.004305949008498584,0.005439093484419263,0.011728045325779037,0.006572237960339944,0.006288951841359774,False,False,False,False,False,False
6,0.020623229461756373,0.004362606232294617,0.005325779036827195,0.01121813031161473,0.007195467422096318,0.006062322946175637,False,False,False,False,False,False
7,0.019546742209631728,0.004305949008498584,0.005269121813031161,0.010368271954674222,0.007308781869688385,0.0056657223796034,False,False,False,False,False,False
8,0.018186968838526912,0.004079320113314447,0.005155807365439093,0.009348441926345609,0.0073654390934844195,0.005269121813031161,False,False,False,False,False,False
9,0.01671388101983003,0.00396600566572238,0.005155807365439093,0.00793201133144476,0.007308781869688385,0.004985835694050991,False,False,False,False,False,False
10,0.015410764872521247,0.004079320113314447,0.005155807365439093,0.006798866855524079,0.0069121813031161475,0.004929178470254958,False,False,False,False,False,False
11,0.014504249291784703,0.004305949008498584,0.0050991501416430595,0.006798866855524079,0.006288951841359774,0.004872521246458924,False,False,False,False,False,False
12,0.013654390934844192,0.0044759206798866856,0.005042492917847026,0.006855524079320113,0.005892351274787535,0.004702549575070821,False,False,False,False,False,False
13,0.012464589235127478,0.004589235127478754,0.004815864022662889,0.00810198300283286,0.0056657223796034,0.0046458923512747875,False,False,False,False,False,False
14,0.0115014164305949,0.004305949008498584,0.0046458923512747875,0.008951841359773371,0.00538243626062323,0.004589235127478754,False,False,False,False,False,False
15,0.010991501416430596,0.003909348441926345,0.004589235127478754,0.010028328611898016,0.005269121813031161,0.004419263456090652,False,False,False,False,False,False
16,0.010141643059490085,0.0038526912181303117,0.004532577903682719,0.010141643059490085,0.005042492917847026,0.004305949008498584,False,False,False,False,False,False
17,0.009348441926345609,0.0040226628895184136,0.004362606232294617,0.009915014164305949,0.004815864022662889,0.004362606232294617,False,False,False,False,False,False
18,0.008668555240793201,0.004079320113314447,0.0040226628895184136,0.009688385269121812,0.005155807365439093,0.004135977337110482,False,False,False,False,False,False
19,0.007988668555240793,0.0040226628895184136,0.00396600566572238,0.010198300283286119,0.005609065155807365,0.004079320113314447,False,False,False,False,False,False
20,0.007422096317280453,0.0035694050991501415,0.004589235127478754,0.009915014164305949,0.005212464589235128,0.004135977337110482,False,False,False,False,False,False
21,0.0069121813031161475,0.0035127478753541074,0.00538243626062323,0.009915014164305949,0.004419263456090652,0.0041926345609065154,False,False,False,False,False,False
22,0.006118980169971672,0.0038526912181303117,0.005325779036827195,0.009065155807365438,0.0040226628895184136,0.0041926345609065154,False,False,False,False,False,False
23,0.005609065155807365,0.0038526912181303117,0.005325779036827195,0.009235127478753541,0.004532577903682719,0.0040226628895184136,False,False,False,False,False,False
24,0.0056657223796034,0.0038526912181303117,0.004985835694050991,0.009461756373937678,0.004759206798866856,0.0038526912181303117,False,False,False,False,False,False
25,0.005609065155807365,0.004135977337110482,0.004929178470254958,0.010198300283286119,0.004532577903682719,0.0037393767705382434,False,False,False,False,False,False
26,0.0050991501416430595,0.004079320113314447,0.005155807365439093,0.010424929178470255,0.0041926345609065154,0.0037960339943342775,False,False,False,False,False,False
27,0.004759206798866856,0.00396600566572238,0.005155807365439093,0.010991501416430596,0.00396600566572238,0.003909348441926345,False,False,False,False,False,False
28,0.004589235127478754,0.00396600566572238,0.004872521246458924,0.010991501416430596,0.003909348441926345,0.00396600566572238,False,False,False,False,False,False
29,0.004532577903682719,0.0038526912181303117,0.004702549575070821,0.011274787535410766,0.0036827195467422098,0.00396600566572238,False,False,False,False,False,False
30,0.004589235127478754,0.003909348441926345,0.004589235127478754,0.011388101983002833,0.0036260623229461757,0.0038526912181303117,False,False,False,False,False,False
31,0.004419263456090652,0.00396600566572238,0.004532577903682719,0.01076487252124646,0.0038526912181303117,0.003909348441926345,False,False,False,False,False,False
32,0.004135977337110482,0.0038526912181303117,0.004589235127478754,0.009631728045325779,0.004079320113314447,0.0038526912181303117,False,False,False,False,False,False
33,0.004135977337110482,0.00396600566572238,0.0046458923512747875,0.009121813031161474,0.004135977337110482,0.0037393767705382434,False,False,False,False,False,False
34,0.004079320113314447,0.004135977337110482,0.004702549575070821,0.009858356940509915,0.0037393767705382434,0.0036260623229461757,False,False,False,False,False,False
35,0.004079320113314447,0.003909348441926345,0.004872521246458924,0.009858356940509915,0.0035127478753541074,0.0035127478753541074,False,False,False,False,False,False
36,0.0040226628895184136,0.0037393767705382434,0.004985835694050991,0.009461756373937678,0.0038526912181303117,0.0036260623229461757,False,False,False,False,False,False
37,0.0038526912181303117,0.0035694050991501415,0.004929178470254958,0.009575070821529745,0.0036827195467422098,0.0037393767705382434,False,False,False,False,False,False
38,0.00396600566572238,0.0035694050991501415,0.004872521246458924,0.009405099150141642,0.0035127478753541074,0.0035694050991501415,False,False,False,False,False,False
39,0.004079320113314447,0.0038526912181303117,0.0044759206798866856,0.0084985835694051,0.0040226628895184136,0.0035127478753541074,False,False,False,False,False,False
40,0.003909348441926345,0.0037960339943342775,0.004419263456090652,0.008271954674220964,0.00424929178470255,0.0035694050991501415,False,False,False,False,False,False
41,0.003909348441926345,0.0036260623229461757,0.00424929178470255,0.00793201133144476,0.004305949008498584,0.0036827195467422098,False,False,False,False,False,False
42,0.0038526912181303117,0.0037393767705382434,0.004419263456090652,0.008328611898016997,0.004419263456090652,0.0035694050991501415,False,False,False,False,False,False
43,0.0037393767705382434,0.0035127478753541074,0.004589235127478754,0.00821529745042493,0.0041926345609065154,0.0035127478753541074,False,False,False,False,False,False
44,0.00424929178470255,0.0031728045325779036,0.004759206798866856,0.008555240793201134,0.004135977337110482,0.0035127478753541074,False,False,False,False,False,False
45,0.004305949008498584,0.0033427762039660055,0.004759206798866856,0.00810198300283286,0.004362606232294617,0.0035127478753541074,False,False,False,False,False,False
46,0.0035127478753541074,0.0037960339943342775,0.004759206798866856,0.00793201133144476,0.00424929178470255,0.0035127478753541074,False,False,False,False,False,False
47,0.0031161473087818695,0.0038526912181303117,0.0046458923512747875,0.00764872521246459,0.003909348441926345,0.0035694050991501415,False,False,False,False,False,False
48,0.0032294617563739378,0.0038526912181303117,0.004759206798866856,0.007535410764872521,0.0040226628895184136,0.0035127478753541074,False,False,False,False,False,False
49,0.0035694050991501415,0.00396600566572238,0.004985835694050991,0.007875354107648726,0.0041926345609065154,0.0035694050991501415,False,False,False,False,False,False
50,0.003909348441926345,0.0037960339943342775,0.005155807365439093,0.008271954674220964,0.0040226628895184136,0.0036827195467422098,False,False,False,False,False,False
51,0.004135977337110482,0.0034560906515580738,0.005042492917847026,0.00764872521246459,0.0041926345609065154,0.0037960339943342775,False,False,False,False,False,False
52,0.004079320113314447,0.0033994334277620396,0.004702549575070821,0.007195467422096318,0.0044759206798866856,0.0037960339943342775,False,False,False,False,False,False
53,0.004079320113314447,0.0035127478753541074,0.004815864022662889,0.007195467422096318,0.004589235127478754,0.0037960339943342775,False,False,False,False,False,False
54,0.0040226628895184136,0.0035127478753541074,0.0050991501416430595,0.007082152974504249,0.004419263456090652,0.0037960339943342775,False,False,False,False,False,False
55,0.003909348441926345,0.0035127478753541074,0.005155807365439093,0.00764872521246459,0.00396600566572238,0.0037393767705382434,False,False,False,False,False,False
56,0.003909348441926345,0.0035127478753541074,0.004985835694050991,0.007875354107648726,0.0037960339943342775,0.0037393767705382434,False,False,False,False,False,False
57,0.0037393767705382434,0.0036260623229461757,0.004759206798866856,0.007705382436260623,0.0041926345609065154,0.003909348441926345,False,False,False,False,False,False
58,0.0035127478753541074,0.0038526912181303117,0.0044759206798866856,0.00764872521246459,0.00424929178470255,0.0040226628895184136,False,False,False,False,False,False
59,0.003909348441926345,0.0035127478753541074,0.0046458923512747875,0.00810198300283286,0.0038526912181303117,0.004135977337110482,False,False,False,False,False,False
60,0.0041926345609065154,0.0033427762039660055,0.004702549575070821,0.007535410764872521,0.0037393767705382434,0.004135977337110482,False,False,False,False,False,False
61,0.0041926345609065154,0.0036260623229461757,0.004532577903682719,0.007705382436260623,0.003909348441926345,0.0040226628895184136,False,False,False,False,False,False
62,0.0040226628895184136,0.0040226628895184136,0.004532577903682719,0.007252124645892351,0.00396600566572238,0.0037393767705382434,False,False,False,False,False,False
63,0.004079320113314447,0.0037960339943342775,0.004362606232294617,0.007308781869688385,0.0040226628895184136,0.0036260623229461757,False,False,False,False,False,False
64,0.004305949008498584,0.0036260623229461757,0.0041926345609065154,0.007195467422096318,0.0038526912181303117,0.0035127478753541074,False,False,False,False,False,False
65,0.004305949008498584,0.0037393767705382434,0.00424929178470255,0.006685552407932011,0.003909348441926345,0.0036260623229461757,False,False,False,False,False,False
66,0.003909348441926345,0.0038526912181303117,0.004362606232294617,0.006175637393767705,0.0041926345609065154,0.0038526912181303117,False,False,False,False,False,False
67,0.003909348441926345,0.003909348441926345,0.004305949008498584,0.006515580736543909,0.004079320113314447,0.0038526912181303117,False,False,False,False,False,False
68,0.00424929178470255,0.004079320113314447,0.0041926345609065154,0.007082152974504249,0.0036827195467422098,0.0037393767705382434,False,False,False,False,False,False
