scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1,0.03107495332088557,0.008802347292611363,0.009869298479594559,0.03200853560949587,0.009202453987730062,0.01173646305681515,False,False,False,False,False,False
2,0.03094158442251267,0.009469191784475861,0.009869298479594559,0.029341157642037877,0.010402774073086157,0.011069618564950654,False,False,False,False,False,False
3,0.03120832221925847,0.008402240597492665,0.010269405174713257,0.03067484662576687,0.012670045345425446,0.010136036276340358,False,False,False,False,False,False
4,0.03134169111763137,0.008268871699119766,0.010669511869831956,0.02840757535342758,0.012403307548679647,0.010002667377967457,False,False,False,False,False,False
5,0.032408642304614564,0.007335289410509469,0.01200320085356095,0.02614030408108829,0.012403307548679647,0.009869298479594559,False,False,False,False,False,False
6,0.03200853560949587,0.00720192051213657,0.011469725260069352,0.024939983995732197,0.013070152040544144,0.00960256068284876,False,False,False,False,False,False
7,0.031475060016004267,0.008135502800746866,0.010536142971459056,0.024273139503867697,0.013603627634035742,0.009735929581221658,False,False,False,False,False,False
8,0.031608428914377165,0.008135502800746866,0.010002667377967457,0.022806081621765804,0.013870365430781541,0.010269405174713257,False,False,False,False,False,False
9,0.03080821552413977,0.008002133902373967,0.00960256068284876,0.022939450520138703,0.013336889837289943,0.010536142971459056,False,False,False,False,False,False
10,0.029741264337156573,0.008802347292611363,0.009202453987730062,0.023739663910376102,0.012403307548679647,0.010136036276340358,False,False,False,False,False,False
11,0.02920778874366498,0.009202453987730062,0.009735929581221658,0.024139770605494798,0.012269938650306749,0.009469191784475861,False,False,False,False,False,False
12,0.028140837556681782,0.008402240597492665,0.010802880768204855,0.024273139503867697,0.011869831955188051,0.00933582288610296,False,False,False,False,False,False
13,0.02640704187783409,0.007735396105628167,0.011336356361696453,0.023739663910376102,0.010802880768204855,0.00960256068284876,False,False,False,False,False,False
14,0.025206721792477994,0.007868765004001067,0.011069618564950654,0.02627367297946119,0.009735929581221658,0.010002667377967457,False,False,False,False,False,False
15,0.0240064017071219,0.008268871699119766,0.010002667377967457,0.025340090690850893,0.009469191784475861,0.010136036276340358,False,False,False,False,False,False
16,0.0230728194185116,0.008002133902373967,0.009735929581221658,0.022806081621765804,0.010669511869831956,0.010002667377967457,False,False,False,False,False,False
17,0.02160576153640971,0.007468658308882369,0.009869298479594559,0.022405974926647105,0.010136036276340358,0.009469191784475861,False,False,False,False,False,False
18,0.019738596959189118,0.007602027207255268,0.010136036276340358,0.023873032808749,0.00933582288610296,0.009202453987730062,False,False,False,False,False,False
19,0.01720458789010403,0.008535609495865563,0.010002667377967457,0.022139237129901308,0.00960256068284876,0.008935716190984263,False,False,False,False,False,False
20,0.015737530008002133,0.008402240597492665,0.010402774073086157,0.020005334755934915,0.010269405174713257,0.008535609495865563,False,False,False,False,False,False
21,0.015070685516137636,0.006935182715390771,0.010536142971459056,0.01920512136569752,0.010136036276340358,0.008668978394238464,False,False,False,False,False,False
22,0.014937316617764738,0.006535076020272072,0.010136036276340358,0.021339023739663912,0.00933582288610296,0.008802347292611363,False,False,False,False,False,False
23,0.014803947719391837,0.006535076020272072,0.00933582288610296,0.021872499333155507,0.009202453987730062,0.008002133902373967,False,False,False,False,False,False
24,0.01427047212590024,0.006668444918644972,0.009069085089357162,0.02160576153640971,0.009469191784475861,0.007335289410509469,False,False,False,False,False,False
25,0.013070152040544144,0.007335289410509469,0.009202453987730062,0.02147239263803681,0.009069085089357162,0.007335289410509469,False,False,False,False,False,False
26,0.012269938650306749,0.007602027207255268,0.008802347292611363,0.021872499333155507,0.008402240597492665,0.007602027207255268,False,False,False,False,False,False
27,0.011603094158442252,0.008135502800746866,0.008668978394238464,0.022139237129901308,0.007335289410509469,0.007735396105628167,False,False,False,False,False,False
28,0.010402774073086157,0.008802347292611363,0.008802347292611363,0.02120565484129101,0.006801813817017871,0.007468658308882369,False,False,False,False,False,False
29,0.00960256068284876,0.008535609495865563,0.008402240597492665,0.020938917044545213,0.007602027207255268,0.00706855161376367,False,False,False,False,False,False
30,0.00960256068284876,0.007735396105628167,0.008002133902373967,0.019871965857562016,0.008802347292611363,0.006535076020272072,False,False,False,False,False,False
31,0.00933582288610296,0.007335289410509469,0.008135502800746866,0.019338490264070418,0.009869298479594559,0.006535076020272072,False,False,False,False,False,False
32,0.008268871699119766,0.006668444918644972,0.008935716190984263,0.01720458789010403,0.009069085089357162,0.006935182715390771,False,False,False,False,False,False
33,0.008135502800746866,0.006535076020272072,0.009735929581221658,0.016537743398239532,0.008668978394238464,0.006935182715390771,False,False,False,False,False,False
34,0.008135502800746866,0.006801813817017871,0.009202453987730062,0.017337956788476928,0.008668978394238464,0.006668444918644972,False,False,False,False,False,False
35,0.008268871699119766,0.007735396105628167,0.008535609495865563,0.019871965857562016,0.007735396105628167,0.006535076020272072,False,False,False,False,False,False
36,0.008802347292611363,0.008002133902373967,0.008535609495865563,0.020805548146172314,0.006535076020272072,0.006668444918644972,False,False,False,False,False,False
37,0.008935716190984263,0.007335289410509469,0.008268871699119766,0.021872499333155507,0.006268338223526274,0.006668444918644972,False,False,False,False,False,False
38,0.008535609495865563,0.006668444918644972,0.007602027207255268,0.02200586823152841,0.006535076020272072,0.006535076020272072,False,False,False,False,False,False
39,0.007868765004001067,0.006935182715390771,0.00720192051213657,0.021339023739663912,0.007602027207255268,0.006268338223526274,False,False,False,False,False,False
40,0.007468658308882369,0.007868765004001067,0.007735396105628167,0.020272072552680716,0.008002133902373967,0.0064017071218991735,False,False,False,False,False,False
41,0.007335289410509469,0.008935716190984263,0.008135502800746866,0.02107228594291811,0.007468658308882369,0.0064017071218991735,False,False,False,False,False,False
42,0.00720192051213657,0.008935716190984263,0.008535609495865563,0.022806081621765804,0.007468658308882369,0.006134969325153374,False,False,False,False,False,False
43,0.007735396105628167,0.007335289410509469,0.008135502800746866,0.022806081621765804,0.008002133902373967,0.006134969325153374,False,False,False,False,False,False
44,0.007735396105628167,0.006134969325153374,0.008802347292611363,0.021339023739663912,0.008135502800746866,0.006535076020272072,False,False,False,False,False,False
45,0.00706855161376367,0.006001600426780475,0.00933582288610296,0.01880501467057882,0.007468658308882369,0.006668444918644972,False,False,False,False,False,False
46,0.007335289410509469,0.006535076020272072,0.009202453987730062,0.01880501467057882,0.007602027207255268,0.006535076020272072,False,False,False,False,False,False
47,0.007602027207255268,0.006668444918644972,0.009735929581221658,0.019471859162443317,0.00720192051213657,0.006668444918644972,False,False,False,False,False,False
48,0.006535076020272072,0.007602027207255268,0.00933582288610296,0.0234729261136303,0.006134969325153374,0.00706855161376367,False,False,False,False,False,False
49,0.006268338223526274,0.008668978394238464,0.008402240597492665,0.0240064017071219,0.005601493731661776,0.006935182715390771,False,False,False,False,False,False
50,0.006668444918644972,0.008268871699119766,0.008668978394238464,0.022272606028274206,0.0064017071218991735,0.006801813817017871,False,False,False,False,False,False
